Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
0,"Jee Y Lee, Soo Y Choi, Tae H Oh, Tae Y Yune","17β-Estradiol inhibits apoptotic cell death of oligodendrocytes by inhibiting RhoA-JNK3 activation after spinal cord injury.",2012,"Endocrinology","","","",29,"2021-01-16 14:37:56","Journal Article","10.1210/en.2012-1068","1945-7170","",153,8,3815,3827,0,0.00,0,4,9,"A delayed oligodendrocyte cell death after spinal cord injury (SCI) contributes to chronic demyelination of spared axons, leading to a permanent neurological deficit. Therefore, therapeutic approaches to prevent oligodendrocyte cell death after SCI should be considered. Estrogens are well known to have a broad neuroprotective effect, but the protective effect of estrogens on oligodendrocytes after injury is largely unknown. Here, we demonstrated that 17β-estradiol attenuates apoptosis of oligodendrocytes by inhibiting RhoA and c-Jun-N-terminal kinase activation after SCI. Estrogen receptor (ER)-α and -β were expressed in oligodendrocytes of the spinal cord, and 17β-estradiol treatment significantly inhibited oligodendrocyte cell death at 7 d after injury as compared with vehicle (cyclodextrin) control. 17β-Estradiol also attenuated caspase-3 and -9 activation at 7 d and reduced the loss of axons from progressive degeneration. In addition, 17β-estradiol inhibited RhoA and JNK3 activation, which were activated and peaked at 3 and/or 5 d after injury. Furthermore, administration of Rho inhibitor, PEP-1-C3 exoenzyme, inhibited RhoA and JNK3 activation, and decreased phosphorylated c-Jun level at 5 d after injury. Additionally, the attenuation of RhoA and JNK3 activation as well as oligodendrocyte cell death by 17β-estradiol was reversed by ER antagonist, ICI182780. Our results thus indicate that 17β-estradiol treatment improves functional recovery after SCI in part by reducing oligodendrocyte cell death via inhibition of RhoA and JNK3 activation, which were ER dependent. Furthermore, improvement of hindlimb motor function by posttreatment of 17β-estradiol suggests its potential as a therapeutic agent for SCI patients."
0,"Chihiro Tohda, Tomoharu Kuboyama","Current and future therapeutic strategies for functional repair of spinal cord injury.",2011,"Pharmacology & therapeutics","","","",30,"2021-01-16 14:37:56","Journal Article","10.1016/j.pharmthera.2011.05.006","1879-016X","",132,1,57,71,0,0.00,0,2,10,"Spinal cord injury (SCI) causes serious, chronic dysfunction which is difficult to treat. Disability, including long-lasting motor and sensory dysfunction, typically results from damage to the descending and ascending spinal tracts and interneurons and, secondarily, to the neuronal degeneration that occurs proximal and distal to the spinal insult. Numerous strategies are being implemented to protect neurons from damage, to enhance axon growth and to foster cell proliferation. Described in this report are recent clinical trials aimed at testing strategies to restore locomotion after SCI. While laboratory animal studies have indicated that it may be possible to minimize neuronal damage resulting from spinal cord injury, little progress has been made in reducing or reversing the events associated with the chronic phase of this condition. The strategy aiming to inhibit single molecule sometimes shows controversial results. In SCI, a lot of players participate in motor and sensory dysfunctions. Therefore, sufficient functional recovery may be achieved by regulating multiple targets. Regrowth of tracts connecting the brain and spinal cord, and axonal sprouting of propriospinal interneurons are fundamentally important for neuronal network working. In addition, remyelination, protection of neuronal death, inhibition of inflammation, and upregulation of beneficial influence of astrocytes are also quite crucial to supporting the axonal refining. Combination of several strategies might be useful as a practical therapy. Several compounds such as a Sema3A inhibitor, estrogen, withanoside IV and their relating compounds or other neurotrophic factor-mimicking agents may be candidates for useful SCI therapeutic drugs since those have multi-effects on damaged spinal cord. [corrected]."
0,"Supriti Samantaray, Joshua A Smith, Arabinda Das, Denise D Matzelle, Abhay K Varma, Swapan K Ray, Naren L Banik","Low dose estrogen prevents neuronal degeneration and microglial reactivity in an acute model of spinal cord injury: effect of dosing, route of administration, and therapy delay.",2011,"Neurochemical research","","","",31,"2021-01-16 14:37:56","Journal Article","10.1007/s11064-011-0498-y","1573-6903","",36,10,1809,1816,0,0.00,0,7,10,"Spinal cord injury (SCI), depending on the severity of injury, leads to neurological dysfunction and paralysis. Methylprednisolone, the only currently available therapy renders limited protection in SCI. Therefore, other therapeutic agents must be tested to maximize neuroprotection and functional recovery. Previous data from our laboratory indicate that estrogen (17β-estradiol) at a high dose may attenuate multiple damaging pathways involved in SCI and improve locomotor outcome. Since use of high dose estrogen may have detrimental side effects and therefore may never be used in the clinic, the current study investigated the efficacy of this steroid hormone at very low doses in SCI. In particular, we tested the impact of dosing (1-10 μg/kg), mode of delivery (intravenous vs. osmotic pump), and delay in estrogen application (15 min-4 h post-SCI) on microgliosis and neuronal death in acute SCI in rats. Treatment with 17β-estradiol (1-10 μg/kg) significantly reduced microglial activation and also attenuated apoptosis of neurons compared to untreated SCI animals. The attenuation of cell death and inflammation by estrogen was observed regardless of mode and time of delivery following injury. These findings suggest estrogen as a potential agent for the treatment of individuals with SCI."
0,"Supriti Samantaray, Eric A Sribnick, Arabinda Das, Nakul P Thakore, Denise Matzelle, Shan P Yu, Swapan K Ray, Ling Wei, Naren L Banik","Neuroprotective efficacy of estrogen in experimental spinal cord injury in rats.",2010,"Annals of the New York Academy of Sciences","","","",32,"2021-01-16 14:37:56","Journal Article","10.1111/j.1749-6632.2009.05357.x","1749-6632","",1199,,90,94,0,0.00,0,9,11,"Spinal cord injury (SCI) leads to neurological deficits and motor dysfunction. Methylprednisolone, the only drug used for treating SCI, renders limited neuroprotection and remains controversial. Estrogen is one of the most potent multiactive neuroprotective agents and it is currently under investigation in our laboratory for its efficacy in SCI. The present review briefly summarizes our earlier findings on the therapeutic potential of pharmacological/supraphysiological levels of estrogen in SCI and outlines our ongoing research, highlighting the efficacy of physiological levels of estrogen against neuronal injury, axonal degeneration, and gliosis and also the molecular mechanisms of such neuroprotection in experimental SCI. Furthermore, our ongoing studies designed to explore the different translational potential of estrogen therapy suggest that this multiactive steroid may act as an adjunct therapy to promote angiogenesis, thus enhancing the functional recovery following chronic SCI. Taken together, these studies confirm that estrogen is a potential therapeutic agent for treating SCI."
0,"Dai-Shi Tian, Jun-Li Liu, Min-Jie Xie, Yan Zhan, Wen-Sheng Qu, Zhi-Yuan Yu, Zhou-Ping Tang, Deng-Ji Pan, Wei Wang","Tamoxifen attenuates inflammatory-mediated damage and improves functional outcome after spinal cord injury in rats.",2009,"Journal of neurochemistry","","","",33,"2021-01-16 14:37:56","Journal Article","10.1111/j.1471-4159.2009.06077.x","1471-4159","",109,6,1658,1667,0,0.00,0,9,12,"Tamoxifen has been found to be neuroprotective in both transient and permanent experimental ischemic stroke. However, it remains unknown whether this agent shows a similar beneficial effect after spinal cord injury (SCI), and what are its underlying mechanisms. In this study, we investigated the efficacy of tamoxifen treatment in attenuating SCI-induced pathology. Blood-spinal cord barrier (BSCB) permeability, tissue edema formation, microglial activation, neuronal cell death and myelin loss were determined in rats subjected to spinal cord contusion. The results showed that tamoxifen, administered at 30 min post-injury, significantly decreased interleukin-1beta (IL-1beta) production induced by microglial activation, alleviated the amount of Evans blue leakage and edema formation. In addition, tamoxifen treatment clearly reduced the number of apoptotic neurons post-SCI. The myelin loss and the increase in production of myelin-associated axonal growth inhibitors were also found to be significantly attenuated at day 3 post-injury. Furthermore, rats treated with tamoxifen scored much higher on the locomotor rating scale after SCI than did vehicle-treated rats, suggesting improved functional outcome after SCI. Together, these results demonstrate that tamoxifen provides neuroprotective effects for treatment of SCI-related pathology and disability, and is therefore a potential neuroprotectant for human spinal cord injury therapy."
0,"Salvatore Cuzzocrea, Tiziana Genovese, Emanuela Mazzon, Emanuela Esposito, Rosanna Di Paola, Carmelo Muià, Concetta Crisafulli, Angelo Peli, Placido Bramanti, Irshad H Chaudry","Effect of 17beta-estradiol on signal transduction pathways and secondary damage in experimental spinal cord trauma.",2008,"Shock (Augusta, Ga.)","","","",34,"2021-01-16 14:37:56","Journal Article","10.1097/shk.0b013e31814545dc","1073-2322","",29,3,362,371,0,0.00,0,10,13,"Because studies have shown that 17beta-estradiol (E2) produces anti-inflammatory effects after various adverse circulatory conditions, we examined whether administration of E2 before spinal cord injury (SCI) has any salutary effects in reducing SCI. Spinal cord injury was induced by the application of vascular clips (force of 24 g) to the dura via a four-level T5-T8 laminectomy. To gain a better insight into the mechanism of action of the anti-inflammatory effects of E2, the following end points of the inflammatory process were evaluated: (1) spinal cord inflammation and tissue injury (histological score); (2) neutrophil infiltration (myeloperoxidase activity); (3) expression of iNOS, nitrotyrosine, and COX-2; (4) apoptosis (terminal deoxynucleotidyltransferase-mediated UTP end labeling staining and Bax and Bcl-2 expression); and (5) tissue TNF-alpha, IL-6, IL-1beta, and monocyte chemoattractant protein 1 levels. In another set of experiments, the pretreatment or posttreatment with E2 significantly ameliorates the recovery of limb function (evaluated by motor recovery score). To elucidate whether the protective effects of E2 were mediated via the estrogen receptors, we investigated the effect of an estrogen receptor antagonist, ICI 182,780, on the protective effects of E2. ICI 182,780 (500 microg/kg, s.c., 1 h before treatment with E2) significantly antagonized the effect of the E2 and abolished the protective effect against SCI. Taken together, our results clearly demonstrate that administration of E2 before SCI reduces the development of inflammation and tissue injury associated with spinal cord trauma."
0,"Pimonporn Chaovipoch, Karen A Bozak Jelks, Lynnette M Gerhold, Eric J West, Sukumal Chongthammakun, Candace L Floyd","17beta-estradiol is protective in spinal cord injury in post- and pre-menopausal rats.",2006,"Journal of neurotrauma","","","",35,"2021-01-16 14:37:56","Journal Article","10.1089/neu.2006.23.830","0897-7151","",23,6,830,852,0,0.00,0,6,15,"The neuroprotective effects of 17 beta -estradiol have been shown in models of central nervous system injury, including ischemia, brain injury, and more recently, spinal cord injury (SCI). Recent epidemiological trends suggest that SCIs in elderly women are increasing; however, the effects of menopause on estrogen-mediated neuroprotection are poorly understood. The objective of this study was to evaluate the effects of 17beta-estradiol and reproductive aging on motor function, neuronal death, and white matter sparing after SCI of post- and pre-menopausal rats. Two-month-old or 1- year-old female rats were ovariectomized and implanted with a silastic capsule containing 180 microg/mL of 17beta-estradiol or vehicle. Complete crush SCI at T8-9 was performed 1 week later. Additional animals of each age group were left ovary-intact but were spinal cord injured. The Basso, Beattie, Bresnahan (BBB) locomotor test was performed. Spinal cords were collected on post-SCI days 1, 7, and 21, and processed for histological markers. Administration of 17beta-estradiol to ovariectomized rats improved recovery of hind-limb locomotion, increased white matter sparing, and decreased apoptosis in both the post- and pre-menopausal rats. Also, ovary-intact 1-year-old rats did worse than ovary-intact 2-month-old rats, suggesting that endogenous estrogen confers neuroprotection in young rats, which is lost in older animals. Taken together, these data suggest that estrogen is neuroprotective in SCI and that the loss of endogenous estrogen-mediated neuroprotective seen in older rats can be attenuated with exogenous administration of 17beta-estradiol."
0,"M Farooque, Z Suo, P M Arnold, M J Wulser, C-T Chou, R W Vancura, S Fowler, B W Festoff","Gender-related differences in recovery of locomotor function after spinal cord injury in mice.",2006,"Spinal cord","","","",36,"2021-01-16 14:37:56","Comparative Study","10.1038/sj.sc.3101816","1362-4393","",44,3,182,187,0,0.00,0,8,15,"In order to study the role of gender in recovery, we induced a thoracic compression spinal cord injury (SCI) separately in 2-month-old male and female C57Bl/6 mice. We intended to assess effects of gender on recovery of hindlimb motor function and to correlate these with histomorphologic profiles of injured spinal cord tissue. Locomotor function was evaluated by three means: a modified locomotor scoring system for rodents, beam walking and computerized activity meter. Histology was analyzed by comparison of hematoxylin and eosin-stained perfused specimens. Locomotor scores were 2.2+/-0.9 on day 1 in male mice, while, in contrast, they were significantly higher, 7.3+/-1.7, in females (P<0.02). On day 14 Basso, Beattie and Bresnahan scores were 9.5+/-2.2 in male mice and 16.0+/-2.2 in females (P<0.03). Terminal histology showed that the spinal cord architecture was relatively better preserved in female mice and that the extent of necrosis and infiltration of inflammatory cells was less compared to males. Neurobiology Research Laboratory of University of Kansas Medical School in US Department of Veterans Affairs Medical Center, Kansas City, Missouri. We found that the severity of the initial injury as well as the ultimate recovery of motor function after SCI is significantly influenced by gender, being remarkably better in females. The mechanism(s) of neuroprotection in females, although not yet elucidated, may be associated with the effects of estrogen on pathophysiological processes (blood flow, leukocyte migration inhibition, antioxidant properties, and inhibition of apoptosis). Medical Research, US Department of Veterans Affairs, the Christopher Reeve Paralysis Foundation and NIH."
0,"Marca L Sipski, Amie B Jackson, Orlando Gómez-Marín, Irene Estores, Adam Stein","Effects of gender on neurologic and functional recovery after spinal cord injury.",2004,"Archives of physical medicine and rehabilitation","","","",37,"2021-01-16 14:37:56","Comparative Study","10.1016/j.apmr.2004.04.031","0003-9993","",85,11,1826,1836,0,0.00,0,5,17,"To assess gender differences in neurologic and functional outcome measures in persons with spinal cord injury (SCI). Case series. Model Spinal Cord Injury Systems (MSCIS) throughout the United States. People (N=14,433) admitted to an MSCIS within 30 days of injury. Not applicable. Improvement in American Spinal Injury Association (ASIA) motor index score, ASIA Impairment Scale, level of injury, and FIM instrument scores after SCI. When examining subjects grouped by severity of injury, changes in ASIA motor index total scores, from system admission to 1-year anniversary, were significantly greater for women than men with either complete ( P =.035) or incomplete ( P =.031) injuries. Functional comparison of men and women, using the FIM motor subscale, revealed that men had higher FIM motor scores at rehabilitation discharge among those with motor-complete injuries, except for those with C1-4 and C6 neurologic levels. Women with motor-incomplete high tetraplegia (C1-4 levels) had higher discharge FIM motor scores than did similarly afflicted men. There were no significant differences in FIM motor scores among men and women with other levels of motor incomplete SCI. Gender differences in SCI were seen in several areas. Women may have more natural neurologic recovery than men; however, for a given level and degree of neurologic injury, men tend to do better functionally than women at time of discharge from rehabilitation. Future prospective study of the effects of estrogen on neurologic recovery and the effects of gender on functional potential are recommended."
0,"Tae Y Yune, Sun J Kim, Sang M Lee, Young K Lee, Young J Oh, Young C Kim, George J Markelonis, Tae H Oh","Systemic administration of 17beta-estradiol reduces apoptotic cell death and improves functional recovery following traumatic spinal cord injury in rats.",2004,"Journal of neurotrauma","","","",38,"2021-01-16 14:37:56","Journal Article","10.1089/089771504322972086","0897-7151","",21,3,293,306,0,0.00,0,8,17,"Recent evidence indicates that estrogen exerts neuroprotective effects in both brain injury and neurodegenerative diseases. We examined the protective effect of estrogen on functional recovery after spinal cord injury (SCI) in rats. 17beta-estradiol (3, 100, or 300 microg/kg) was administered intravenously 1-2 h prior to injury (pre-treatment), and animals were then subjected to a mild, weight-drop spinal cord contusion injury. Estradiol treatment significantly improved hind limb motor function as determined by the Basso-Beattie-Bresnahan (BBB) locomotor open field behavioral rating test. Fifteen to 30 days after SCI, BBB scores were significantly higher in estradiol-treated (100 microg/kg) rats when compared to vehicle-treated rats. Morphological analysis showed that lesion sizes increased progressively in either vehicle-treated or 17beta-estradiol-treated spinal cords. However, in response to treatment with 17beta-estradiol, the lesion size was significantly reduced 18-28 days after SCI when compared to vehicle-treated controls. Terminal deoxynucleotidyl transferase-mediated UTP nickend labeling (TUNEL) staining and DNA gel electrophoresis revealed that apoptotic cell death peaked 24-48 h after injury. Also, SCI induced a marked increase in activated caspase-3 in the spinal cord, evident by 4 h after injury. However, administration of 17beta-estradiol significantly reduced the SCI-induced increase in apoptotic cell death and caspase-3 activity after SCI. Furthermore, 17beta-estradiol significantly increased expression of the anti-apoptotic genes, bcl-2 and bcl-x, after SCI while expression of the pro-apoptotic genes, bad and bax, was not affected by drug treatment. Finally, intravenous administration of 17beta-estradiol (100 microg/kg) immediately after injury (post-treatment) also significantly improved hind limb motor function 19-30 days after SCI compared to vehicle-treated controls. These data suggest that after SCI, 17 beta-estradiol treatment improved functional recovery in the injured rat, in part, by reducing apoptotic cell death."
