"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"29",14,"Mostafa Shahrezaie, Reyhaneh Nassiri Mansour, Bahare Nazari, Hadi Hassannia, Fatemeh Hosseini, Hossein Mahboudi, Mohamad Eftekhary, Mousa Kehtari, Arash Veshkini, Abbas Ahmadi Vasmehjani, Seyed Ehsan Enderami","Improved stem cell therapy of spinal cord injury using GDNF-overexpressed bone marrow stem cells in a rat model",2017,"Biologicals","Academic Press Ltd- Elsevier Science Ltd",NA,NA,37,"2021-01-16 15:50:27","Article","10.1016/j.biologicals.2017.08.009","1045-1056",NA,50,NA,73,80,14,3.5,1,11,4,"The use of stem cell base therapy as an effective strategy for the treatment of spinal cord injury (SCI) is very promising. Although some strategy has been made to generate neural-like cells using bone marrow mesenchymal stem cells (BMSCs), the differentiation strategies are still inefficiently. For this purpose, we improved the therapeutic outcome with utilize both of N-neurotrophic factor derived Gelial cells (GDNF) gene and differentiation medium that induce the BMSCs into the neural-like cells. The differentiated GDNF overexpressed BMSCs (BMSCs-GDNF) were injected on the third day of post-SCI. BBB score test was performed for four weeks. Two weeks before the end of BBB, biotin dextranamin was injected intracrebrally and at the end of the fourth week, the tissue was stained. BBB scores were significantly different in BMSCs-GDNF injected and control animals. Significant difference in axon counting was observed in BMSCs-GDNF treated animals compared to the control group. According to the results, differentiated BMSCs-GDNF showed better results in comparison to the BMSCs without genetic modification. This study provides a new strategy to investigate the role of simultaneous in stem cell and gene therapy for future neural-like cells transplantation base therapies for SCI. (C) 2017 International Alliance for Biological Standardization. Published by Elsevier Ltd. All rights reserved.","insulin"
"30",14,"OU Scremin, RL Cuevas-Trisan, AME Scremin, CV Brown, MA Mandelkern","Functional electrical stimulation effect on skeletal muscle blood flow measured with (H2O)-O-15 positron emission tomography",1998,"Archives Of Physical Medicine And Rehabilitation","W B Saunders Co-Elsevier Inc",NA,NA,41,"2021-01-16 15:50:27","Article","10.1016/S0003-9993(98)90037-5","0003-9993",NA,79,6,641,646,14,0.61,3,5,23,"Objective: To test the hypothesis that the limitation in muscle power development with functional electrical stimulation (FES) results from an insufficient increase in muscle blood how (MBF) in response to activity.","insulin"
"31",14,"Rebecca Lamond, Susan C. Barnett","Schwann Cells But Not Olfactory Ensheathing Cells Inhibit CNS Myelination via the Secretion of Connective Tissue Growth Factor",2013,"Journal Of Neuroscience","Soc Neuroscience",NA,NA,43,"2021-01-16 15:50:27","Article","10.1523/JNEUROSCI.3233-13.2013","0270-6474",NA,33,47,18686,18697,14,1.75,7,2,8,"Cell transplantation is a promising strategy to promote CNS repair and has been studied for several decades with a focus on glial cells. Promising candidates include Schwann cells (SCs) and olfactory ensheathing cells (OECs). Both cell types are thought to be neural crest derived and share many properties in common, although OECs appear to be a better candidate for transplantation by evoking less astrogliosis. Using CNS mixed myelinating rat cultures plated on to a monolayer of astrocytes, we demonstrated that SCs, but not OECs, secrete a heat labile factor(s) that inhibits oligodendrocyte myelination. Comparative qRT-PCR and ELISA showed that SCs expressed higher levels of mRNA and protein for connective tissue growth factor (CTGF) than OECs. Anti-CTGF reversed the SCM-mediated effects on myelination. Both SCM and CTGF inhibited the differentiation of purified rat oligodendrocyte precursor cells (OPCs). Furthermore, pretreatment of astrocyte monolayers with SCM inhibited CNS myelination and led to transcriptional changes in the astrocyte, corresponding to upregulation of bone morphogenic protein 4 mRNA and CTGF mRNA (inhibitors of OPC differentiation) and the downregulation of insulin-like growth factor 2 mRNA (promoter of OPC differentiation). CTGF pretreatment of astrocytes increased their expression of CTGF, suggesting that this inhibitory factor can be positively regulated in astrocytes. These data provide evidence for the advantages of using OECs, and not mature SCs, for transplant-mediated repair and provide more evidence that they are a distinct and unique glial cell type.","insulin"
"32",15,"Takayuki Fujiyoshi, Takekazu Kubo, Carmen C. M. Chan, Masao Koda, Akihiko Okawa, Kazuhisa Takahashi, Masashi Yamazaki","Interferon-gamma Decreases Chondroitin Sulfate Proteoglycan Expression and Enhances Hindlimb Function after Spinal Cord Injury in Mice",2010,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,40,"2021-01-16 15:50:27","Article","10.1089/neu.2009.1144","0897-7151",NA,27,12,2283,2294,15,1.36,2,7,11,"Glial cells, including astrocytes and macrophages/microglia, are thought to modulate pathological states following spinal cord injury (SCI). In the present study, we evaluated the therapeutic effects of interferon-gamma (IFN-gamma), which is one of the cytokines regulating glial function, in a mouse contusive SCI model. We found that intraperitoneal injection of IFN-gamma significantly facilitated locomotor improvement following SCI. Immunohistochemistry demonstrated that IFN-gamma decreased the accumulation of chondroitin sulfate proteoglycans (CSPGs), which are critical axon outgrowth inhibitors produced by reactive astrocytes in the injured central nervous system (CNS). Quantitative real-time polymerase chain reaction (RT-PCR) and Western blotting demonstrated that neurocan, one of several CSPGs, was reduced in the spinal cords of IFN-gamma-treated mice compared to vehicle-treated mice. Consistently, IFN-gamma inhibited the production of neurocan from activated astrocytes in vitro. In addition, IFN-gamma treatment enhanced the number of serotonin-positive nerve fibers and myelinated nerve fibers around the lesion epicenter. We also found that glial cell line-derived neurotrophic factor (GDNF) and insulin-like growth factor-1 (IGF-1) were upregulated post-SCI following IFN-gamma treatment. Our results indicate that IFN-gamma exhibits therapeutic effects in mouse contusive SCI, presumably by reducing CSPG expression from reactive astrocytes and increasing the expression of neurotrophic factors.","insulin"
"33",16,"Su Pan, Zhiping Qi, Qiuju Li, Yue Ma, Chuan Fu, Shuang Zheng, Weijian Kong, Qinyi Liu, Xiaoyu Yang","Graphene oxide-PLGA hybrid nanofibres for the local delivery of IGF-1 and BDNF in spinal cord repair",2019,"Artificial Cells Nanomedicine And Biotechnology","Taylor & Francis Ltd",NA,NA,36,"2021-01-16 15:50:27","Article","10.1080/21691401.2019.1575843","2169-1401",NA,47,1,651,664,16,8,2,9,2,"Spinal cord injury (SCI) can lead to permanent and severe functional impairment below the lesion level and is still one of the most challenging clinical problems. The treatment of SCI has progressed with the development of tissue engineering techniques. Insulin-like growth factor 1 (IGF-1) and brain-derived neurotrophic factor (BDNF) are growth factors closely related to nerve regeneration. In this study, IGF-1 and BDNF were successfully immobilized on biodegradable graphene oxide (GO)-incorporated PLGA (PLGA/GO) electrospun nanofibres. The effect of PLGA/GO nanofibres with immobilized IGF-1 and BDNF on neurogenesis was investigated in vitro and in vivo utilizing MTT assays, immunofluorescence, motor function detection and histology observations. We demonstrated that PLGA/GO nanofibres loaded with IGF-1 and BDNF not only protected NSCs from oxidative stress induced by H2O2 but also enhanced NSC proliferation and neuronal differentiation in vitro. The in vivo study of an SCI animal model demonstrated that local delivery of IGF-1 and BDNF immobilized to PLGA/GO nanofibres significantly improved functional locomotor recovery, reduced cavity formation and increased the number of neurons at the injury site. Our study indicated that PLGA/GO is an effective carrier for IGF-1 and BDNF delivery and that immobilization of IGF-1 and BDNF onto PLGA/GO nanofibres has a great potential as a nerve implant for spinal cord injury applications.","insulin"
"34",16,"Nan-Fu Chen, Chun-Sung Sung, Zhi-Hong Wen, Chun-Hong Chen, Chien-Wei Feng, Han-Chun Hung, San-Nan Yang, Kuan-Hao Tsui, Wu-Fu Chen","Therapeutic Effect of Platelet-Rich Plasma in Rat Spinal Cord Injuries",2018,"Frontiers In Neuroscience","Frontiers Media Sa",NA,NA,39,"2021-01-16 15:50:27","Article","10.3389/fnins.2018.00252","1662-453X",NA,12,NA,NA,NA,16,5.33,2,9,3,"Platelet-rich plasma (PRP) is prepared by centrifuging fresh blood in an anticoagulant state, and harvesting the platelet-rich portion or condensing platelets. Studies have consistently demonstrated that PRP concentrates are an abundant source of growth factors, such as platelet-derived growth factor (PDGF), transforming growth factor beta (TGF-beta), insulin-like growth factor 1 (IGF-1), and epithelial growth factor (EGF). The complex mechanisms underlying spinal cord injury (SCI) diminish intrinsic repair and neuronal regeneration. Several studies have suggested that growth factor-promoted axonal regeneration can occur for an extended period after injury. More importantly, the delivery of exogenous growth factors contained in PRP, such as EGF, IGF-1, and TGF-beta, has neurotrophic effects on central nervous system (CNS) injuries and neurodegenerative diseases. However, only a few studies have investigated the effects of PRP on CNS injuries or neurodegenerative diseases. According to our review of relevant literature, no study has investigated the effect of intrathecal (i.t.) PRP injection into the injured spinal cord and activation of intrinsic mechanisms. In the present study, we directly injected i.t. PRP into rat spinal cords and examined the effects of PRP on normal and injured spinal cords. In rats with normal spinal cords, PRP induced microglia and astrocyte activation and PDGF-B and ICAM-1 expression. In rats with SCIs, i.t. PRP enhanced the locomotor recovery and spared white matter, promoted angiogenesis and neuronal regeneration, and modulated blood vessel size. Furthermore, a sustained treatment (a bolus of PRP followed by a 1/3 dose of initial PRP concentration) exerted more favorable therapeutic effects than a single dose of PRP. Our findings suggest by i.t. PRP stimulate angiogenesis, enhancing neuronal regeneration after SCI in rats. Although PRP induces minor inflammation in normal and injured spinal cords, it has many advantages. It is an autologous, biocompatible, nontoxic material that does not result in a major immune response. In addition, based on its safety and ease of preparation, we hypothesize that PRP is a promising therapeutic agent for SCI.","insulin"
"35",17,"Taku Rokutanda, Yasuhiro Izumiya, Mitsutoshi Miura, Shota Fukuda, Kenei Shimada, Yasukatsu Izumi, Yasuhiro Nakamura, Satoshi Araki, Shinsuke Hanatani, Junichi Matsubara, Taishi Nakamura, Keiichiro Kataoka, Osamu Yasuda, Koichi Kaikita, Seigo Sugiyama, Shokei Kim-Mitsuyama, Junichi Yoshikawa, Masatoshi Fujita, Minoru Yoshiyama, Hisao Ogawa","Passive Exercise Using Whole-Body Periodic Acceleration Enhances Blood Supply to Ischemic Hindlimb",2011,"Arteriosclerosis Thrombosis And Vascular Biology","Lippincott Williams & Wilkins",NA,NA,38,"2021-01-16 15:50:27","Article","10.1161/ATVBAHA.111.229773","1079-5642",NA,31,12,2872,NA,17,1.7,2,20,10,"Objective-Whole-body periodic acceleration (WBPA) has been developed as a passive exercise technique to improve endothelial function by increasing shear stress through repetitive movements in spinal axis direction. We investigated the effects of WBPA on blood flow recovery in a mouse model of hindlimb ischemia and in patients with peripheral arterial disease.","insulin"
"36",20,"Xing-Huo Wu, Shu-Hua Yang, De-Yu Duan, Heng-Hui Cheng, Yu-Ting Bao, Yukun Zhang","Anti-apoptotic effect of insulin in the control of cell death and neurologic deficit after acute spinal cord injury in rats",2007,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,30,"2021-01-16 15:50:27","Article","10.1089/neu.2006.0228","0897-7151",NA,24,9,1502,1512,20,1.43,3,6,14,"Recent studies confirmed that the new cell survival signal pathway of Insulin-PI3K-Akt exerted cyto-protective actions involving anti-apoptosis. This study was undertaken to investigate the potential neuroprotective effects of insulin in the pathogenesis of spinal cord injury (SCI) and evaluate its therapeutic effects in adult rats. SCI was produced by extradural compression using modified Allen's stall with damage energy of 40 g-cm force. One group of rats was subjected to SCI in combination with the administration of recombinant human insulin dissolved in 50% glucose solution at the dose of 1 IU / kg center dot day, for 7 days. At the same time, another group of rats was subjected to SCI in combination with the administration of an equal volume of sterile saline solution. Functional recovery was evaluated using open-field walking, inclined plane tests, and motor evoked potentials (MEPs) during the first 14 days post-trauma. Levels of protein for B-cell lymphoma/leukemia-2 gene (Bcl-2), Caspase-3, inducible nitric oxide synthase (iNOS), and cyclooxygenase-2 (COX-2) were quantified in the injured spinal cord by Western blot analysis. Neuronal apoptosis was detected by TUNEL, and spinal cord blood flow (SCBF) was measured by laser-Doppler flowmetry (LDF). Ultimately, the data established the effectiveness of insulin treatment in improving neurologic recovery, increasing the expression of anti-apoptotic bcl-2 proteins, inhibiting caspase-3 expression decreasing neuronal apoptosis, reducing the expression of proinflammatory cytokines iNOS and COX-2, and ameliorating microcirculation of injured spinal cord after moderate contusive SCI in rats. In sum, this study reported the beneficial effects of insulin in the treatment of SCI, with the suggestion that insulin should be considered as a potential therapeutic agent.","insulin"
"37",22,"Chong Wang, Chang-feng Lu, Jiang Peng, Cheng-dong Hu, Yu Wang","Roles of neural stem cells in the repair of peripheral nerve injury",2017,"Neural Regeneration Research","Wolters Kluwer Medknow Publications",NA,NA,34,"2021-01-16 15:50:27","Review","10.4103/1673-5374.221171","1673-5374",NA,12,12,2106,2112,22,5.5,4,5,4,"Currently, researchers are using neural stem cell transplantation to promote regeneration after peripheral nerve injury, as neural stem cells play an important role in peripheral nerve injury repair. This article reviews recent research progress of the role of neural stem cells in the repair of peripheral nerve injury. Neural stem cells can not only differentiate into neurons, astrocytes and oligodendrocytes, but can also differentiate into Schwann-like cells, which promote neurite outgrowth around the injury. Transplanted neural stem cells can differentiate into motor neurons that innervate muscles and promote the recovery of neurological function. To promote the repair of peripheral nerve injury, neural stem cells secrete various neurotrophic factors, including brain-derived neurotrophic factor, fibroblast growth factor, nerve growth factor, insulin-like growth factor and hepatocyte growth factor. In addition, neural stem cells also promote regeneration of the axonal myelin sheath, angiogenesis, and immune regulation. It can be concluded that neural stem cells promote the repair of peripheral nerve injury through a variety of ways.","insulin"
"38",22,"Joyce Doorn, Ramakrishnaiah Siddappa, Clemens A. van Blitterswijk, Jan de Boer","Forskolin Enhances In Vivo Bone Formation by Human Mesenchymal Stromal Cells",2012,"Tissue Engineering Part A","Mary Ann Liebert, Inc",NA,NA,35,"2021-01-16 15:50:27","Article","10.1089/ten.tea.2011.0312","1937-3341",NA,18,5,558,567,22,2.44,6,4,9,"Activation of the protein kinase A (PKA) pathway with dibutyryl cyclic adenosine monophosphate (db-cAMP) was recently shown to enhance osteogenic differentiation of human mesenchymal stromal cells (hMSCs) in vitro and bone formation in vivo. The major drawback of this compound is its inhibitory effect on proliferation of hMSCs. Therefore, we investigated whether fine-tuning of the dose and timing of PKA activation could enhance bone formation even further, with minimum effects on proliferation. To test this, we selected two different PKA activators (8-bromo-cAMP (8-br-cAMP) and forskolin) and compared their effects on proliferation and osteogenic differentiation with those of db-cAMP. We found that all three compounds induced alkaline phosphatase levels, bone-specific target genes, and secretion of insulin-like growth factor-1, although 8-br-cAMP induced adipogenic differentiation in long-term cultures and was thus considered unsuitable for further in vivo testing. All three compounds inhibited proliferation of hMSCs in a dose-dependent manner, with forskolin inhibiting proliferation most. The effect of forskolin on in vivo bone formation was tested by pretreating hMSCs before implantation, and we observed greater amounts of bone using forskolin than db-cAMP. Our data show forskolin to be a novel agent that can be used to increase bone formation and also suggests a role for PKA in the delicate balance between adipogenic and osteogenic differentiation.","insulin"
"39",26,"Paraskevi N. Koutsoudaki, Florentia Papastefanaki, Antonios Stamatakis, Georgia Kouroupi, Evangelia Xingi, Fotini Stylianopoulou, Rebecca Matsas","Neural stem/progenitor cells differentiate into oligodendrocytes, reduce inflammation, and ameliorate learning deficits after transplantation in a mouse model of traumatic brain injury",2016,"Glia","Wiley",NA,NA,32,"2021-01-16 15:50:27","Article","10.1002/glia.22959","0894-1491",NA,64,5,763,779,26,5.2,4,7,5,"The central nervous system has limited capacity for regeneration after traumatic injury. Transplantation of neural stem/progenitor cells (NPCs) has been proposed as a potential therapeutic approach while insulin-like growth factor I (IGF-I) has neuroprotective properties following various experimental insults to the nervous system. We have previously shown that NPCs transduced with a lentiviral vector for IGF-I overexpression have an enhanced ability to give rise to neurons in vitro but also in vivo, upon transplantation in a mouse model of temporal lobe epilepsy. Here we studied the regenerative potential of NPCs, IGF-I-transduced or not, in a mouse model of hippocampal mechanical injury. NPC transplantation, with or without IGF-I transduction, rescued the injury-induced spatial learning deficits as revealed in the Morris Water Maze. Moreover, it had beneficial effects on the host tissue by reducing astroglial activation and microglial/macrophage accumulation while enhancing generation of endogenous oligodendrocyte precursor cells. One or two months after transplantation the grafted NPCs had migrated towards the lesion site and in the neighboring myelin-rich regions. Transplanted cells differentiated toward the oligodendroglial, but not the neuronal or astrocytic lineages, expressing the early and late oligodendrocyte markers NG2, Olig2, and CNPase. The newly generated oligodendrocytes reached maturity and formed myelin internodes. Our current and previous observations illustrate the high plasticity of transplanted NPCs which can acquire injury-dependent phenotypes within the host CNS, supporting the fact that reciprocal interactions between transplanted cells and the host tissue are an important factor to be considered when designing prospective cell-based therapies for CNS degenerative conditions. GLIA 2016;64:763-779","insulin"
"40",26,"Jian Ma, Mostafa Kabiel, Budd A. Tucker, Jian Ge, Michael J. Young","Combining chondroitinase ABC and growth factors promotes the integration of murine retinal progenitor cells transplanted into Rho(-/-) mice",2011,"Molecular Vision","Molecular Vision",NA,NA,33,"2021-01-16 15:50:27","Article","","1090-0535",NA,17,193,1759,1770,26,2.6,5,5,10,"Purpose: The aim of this study is to investigate the synergistic effect of chondroitinase ABC and growth factors in the integration of murine retinal progenitor cells (mRPCs) transplanted into Rho(-/-) mice.","insulin"
"41",27,"Stefany D. Primeaux, Melissa Tong, Gregory M. Holmes","Effects of chronic spinal cord injury on body weight and body composition in rats fed a standard chow diet",2007,"American Journal Of Physiology-Regulatory Integrative And Comparative Physiology","Amer Physiological Soc",NA,NA,29,"2021-01-16 15:50:27","Article","10.1152/ajpregu.00224.2007","0363-6119",NA,293,3,NA,NA,27,1.93,9,3,14,"The inability to maintain body weight within prescribed ranges occurs in a significant portion of the human spinal cord injury ( SCI) population. Using a rodent model of long-term high thoracic ( spinal level T3) spinal cord transection ( TX), we aimed to identify derangements in body weight, body composition, plasma insulin, glucose tolerance, and metabolic function, as measured by uncoupling protein 1 ( UCP1) expression in interscapular brown adipose tissue ( IBAT). Sixteen weeks after SCI, body weights of injured female rats stabilized and were significantly lower than surgical control animals. At the same time point, SCI rats had a significantly lower whole body fat: lean tissue mass ratio than controls, as measured indirectly by NMR. Despite lower body weight and fat mass, the cumulative consumption of standard laboratory chow ( 4.0 kcal/ g) and mean energy intake ( kcal center dot day(-1) center dot 100 g body wt(-1)) of chronic SCI rats was significantly more than controls. Glucose tolerance tests indicated a significant enhancement in glucose handling in 16-wk SCI rats, which were coupled with lower serum insulin levels. The post mortem weight of gonadal and retroperitoneal fat pads was significantly reduced after SCI and IBAT displayed significantly lower real-time PCR expression of UCP1 mRNA. The reduced fat mass and IBAT UCP1 mRNA expression are contraindicative of the cumulative caloric intake by the SCI rats. The prolonged postinjury loss of body weight, including fat mass, is not due to hypophagia but possibly to permanent changes in gastrointestinal transit and absorption, as well as whole body homeostatic mechanisms.","insulin"
"42",27,"Michael L. Jones, Nicholas Evans, Candace Tefertiller, Deborah Backus, Mark Sweatman, Keith Tansey, Sarah Morrison","Activity-Based Therapy for Recovery of Walking in Individuals With Chronic Spinal Cord Injury: Results From a Randomized Clinical Trial",2014,"Archives Of Physical Medicine And Rehabilitation","W B Saunders Co-Elsevier Inc",NA,NA,31,"2021-01-16 15:50:27","Article","10.1016/j.apmr.2014.07.400","0003-9993",NA,95,12,2239,2246,27,3.86,4,7,7,"Objective: To examine the effects of activity-based therapy (ABT) on neurologic function, walking ability, functional independence, metabolic health, and community participation.","insulin"
"43",30,"Andrew D. Sauerbeck, J. Lukas Laws, Veera V. R. Bandaru, Phillip G. Popovich, Norman J. Haughey, Dana M. McTigue","Spinal Cord Injury Causes Chronic Liver Pathology in Rats",2015,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,28,"2021-01-16 15:50:27","Article","10.1089/neu.2014.3497","0897-7151",NA,32,3,159,169,30,5,5,6,6,"Traumatic spinal cord injury (SCI) causes major disruption to peripheral organ innervation and regulation. Relatively little work has investigated these post-SCI systemic changes, however, despite considerable evidence that multiple organ system dysfunction contributes to chronic impairments in health. Because metabolic dysfunction is common after SCI and the liver is a pivotal site for metabolic homeostasis, we sought to determine if liver pathology occurs as a result of SCI in a rat spinal contusion model. Histologic evidence showed excess lipid accumulation in the liver for at least 21 days post-injury after cervical or midthoracic SCI. Lipidomic analysis revealed an acute increase in hepatic ceramides as well as chronically elevated lactosylceramide. Post-SCI hepatic changes also included increased proinflammatory gene expression, including interleukin (IL)-1 alpha, IL-1 beta, chemokine ligand-2, and tumor necrosis factor-alpha mRNA. These were coincident with increased CD68+ macrophages in the liver through 21 days post-injury. Serum alanine transaminase, used clinically to detect liver damage, was significantly increased at 21 days post-injury, suggesting that early metabolic and inflammatory damage preceded overt liver pathology. Surprisingly, liver inflammation was even detected after lumbar SCI. Collectively, these results suggest that SCI produces chronic liver injury with symptoms strikingly similar to those of nonalcoholic steatohepatitis (fatty liver disease). These clinically significant hepatic changes after SCI are known to contribute to systemic inflammation, cardiovascular disease, and metabolic syndrome, all of which are more prevalent in persons with SCI. Targeting acute and prolonged hepatic pathology may improve recovery and reduce long-term complications after SCI.","insulin"
"44",31,"Kristan A. Leech, T. George Hornby","High-Intensity Locomotor Exercise Increases Brain-Derived Neurotrophic Factor in Individuals with Incomplete Spinal Cord Injury",2017,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,24,"2021-01-16 15:50:27","Article","10.1089/neu.2016.4532","0897-7151",NA,34,6,1240,1248,31,7.75,16,2,4,"High-intensity locomotor exercise is suggested to contribute to improved recovery of locomotor function after neurological injury. This may be secondary to exercise-intensity-dependent increases in neurotrophin expression demonstrated previously in control subjects. However, rigorous examination of intensity-dependent changes in neurotrophin levels is lacking in individuals with motor incomplete spinal cord injury (SCI). Therefore, the primary aim of this study was to evaluate the effect of locomotor exercise intensity on peripheral levels of brain-derived neurotrophic factor (BDNF) in individuals with incomplete SCI. We also explored the impact of the Val66Met single-nucleotide polymorphism (SNP) on the BDNF gene on intensity-dependent changes. Serum concentrations of BDNF and insulin-like growth factor-1 (IGF-1), as well as measures of cardiorespiratory dynamics, were evaluated across different levels of exercise intensity achieved during a graded-intensity, locomotor exercise paradigm in 11 individuals with incomplete SCI. Our results demonstrate a significant increase in serum BDNF at high, as compared to moderate, exercise intensities (p = 0.01) and 15 and 30 min post-exercise (p < 0.01 for both), with comparison to changes at low intensity approaching significance (p = 0.05). Serum IGF-1 demonstrated no intensity-dependent changes. Significant correlations were observed between changes in BDNF and specific indicators of exercise intensity (e.g., rating of perceived exertion; R = 0.43; p = 0.02). Additionally, the data suggest that Val66Met SNP carriers may not exhibit intensity-dependent changes in serum BDNF concentration. Given the known role of BDNF in experience-dependent neuroplasticity, these preliminary results suggest that exercise intensity modulates serum BDNF concentrations and may be an important parameter of physical rehabilitation interventions after neurological injury.","insulin"
"45",31,"Dong Hoon Hwang, Hae Young Shin, Min Jung Kwon, Jun Young Choi, Buom-Yong Ryu, Byung Gon Kim","Survival of Neural Stem Cell Grafts in the Lesioned Spinal Cord Is Enhanced by a Combination of Treadmill Locomotor Training via Insulin-Like Growth Factor-1 Signaling",2014,"Journal Of Neuroscience","Soc Neuroscience",NA,NA,26,"2021-01-16 15:50:27","Article","10.1523/JNEUROSCI.5359-13.2014","0270-6474",NA,34,38,12788,12800,31,4.43,5,6,7,"Combining cell transplantation with activity-based rehabilitation is a promising therapeutic approach for spinal cord repair. The present study was designed to investigate potential interactions between the transplantation (TP) of neural stem cells (NSCs) obtained at embryonic day 14 and treadmill training (TMT) in promoting locomotor recovery and structural repair in rat contusive injury model. Combination of TMT with NSC TP at 1 week after injury synergistically improved locomotor function. We report here that combining TMT increased the survival of grafted NSCs by >3-fold and >5-fold at 3 and 9 weeks after injury, respectively. The number of surviving NSCs was significantly correlated with the extent of locomotor recovery. NSCs grafted into the injured spinal cord were under cellular stresses induced by reactive nitrogen or oxygen species, which were markedly attenuated by TMT. TMT increased the concentration of insulin-like growth factor-1 (IGF-1) in the CSF. Intrathecal infusion of neutralizing IGF-1 antibodies, but not antibodies against either BDNF or Neurotrophin-3 (NT-3), abolished the enhanced survival of NSC grafts by TMT. The combination of TP and TMT also resulted in tissue sparing, increased myelination, and restoration of serotonergic fiber innervation to the lumbar spinal cord to a larger extent than that induced by either TP or TMT alone. Therefore, we have discovered unanticipated beneficial effects of TMT in modulating the survival of grafted NSCs via IGF-1. Our study identifies a novel neurobiological basis for complementing NSC-based spinal cord repair with activity-based neurorehabilitative approaches.","insulin"
"46",32,"S. Rojas Vega, T. Abel, R. Lindschulten, W. Hollmann, W. Bloch, H. K. Strueder","Impact of exercise on neuroplasticity-related proteins in spinal cord injured humans",2008,"Neuroscience","Pergamon-Elsevier Science Ltd",NA,NA,27,"2021-01-16 15:50:27","Article","10.1016/j.neuroscience.2008.03.037","0306-4522",NA,153,4,1064,1070,32,2.46,5,6,13,"The present study investigated the effects of exercise on the serum concentrations of brain-derived neurotrophic factor (BDNF), insulin-like growth factor 1 (IGF-1), prolactin (PRL) and cortisol (COR) in 11 chronically spinal cord-injured athletes. In these subjects BDNF concentration at rest was sixfold higher compared with the concentrations reported earlier in able-bodied persons, while IGF-1, PRL and COR were within normal range. Ten minutes of moderate intensity handbiking (54% of the maximal heart rate) during a warm-up period (W) induced an increase (P<0.05) of BDNF of approximately 1.5-fold from basal level at rest, while a decrease to basal level was found after an immediately succeeding handbiking time trial (89% of the maximal heart rate) over the marathon distance of 42 km (M). An increase (P<0.01) of serum IGF-1 was found after W and this levels remained elevated (P<0.01) until the end of M. W had no significant effects on the serum PRL and COR, however, M induced an increase (P<0.01) of both hormones. This is the first study showing elevated BDNF concentrations at rest in spinal cord-injured athletes. Furthermore, short moderate intensity handbiking but not immediately following long lasting high intensity handbiking further increases serum BDNF concentrations. IGF-1 response to exercise differs to BDNF response as this neuroplasticity-related protein remains elevated during the long lasting physical demand with high intensity. The augmented PRL concentration suggests that a possible mechanism by which exercise promotes neuroplasticity might be the activation of neural serotonergic pathways as 5-HT is the main PRL releasing factor. Elevated COR concentrations after M are unlikely to be deleterious to neuroplasticity as COR concentrations remain within the physiological range. The present study suggests that exercise might be beneficial to enhance neuroprotection and neuroplasticity, thereby improving recovery after spinal cord injury. (C) 2008 IBRO. Published by Elsevier Ltd. All rights reserved.","insulin"
"47",33,"DW Rodenbaugh, HL Collins, DG Nowacek, SE DiCarlo","Increased susceptibility to ventricular arrhythmias is associated with changes in Ca2+ regulatory proteins in paraplegic rats",2003,"American Journal Of Physiology-Heart And Circulatory Physiology","Amer Physiological Soc",NA,NA,25,"2021-01-16 15:50:27","Article","10.1152/ajpheart.00319.2003","0363-6135",NA,285,6,NA,NA,33,1.83,8,4,18,"Paraplegia may increase susceptibility to ventricular arrhythmias by altering the autonomic control of the heart. Altered cardiac autonomic control has been documented to change the expression of genes that encode cardiac Ca2+ regulatory proteins. Therefore, we tested the hypothesis that paraplegia alters cardiac electrophysiology with concomitant changes in Ca2+ regulatory proteins in a manner that increases the susceptibility to ventricular arrhythmias. To test this hypothesis, intact (n = 10) and paraplegic (n = 6) male Wistar rats were chronically instrumented to measure atrioventricular ( AV) interval, sinus cycle length, sinus node recovery time (SNRT), SNRT corrected for spontaneous sinus cycle (cSNRT), Wenckebach cycle length (WCL), and the electrical stimulation threshold to induce ventricular arrhythmias. In addition, relative protein abundance and mRNA expression for sarco(endo)plasmic reticulum Ca2+ ATPase (SERCA), phospholamban, and the Na/Ca exchanger were determined in intact (n = 8) and paraplegic (n = 8) rats. Paraplegia significantly (P < 0.05) reduced AV interval (-25%), sinus cycle length (-24%), SNRT (-28%), cSNRT (-53%), WCL (-19%), and the electrical stimulation threshold to induce ventricular arrhythmia (-48%). Paraplegia significantly increased the relative protein abundances of SERCA (45%) and the Na/Ca exchanger (40%) and decreased phospholamban levels (-28%). In contrast, only the relative mRNA expression of the Na/Ca exchanger was increased (25%) in paraplegic rats. These data demonstrate that paraplegia enhances cardiac electrophysiological properties and alters Ca2+ regulatory proteins in a manner that increases susceptibility to ventricular arrhythmias.","insulin"
