"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"59",54,"Hirotaka Chikuda, Hideo Yasunaga, Katsushi Takeshita, Hiromasa Horiguchi, Hiroshi Kawaguchi, Kazuhiko Ohe, Kiyohide Fushimi, Sakae Tanaka","Mortality and morbidity after high-dose methylprednisolone treatment in patients with acute cervical spinal cord injury: a propensity-matched analysis using a nationwide administrative database",2014,"Emergency Medicine Journal","Bmj Publishing Group",NA,NA,142,"2021-01-18 10:07:47","Article","10.1136/emermed-2012-202058","1472-0205",NA,31,3,201,206,54,7.71,7,8,7,"Objective To examine the magnitude of the adverse impact of high-dose methylprednisolone treatment in patients with acute cervical spinal cord injury (SCI).","methylprednisolone"
"60",54,"P Yan, NK Liu, GM Kim, JM Xu, J Xu, Q Li, CY Hsu, XM Xu","Expression of the type 1 and type 2 receptors for tumor necrosis factor after traumatic spinal cord injury in adult rats",2003,"Experimental Neurology","Academic Press Inc Elsevier Science",NA,NA,144,"2021-01-18 10:07:47","Article","10.1016/S0014-4886(03)00135-3","0014-4886",NA,183,2,286,297,54,3,7,8,18,"Posttraumatic inflammation has been implicated in secondary tissue damage after spinal cord injury (SCI). Tumor necrosis factor-alpha (TNF-alpha) is a key inflammatory mediator that is increasingly expressed after SCI. The effect of TNF-alpha is mediated through its receptors TNFR1 (p55) and TNFR2 (p75). However, whether these two receptors are expressed after SCI has not been demonstrated. In the present study, the temporo-spatial expression of TNFR1 and TNFR2 was examined in rats that had received a 10 g impact injury dropped at a height of 12.5 mm using the New York University impact device. In sham operates, no detectable TNFR1 or TNFR2 immunoreactivity (IR) was observed. In contused spinal cord, TNFR1 protein expression and immunoreactivity (IR) were detected as early as 15 min postinjury, reached its peak at 8 h, and declined markedly after 1 and 3 days postinjury. The temporal pattern of TNFR2 expression was similar to that of TNFR1 but its expression peaked at 4 h postinjury. During peak expression, TNFR1- and TNFR2-IR were most intense at the site of injury and decreased gradually from the injury epicenter. TNFR1- and TNFR2-positive cells included neurons, astrocytes, and oligodendrocytes. Methylprednisolone (NIP), a synthetic glucocorticoid, partially inhibited the injury-induced expression of TNFR1 and TNFR2, an effect which could be reversed by RU486, an antagonist of glucocorticoid receptors. We suggest that the expression of TNFR1 and TNFR2 after SCI may contribute to posttraumatic inflammatory responses of TNF-alpha. (C) 2003 Elsevier Science (USA). All rights reserved.","methylprednisolone"
"61",54,"JR Dimar, CB Shields, YP Zhang, DA Burke, GH Raque, SD Glassman","The role of directly applied hypothermia in spinal cord injury",2000,"Spine","Lippincott Williams & Wilkins",NA,NA,150,"2021-01-18 10:07:47","Article","10.1097/00007632-200009150-00006","0362-2436",NA,25,18,2294,2302,54,2.57,9,6,21,"Study Design. The effect of intense local hypothermia was evaluated in a precision model of spinal canal narrowing and spinal cord injury in rats. The spinal cord injury was cooled with a custom cooling well used over the epidural surface. Basso, Beattie, and Bresnahan (BBB) motor scores and transcranial magnetic motor-evoked potential (tcMMEP) responses were used after injury to accurately evaluate neurologic recovery.","methylprednisolone"
"62",55,"Brian K. Kwon, Elena B. Okon, Eve Tsai, Michael S. Beattie, Jacqueline C. Bresnahan, David K. Magnuson, Paul J. Reier, Dana M. McTigue, Phillip G. Popovich, Andrew R. Blight, Martin Oudega, James D. Guest, Lynne C. Weaver, Michael G. Fehlings, Wolfram Tetzlaff","A Grading System To Evaluate Objectively the Strength of Pre-Clinical Data of Acute Neuroprotective Therapies for Clinical Translation in Spinal Cord Injury",2011,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,145,"2021-01-18 10:07:47","Review","10.1089/neu.2010.1296","0897-7151",NA,28,8,1525,1543,55,5.5,6,15,10,"The past three decades have seen an explosion of research interest in spinal cord injury (SCI) and the development of hundreds of potential therapies that have demonstrated some promise in pre-clinical experimental animal models. A growing number of these treatments are seeking to be translated into human clinical trials. Conducting such a clinical trial, however, is extremely costly, not only for the time and money required to execute it, but also for the limited resources that will then no longer be available to evaluate other promising therapies. The decision about what therapies have sufficient pre-clinical evidence of efficacy to justify testing in humans is therefore of utmost importance. Here, we have developed a scoring system for objectively grading the body of pre-clinical literature on neuroprotective treatments for acute SCI. The components of the system include an evaluation of a number of factors that are thought to be important in considering the ""robustness'' of a therapy's efficacy, including the animal species and injury models that have been used to test it, the time window of efficacy, the types of functional improvements effected by it, and whether efficacy has been independently replicated. The selection of these factors was based on the results of a questionnaire that was performed within the SCI research community. A modified Delphi consensus-building exercise was then conducted with experts in pre-clinical SCI research to refine the criteria and decide upon how to score them. Finally, the grading system was applied to a series of potential neuroprotective treatments for acute SCI. This represents a systematic approach to developing an objective method of evaluating the extent to which the pre-clinical literature supports the translation of a particular experimental treatment into human trials.","methylprednisolone"
"63",55,"RB BORGENS, JP TOOMBS, AR BLIGHT, ME MCGINNIS, MS BAUER, WR WIDMER, JR COOK","EFFECTS OF APPLIED ELECTRIC-FIELDS ON CLINICAL CASES OF COMPLETE PARAPLEGIA IN DOGS",1993,"Restorative Neurology And Neuroscience","Elsevier Sci Ireland Ltd",NA,NA,148,"2021-01-18 10:07:47","Article","","0922-6028",NA,5,5,305,322,55,1.96,8,7,28,"A clinical trial of applied, slowly oscillating, weak electric fields was performed in dogs with naturally occurring spinal cord injuries due to intervertebral disc herniation. Criteria for admission to the study were: complete paraplegia, defined by neurological examination and electrophysiological testing; intact segmental reflexes; radiologic and myelographic evidence of spinal cord compression due to disc herniation and a focal lesion, without appreciable rostrocaudal spread of necrosis; weight less than 16 kg; onset of paralysis less than 1 month before surgery. The injured cord was exposed by laminectomy, and decompressed by aspiration of disc material.","methylprednisolone"
"64",55,"MY Wang, DJ Hoh, SP Leary, P Griffith, JG McComb","High rates of neurological improvement following severe traumatic pediatric spinal cord injury",2004,"Spine","Lippincott Williams & Wilkins",NA,NA,149,"2021-01-18 10:07:47","Article","10.1097/01.BRS.0000129026.03194.0F","0362-2436",NA,29,13,1493,1497,55,3.24,11,5,17,"Study Design. Retrospective single-center study","methylprednisolone"
"65",56,"BK Kwon, CG Fisher, MF Dvorak, W Tetzlaff","Strategies to promote neural repair and regeneration after spinal cord injury",2005,"Spine","Lippincott Williams & Wilkins",NA,NA,117,"2021-01-18 10:07:47","Review","10.1097/01.brs.0000175186.17923.87","0362-2436",NA,30,17,NA,NA,56,3.5,14,4,16,"Study Design. Retrospective review of current literature regarding neuroprotection and axonal regeneration therapies for acute spinal cord injury.","methylprednisolone"
"66",57,"MB Bracken, TR Holford","Neurological and functional status 1 year after acute spinal cord injury: estimates of functional recovery in national Acute Spinal Cord Injury Study II from results modeled in National Acute Spinal Cord Injury Study III",2002,"Journal Of Neurosurgery","Amer Assoc Neurological Surgeons",NA,NA,123,"2021-01-18 10:07:47","Article","10.3171/spi.2002.96.3.0259","0022-3085",NA,96,3,259,266,57,3,29,2,19,"Object. In the second National Acute Spinal Cord Injury Study (NASCIS II) investigators evaluated several standard neurological parameters but not functional activity. This has led to questions concerning the clinical importance of the increase in neurological recovery observed following administration of methylprednisolone (MP) within 8 hours of acute spinal cord injury (SCI). The safety of the therapy has also been questioned.","methylprednisolone"
"67",57,"Mohamad Bydon, Joseph Lin, Mohamed Macki, Ziya L. Gokaslan, Ali Bydon","The Current Role of Steroids in Acute Spinal Cord injury",2014,"World Neurosurgery","Elsevier Science Inc",NA,NA,124,"2021-01-18 10:07:47","Article","10.1016/j.wneu.2013.02.062","1878-8750",NA,82,5,848,854,57,8.14,11,5,7,"BACKGROUND: Acute spinal cord injury (ASCI) is a catastrophic event that can profoundly affect the trajectory of a patient's life. Debate continues over the pharmacologic management of ASCI, specifically, the widespread but controversial use of the steroid methylprednisolone (MP). Treatment efforts are impeded because of limitations in understanding of the pathobiology of ASCI and the difficulty in proving the efficacy of therapies.","methylprednisolone"
"68",57,"KD Steinsapir, RA Goldberg, S Sinha, DA Hovda","Methylprednisolone exacerbates axonal loss following optic nerve trauma in rats",2000,"Restorative Neurology And Neuroscience","Ios Press",NA,NA,139,"2021-01-18 10:07:47","Article","","0922-6028",NA,17,4,157,163,57,2.71,14,4,21,"Purpose: This study investigates the clinical dogma that very high doses of methylprednisolone helpful in spinal cord injury are also helpful in optic nerve trauma.","methylprednisolone"
"69",58,"M Farooque","Spinal cord compression injury in the mouse: presentation of a model including assessment of motor dysfunction",2000,"Acta Neuropathologica","Springer Verlag",NA,NA,133,"2021-01-18 10:07:47","Article","10.1007/s004010051187","0001-6322",NA,100,1,13,22,58,2.76,58,1,21,"The purpose of this study was to develop a spinal cord injury model in the mouse. Various degrees of extradural compression were used to induce mild, moderate or severe compression injuries. Furthermore, a locomotor rating scale was developed by which the functional outcome of the spinal cord injury could be assessed. The introduction of such a model will be useful for further studies on the pathogenesis and treatment strategies of spinal cord injury. To assess hindlimb motor function, a 10-point. scale was used. Initially, the animals were allowed to move freely in an open field and were rated 0-5, 0 being no movement and 5 being almost normal. Animals scoring a 5 were then assessed using steel bars with decreasing widths from 2 cm to 5 mm. For each bar successfully crossed over, they gained additional points. Before injury the hindlimb motor function score (MFS) in all the animals was 10. In mice with mild compression, MFS was decreased slightly on day 1 and recovered to 9 +/- 0.6 on day 14. For mice with moderate compression, the MFS decreased to 4.6 +/- 0.4 on day 1 after injury and gradually improved to 8.1 +/- 0.6 on day 14. Severe injury resulted in paraplegia of the hindlimbs day 1 after injury with a score of 0.6 +/- 0.2. By day 14 after injury, these animals gradually recovered to 3.9 +/- 0.1, could bear the weight on the hindlimbs and walk with a severe deficit. There was a 3%, 9% and 19% decrease in the total cross-sectional area of the spinal cord 14 days after mild, moderate and severe injury, respectively. Microtubule-associated protein immunostaining revealed that the gray matter decreased to 61 +/- 7% in moderately injured animals, while severe compression resulted in a complete loss of gray matter. White matter decreased to 86 +/- 6% in moderately injured animals and 29 +/-11% in severely injured animals. This study shows that the mouse can be used to achieve reproducible spinal cord compression injuries of various degrees of severity. The force of the impact correlates well with the neurological and light microscopic outcome. The motor function test presented in this paper and the computerized quantification of tissue damage can be used to evaluate the efficacy of different treatment strategies.","methylprednisolone"
"70",59,"Nathan Evaniew, Emilie P. Belley-Cote, Nader Fallah, Vanessa K. Noonan, Carly S. Rivers, Marcel F. Dvorak","Methylprednisolone for the Treatment of Patients with Acute Spinal Cord Injuries: A Systematic Review and Meta-Analysis",2016,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,114,"2021-01-18 10:07:47","Article","10.1089/neu.2015.4192","0897-7151",NA,33,5,468,481,59,11.8,10,6,5,"Previous meta-analyses of methylprednisolone (MPS) for patients with acute traumatic spinal cord injuries (TSCIs) have not addressed confidence in the quality of evidence used for pooled effect estimates, and new primary studies have been recently published. We aimed to determine whether MPS improves motor recovery and is associated with increased risks for adverse events. We searched MEDLINE, EMBASE, and The Cochrane Library, and two reviewers independently screened articles, extracted data, and evaluated risk of bias. We pooled outcomes from randomized, controlled trials (RCTs) and controlled observational studies separately and used the Grades of Recommendation, Assessment, Development, and Evaluation approach to evaluate confidence. We included four RCTs and 17 observational studies. MPS was not associated with an increase in long-term motor score recovery (two RCTs: 335 participants; mean difference [MD], -1.11; 95% confidence interval [CI], -4.75 to 2.53; p = 0.55, low confidence; two observational studies: 528 participants; MD, 1.37; 95% CI, -3.08 to 5.83; p = 0.55, very low confidence) or improvement by at least one motor grade (three observational studies: 383 participants; risk ratio [RR], 0.84; 95% CI, 0.53-1.33; p = 0.46, very low confidence). Evidence from two RCTs demonstrated superior short-term motor score improvement if MPS was administered within 8 h of injury (two RCTs: 250 participants; MD, 4.46; 95% CI, 0.97-7.94; p = 0.01, low confidence), but risk of bias and imprecision limit confidence in these findings. Observational studies demonstrated a significantly increased risk for gastrointestinal bleeding (nine studies: 2857 participants; RR, 2.18; 95% CI, 1.13-4.19; p = 0.02, very low confidence), but RCTs did not. Pooled evidence does not demonstrate a significant long-term benefit for MPS in patients with acute TSCIs and suggests it may be associated with increased gastrointestinal bleeding. These findings support current guidelines against routine use, but strong recommendations are not warranted because confidence in the effect estimates is limited.","methylprednisolone"
"71",59,"L. Vitellaro-Zuccarello, S. Mazzetti, L. Madaschi, P. Bosisio, A. Gorio, S. De Biasi","Erythropoietin-mediated preservation of the white matter in rat spinal cord injury",2007,"Neuroscience","Pergamon-Elsevier Science Ltd",NA,NA,131,"2021-01-18 10:07:47","Article","10.1016/j.neuroscience.2006.10.023","0306-4522",NA,144,3,865,877,59,4.21,10,6,14,"We investigated the effect of a single administration of recombinant human erythropoietin (rhEPO) on the preservation of the ventral white matter of rats at 4 weeks after contusive spinal cord injury (SCI), a time at which functional recovery is significantly improved in comparison to the controls [Gorio A, Necati Gokmen N, Erbayraktar S, Yilmaz O, Madaschi L, Cichetti C, Di Giulio AM, Enver Vardar E, Ceram! A, Brines M (2002) Recombinant human erythropoietin counteracts secondary injury and markedly enhances neurological recovery from experimental spinal cord trauma. Proc Natl Acad Sci U S A 99:9450-9455; Gorio A, Madaschi L, Di Stefano B, Carelli S, Di Giulio AM, De Blasi S, Coleman T, Ceram! A, Brines M (2005) Methylprednisolone neutralizes the beneficial effects of erythropoietin in experimental spinal cord injury. Proc Natl Acad Sci U S A 102:16379-16384]. Specifically, we examined, by morphological and cytochemical methods combined with light, confocal and electron microscopy, 1) myelin preservation, ii) activation of adult oligodendrocyte progenitors (OPCs) identified for the expression of NG2 transmembrane proteoglycan, iii) changes in the amount of the chondroitin sulfate proteoglycans neurocan, versican and phosphacan and of their glycosaminoglycan component labeled with Wisteria floribunda lectin, and iv) ventral horn density of the serotonergic plexus as a marker of descending motor control axons. Injured rats received either saline or a single dose of rhEPO within 30 min after SCI. The results showed that the significant improvement of functional outcome observed in rhEPO-treated rats was associated with a better preservation of myelin in the ventral white matter. Moreover, the significant increase of both the number of NG2-positive OPCs and the labeling for Nogo-A, a marker of differentiated oligodendrocytes, suggested that rhEPO treatment could result in the generation of new myelinating oligodendrocytes. Sparing of fiber tracts in the ventral white matter was confirmed by the increased density of the serotonergic plexus around motor neurons. As for chondroitin sulfate proteoglycans, only phosphacan, increased in saline-treated rats, returned to normal levels in rhEPO group, probably reflecting a better maintenance of glial-axolemmal relationships along nerve fibers. In conclusion, this investigation expands previous studies supporting the pleiotropic neuroprotective effect of rhEPO on secondary degenerative response and its therapeutic potential for the treatment of SCI and confirms that the preservation of the ventral white matter, which contains descending motor pathways, may be critical for limiting functional deficit. (c) 2006 IBRO. Published by Elsevier Ltd. All rights reserved.","methylprednisolone"
"72",59,"Yongsun Kim, Sung-ho Jo, Wan Hee Kim, Oh-Kyeong Kweon","Antioxidant and anti-inflammatory effects of intravenously injected adipose derived mesenchymal stem cells in dogs with acute spinal cord injury",2015,"Stem Cell Research & Therapy","Biomed Central Ltd",NA,NA,132,"2021-01-18 10:07:47","Article","10.1186/s13287-015-0236-5","1757-6512",NA,6,NA,NA,NA,59,9.83,15,4,6,"Introduction: Mesenchymal stem cells can potentially be used in therapy for spinal cord injury (SCI). Methylprednisolone sodium succinate (MPSS) has been used as a scavenging agent in acute SCI treatment, but its use no longer recommended. This study aimed to identify ways to reduce the usage and risk of high doses of glucocorticoid steroids, and determine whether AD-MSCs could be used as an early alternative treatment modality for acute SCI.","methylprednisolone"
"73",59,"JA Gruner, AK Yee, AR Blight","Histological and functional evaluation of experimental spinal cord injury: Evidence of a stepwise response to graded compression",1996,"Brain Research","Elsevier Science Bv",NA,NA,136,"2021-01-18 10:07:47","Article","10.1016/0006-8993(96)00366-6","0006-8993",NA,729,1,90,101,59,2.36,20,3,25,"Most experimental spinal cord injury studies described to date have relied on a limited number of injury gradations, and have tacitly assumed that outcome (functional, histological, and/or neurophysiological) is a monotonically graded function of injury severity. In contrast, the present study provides evidence that functional and morphological outcome after spinal cord compression injury may occur in a discontinuous, non-Faded manner in response to Linearly graded injury levels. The thoracic spinal cord of adult rats was transiently compressed to thicknesses from 1.8 to 0.8 mm in 0.2 mm steps, or sham injury was administered. Open field motor behavior and segmental reflexes were evaluated up to 21 days post injury and correlated with histological measures and injury level. The highest correlation was between histological outcome and open field motor scores. Among the six injury groups, only three significantly different outcomes were apparent in the open field, reflex, and histological measures, consisting of the injury group pairs 1.8/1.6, 1.4/1.2, and 1.0/0.8 mm. At day 21, the 1.8/1.6 nm injury groups were also indistinguishable from the sham injury group. The implications of these findings in terms of therapeutic studies are discussed. Comparison of the temporal outcome patterns among contusion and compression injuries in rats and other species also revealed a significant species difference: a period of delayed or secondary functional loss reported in the guinea pig was not present in the rat.","methylprednisolone"
"74",59,"RB Borgens, D Bohnert","Rapid recovery from spinal cord injury after subcutaneously administered polyethylene glycol",2001,"Journal Of Neuroscience Research","Wiley",NA,NA,141,"2021-01-18 10:07:47","Article","","0360-4012",NA,66,6,1179,1186,59,2.95,30,2,20,"Arguably a seminal event in most trauma and disease is the breakdown of the cell membrane. In most cells, this is first observed as a collapse of the axolemmas barrier properties allowing a derangement of ions to occur, leading to a progressive dissolution of the cell or its process. We have shown that an artificial sealing of mechanically damaged membranes by topical application of hydrophilic polymers such as polyethylene glycol (PEG) immediately restores variable levels of nerve impulse conduction through the lesion. This was documented by a rapid recovery of somatosensory evoked potential (SSEP) conduction, and by recovery of the cutaneous trunchi muscle (CTM) reflex in PEG-treated animals. The CTM reflex is a sensorimotor behavior dependent on an intact (and identified) white matter tract within the ventrolateral funiculus of the spinal cord, and is thus an excellent index of white matter integrity. We show that PEG can be safely introduced into the bloodstream by several routes of administration. Using a fluorescein decorated PEG, we demonstrate that the polymer specifically targets the hemorrhagic contusion of the adult guinea pig spinal cord when administered through the vasculature, but not intact regions of the spinal cord. A single subcutaneous injection (30% weight by weight in sterile saline) made 6 hr after a standardized spinal cord contusion in adult guinea pigs was sufficient to produce a rapid recovery of SSEP propagation through the lesion in only PEG-treated animals, accompanied by a statistically significant recovery of the CTM reflex. These data suggest that parenterally administered PEG may be a novel treatment for not only spinal injury, but head injury and stroke as well. (C) 2001 Wiley-Liss, Inc.","methylprednisolone"
"75",60,"Ahad M. Siddiqui, Mohamad Khazaei, Michael G. Fehlings","Translating mechanisms of neuroprotection, regeneration, and repair to treatment of spinal cord injury",2015,"Sensorimotor Rehabilitation At The Crossroads Of Basic And Clinical Sciences","Elsevier Science Bv",NA,NA,125,"2021-01-18 10:07:47","Review","10.1016/bs.pbr.2014.12.007","0079-6123",NA,218,NA,15,54,60,10,20,3,6,"One of the big challenges in neuroscience that remains to be understood is why the central nervous system is not able to regenerate to the extent that the peripheral nervous system does. This is especially problematic after traumatic injuries, like spinal cord injury (SCI), since the lack of regeneration leads to lifelong deficits and paralysis. Treatment of SCI has improved during the last several decades due to standardized protocols for emergency medical response teams and improved medical, surgical, and rehabilitative treatments. However, SCI continues to result in profound impairments for the individual. There are many processes that lead to the pathophysiology of SCI, such as ischemia, vascular disruption, neuroinflammation, oxidative stress, excitotoxicity, demyelination, and cell death. Current treatments include surgical decompression, hemodynamic control, and methylprednisolone. However, these early treatments are associated with modest functional recovery. Some treatments currently being investigated for use in SCI target neuroprotective (riluzole, minocycline, G-CSF, FGF-2, and polyethylene glycol) or neuroregenerative (chondroitinase ABC, self-assembling peptides, and rho inhibition) strategies, while many cell therapies (embryonic stem cells, neural stem cells, induced pluripotent stem cells, mesenchymal stromal cells, Schwann cells, olfactory ensheathing cells, and macrophages) have also shown promise. However, since SCI has multiple factors that determine the progress of the injury, a combinatorial therapeutic approach will most likely be required for the most effective treatment of SCI.","methylprednisolone"
"76",61,"Julio C. Furlan, Michael G. Fehlings","The Impact of Age on Mortality, Impairment, and Disability among Adults with Acute Traumatic Spinal Cord Injury",2009,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,121,"2021-01-18 10:07:47","Article","10.1089/neu.2009.0888","0897-7151",NA,26,10,1707,1717,61,5.08,31,2,12,"Given the potential effects of age on mortality, impairment, and disability among individuals with traumatic spinal cord injury (SCI), we examined these issues using a large, prospectively accrued clinical database. This study includes all patients who were enrolled in the Third National Spinal Cord Injury Study (NASCIS 3). Motor, sensory, and pain outcomes were assessed using NASCIS scores. Functional outcome was evaluated using the Functional Independence Measure (FIM). Data analyses included regression models adjusted for major potential confounders (i.e., sex, ethnicity, Glasgow Coma Scale [GCS] score, blood alcohol concentration on admission, drug protocol, cause, and level and severity of SCI). Mortality rates among older people (>= 65 years) were significantly greater than those of younger individuals at 6 weeks, at 6 months, and at 1 year following SCI (38.6% versus 3.1%; p<0.0001). Among survivors, age was not significantly correlated with motor recovery or change in pain scores in the acute and chronic stages after SCI based on regression analyses adjusted for major confounders. However, older individuals experienced greater functional deficit (based on FIM scores) than younger individuals, despite experiencing similar rates of sensorimotor recovery (based on NASCIS scores). Our results suggest that older individuals have a substantially increased mortality rate during the first year following traumatic SCI in comparison with younger patients. Among survivors, the potential of older patients with SCI to neurologically improve within the first year post-injury does not appear to translate into similar functional recovery compared to that seen in younger individuals. Given this fact, rehabilitation protocols that are more focused on functional recovery may reduce disability among older people with acute traumatic SCI.","methylprednisolone"
"77",62,"XJ Mu, RD Azbill, JE Springer","Riluzole and methylprednisolone combined treatment improves functional recovery in traumatic spinal cord injury",2000,"Journal Of Neurotrauma","Mary Ann Liebert Inc Publ",NA,NA,126,"2021-01-18 10:07:47","Article","10.1089/neu.2000.17.773","0897-7151",NA,17,9,773,780,62,2.95,21,3,21,"The potential use of riluzole (a glutamate release inhibitor) alone or in combination with methylprednisolone (MP) in treating acute spinal cored injury (SCI) was examined. Rats received a contusion injury to the spinal cord using the NYU impactor and were treated with vehicle, riluzole (8 mg/kg), MP(30 mg/kg), or riluzole + MP at 2 and 4 h following injury. Animals continued to receive riluzole treatment (8 mg/kg) for a period of 1 week. The animals were then tested weekly for functional recovery using the BBB open field locomotor score. At the end of testing (6 weeks after injury), each spinal cord was examined for the amount of remaining tissue at the injury site and a myelination index was used to quantify remaining axons in the ventromedial white matter. In this study, only the combination treatment was found to significantly improve behavioral recovery as assessed using the BBB open field locomotor scale. In addition, the combination treatment promoted tissue sparing at the lesion epicenter, but had no clear effect on the index of myelnation. The results of this study clearly demonstrate the potential beneficial effects of a combination approach in the treatment of traumatic SCI.","methylprednisolone"
"78",62,"MJ Shepard, MB Bracken","Magnetic resonance imaging and neurological recovery in acute spinal cord injury: observations from the National Acute Spinal Cord Injury Study 3",1999,"Spinal Cord","Stockton Press",NA,NA,129,"2021-01-18 10:07:47","Article","10.1038/sj.sc.3100927","1362-4393",NA,37,12,833,837,62,2.82,31,2,22,"Study design: Data are from a multicenter, randomized, double blind clinical trial of acute spinal cord injury.","methylprednisolone"
"79",62,"Douglas K. Anderson, Thomas R. Waters, Eugene D. Means","Pretreatment with Alpha Tocopherol Enhances Neurologic Recovery After Experimental Spinal Cord Compression Injury",1988,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,130,"2021-01-18 10:07:47","Article","10.1089/neu.1988.5.61","0897-7151",NA,5,1,61,67,62,1.88,21,3,33,"Lipid hydrolysis with subsequent production of eicosanoids and lipid peroxidation are two of the earliest potentially pathochemical events induced in spinal cord tissue by mechanical trauma. Although these membrane lipid disturbances are thought to contribute to the paralysis that occur subsequent to spinal cord injury, such a correlation has not been demonstrated directly. Consequently, the purpose of this study was to test the capacity of alpha tocopherol, the major lipid antioxidant in cellular membranes and a compound that limits the injury-induced lipid hydrolysis and peroxidation in spinal cord tissue, to promote functional recovery in a static loading model of spinal cord injury. After laminectomy, the L2 spinal cord of cats was compressed with 180 g for 5 min. For 5 days before injury and for 5 days postinjury, treated cats received orally 1000 IUD-alpha tocopherol acetate daily. Control cats were similarly injured but untreated. All cats were blindly evaluated weekly for 4 weeks for their neurologic recovery based on an 11 point behavioral scale that assessed walking, running, and stair climbing. By the second postinjury week, alpha tocopherol-pretreated cats demonstrated significantly better recovery than untreated controls. By 4 weeks, treated cats had recovered 72% of their preinjury function as compared with 20% for untreated controls, i.e., a 3.5-fold difference. These results strongly suggest that lipid peroxidation and/or hydrolysis is primarily involved in the genesis of posttraumatic paralysis and that alpha tocopherol exerts its protection of injured spinal cord tissue, at least in part, by its antioxidant and/or antilipolytic activity.","methylprednisolone"
"80",62,"Giuseppe Perale, Filippo Rossi, Marco Santoro, Marco Peviani, Simonetta Papa, Dorina Llupi, Paola Torriani, Edoardo Micotti, Sara Previdi, Luigi Cervo, Erik Sundstrom, Aldo R. Boccaccini, Maurizio Masi, Gianluigi Forloni, Pietro Veglianese","Multiple drug delivery hydrogel system for spinal cord injury repair strategies",2012,"Journal Of Controlled Release","Elsevier",NA,NA,134,"2021-01-18 10:07:47","Article","10.1016/j.jconrel.2011.12.025","0168-3659",NA,159,2,271,280,62,6.89,6,15,9,"The multifactorial pathological progress of spinal cord injury (SCI) is probably the main reason behind the absence of efficient therapeutic approaches. Hence, very recent highlights suggest the use of new multidrug delivery systems capable of local controlled release of therapeutic agents. In this work, a biocompatible hydrogel-based system was developed as multiple drug delivery tool, specifically designed for SCI repair strategies. Multiple release profiles were achieved by loading gel with a combination of low and high steric hindrance molecules. In vitro, in vivo and ex vivo release studies showed an independent combination of fast diffusion-controlled kinetics for smaller molecules together with slowdiffusion-controlled kinetics for bigger ones. A preserved functionality of loaded substances was always achieved, confirming the absence of any chemical stable interactions between gel matrix and loaded molecules. Moreover, the relevant effect of the cerebrospinal fluid flux dynamics on the drug diffusion in the spinal cord tissue was here revealed for the first time: an oriented delivery of the released molecules in the spinal cord tract caudally to the gel site is demonstrated, thus suggesting a more efficient gel positioning rostrally to the lesion. (C) 2011 Elsevier B.V. All rights reserved.","methylprednisolone"
"81",63,"TB DUCKER, SM ZEIDMAN","SPINAL-CORD INJURY - ROLE OF STEROID-THERAPY",1994,"Spine","Lippincott-Raven Publ",NA,NA,120,"2021-01-18 10:07:47","Article","10.1097/00007632-199410150-00006","0362-2436",NA,19,20,2281,2287,63,2.33,32,2,27,"Study Design. The authors review the evidence supporting the role of glucocorticosteroids in spinal cord injury, critique published studies, and provide recommendations for steroid use in this complex and difficult problem.","methylprednisolone"
"82",63,"AI Faden","Pharmacological treatment of central nervous system trauma",1996,"Pharmacology & Toxicology","Blackwell Munksgaard",NA,NA,127,"2021-01-18 10:07:47","Review","10.1111/j.1600-0773.1996.tb00173.x","0901-9928",NA,78,1,12,17,63,2.52,63,1,25,"Traumatic injuries to the brain or spinal cord cause tissue damage, in part by initiating reactive biochemical changes. Pharmacological approaches aim to modify this delayed injury response by blocking one or more components of the reactive biochemical/metabolic cascade. This minireview summarizes both historical and recent developments in experimental and clinical treatment of CNS trauma. Potential treatments include: corticosteroids; antioxidants or free radical scavengers; drugs that modify arachidonic acid metabolism platelet-activating Factor antagonists; gangliosides; modulators of monoamine actions; opioid receptor antagonists; thyrotropin-releasing hormone and thyrotropin-releasing hormone analogues; glutamate receptor antagonists; calcium channel blockers; agents that modify the inflammatory/immune response: and trophic factors. Understanding the mechanisms of action for these compounds can permit rational drug development/application, delineation of the therapeutic window, and laying of the ground-work for evaluating potential synergistic effects of combination treatment strategies.","methylprednisolone"
"83",64,"Yasuo Ito, Yoshihisa Sugimoto, Masao Tomioka, Nobuo Kai, Masato Tanaka","Does High Dose Methylprednisolone Sodium Succinate Really Improve Neurological Status in Patient With Acute Cervical Cord Injury? A Prospective Study About Neurological Recovery and Early Complications",2009,"Spine","Lippincott Williams & Wilkins",NA,NA,102,"2021-01-18 10:07:47","Article","10.1097/BRS.0b013e3181b613c7","0362-2436",NA,34,20,2121,2124,64,5.33,13,5,12,"Study Design. Consecutive cohort study.","methylprednisolone"
