"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"24",7,"Concepcio Marin, Sara Laxe, Cristobal Langdon, Joan Berenguer, Eduardo Lehrer, Franklin Marino-Sanchez, Isam Alobid, Montserrat Bernabeu, Joaquim Mullol","OLFACTORY FUNCTION IN AN EXCITOTOXIC MODEL FOR SECONDARY NEURONAL DEGENERATION: ROLE OF DOPAMINERGIC INTERNEURONS",2017,"Neuroscience","Pergamon-Elsevier Science Ltd",NA,NA,59,"2021-01-16 14:12:31","Article","10.1016/j.neuroscience.2017.09.008","0306-4522",NA,364,NA,28,44,7,1.75,1,9,4,"Secondary neuronal degeneration (SND) occurring in Traumatic brain injury (TBI) consists in downstream destructive events affecting cells that were not or only marginally affected by the initial wound, further increasing the effects of the primary injury. Glutamate excitotoxicity is hypothesized to play an important role in SND. TBI is a common cause of olfactory dysfunction that may be spontaneous and partially recovered. The role of the glutamate excitotoxicity in the TBI-induced olfactory dysfunction is still unknown. We investigated the effects of excitotoxicity induced by bilateral N-Methyl-D-Aspartate (NMDA) OB administration in the olfactory function, OB volumes, and subventricular zone (SVZ) and OB neurogenesis in rats. NMDA OB administration induced a decrease in the number of correct choices in the olfactory discrimination tests one week after lesions (p < 0.01), and a spontaneous recovery of the olfactory deficit two weeks after lesions (p < 0.05). A lack of correlation between OB volumes and olfactory function was observed. An increase in SVZ neurogenesis Ki67+ cells, PSANCAM+ cells (p < 0.01) associated with an increase in OB glomerular dopaminergic immunostaining (p < 0.05) were related to olfactory function recovery.","dopamine"
"25",8,"Natalie Kozyrev, Michael D. Staudt, Arthur Brown, Lique M. Coolen","Chronic Contusion Spinal Cord Injury Impairs Ejaculatory Reflexes in Male Rats: Partial Recovery by Systemic Infusions of Dopamine D3 Receptor Agonist 7OHDPAT",2016,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,58,"2021-01-16 14:12:31","Article","10.1089/neu.2015.4232","0897-7151",NA,33,10,943,953,8,1.6,2,4,5,"Chronic spinal cord injury (SCI) causes major disruption of ejaculatory function in men. Ejaculation is a reflex and the spinal generator for ejaculatory reflexes in the rat has been located in the lumbosacral spinal cord. The effects of SCI on the rat spinal ejaculation generator and ejaculatory reflexes remain understudied. The first goal of the current study was to establish the effects of chronic SCI on the function of the spinal ejaculation generator. Male rats received a contusion injury of the spinal cord at spinal level T6-T7. Ejaculatory reflexes elicited by electrical stimulation of the dorsal penile nerve (DPN) were evaluated in injured and control rats at 4-6 weeks following SCI. SCI males demonstrated significant reductions in bursting of the bulbocavernosus muscle (BCM), an indicator for expulsion phase of ejaculation, and in seminal vesicle pressure (SVP) increases, an indicator for the emission phase of ejaculation, following DPN stimulation. Thus, contusion SCI resulted in long-term impairment of ejaculatory reflexes. The D3 agonist 7-hydroxy-2-(di-N-propylamino) tetralin (7OHDPAT) facilitates ejaculation in spinal cord intact rats, thus the second goal of the current study was to test whether subcutaneous infusions of 7OHDPAT can facilitate ejaculatory reflexes in rats with chronic SCI. Male rats received a contusion injury at T6-T7 and effects of systemic administration of 7OHDPAT (1mg/kg) were tested 4-5 weeks following injury. Results showed that 7OHDPAT administration facilitated ejaculatory reflexes in SCI males with or without DPN stimulation, provided that supraspinal inputs to the lumbar cord were severed by transection just prior to evaluating the reflex. Thus, 7OHDPAT administration in SCI males was able to overcome the detrimental effects of SCI on ejaculatory reflexes.","dopamine"
"26",9,"Sarah A. Woller, Jamal S. Malik, Miriam Aceves, Michelle A. Hook","Morphine Self-Administration following Spinal Cord Injury",2014,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,52,"2021-01-16 14:12:31","Article","10.1089/neu.2013.3293","0897-7151",NA,31,18,1570,1583,9,1.29,2,4,7,"Neuropathic pain develops in up to two-thirds of people following spinal cord injury (SCI). Opioids are among the most effective treatments for this pain and are commonly prescribed. There is concern surrounding the use of these analgesics, however, because use is often associated with the development of addiction. Previous data suggests that this concern may not be relevant in the presence of neuropathic pain. Yet, despite the common prescription of opioids for the treatment of SCI-related pain, there has been only one previous study examining the addictive potential of morphine following spinal injury. To address this, the present study used a self-administration paradigm to examine the addictive potential of morphine in a rodent model of SCI.","dopamine"
"27",9,"LMF Doyle, BL Roberts","Functional recovery and axonal growth following spinal cord transection is accelerated by sustained L-DOPA administration",2004,"European Journal Of Neuroscience","Wiley",NA,NA,55,"2021-01-16 14:12:31","Article","10.1111/j.1460-9568.2004.03658.x","0953-816X",NA,20,8,2008,2014,9,0.53,5,2,17,"The eel, Anguilla anguilla, as with other fish species, recovers well from spinal cord injury. We assessed the quality of locomotion of spinally transected eels from measurements made from video recordings of individuals swimming at different speeds in a water tunnel. Following transection of the spinal cord just caudal to the anus, the animals displayed higher tail beat frequencies and lower tail beat amplitudes than before surgery, owing to the loss of power in this region. Swimming performance then progressively recovered, appearing normal within 1 month of surgery. Eels with similar transections, but given regular, repeated intraperitoneal injections (50 mg/kg) of L-3,4-dihydroxyphenylalanine (L-DOPA) showed an equivalent pattern of decline and recovery that was 10-20 days shorter than that seen in non-treated fish. Axonal growth into the denervated cord, as determined from anterograde labelling experiments, was also more rapid in the drug-treated fish. L-DOPA treatment increased the activity of all fish for up to 18 h, and accelerated the spontaneous movements ('spinal swimming') made by the denervated, caudal portion of the animal that appeared following transection. We suggest that this enhancement of locomotion underlies the accelerated axonal growth and, hence, functional recovery.","dopamine"
"28",9,"KA Baker, I Mendez","Long distance selective fiber outgrowth of transplanted hNT neurons in white matter tracts of the adult rat brain",2005,"Journal Of Comparative Neurology","Wiley-Liss",NA,NA,56,"2021-01-16 14:12:31","Article","10.1002/cne.20477","0021-9967",NA,486,4,318,330,9,0.56,5,2,16,"Terminally differentiated neurons derived from a human teratocarcinoma cell line (NT2N or hNT neurons) are promising as a cell source for transplantation, as they have been shown to be safe for transplantation in humans. We have shown previously that hNT neurons can express a catecholaminergic phenotype in a rat Parkinson model. In this study, we investigated the long-term, survival and ability of hNT neurons to. express tyrosine hydroxylase and reconstruct the, dopamine-denervated nigrostriatal pathway. Hemiparkinsonian rats received grafts of 400,000,viable hNT neurons,into each of the denervated striatum and substantia. nigra. Robust hNT grafts were detected up to 24 weeks posttransplantation, although few cells expressed tyrosine hydroxylase; Many hNT fibers were often associated with ipsilateral and contralateral white matter tracts-corpus callosum, rostral migratory stream, optic tract,. and external capsule. Fewer fibers were associated with the superior cerebellar peduncle, medial lemniscus, and nigrostriatal, pathway. Axons also projected into the frontal cortex and extended parallel to the, surface of the brain in the superficial cortical layers These pathways were seen in all, grafted animals, suggesting that specific guidance cues exist in the adult brain governing hNT fiber outgrowth. Injured adult axons and transplanted embryonic neuronal axons rarely extend for such distances in the adult nervous systems We propose that elucidating the factors promoting and guiding hNT axonal outgrowth, could provide important clues to enhancing regeneration and target reinnervation in the adult brain, two factors of critical importance for cell restoration strategies aimed at brain repair. (c) 2005 Wiley-Liss, Inc.","dopamine"
"29",10,"SB Dunnett","Repair of the damaged brain. The Alfred Meyer Memorial Lecture 1998",1999,"Neuropathology And Applied Neurobiology","Wiley",NA,NA,53,"2021-01-16 14:12:31","Review","","0305-1846",NA,25,5,351,362,10,0.45,10,1,22,"Over the last decade, neural transplantation has progressed from being an experimental technique for studying regeneration and plasticity in the brain to clinical trials of reconstructive surgery in human neurodegenerative disease. Whereas clear evidence is only available at present for the viability of this technique in Parkinson's disease, applications to several other diseases, including Huntington's disease, multiple sclerosis, spinal cord injury, and chronic pain are currently under active consideration. It is clear that the techniques of transplantation can be functionally viable under certain well-defined biological circumstances, but significant problems remain in the availability of suitable donor tissues and defining the optimal conditions for reliable survival of the implanted cells. If we are to obtain improved reliability of the present techniques or identify suitable alternatives, we need a better understanding of the conditions for the survival and integration of grafts into the host brain, and the mechanisms by which they influence host function. In this review I consider the nature of the structural reconstruction required to achieve repair in animal models of Parkinson's and Huntington's diseases, contrasting the replacement of deficient neurochemicals within the striatum in the former case, and the need for reconstruction of input and output connections of the striatal circuitry in the latter.","dopamine"
"30",11,"Thomas Mueller, Isabel Trommer, Siegfried Muhlack, Bernhard K. Mueller","Levodopa increases oxidative stress and repulsive guidance molecule A levels: a pilot study in patients with Parkinson's disease",2016,"Journal Of Neural Transmission","Springer Wien",NA,NA,49,"2021-01-16 14:12:31","Article","10.1007/s00702-016-1519-4","0300-9564",NA,123,4,401,406,11,2.2,3,4,5,"Exposure to free radicals influences synthesis, degradation and function of proteins, such as repulsive guidance molecule A. Decay of this protein is essential for neuronal maintenance and recovery. Levodopa elevates oxidative stress. Therefore levodopa may impact repulsive guidance molecule A metabolism. Objectives were to investigate plasma concentrations of repulsive guidance molecule A, levodopa, cysteine and cysteinyl-glycine before and 1 h after levodopa application in patients with Parkinson's disease. Cysteine and cysteinyl-glycine as biomarkers for oxidative stress exposure decreased, repulsive guidance molecule A and levodopa rose. Repulsive guidance molecule A remained unchanged in levodopa na < ve patients, but particularly went up in patients on a prior chronic levodopa regimen. Decay of cysteine specifically cysteinyl-glycine results from an elevated glutathione generation with rising cysteine consumption respectively from the alternative glutathione transformation to its oxidized form glutathione disulfide after free radical scavenging. Repulsive guidance molecule A rise may inhibit physiologic mechanisms for neuronal survival.","dopamine"
"31",11,"M. Kokaia, A. T. Sorensen","THE TREATMENT OF NEUROLOGICAL DISEASES UNDER A NEW LIGHT: THE IMPORTANCE OF OPTOGENETICS",2011,"Drugs Of Today","Prous Science, Sa-Thomson Reuters",NA,NA,50,"2021-01-16 14:12:31","Review","10.1358/dot.2011.47.1.1543306","1699-3993",NA,47,1,53,62,11,1.1,6,2,10,"Controlling activity of defined populations of neurons without affecting other neurons in the brain is now possible by a new gene- and neuroengineering technology termed optogenetics. Derived from microbial organisms, opsin genes encoding light-activated ion channels and pumps (channelrhodopsin-2 [ChR2]; halorhodopsin [NpHR], respectively), engineered for expression in the mammalian brain, can be genetically targeted into specific neural populations using viral vectors. When exposed to light with appropriate wavelength, action potentials can be triggered in ChR2-expressing neurons, whereas inhibition of action potentials can be obtained in NpHR-expressing neurons, thus allowing for powerful control of neural activity. Optogenetics is now intensively used in laboratory animals, both in vitro and in vivo, for exploring functions of complex neural circuits and information processing in the normal brain and during various neurological conditions. The clinical perspectives of adopting optogenetics as a novel treatment strategy for human neurological disorders have generated considerable interest, largely because of the enormous potential demonstrated in recent rodent and nonhuman primate studies.","dopamine"
"32",11,"O. Y. Chao, J. P. Huston, A. von Bothmer, M. E. Pum","CHRONIC PROGESTERONE TREATMENT OF MALE RATS WITH UNILATERAL 6-HYDROXYDOPAMINE LESION OF THE DORSAL STRIATUM EXASPERATES PARKINSONIAN SYMPTOMS",2011,"Neuroscience","Pergamon-Elsevier Science Ltd",NA,NA,51,"2021-01-16 14:12:31","Article","10.1016/j.neuroscience.2011.08.043","0306-4522",NA,196,NA,228,236,11,1.1,3,4,10,"Progesterone (PROG) shows neuroprotective effects in numerous lesion models, including a mouse model of Parkinson's disease (PD) induced by 1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine (MPTP). However, the possible beneficial effects of PROG on the behavioral and neurochemical impairments incurred in the hemiparkinsonian 6-hydroxydopamine (6-OHDA) model have not been investigated. Vehicle or PROG (4 mg/kg or 8 mg/kg) was daily applied over 13 days after unilateral injection of 6-OHDA into the dorsal striatum of male rats. Turning behavior, foot slips on a horizontal grid, and forelimb use during rearing in a cylinder were observed on days 4, 5, 9, 10, 13, and 14 postlesion, and then the brain samples were analyzed by HPLC-EC. Chronic 8 mg/kg of PROG administration increased the DOPAC/dopamine (DA) ratio in the lesioned striatum, ipsiversive turnings, and the number of hind limb slips and decreased the symmetrical use of forelimbs. Thus, contrary to hypothesis, the chronic treatment with PROG exasperated rather than alleviated the motor impairments in the hemiparkinsonian rats. Because previous studies with the MPTP model had shown protective effects when PROG treatment was administrated before the lesion, our results do not rule out such potential neuroprotective action with prelesion PROG treatment. However, our results raise the question of possible negative interactions between PROG and parkinsonian symptoms in males. (C) 2011 IBRO. Published by Elsevier Ltd. All rights reserved.","dopamine"
"33",12,"Suneel Kumar, Suman Jain, Thirumurthy Velpandian, Yury Petrovich Gerasimenko, Valery D. Avelev, Jitendra Behari, Madhuri Behari, Rashmi Mathur","Exposure to extremely low-frequency magnetic field restores spinal cord injury-induced tonic pain and its related neurotransmitter concentration in the brain",2013,"Electromagnetic Biology And Medicine","Taylor & Francis Inc",NA,NA,46,"2021-01-16 14:12:31","Article","10.3109/15368378.2012.743907","1536-8378",NA,32,4,471,483,12,1.5,2,8,8,"Spinal cord injury (SCI) is unequivocally reported to produce hyperalgesia to phasic stimuli, while both hyper- and hypoalgesia to tonic stimuli. The former is spinally mediated and the latter centrally. Besides, its management is unsatisfactory. We report the effect of magnetic field (MF; 17.96 mu T, 50 Hz) on tonic pain behavior and related neurotransmitters in the brain of complete thoracic (T13) SCI rats at week 8. Adult male Wistar rats were divided into Sham, SCI and SCI+MF groups. Formalin-pain behavior was compared utilizing 5 min block pain rating (PR), 60 min session-PR, time spent in various categories of increasing pain (T0-T3) and flinch incidences. Serotonin (5-HT), dopamine (DA), norepinepherine (NE), gamma-aminobutyric acid (GABA), glutamate and glycine were estimated in brain tissue by liquid chromatography-mass spectrometry. Session-PR, block-PR and number of flinches were significantly lower, while time spent in categories 0-1 was higher in the SCI versus Sham group. These parameters were comparable in the SCI+MF versus Sham group. 5-HT concentration in cortex, remaining forebrain areas and brain stem (BS), was lower while GABA and NE were higher in BS of SCI, which were comparable with Sham in the SCI+MF group. The concentration of DA, glutamate and glycine was comparable amongst the groups. The data indicate significant hypoalgesia in formalin pain while increased in GABA, NE and decreased in 5-HT post-SCI, which were restored in the SCI+MF group. We suggest beneficial effect of chronic (2 h/day x 8 weeks) exposure to MF (50 Hz, 17.96 mu T) on tonic pain that is mediated by 5-HT, GABA and NE in complete SCI rats.","dopamine"
"34",12,"William J. Readdy, Rajiv Saigal, William D. Whetstone, Anthony N. Mefford, Adam R. Ferguson, Jason F. Talbott, Tomoo Inoue, Jacqueline C. Bresnahan, Michael S. Beattie, Jonathan Pan, Geoffrey T. Manley, Sanjay S. Dhall","Failure of Mean Arterial Pressure Goals to Improve Outcomes Following Penetrating Spinal Cord Injury",2016,"Neurosurgery","Oxford Univ Press Inc",NA,NA,48,"2021-01-16 14:12:31","Article","10.1227/NEU.0000000000001249","0148-396X",NA,79,5,708,714,12,2.4,1,12,5,"BACKGROUND: Increased spinal cord perfusion and blood pressure goals have been recommended for spinal cord injury (SCI). Penetrating SCI is associated with poor prognosis, but there is a paucity of literature examining the role of vasopressor administration for the maintenance of mean arterial pressure (MAP) goals in this patient population.","dopamine"
"35",13,"Laure Chagniel, Christine Robitaille, Manon Lebel, Michel Cyr","Striatal inhibition of calpains prevents levodopa-induced neurochemical changes and abnormal involuntary movements in the hemiparkinsonian rat model",2012,"Neurobiology Of Disease","Academic Press Inc Elsevier Science",NA,NA,47,"2021-01-16 14:12:31","Article","10.1016/j.nbd.2011.10.011","0969-9961",NA,45,1,645,655,13,1.44,3,4,9,"Pharmacological dopamine replacement with L-3,4-dihydroxyphenylalanine (L-DOPA) remains the most effective approach to treat the motor symptoms of Parkinson's disease (PD). However, as the disease progresses, the therapeutic response to L-DOPA gradually becomes erratic and is associated with the emergence of dyskinesia in the majority of patients. The pathogenesis of L-DOPA-induced dyskinesia (LID) is still unknown. In the current study, using the 6-hydroxydopamine (6-OHDA)-lesioned rat model of PD, we demonstrated that the calcium-dependent proteins calpains and cdk5 of the striatum play a critical role in the behavioral and molecular changes evoked by L-DOPA therapy. We first confirmed that L-DOPA reversed PD symptoms, assessed by the cylinder, stepping and vibrissae-elicited reaching tests in this animal model, and elicited robust abnormal involuntary movements (AIMs) reminiscent of LID. Interestingly, intrastriatal infusion of the calpains inhibitor MDL28170, and to a lower extent the cdk5 inhibitor roscovitine, reduced the severity and amplitude of AlMs without affecting L-DOPA's antiparkinsonian effects. Notably, the calpains and cdk5 inhibitors totally reversed the striatal molecular changes attributed to L-DOPA therapy, such as ERK1/2 and dynamin phosphorylation. Another fascinating observation was that L-DOPA therapy, in combination with intrastriatal infusion of MDL28170, augmented tyrosine hydroxylase levels in the striatum of lesioned rats without affecting the number of dopaminergic cells in the substantia nigra. These findings disclose a novel mechanism underlying the maladaptive alterations induced by L-DOPA therapy in the 6-OHDA rat model of PD. (C) 2011 Elsevier Inc. All rights reserved.","dopamine"
"36",14,"Jonathan C. Niclis, Christopher Turner, Jennifer Durnall, Stuart McDougal, Jessica A. Kauhausen, Bryan Leaw, Mirella Dottori, Clare L. Parish, Lachlan H. Thompson","Long-Distance Axonal Growth and Protracted Functional Maturation of Neurons Derived from Human Induced Pluripotent Stem Cells After Intracerebral Transplantation",2017,"Stem Cells Translational Medicine","Wiley",NA,NA,45,"2021-01-16 14:12:31","Article","10.1002/sctm.16-0198","2157-6564",NA,6,6,1547,1556,14,3.5,2,9,4,"The capacity for induced pluripotent stem (iPS) cells to be differentiated into a wide range of neural cell types makes them an attractive donor source for autologous neural transplantation therapies aimed at brain repair. Translation to the in vivo setting has been difficult, however, with mixed results in a wide variety of preclinical models of brain injury and limited information on the basic in vivo properties of neural grafts generated from human iPS cells. Here we have generated a human iPS cell line constitutively expressing green fluorescent protein as a basis to identify and characterize grafts resulting from transplantation of neural progenitors into the adult rat brain. The results show that the grafts contain a mix of neural cell types, at various stages of differentiation, including neurons that establish extensive patterns of axonal growth and progressively develop functional properties over the course of 1 year after implantation. These findings form an important basis for the design and interpretation of preclinical studies using human stem cells for functional circuit re-construction in animal models of brain injury.","dopamine"
"37",15,"PJ REIER, DK ANDERSON, W YOUNG, ME MICHEL, R FESSLER","WORKSHOP ON INTRASPINAL TRANSPLANTATION AND CLINICAL-APPLICATION",1994,"Journal Of Neurotrauma","Mary Ann Liebert Inc Publ",NA,NA,41,"2021-01-16 14:12:31","Editorial Material","10.1089/neu.1994.11.369","0897-7151",NA,11,4,369,377,15,0.56,3,5,27,"","dopamine"
"38",15,"Shaoping Hou, David M. Carson, Di Wu, Michelle C. Klaw, John D. Houle, Veronica J. Tom","Dopamine is produced in the rat spinal cord and regulates micturition reflex after spinal cord injury",2016,"Experimental Neurology","Academic Press Inc Elsevier Science",NA,NA,42,"2021-01-16 14:12:31","Article","10.1016/j.expneurol.2015.12.001","0014-4886",NA,285,NA,136,146,15,3,3,6,5,"Dopamine (DA) neurons in the mammalian central nervous system are thought to be restricted to the brain. DA-mediated regulation of urinary activity is considered to occur through an interaction between midbrain DA neurons and the pontine micturition center. Here we show that DA is produced in the rat spinal cord and modulates the bladder reflex. We observed numerous tyrosine hydroxylase (TH)(+) neurons in the autonomic nuclei and superficial dorsal horn in L6-S3 spinal segments. These neurons are dopamine-beta-hydroxylase (DBH)(-) and some contain detectable dopamine decarboxylase (DDC), suggesting their capacity to produce DA. Interestingly, following a complete thoracic spinal cord injury (SCI) to interrupt supraspinal projections, more TH+ neurons emerged in the lumbosacral spinal cord, coincident with a sustained, low level of DA expression there and a partially recovered micturition reflex. Non-selective blockade of spinal DA receptors reduced bladder activity whereas activation of spinal D-2-like receptors increased bladder activity and facilitated voiding. Additionally, depletion of lumbosacral TH+ neurons with 6-hydroxydopamine (6-OHDA) decreased bladder non-voiding contractions and voiding efficiency. Furthermore, injecting the transsynaptic neuronal tracer pseudorabies virus (PRV) into the bladder detrusor labeled TH+ cells in the lumbosacral cord, confirming their involvement in spinal micturition reflex circuits. These results illustrate that DA is synthesized in the rat spinal cord; plasticity of lumbosacral TH+ neurons following SCI may contribute to DA expression and modulate the spinal bladder reflex. Thus, spinally-derived DA and receptors could be a novel therapeutic target to improve micturition recovery after SCI. Published by Elsevier Inc.","dopamine"
"39",15,"R. Scott Thies, Charles E. Murry","The advancement of human pluripotent stem cell-derived therapies into the clinic",2015,"Development","Company Biologists Ltd",NA,NA,43,"2021-01-16 14:12:31","Editorial Material","10.1242/dev.126482","0950-1991",NA,142,18,3077,3084,15,2.5,8,2,6,"Human pluripotent stem cells (hPSCs) offer many potential applications for drug screening and 'disease in a dish' assay capabilities. However, a more ambitious goal is to develop cell therapeutics using hPSCs to generate and replace somatic cells that are lost as a result of disease or injury. This Spotlight article will describe the state of progress of some of the hPSC-derived therapeutics that offer the most promise for clinical use. Lessons from developmental biology have been instrumental in identifying signaling molecules that can guide these differentiation processes in vitro, and will be described in the context of these cell therapy programs.","dopamine"
"40",15,"Pierre A. Guertin","Recovery of Locomotor Function with Combinatory Drug Treatments Designed to Synergistically Activate Specific Neuronal Networks",2009,"Current Medicinal Chemistry","Bentham Science Publ Ltd",NA,NA,44,"2021-01-16 14:12:31","Review","10.2174/092986709787846541","0929-8673",NA,16,11,1366,1371,15,1.25,15,1,12,"Spinal cord injury (SCI) is a devastating condition generally leading to a permanent and irreversible loss of sensory and motor functions. We have identified recently a number of serotonergic, adrenergic and dopaminergic receptor agonists or precursors that can acutely elicit some motor and locomotor-like movements in completely spinal cord-transected (thoracic level) animals. However, only partial central network-activating effects were found with single molecules since none administered separately could elicit weight-bearing and functional stepping movements in Tx animals. In turn, a recent breakthrough revealed that full spinal locomotor network-activating effects may be induced with synergistic drug combinations. Indeed, specific cocktails comprising some of these agonists and precursors were found, indeed, to powerfully generate weight-bearing stepping with plantar foot placement in untrained, non-assisted and non-sensory-stimulated Tx mice. This significant finding provides clear evidence suggesting that combinatorial approaches based on drug-drug synergistic interactions may constitute innovative solutions for the design and development of novel pharmacological therapies in the field of SCI and related neurological disorders.","dopamine"
"41",18,"Dayong Chen, Wei Zeng, Yunfeng Fu, Meng Gao, Guohua Lv","Bone marrow mesenchymal stem cells combined with minocycline improve spinal cord injury in a rat model",2015,"International Journal Of Clinical And Experimental Pathology","E-Century Publishing Corp",NA,NA,40,"2021-01-16 14:12:31","Article","","1936-2625",NA,8,10,11957,11969,18,3,4,5,6,"The aims of this study were to assess that the effects of bone marrow mesenchymal stem cells (BMSCs) combination with minocycline improve spinal cord injury (SCI) in rat model. In the present study, the Wistar rats were randomly divided into five groups: control group, SCI group, BMSCs group, Minocycline group and BMSCs + minocycline group. Basso, Beattie and Bresnahan (BBB) test and MPO activity were used to assess the effect of combination therapy on locomotion and neutrophil infiltration. Inflammation factors, VEGF and BDNF expression, caspase-3 activation, phosphorylation-p38MAPK, proNGF, p75NTR and RhoA expressions were estimated using commercial kits or western blot, respectively. BBB scores were significantly increased and MPO activity was significantly undermined by combination therapy. In addition, combination therapy significantly decreased inflammation factors in SCI rats. Results from western blot showed that combination therapy significantly up-regulated the protein of VEGF and BDNF expression and down-regulated the protein of phosphorylation-p38MAPK, proNGF, p75NTR and RhoA expressions in SCI rats. Combination therapy stimulation also suppressed the caspase-3 activation in SCI rats. These results demonstrated that the effects of bone marrow mesenchymal stem cells combination with minocycline improve SCI in rat model.","dopamine"
"42",19,"Xiaojie Wei, Songbin He, Zhouguang Wang, Jiamin Wu, Jinjing Zhang, Yi Cheng, Jie Yang, Xinlong Xu, Zaifeng Chen, Junmin Ye, Li Chen, Li Lin, Jian Xiao","Fibroblast growth factor 1 attenuates 6-hydroxydopamine-induced neurotoxicity: an in vitro and in vivo investigation in experimental models of parkinson's disease",2014,"American Journal Of Translational Research","E-Century Publishing Corp",NA,NA,37,"2021-01-16 14:12:31","Article","","1943-8141",NA,6,6,664,677,19,2.71,2,13,7,"Parkinson's disease (PD) is a degenerative disorder of the central nervous system and is characterized by motor system disorders resulting in loss of dopamine producing brain cells. Acidic fibroblast growth factor, also called FGF1, promotes the survival of neurons. The aims of the present study were to confirm FGF1 could protect neurons cultures from 6-hydroxydopamine (6-OHDA) toxicity in vitro and in vivo. Our results demonstrated FGF1 administration improved the motor function recovery, increased the TH-positive neurons survival and up-regulated the levels of neurotransmitters in PD rats. Meanwhile, FGF1 prevents the death of DA neuron at least in part by reducing the levels of alpha-synuclein and ER stress. The administration of FGF1 activated downstream signals PI3K/Akt and ERK1/2. In conclusion, FGF1 diminished a-synuclein neurotoxicity by down regulating ER stress mediators and the level of apoptosis, and these effects may underlying the activation of the PI3K/Akt and ERK1/2 signal pathway.","dopamine"
"43",19,"Zaghloul Ahmed, Andrzej Wieraszko","Combined Effects of Acrobatic Exercise and Magnetic Stimulation on the Functional Recovery after Spinal Cord Lesions",2008,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,39,"2021-01-16 14:12:31","Article","10.1089/neu.2008.0626","0897-7151",NA,25,10,1257,1269,19,1.46,10,2,13,"The objective of the study was to determine whether physical exercise combined with epidural spinal cord magnetic stimulation could improve recovery after injury of the spinal cord. Spinal cord lesioning in mice resulted in reduced locomotor function and negatively affected the muscle strength tested in vitro. Acrobatic exercise attenuated the behavioral effects of spinal cord injury. The exposure to magnetic fields facilitated further this improvement. The progress in behavioral recovery was correlated with reduced muscle degeneration and enhanced muscle contraction. The acrobatic exercise combined with stimulation with magnetic fields significantly facilitates behavioral recovery and muscle physiology in mice following spinal cord injury.","dopamine"
"44",20,"Qi Han, Changshu Cao, Yuetong Ding, Kwok-Fai So, Wutian Wu, Yibo Qu, Libing Zhou","Plasticity of motor network and function in the absence of corticospinal projection",2015,"Experimental Neurology","Academic Press Inc Elsevier Science",NA,NA,34,"2021-01-16 14:12:31","Article","10.1016/j.expneurol.2015.03.008","0014-4886",NA,267,NA,194,208,20,3.33,3,7,6,"Despite the obvious clinical interest, our understanding of how developmental mechanisms are redeployed during degeneration and regeneration after brain and spinal cord injuries remains quite rudimentary. In animal models of spinal cord injury, although spontaneous regeneration of descending axons is limited, compensation by intact corticospinal axons, descending tracts from the brainstem, and local intrinsic spinal networks all contribute to the recovery of motor function. Here, we investigated spontaneous motor compensation and plasticity that occur in the absence of corticospinal tract, using Celsr3\Emx1 mice in which the corticospinal tract is completely and specifically absent as a consequence of Celsr3 inactivation in the cortex. Mutant mice had no paresis, but displayed hyperactivity in open-field, and a reduction in skilled movements in food pellet manipulation tests. The number of spinal motoneurons was reduced and their terminal arbors at neuromuscular junctions were atrophic, which was reflected in electromyography deficits. Rubrospinal projections, calretinin-positive propriospinal projections, afferent innervation of motoneurons by calretinin-positive segmental interneurons, and terminal ramifications of monoaminergic projections were significantly increased. Contrary to control animals, mutants also developed a severe and persistent disability of forelimb use following the section of the rubrospinal tract at the C4 spinal level. These observations demonstrate for the first time that the congenital absence of the corticospinal tract induces spontaneous plasticity, both at the level of the motor spinal cord and in descending monoaminergic and rubrospinal projections. Such compensatory mechanisms could be recruited in case of brain or spinal cord lesion or degeneration. (C) 2015 The Authors. Published by Elsevier Inc.","dopamine"
