"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"21",7,"JX HAO, XJ XU, H ALDSKOGIUS, A SEIGER, Z WIESENFELDHALLIN","BENEFICIAL EFFECT OF THE OPIOID RECEPTOR ANTAGONIST NALTREXONE ON HYPERSENSITIVITY INDUCED BY SPINAL-CORD ISCHEMIA IN RATS - DISASSOCIATION WITH MK-801",1991,"Restorative Neurology And Neuroscience","Elsevier Sci Ireland Ltd",NA,NA,71,"2021-01-15 17:39:55","Article","","0922-6028",NA,3,5,257,266,7,0.23,1,5,30,"In this study we examined the effect of the long-acting opioid antagonist naltrexone on the allodynia-like effect of spinal ischemia in rats. The spinal cord ischemia was induced at midthoracic level by a recently developed photochemical technique using laser irradiation and photoactivatable intravascular dyes. An allodynia-like sensory disturbance, where the animals reacted by vocalization to non-noxious mechanical stimuli in the flank area, was consistently seen during several days after ischemia. Pretreatment with 10 and 20 mg/kg, but not 5 mg/kg naltrexone i.v. 10 min before irradiation decreased the incidence of allodynia. However, even the effect of the highest dose of naltrexone (20 mg/kg) was incomplete, which is in contrast to the effect of the NMDA receptor antagonist MK-801, which has been tested in the same model and found to completely prevent the incidence of allodynia at a dose of 0.5 mg/kg. Pretreatment with sub- or suprathreshold doses of naltrexone (5 and 20 mg/kg respectively) combined with a subthreshold dose of MK-801 (0.1 mg/kg) did not produce a synergistic effect. When naltrexone (20 mg/kg) was administered 10 min after induction of ischemia, it was totally ineffective in decreasing the occurrence and severity of allodynia. In contrast, MK-801 (0.5 mg/kg) still had a good protective effect when injected as this time. Histological examination showed slight morphological damage in the spinal cord in 38% of control rats after 1 min laser irradiation without pretreatment with naltrexone. No morphological abnormalities were observed in rats after pretreatment with naltrexone (20 mg/kg). The results suggest that opioid receptor antagonists and NMDA receptor antagonists prevent a consequence of transient spinal cord ischemia through different mechanisms. High doses of opioid antagonists may have anti-ischemic effects by improving local spinal cord microcirculation and therefore may have a role in preventing ischemia after traumatic spinal cord injury. On the other hand, the NMDA receptor may have a role in the secondary neuronal death resulting from ischemia. Thus, NMDA receptor antagonists may contribute to the prevention of tissue damage by antagonizing the excitotoxic action of glutamate and/or aspartate released by ischemia into the spinal cord. Finally, since only high doses of naltrexone had an effect in the present study, we cannot rule out the possiblity that this drug may act through non-opioid mechanisms.","amino_acids"
"22",8,"Yona Goldshmit, Ghil Jona, Eran Schmukler, Shira Solomon, Ronit Pinkas-Kramarski, Angela Ruban","Blood Glutamate Scavenger as a Novel Neuroprotective Treatment in Spinal Cord Injury",2018,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,67,"2021-01-15 17:39:55","Article","10.1089/neu.2017.5524","0897-7151",NA,35,21,2581,2590,8,2.67,1,6,3,"Neurotrauma causes immediate elevation of extracellular glutamate (Glu) levels, which creates excitotoxicity and facilitates inflammation, glial scar formation, and consequently neuronal death. Finding factors that reduce the inflammatory response and glial scar formation, and increase neuronal survival and neurite outgrowth, are of major importance for improving the outcome after spinal cord injury (SCI). In the present study, we evaluated a new treatment aiming to remove central nervous system (CNS) Glu into the systemic blood circulation by intravenous (IV) administration of blood Glu scavengers (BGS) such as the enzyme recombinant glutamate-oxaloacetate transaminase 1 (rGOT1) and its co-substrate. In this study we induced in mice an SCI (hemisection), and 1h post-injury started administering BGS treatment for 5 consecutive days. The treatment reduced the expression levels of p-p38, which regulates apoptosis and increased the expression of p-Akt, which mediates cell survival. Moreover, this treatment decreased pro-inflammatory cytokine expression and microglia activation, reduced astrocytes' reactivity, and facilitated expression of radial glia markers such as Pax6 and nestin. BGS treatment increased the survival of neurons at lesion site and enabled axonal regeneration into the injury site. These effects were correlated with improved functional recovery of the left paretic hindlimb. Thus, early pharmacological intervention with BGS following SCI may be neuroprotective and create a pro-regenerative environment by modulating glia cell response. In light of our results, the availability of the method to remove excess Glu from CNS without the need to deliver drugs across the blood-brain barrier (BBB) and with minimal or no adverse effects may provide a major therapeutic asset.","amino_acids"
"23",8,"PS HALT, RA SWANSON, AI FADEN","ALCOHOL EXACERBATES BEHAVIORAL AND NEUROCHEMICAL EFFECTS OF RAT SPINAL-CORD TRAUMA",1992,"Archives Of Neurology","Amer Medical Assoc",NA,NA,68,"2021-01-15 17:39:55","Article","10.1001/archneur.1992.00530350096025","0003-9942",NA,49,11,1178,1184,8,0.28,3,3,29,"Acute alcohol intoxication may exacerbate the consequences of central nervous system trauma, although the mechanism is uncertain. Effects of acute ethanol administration on behavioral and neurochemical changes were examined in rats after traumatic spinal cord injury. Survival rates were reduced and posttraumatic neurologic function worsened in ethanol-treated as compared with saline-treated controls. Ethanol-treated rats had significantly lower tissue levels of excitatory amino acids and higher levels of free fatty acids, thromboxane, and lactic acid than did controls. Tissue magnesium concentration was significantly reduced by trauma and recovered more slowly in ethanol-treated rats. Enhanced phospholipid hydrolysis with free fatty acid and thromboxane accumulation, increased release of excitatory amino acids, and decreased tissue magnesium levels may each serve to worsen secondary tissue damage and diminish neurologic recovery after spinal cord injury associated with acute alcohol intoxication.","amino_acids"
"24",9,"Bo Wang, Yu Li, Xuan-peng Li, Yang Li","Panax notoginseng saponins improve recovery after spinal cord transection by upregulating neurotrophic factors",2015,"Neural Regeneration Research","Medknow Publications & Media Pvt Ltd",NA,NA,54,"2021-01-15 17:39:55","Article","10.4103/1673-5374.162766","1673-5374",NA,10,8,1317,1320,9,1.5,2,4,6,"Saponins extracted from Panax notoginseng are neuroprotective, but the mechanisms underlying this effect remain unclear. In the present study, we established a rat model of thoracic (T-10) spinal cord transection, and injected Panax notoginseng saponins (100 mg/kg) or saline 30 minutes after injury. Locomotor functions were assessed using the Basso, Beattie, and Bresnahan (BBB) scale from 1 to 30 days after injury, and immunohistochemistry was carried out in the ventral horn of the spinal cord at 1 and 7 days to determine expression of nerve growth factor (NGF) and brain-derived neurotrophic factor (BDNF). Our results show that at 7-30 days post injury, the BBB score was higher in rats treated with Panax notoginseng saponins than in those that received saline. Furthermore, at 7 days, more NGF- and BDNF-immunoreactive neurons were observed in the ventral horn of the spinal cord of rats that had received Panax notoginseng saponins than in those that received saline. These results indicate that Panax notoginseng saponins caused an upregulation of NGF and BDNF in rats with spinal cord transection, and improved hindlimb motor function.","amino_acids"
"25",9,"Bhanu Sharma, David W. Lawrence, Michael G. Hutchison","Branched Chain Amino Acids (BCAAs) and Traumatic Brain Injury: A Systematic Review",2018,"Journal Of Head Trauma Rehabilitation","Lippincott Williams & Wilkins",NA,NA,64,"2021-01-15 17:39:55","Review","10.1097/HTR.0000000000000280","0885-9701",NA,33,1,33,45,9,3,3,3,3,"Background: Despite the prevalence of traumatic brain injury (TBI), pharmaceutical treatment options for brain injury remain limited. However, nutritional intervention (such as with branched chain amino acids [BCAAs]) has emerged as a promising treatment option for TBI. Objectives: (1) To determine whether TBI patients have lower levels of endogenous BCAAs postinjury; and (2) to evaluate whether post-TBI BCAA supplementation improves clinical outcome. Design: A systematic review of primary research articles examining the relationship between BCAAs and TBI recovery indexed in Ovid/MEDLINE, EMBASE, and PsycINFO. Results: Of the 11 studies identified, 3 examined the effects of TBI on endogenous BCAA levels and consistently reported that BCAA concentrations were depressed postinjury. The remaining 8 studies examined the effects of BCAA supplementation on TBI outcome in animals (n = 3) and humans (n = 5). The animal studies (in mild-to-moderate TBI) showed that BCAAs improved post-TBI outcome. Similar results were found in human trials (conducted primarily in patients with severe TBI), with 4 of the 5 studies reporting improved outcome with BCAA supplementation. Conclusion: Although our review demonstrates an overall positive association between BCAAs and TBI outcome, the evidence of the efficacy of supplementation has been limited to severe TBI. To date, there is insufficient evidence to determine the benefits of BCAAs in mild TBI. Given the high frequency of mild TBI and the promise of BCAAs as an intervention in severe TBI, future research should examine the effects of BCAAs in milder brain injury.","amino_acids"
"26",9,"Joshua T. Johnstone, Paul D. Morton, Arumugam R. Jayakumar, Valerie Bracchi-Ricard, Erik Runko, Daniel J. Liebl, Michael D. Norenberg, John R. Bethea","Reduced extracellular zinc levels facilitate glutamate-mediated oligodendrocyte death after trauma",2013,"Journal Of Neuroscience Research","Wiley",NA,NA,65,"2021-01-15 17:39:55","Article","10.1002/jnr.23208","0360-4012",NA,91,6,828,837,9,1.13,1,8,8,"Spinal cord injury results in irreversible paralysis, axonal injury, widespread oligodendrocyte death, and white matter damage. Although the mechanisms underlying these phenomena are poorly understood, previous studies from our laboratory indicate that inhibiting activation of the nuclear factor-B transcription factor in astrocytes reduces white matter damage and improves functional recovery following spinal cord injury. In the current study, we demonstrate that activation of the nuclear factor-B transcription factor within astrocytes results in a significant increase in oligodendrocyte death following trauma by reducing extracellular zinc levels and inducing glutamate excitotoxicity. By using an ionotropic glutamate receptor antagonist (CNQX), we show that astroglial nuclear factor-B-mediated oligodendrocyte death is dependent on glutamate signaling despite no change in extracellular glutamate concentrations. Further analysis demonstrated a reduction in levels of extracellular zinc in astrocyte cultures with functional nuclear factor-B signaling following trauma. Cotreatment of oligodendrocytes with glutamate and zinc showed a significant increase in oligodendrocyte toxicity under low-zinc conditions, suggesting that the presence of zinc at specific concentrations can prevent glutamate excitotoxicity. These studies demonstrate a novel role for zinc in regulating oligodendrocyte excitotoxicity and identify new therapeutic targets to prevent oligodendrocyte cell death in central nervous system trauma and disease. (c) 2013 Wiley Periodicals, Inc.","amino_acids"
"27",10,"Daniel Romaus-Sanjurjo, Rocio Ledo-Garcia, Blanca Fernandez-Lopez, Kendra Hanslik, Jennifer R. Morgan, Anton Barreiro-Iglesias, Maria Celina Rodicio","GABA promotes survival and axonal regeneration in identifiable descending neurons after spinal cord injury in larval lampreys",2018,"Cell Death & Disease","Nature Publishing Group",NA,NA,63,"2021-01-15 17:39:55","Article","10.1038/s41419-018-0704-9","2041-4889",NA,9,NA,NA,NA,10,3.33,1,7,3,"The poor regenerative capacity of descending neurons is one of the main causes of the lack of recovery after spinal cord injury (SCI). Thus, it is of crucial importance to find ways to promote axonal regeneration. In addition, the prevention of retrograde degeneration leading to the atrophy/death of descending neurons is an obvious prerequisite to activate axonal regeneration. Lampreys show an amazing regenerative capacity after SCI. Recent histological work in lampreys suggested that GABA, which is massively released after a SCI, could promote the survival of descending neurons. Here, we aimed to study if GABA, acting through GABAB receptors, promotes the survival and axonal regeneration of descending neurons of larval sea lampreys after a complete SCI. First, we used in situ hybridization to confirm that identifiable descending neurons of late-stage larvae express the gabab1 subunit of the GABAB receptor. We also observed an acute increase in the expression of this subunit in descending neurons after SCI, which further supported the possible role of GABA and GABAB receptors in promoting the survival and regeneration of these neurons. So, we performed gain and loss of function experiments to confirm this hypothesis. Treatments with GABA and baclofen (GABAB agonist) significantly reduced caspase activation in descending neurons 2 weeks after a complete SCI. Long-term treatments with GABOB (a GABA analogue) and baclofen significantly promoted axonal regeneration of descending neurons after SCI. These data indicate that GABAergic signalling through GABAB receptors promotes the survival and regeneration of descending neurons after SCI. Finally, we used morpholinos against the gabab1 subunit to knockdown the expression of the GABAB receptor in descending neurons. Long-term morpholino treatments caused a significant inhibition of axonal regeneration. This shows that endogenous GABA promotes axonal regeneration after a complete SCI in lampreys by activating GABAB receptors.","amino_acids"
"28",11,"FY SUN, AI FADEN","HIGH-AFFINITY AND LOW-AFFINITY NMDA RECEPTOR-BINDING SITES IN RAT SPINAL-CORD - EFFECTS OF TRAUMATIC INJURY",1994,"Brain Research","Elsevier Science Bv",NA,NA,58,"2021-01-15 17:39:55","Article","10.1016/0006-8993(94)90285-2","0006-8993",NA,666,1,88,92,11,0.41,6,2,27,"N-methyl-D-aspartate (NMDA) receptor-mediated events hade been implicated in the pathophysiology of posttraumatic spinal. cord injury. In the present study, [H-3]MK801 was used to analyse the changes in NMDA receptor-binding sites in rat spinal cord after impact trauma at T9. In contrast to brain, which showed only a single binding site, spinal cord showed both high-affinity (K-d1 = 0.47 +/- 0.24 nM) and low-affinity (K-d2 = 7.75 +/- 1.82 nM) binding sites with relatively low binding density (B-max1 = 0.11 +/- 0.04 pmol/mg protein and B-max2 = 0.84 +/- 0.11 pmol/mg protein). Time-course studies demonstrated significant decreases in the binding of [H-3]MK801 at the thoracic and lumbar segments at 4 h after spinal cord injury with recovery by 24 h. Scatchard analyses indicate that these changes likely involve bath high- and low-affinity binding sites. The transitory reduction in [H-3]MK801-binding after trauma may reflect downregulation of NMDA receptors as a consequence of posttraumatic glutamate release and may serve to limit excitotoxin-induced injury.","amino_acids"
"29",12,"A HOLTZ, B GERDIN","MK-801, AN OBS N-METHYL-D-ASPARTATE CHANNEL BLOCKER, DOES NOT IMPROVE THE FUNCTIONAL RECOVERY NOR SPINAL-CORD BLOOD-FLOW AFTER SPINAL-CORD COMPRESSION IN RATS",1991,"Acta Neurologica Scandinavica","Munksgaard Int Publ Ltd",NA,NA,59,"2021-01-15 17:39:55","Article","10.1111/j.1600-0404.1991.tb04964.x","0001-6314",NA,84,4,334,338,12,0.4,6,2,30,"Damage to the central nervous system is followed by local release of excitatory amino acids, e.g. glutamate, These have been claimed to increase the metabolic need of already hypoxic neurons, and thereby to promote cell death. To investigate whether N-methyl-D-aspartate (NMDA) receptor-mediated mechanisms are involved in the damage consequent to spinal cord injury, 20 rats were exposed to 5-min compression of the thoracic spinal cord produced with a load of 35 g on a 2.2 x 5 mm sized plate. One group of animals was given a noncompetitive NMDA channel blocker, MK-801, in a dose of 10 mg/kg b.w and one group saline alone. The neurologic function was evaluated on the inclined plane for 4 days when spinal cord blood flow (SCBF) was measured with the C-14-iodoantipyrine autoradiographic technique. One day after trauma the animals in both groups were paraparetic and exhibited a significantly decreased capacity angle at the inclined plane test (about 35-degrees compared with about 63-degrees before compression). Thereafter, the motor function improved slightly, but to a similar extent in the two groups. On Day 4, gray and white matter SCBF was similar in the two groups. The results indicate that MK 801 in the dose used does not prevent the development of neurologic dysfunction or the reduction in SCBF after spinal cord compression.","amino_acids"
"30",12,"Lisa D. Cain, Linghui Nie, Michael G. Hughes, Kathia Johnson, Clement Echetebu, Guo-Ying Xu, Claire E. Hulsebosch, David J. McAdoo","Serum albumin improves recovery from spinal cord injury",2007,"Journal Of Neuroscience Research","Wiley",NA,NA,60,"2021-01-15 17:39:55","Article","10.1002/jnr.21265","0360-4012",NA,85,7,1558,1567,12,0.86,2,8,14,"A neuroprotective factor is shown to be present in mammalian serum. This factor is identified by Western blotting to be serum albumin. The serum factor and albumin both protected cultured spinal cord neurons against the toxicity of glutamate. The inability of K252a, a blocker of the high affinity tyrosine kinase receptor for members of the nerve growth factor family, to block the neuroprotective effect of the serum factor established that the serum factor is not a member of the nerve growth factor family. Post-injury injection of albumin intravenously or into the site of injury immediately after injury both improved significantly locomotor function according to Basso-Beattie-Bresnahan assessment and spontaneous locomotor activity recorded with a photobeam activity system. Albumin has multiple mechanisms whereby it may be neuroprotective, and it is a potentially useful agent for treating neurotraumas. (c) 2007 Wiley-Liss, Inc.","amino_acids"
"31",12,"Y Yanagawa, A Marcillo, R Garcia-Rojas, KE Loor, WD Dietrich","Influence of posttraumatic hypoxia on behavioral recovery and histopathological outcome following moderate spinal cord injury in rats",2001,"Journal Of Neurotrauma","Mary Ann Liebert, Inc",NA,NA,61,"2021-01-15 17:39:55","Article","10.1089/089771501750291873","0897-7151",NA,18,6,635,644,12,0.6,2,5,20,"Pulmonary dysfunction leading to secondary hypoxia is a common complication of spinal cord injury (SCI). The purpose of this study was to clarify the behavioral and histopathological consequences of posttraumatic hypoxia in an established model of traumatic SCI. Forty-five female Sprague-Dawley rats were randomly assigned to one of four groups, including (1) laminectomy and normoxia (n = 10), (2) laminectomy and hypoxia (n = 11), (3) NYU weight-drop and normoxia (n 12), and (4) NYU weight-drop and hypoxia (n = 11). For these studies, a moderate injury was induced by adjusting the height of the weight drop (10 g) to 12.5 mm above the exposed spinal cord (T10). Immediately after injury, PaO2 in the hypoxic rats was kept between 30 and 35 mm Hg for 30 min. PaO2 in the normoxic group was maintained over 100 mm Hg, while PaCO2 in all rats was maintained at 35-40 mm Hg. The behavior of the rats was checked every 7 days using the Basso, Beattie, and Bresnahan (BBB) locomotor rating scale. Rats were sacrificed at 8 weeks for quantitative histopathological analysis of lesion areas. During the hypoxic insults, the mean arterial blood pressure dropped in both sham control and weight-drop rats (p < 0.01). At the end of the 8-week monitoring period, BBB scores were 12.5 +/- 3.1 (mean +/- SEM) and 14.2 +/- 3.4 in the normoxic and hypoxic traumatized rats, respectively. No significant difference between the traumatized groups was documented with BBB monitoring. In contrast, the percent of gray matter necrosis at the impact epicenter was significantly increased in hypoxic versus normoxic SCI rats (p < 0.01). These data demonstrate that posttraumatic hypoxia complicated by mild hypotension aggravates the histopathological consequences of SCI and further emphasize the need to control for secondary hypoxic insults after experimental and clinical SCI. Potential explanations for the lack of a correlation between the behavioral and histopathological findings are discussed.","amino_acids"
"32",12,"Mary Jo Cantoria, Pamela Anne See, Harmit Singh, Ray D. de Leon","Adaptations in Glutamate and Glycine Content within the Lumbar Spinal Cord Are Associated with the Generation of Novel Gait Patterns in Rats following Neonatal Spinal Cord Transection",2011,"Journal Of Neuroscience","Soc Neuroscience",NA,NA,62,"2021-01-15 17:39:55","Article","10.1523/JNEUROSCI.3499-11.2011","0270-6474",NA,31,50,18598,18605,12,1.2,3,4,10,"After spinal cord transection, the generation of stepping depends on neurotransmitter systems entirely contained within the local lumbar spinal cord. Glutamate and glycine likely play important roles, but surprisingly little is known about how the content of these two key neurotransmitters changes to achieve weight-bearing stepping after spinal cord injury. We studied the levels of glutamate and glycine in the lumbar spinal cord of spinally transected rats. Rats (n = 48) received spinal cord transection at 5 days of age, and 4 weeks later half were trained to step using a robotic treadmill system and the remaining half were untrained controls. Analyses of glutamate and glycine content via high-performance liquid chromatography showed training significantly raised the levels of both neurotransmitters in the lumbar spinal cord beyond normal. The levels of both neurotransmitters were significantly correlated with the ability to perform independent stepping during training. Glutamate and glycine levels were not significantly different between Untrained and Normal rats or between Trained and Untrained rats. There was a trend for higher expression of VGLUT1 and GLYT2 around motor neurons in Trained versus Untrained rats based on immunohistochemical analyses. Training improved the ability to generate stepping at a range of weight support levels, but normal stepping characteristics were not restored. These findings suggested that the remodeling of the lumbar spinal circuitry in Trained spinally transected rats involved adaptations in the glutamatergic and glycinergic neurotransmitter systems. These adaptations may contribute to the generation of novel gait patterns following complete spinal cord transection.","amino_acids"
"33",14,"SA Berman, RR Young, M Sarkarati, JM Shefner","Injury zone denervation in traumatic quadriplegia in humans",1996,"Muscle & Nerve","John Wiley & Sons Inc",NA,NA,55,"2021-01-15 17:39:55","Article","10.1002/(SICI)1097-4598(199606)19:6<701::AID-MUS3>3.0.CO;2-E","0148-639X",NA,19,6,701,706,14,0.56,4,4,25,"In order to obtain an electrophysiological characterization of the injury zone in traumatic quadriplegia, we performed electromyography and nerve conduction studies on the upper limbs of 15 patients with cervical cord trauma, Evidence of significant axonal loss was found in multiple myotomes of all patients, In most cases, the level of the most severe denervation, as determined by the absence or diminution of the compound motor action potential and the density of fibrillation potentials, was 2-5 spinal segments below the clinically and radiologically defined injury levels. In patients with injuries, the rostral extent of which is at C5 or higher, the most obvious clinical and electromyographic denervation was seen in the intrinsic hand muscles (C8/T1), with complete loss of C8/T1 motor axons in a subset of these patients, Our results document that spinal cord trauma can cause loss of motor axons in regions several segments caudal to the rostral level of injury. This finding may have implications for the pathophysiology of secondary injury, for recovery potential, and for the design of rehabilitation strategies. (C) 1996 John Wiley & Sons, Inc.","amino_acids"
"34",14,"SX Li, CH Tator","Action of locally administered NMDA and AMPA/kainate receptor antagonists in spinal cord injury",2000,"Neurological Research","Taylor & Francis Ltd",NA,NA,56,"2021-01-15 17:39:55","Article","10.1080/01616412.2000.11758605","0161-6412",NA,22,2,171,180,14,0.67,7,2,21,"NMDA or AMPA/kainate receptor antagonists have been shown to provide neuroprotection following in vitro spinal cord injury, but the mechanisms by which these agents improve behavioral recovery and protect axonal function remains unclear. We hypothesized that treatment of spinal cord injury with these drugs would attenuate glutamate excitatory transmission by blocking the effects of glutamate receptors at the injury site or would improve spinal cord blood flow To test these hypotheses, we observed the effects of locally administered MK-801 (30 nmol) or NBQX (5 or 15 nmol) into the injured spinal cord on axonal conduction and post-traumatic ischemia of the cord. The outcome measures were multimodality evoked potentials and blood flow in an acute compression injury model in rats. We found that locally administered MK-801 or NBQX 15 min after spinal cord injury attenuated the amplitude, delayed the latency of sensory evoked potentials and increased the sensory conduction time across the injury site, but did not improve blood flow during the 4-h period of observation. These results demonstrate that the NMDA and non-NMDA receptor antagonists produced a blockade of glutamate excitatory transmission in the afferent pathways at the injury site. It is suggested that the neuroprotection provided by these agents following spinal cord injury is mediated through blockade of glutamate ionotropic receptors in the injured spinal cord, but is not related to improvement of SCBF.","amino_acids"
"35",14,"SH GRAHAM, H SHIMIZU, A NEWMAN, P WEINSTEIN, AI FADEN","OPIOID RECEPTOR ANTAGONIST NALMEFENE STEREOSPECIFICALLY INHIBITS GLUTAMATE RELEASE DURING GLOBAL CEREBRAL-ISCHEMIA",1993,"Brain Research","Elsevier Science Bv",NA,NA,57,"2021-01-15 17:39:55","Note","10.1016/0006-8993(93)91175-R","0006-8993",NA,632,1,346,350,14,0.5,3,5,28,"The opioid receptor antagonist nalmefene improves cellular bioenergetics and attenuates the reduction in tissue glutamate levels after global cerebral ischemia/reperfusion. The latter finding suggests that nalmefene might inhibit glutamate release during ischemia. To test this hypothesis, we used microdialysis techniques to examine the effect of nalmefene pretreatment on extracellular excitatory amino acid levels during global cerebral ischemia in rats. Saline, (-)-nalmefene (20, 100 or 500 mu g/kg) or the inactive nalmefene enantiomer (+)-nalmefene (100 mu g/kg) were given 15 min prior to induction of ischemia using a multi-vessel occlusion model. Pretreatment with (-)-nalmefene decreased peak dialysate glutamate in a dose-dependent fashion as compared to saline-treated controls, whereas (+)-nalmefene had no effect. These results suggest that opioid receptors may modulate glutamate release during ischemia and that inhibition of excitatory amino acid release may contribute to the protective actions of opioid receptor antagonists in cerebral ischemia.","amino_acids"
"36",16,"Amene Saghazadeh, Nima Rezaei","The role of timing in the treatment of spinal cord injury",2017,"Biomedicine & Pharmacotherapy","Elsevier France-Editions Scientifiques Medicales Elsevier",NA,NA,53,"2021-01-15 17:39:55","Review","10.1016/j.biopha.2017.05.048","0753-3322",NA,92,NA,128,139,16,4,8,2,4,"Regeneration failure after primary spinal cord injury (SCI) leads to diverse clinical complications in a severity-and level of SCI-dependent manner. The cost of treating both of them (initial regeneration failure and following complications) would be prohibitive, particularly in less developed nations. The well-recognized circumstances arose from primary SCI include excitotoxicity and inflammation. SCI increases concentrations of extracellular amino acids (EAAs) in the severity-dependent manner and the maximum level of EAAs at the injury site will be reduced by distance from the injury site. Increased concentrations of EAAs and their signaling result in energy and metabolic changes and eventually neurotoxicity. Therefore EAAs play a crucial role in moving towards secondary stage of SCI. There is a close correspondence between severity of SCI and intensity of acute inflammatory response, which includes proinflammatory cytokines (IL-1 beta, TNF-alpha, and IL-6) and immune cells (neutrophils, microglia, and mast cells). The communication between microglia and astrocytes mediate formation of astroglial scar. The scar is thought to diminish the spread of inflammation and lesion volume, and on the other side poses an obstacle to achieving axon regeneration. Moreover, mast cells exert an anti-inflammatory role in the ground of injured spinal cord by degradation of proinflammatory mediators, while mast cells-derived histamine may cause excitotoxicity. Therefore research suggests a very double-sword remark about the work of inflammatory mediators in the injured spinal cord. Myelin associated inhibitors (MAIs) are among the growing list of extrinsic inhibitors of neuroregeneration in the injured-CNS. They function via NgR-dependent mechanisms. The time for intervention by NgR antagonists must be fixed according to the expression pattern of this receptor and its dependent MAIs after SCI. Altogether, experimental studies suggest potential benefits of combating EAAs, inflammatory mediators, and MAIs during the first minutes, hours and weeks after SCI, respectively. However, acute inflammation initially induced by SCI tends to be permanent, even at several years after SCI. This supports the notion that paying attention to inflammation must persist through time. The consideration of seconds-dependent state of spinal cord after primary injury is a very therapeutic and also preventive approach against future possible complications. It is thereby possible to propose ""timing"", which is perfectly practicable throughout the world, as an effective campaign against the final failure of SCI. (C) 2017 Elsevier Masson SAS. All rights reserved.","amino_acids"
"37",17,"Sarah A. Woller, Michelle A. Hook","Opioid administration following spinal cord injury: Implications for pain and locomotor recovery",2013,"Experimental Neurology","Academic Press Inc Elsevier Science",NA,NA,52,"2021-01-15 17:39:55","Review","10.1016/j.expneurol.2013.03.008","0014-4886",NA,247,NA,328,341,17,2.13,9,2,8,"Approximately one-third of people with a spinal cord injury (SCI) will experience persistent neuropathic pain following injury. This pain negatively affects quality of life and is difficult to treat. Opioids are among the most effective drug treatments, and are commonly prescribed, but experimental evidence suggests that opioid treatment in the acute phase of injury can attenuate recovery of locomotor function. In fact, spinal cord injury and opioid administration share several common features (e.g. central sensitization, excitotoxicity, aberrant glial activation) that have been linked to impaired recovery of function, as well as the development of pain. Despite these effects, the interactions between opioid use and spinal cord injury have not been fully explored. A review of the literature, described here, suggests that caution is warranted when administering opioids after SCI. Opioid administration may synergistically contribute to the pathology of SCI to increase the development of pain, decrease locomotor recovery, and leave individuals at risk for infection. Considering these negative implications, it is important that guidelines are established for the use of opioids following spinal cord and other central nervous system injuries. Published by Elsevier Inc.","amino_acids"
"38",19,"MG Ribotta, M Gaviria, V Menet, A Privat","Strategies for regeneration and repair in spinal cord traumatic injury",2002,"Spinal Cord Trauma: Regeneration, Neural Repair And Functional Recovery","Elsevier Science Bv",NA,NA,50,"2021-01-15 17:39:55","Review","","0079-6123",NA,137,NA,191,212,19,1,5,4,19,"Spinal cord injury is frequently followed by the loss of supraspinal control of sensory, autonomic and motor functions at the sublesional level. In order to enhance recovery in spinal cord-injured patients, we have developed three fundamental strategies in experimental models. These strategies define in turn three chronological levels of postlesional intervention in the spinal cord. Neuroprotection soon after injury using pharmacological tools to reduce the progressive secondary injury processes that follow during the first week after the initial lesion. This strategy was conducted up to clinical trials, showing that a pharmacological therapy can reduce the permanent neurological deficit that usually follows an acute injury of the central nervous system (CNS). A second strategy, which is initiated not long after the lesion, aims at promoting axonal regeneration by acting on the main barrier to regeneration of lesioned. axons: the glial scar. Finally a mid-term substitutive strategy is the management of the sublesional spinal cord by sensorimotor stimulation and/or supply of missing key afferents, such as monoaminergic systems. These three strategies are reviewed. Only a combination of these different approaches will be able to provide an optimal basis for potential therapeutic interventions directed to functional recovery after spinal cord injury.","amino_acids"
"39",19,"S Li, CH Tator","Effects of MK801 on evoked potentials, spinal cord blood flow and cord edema in acute spinal cord injury in rats",1999,"Spinal Cord","Nature Publishing Group",NA,NA,51,"2021-01-15 17:39:55","Article","10.1038/sj.sc.3100941","1362-4393",NA,37,12,820,832,19,0.86,10,2,22,"Objectives: To determine whether MK801, an NMDA receptor antagonist, blocks glutamate excitotoxicity directly or via other mechanisms such as improving blood supply at the injury site in a rat model of spinal cord injury (SCI). In the present study, the effects of pre- and posttreatment with MK801 on axonal function, spinal cord blood flow (SCBF) and cord water content were studied after acute SCI in rats.","amino_acids"
