"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"24",4,"Vit Herynek, Katerina Ruzickova, Pavla Jendelova, Eva Sykova, Milan Hajek","Metabolic changes in the rat brain after a photochemical lesion treated by stem cell transplantation assessed by 1H MRS",2009,"Magnetic Resonance Materials In Physics Biology And Medicine","Springer",NA,NA,58,"2021-01-16 16:09:02","Article","10.1007/s10334-009-0166-2","0968-5243",NA,22,4,211,220,4,0.33,1,5,12,"Metabolite changes in an experimental lesion in the rat cortex and in the contralateral hemisphere after the intravenous administration of mesenchymal stem cells (MSCs) were assessed by proton MR spectroscopy to verify the impact of the cell treatment on the brain tissue.","iron"
"25",4,"Ruiping Zhang, Kun Zhang, Jianding Li, Qiang Liu, Jun Xie","In vivo tracking of neuronal-like cells by magnetic resonance in rabbit models of spinal cord injury(star star star star)",2013,"Neural Regeneration Research","Wolters Kluwer Medknow Publications",NA,NA,60,"2021-01-16 16:09:02","Article","10.3969/j.issn.1673-5374.2013.36.002","1673-5374",NA,8,36,3373,3381,4,0.5,1,5,8,"In vitro experiments have demonstrated that neuronal-like cells derived from bone marrow mesenchymal stem cells can survive, migrate, integrate and help to restore the function and behaviors of spinal cord injury models, and that they may serve as a suitable approach to treating spinal cord injury. However, it is very difficult to track transplanted cells in vivo. In this study, we injected superparamagnetic iron oxide-labeled neuronal-like cells into the subarachnoid space in a rabbit model of spinal cord injury. At 7 days after cell transplantation, a small number of dot-shaped low signal intensity shadows were observed in the spinal cord injury region, and at 14 days, the number of these shadows increased on T2-weighted imaging. Pen's Prussian blue staining detected dot-shaped low signal intensity shadows in the spinal cord injury region, indicative of superparamagnetic iron oxide nanoparticle-labeled cells. These findings suggest that transplanted neuronal-like cells derived from bone marrow mesenchymal stem cells can migrate to the spinal cord injury region and can be tracked by magnetic resonance in vivo. Magnetic resonance imaging represents an efficient noninvasive technique for visually tracking transplanted cells in vivo.","iron"
"26",5,"Patrick Grabher, Claudia Blaiotta, John Ashburner, Patrick Freund","Relationship between brainstem neurodegeneration and clinical impairment in traumatic spinal cord injury",2017,"Neuroimage-Clinical","Elsevier Sci Ltd",NA,NA,56,"2021-01-16 16:09:02","Article","10.1016/j.nicl.2017.05.026","2213-1582",NA,15,NA,494,501,5,1.25,1,4,4,"Background: Brainstem networks are pivotal in sensory and motor function and in recovery following experimental spinal cord injury (SCI).","iron"
"27",5,"Marion Selt, Annette Tennstaedt, Andreas Beyrau, Melanie Nelles, Gabriele Schneider, Clemens Lowik, Mathias Hoehn","In Vivo Non-Invasive Tracking of Macrophage Recruitment to Experimental Stroke",2016,"Plos One","Public Library Science",NA,NA,59,"2021-01-16 16:09:02","Article","10.1371/journal.pone.0156626","1932-6203",NA,11,6,NA,NA,5,1,1,7,5,"Brain-infiltrating monocyte-derived macrophages are one of the key players in the local immune response after stroke. It is now widely accepted that the inflammatory response is not an exclusively destructive process. However, the underlying molecular mechanisms needed for proper regulation still remain to be elucidated. Here, we propose an in vitro labelling strategy for multimodal in vivo observation of macrophage dynamics distinguished from brain-residing microglia response. Prior to intracerebral transplantation into the striatum of recipient mice or systemic administration, monocytes and macrophages, isolated from luciferase- expressing mice, were labelled with superparamagnetic iron oxide particles. Temporo-spatial localization was monitored by magnetic resonance imaging, whereas survival of grafted cells was investigated using bioluminescence imaging. The labelling procedure of the isolated cells did not significantly influence cell characteristics and resulted in detection of as few as 500 labelled cells in vivo. Two weeks after stereotactic transplantation, the luciferase signal was sustained traceable, with approximately 18% of the original luciferase signal detectable for monocytes and about 30% for macrophages. Hypointensity in MRI of the graft appeared unaltered in spatial location. In a therapeutically relevant approach, systemic cell administration after stroke resulted in accumulation mostly in thoracic regions, as could be visualized with BLI. For detection of homing to ischemic brain tissue more cells need to be administered. Nevertheless, during parallel MRI sessions recruitment of i.v. injected cells to the lesion site could be detected by day 2 post stroke as scattered hypointense signal voids. With further increase in sensitivity, our multi-facetted labelling strategy will provide the basis for in vivo tracking and fate specification of tissue-infiltrating macrophages and their distinct role in stroke-related neuro-inflammation.","iron"
"28",6,"Araceli Diaz-Ruiz, Perla D. Maldonado, Marisela Mendez-Armenta, Karla Jimenez-Garcia, Hermelinda Salgado-Ceballos, Ivan Santander, Camilo Rios","Activation of heme oxygenase recovers motor function after spinal cord injury in rats",2013,"Neuroscience Letters","Elsevier Ireland Ltd",NA,NA,51,"2021-01-16 16:09:02","Article","10.1016/j.neulet.2013.08.067","0304-3940",NA,556,NA,26,31,6,0.75,1,7,8,"Characterization of auto-destructive mechanisms, leading to cell death after spinal cord injury (SCI) is important to prevent further damage to tissue. Heme oxygenase (HO) catalyzes the oxidation of heme to biliverdin and carbon monoxide (CO), as a response to cell damage. Products of HO action have biological effects, as antioxidant biliverdin. We evaluated the changes of HO activity after injury, and the effect of pharmacological treatments with hemin (an inducer) and (Sn)-protoporphyrin (an inhibitor, Sn-PPIX) of HO, upon motor recovery after SCI. Female Wistar rats were submitted to SCI by trauma and sacrificed at several times (2, 4, 8, 12 and 24 h) after injury to evaluate HO activity. Additional groups of rats were treated with either hemin or Sn-PPIX, to evaluate motor recovery, spared spinal cord tissue and HO activity. Results showed that HO control activity was increased by effect of SCI, at all times evaluated, as compared to sham group values. Twenty-four hours after injury, HO activity was increased 7.2-fold by hemin treatment, as compared to SCI plus vehicle group values. In addition, animals treated with hemin 2 and 8 h after SCI, showed a better motor recovery and higher spared cord tissue, as compared to control group values. Our findings indicate that activation of HO is a beneficial mechanism when attained during the acute phase after SCI. (C) 2013 Elsevier Ireland Ltd. All rights reserved.","iron"
"29",6,"Nektarios Sinis, Frederica Di Scipio, Phillip Schoenle, Frank Werdin, Armin Kraus, Guido Koopmanns, Carmen Masanneck, Susanne Hermanns, Timm Danker, Elke Guenther, Max Haerle, Hans-Eberhard Schaller, Stefano Geuna, Hans-Werner Mueller","Local administration of DFO-loaded lipid particles improves recovery after end-to-end reconstruction of rat median nerve",2009,"Restorative Neurology And Neuroscience","Ios Press",NA,NA,53,"2021-01-16 16:09:02","Article","10.3233/RNN-2009-0517","0922-6028",NA,27,6,651,662,6,0.5,1,14,12,"Purpose: The improvement of regeneration and functional recovery after peripheral nerve injury is a major challenge in neurosurgery. Although microsurgical techniques for nerve reconstruction have seen great advancements over the last years, the clinical outcome with patients is often unsatisfactory. The aim of the present study was to investigate if administration of the iron chelator Deferroxamine (DFO), can improve postoperative outcome in the rat median nerve reconstruction model.","iron"
"30",6,"P. Kumar, Y. E. Choonara, G. Modi, D. Naidoo, V. Pillay","Cur(Que)min: A neuroactive permutation of Curcumin and Quercetin for treating spinal cord injury",2014,"Medical Hypotheses","Churchill Livingstone",NA,NA,54,"2021-01-16 16:09:02","Article","10.1016/j.mehy.2014.01.019","0306-9877",NA,82,4,437,441,6,0.86,1,5,7,"Among Spinal Cord Injury (SCI) intervention the administration of high-dose high-potency steroidal drugs such as methylprednisolone or dexamethasone is used to reduce the inflammation associated with primary injury and prevention of the subsequent secondary injury. The administration of steroids has several side-effects that jeopardize their use and therefore safer chemical neuro-entities are required. Natural compounds such as curcumin (anti-oxidant) and quercetin (anti-inflammatory) have been investigated as alternative neuroactive, but are not as potent as the steroids. Hence, they are required in very high doses which may lead to significant toxicity causing an increase in cellular levels of reactive oxygen species, active iron chelation, inhibiting the activity of the cytochrome P450 enzymes such as glutathione-S-transferase and UDP-glucuronosyltransferase. A reduction in the dose of these neuroactives is possible with the administration of a 'chemically-variant' permutation with additive or synergistic therapeutic benefits. Therefore, we hypothesize that curcumin and quercetin, both natural polyphenolic flavonoids, can ""additively and synergistically"" improve the physiological outcome after traumatic SCI when used in combination and termed 'Cur(Que)min' - thereby decreasing the dose levels and hence reducing the inherent high dose-cytotoxicity of the individual neuroactives. This hypothesis provides the first-account of a curcumin-quercetin combination for SCI intervention theorizing the possible biomolecular-mechanism that may provide the scientific community with a novel neuroprotective and neurotherapeutic treatment option for SCI. (C) 2014 Elsevier Ltd. All rights reserved.","iron"
"31",6,"Jia-Chen Chen, Li-Ming Li, Jian-Qing Gao","Biomaterials for local drug delivery in central nervous system",2019,"International Journal Of Pharmaceutics","Elsevier Science Bv",NA,NA,55,"2021-01-16 16:09:02","Article","10.1016/j.ijpharm.2019.01.071","0378-5173",NA,560,NA,92,100,6,3,2,3,2,"The central nervous system (CNS) is a vital part of human body which coordinate the actions by transmitting signals. Because of the existence of the blood-brain barrier and the blood-spinal cord barrier, diseases in CNS can hardly be directly intervened by non-invasive methods. While systemic delivery usually requires extravagant drug dosage and leads into toxicity in unexpected tissues, local drug delivery in CNS tissues provides a solution for the problems of physiological barriers and systematic side effects. Biomaterials are applied in local drug delivery system (LDDS) for CNS disease therapy with aims of tuning the drug release property and improving bioavailability, solubility, stability and safety of pharmaceutics. The indispensable importance and distinct physiological structure of cerebrospinal area bring about challenges to biomaterials in LDDS. Thus, properties of drug delivery systems are necessitated with prudently concern. In this review, the development of LDDS utilizing biomaterials will be presented, including sustained release, local parameter-responsible release, and regional cell-selective active targeting release. Studies on biomaterials employed as pharmaceuticals will give rise to a more efficacious method and the better understanding of LDDS design in CNS.","iron"
"32",8,"Liangliang Huang, Bing Xia, Zhongyang Liu, Quanliang Cao, Jinghui Huang, Zhuojing Luo","Superparamagnetic Iron Oxide Nanoparticle-Mediated Forces Enhance the Migration of Schwann Cells Across the Astrocyte-Schwann Cell Boundary In vitro",2017,"Frontiers In Cellular Neuroscience","Frontiers Media Sa",NA,NA,52,"2021-01-16 16:09:02","Article","10.3389/fncel.2017.00083","1662-5102",NA,11,NA,NA,NA,8,2,1,6,4,"Schwann cells (SCs) are one of the most promising cellular candidates for the treatment of spinal cord injury. However, SCs show poor migratory ability within the astrocyte-rich central nervous system (CNS) environment and exhibit only limited integration with host astrocytes. Our strategy for improving the therapeutic potential of SCs was to magnetically drive SCs to migrate across the astrocyte-SC boundary to intermingle with astrocytes. SCs were firstly magnetized with poly-L-lysine-coated superparamagnetic iron oxide nanoparticles (SPIONs). Internalization of SPIONs showed no effect upon the migration of SCs in the absence of a magnetic field (MF). In contrast, magnetized SCs exhibited enhanced migration along the direction of force in the presence of a MF. An inverted coverslip assay showed that a greater number of magnetized SCs migrated longer distances onto astrocytic monolayers under the force of a MF compared to other test groups. More importantly, a confrontation assay demonstrated that magnetized SCs intermingled with astrocytes under an applied MF. Furthermore, inhibition of integrin activation reduced the migration of magnetized SCs within an astrocyte-rich environment under an applied MF. Thus, SPION-mediated forces could act as powerful stimulants to enhance the migration of SCs across the astrocyte-SC boundary, via integrin-mediated mechanotransduction, and could represent a vital way of improving the therapeutic potential of SCs for spinal cord injuries.","iron"
"33",9,"Soumil Dey, Samrat Bose, Suneel Kumar, Ravinder Rathore, Rashmi Mathur, Suman Jain","Extremely low frequency magnetic field protects injured spinal cord from the microglia- and iron-induced tissue damage",2017,"Electromagnetic Biology And Medicine","Taylor & Francis Inc",NA,NA,50,"2021-01-16 16:09:02","Article","10.1080/15368378.2017.1389750","1536-8378",NA,36,4,330,340,9,2.25,2,6,4,"Spinal cord injury (SCI) is insult to the spinal cord, which results in loss of sensory and motor function below the level of injury. SCI results in both immediate mechanical damage and secondary tissue degeneration. Following traumatic insult, activated microglia release proinflammatory cytokines and excess iron due to hemorrhage, initiating oxidative stress that contributes to secondary degeneration. Literature suggests that benefits are visible with the reduction in concentration of iron and activated microglia in SCI. Magnetic field attenuates oxidative stress and promotes axonal regeneration in vitro and in vivo. The present study demonstrates the potential of extremely low frequency magnetic field to attenuate microglia-and iron-induced secondary injury in SCI rats. Complete transection of the spinal cord (T13 level) was performed in male Wistar rats and subsequently exposed to magnetic field (50 Hz, 17.96 mu T) for 2 h daily for 8 weeks. At the end of the study period, spinal cords were dissected to quantify microglia, macrophage, iron content and study the architecture of lesion site. A significant improvement in locomotion was observed in rats of the SCI + MF group as compared to those in the SCI group. Histology, immunohistochemistry and flow cytometry revealed significant reduction in lesion volume, microglia, macrophage, collagen tissue and iron content, whereas, a significantly higher vascular endothelial growth factor expression around the epicenter of the lesion in SCI + MF group as compared to SCI group. These novel findings suggest that exposure to ELF-MF reduces lesion volume, inflammation and iron content in addition to facilitation of angiogenesis following SCI.","iron"
"34",10,"Jian Hao, Bo Li, Hui-quan Duan, Chen-xi Zhao, Yan Zhang, Chao Sun, Bin Pan, Chang Liu, Xiao-hong Kong, Xue Yao, Shi-qing Feng","Mechanisms underlying the promotion of functional recovery by deferoxamine after spinal cord injury in rats",2017,"Neural Regeneration Research","Wolters Kluwer Medknow Publications",NA,NA,46,"2021-01-16 16:09:02","Article","10.4103/1673-5374.208591","1673-5374",NA,12,6,959,968,10,2.5,1,11,4,"Deferoxamine, a clinically safe drug used for treating iron overload, also repairs spinal cord injury although the mechanism for this action remains unknown. Here, we determined whether deferoxamine was therapeutic in a rat model of spinal cord injury and explored potential mechanisms for this effect. Spinal cord injury was induced by impacting the spinal cord at the thoracic T-10 vertebra level. One group of injured rats received deferoxamine, a second injured group received saline, and a third group was sham operated. Both 2 days and 2 weeks after spinal cord injury, total iron ion levels and protein expression levels of the proinflammatory cytokines tumor necrosis factor-alpha and interleukin-l beta and the pro-apoptotic protein caspase-3 in the spinal cords of the injured deferoxamine-treated rats were significantly lower than those in the injured saline-treated group. The percentage of the area positive for glial fibrillary acidic protein immunoreactivity and the number of terminal deoxynucleotidyl transferase dUTP nick end labeling-positive cells were also significantly decreased both 2 days and 2 weeks post injury, while the number of NeuN-positive cells and the percentage of the area positive for the oligodendrocyte marker CNPase were increased in the injured deferoxamine-treated rats. At 14-56 days post injury, hind limb motor function in the deferoxamine-treated rats was superior to that in the saline-treated rats. These results suggest that deferoxamine decreases total iron ion, tumor necrosis factor-alpha, interleukin-1 beta, and caspase-3 expression levels after spinal cord injury and inhibits apoptosis and glial scar formation to promote motor function recovery.","iron"
"35",10,"Linda V. Blomster, Gary J. Cowin, Nyoman D. Kurniawan, Marc J. Ruitenberg","Detection of endogenous iron deposits in the injured mouse spinal cord through high-resolution ex vivo and in vivo MRI",2013,"Nmr In Biomedicine","Wiley-Blackwell",NA,NA,49,"2021-01-16 16:09:02","Article","10.1002/nbm.2829","0952-3480",NA,26,2,141,150,10,1.25,3,4,8,"The main aim of this study was to employ high-resolution MRI to investigate the spatiotemporal development of pathological features associated with contusive spinal cord injury (SCI) in mice. Experimental mice were subjected to either sham surgery or moderate contusive SCI. A 16.4-T small-animal MR system was employed for nondestructive imaging of post-mortem, fixed spinal cord specimens at the subacute (7?days) and more chronic (2835 days) stages post-injury. Routine histological techniques were used for subsequent investigation of the observed neuropathology at the microscopic level. The central core of the lesion appeared as a dark hypo-intense area on MR images at all time points investigated. Small focal hypo-intense spots were also observed spreading through the dorsal funiculi proximal and distal to the site of impact, an area that is known to undergo gliosis and Wallerian degeneration in response to injury. Histological examination revealed these hypo-intense spots to be high in iron content as determined by Prussian blue staining. Quantitative image analysis confirmed the increased presence of iron deposits at all post-injury time points investigated (p < 0.05). Distant iron deposits were also detectable through live imaging without the use of contrast-enhancing agents, enabling the longitudinal investigation of this pathology in individual animals. Further immunohistochemical evaluation showed that intracellular iron deposits localised to macrophages/microglia, astrocytes and oligodendrocytes in the subacute phase of SCI, but predominantly to glial fibrillary acidic protein-positive, CC-1-positive astrocytes at later stages of recovery. Progressive, widespread intracellular iron accumulation is thus a normal feature of SCI in mice, and high-resolution MRI can be effectively used to detect and monitor these neuropathological changes with time. Copyright (c) 2012 John Wiley & Sons, Ltd.","iron"
"36",12,"Rui-ping Zhang, Cheng Xu, Yin Liu, Jian-ding Li, Jun Xie","Visual bone marrow mesenchymal stem cell transplantation in the repair of spinal cord injury",2015,"Neural Regeneration Research","Wolters Kluwer Medknow Publications",NA,NA,47,"2021-01-16 16:09:02","Article","10.4103/1673-5374.153688","1673-5374",NA,10,3,404,411,12,2,2,5,6,"An important factor in improving functional recovery from spinal cord injury using stem cells is maximizing the number of transplanted cells at the lesion site. Here, we established a contusion model of spinal cord injury by dropping a weight onto the spinal cord at T7-8. Superparamagnetic iron oxide-labeled bone marrow mesenchymal stem cells were transplanted into the injured spinal cord via the subarachnoid space. An outer magnetic field was used to successfully guide the labeled cells to the lesion site. Prussian blue staining showed that more bone marrow mesenchymal stem cells reached the lesion site in these rats than in those without magnetic guidance or superparamagnetic iron oxide labeling, and immunofluorescence revealed a greater number of complete axons at the lesion site. Moreover, the Basso, Beattie and Bresnahan (BBB) locomotor rating scale scores were the highest in rats with superparamagnetic labeling and magnetic guidance. Our data confirm that superparamagnetic iron oxide nanoparticles effectively label bone marrow mesenchymal stem cells and impart sufficient magnetism to respond to the external magnetic field guides. More importantly, superparamagnetic iron oxide-labeled bone marrow mesenchymal stem cells can be dynamically and non-invasively tracked in vivo using magnetic resonance imaging. Superparamagnetic iron oxide labeling of bone marrow mesenchymal stem cells coupled with magnetic guidance offers a promising avenue for the clinical treatment of spinal cord injury.","iron"
"37",12,"Maryam Seif, Armin Curt, Alan J. Thompson, Patrick Grabher, Nikolaus Weiskopf, Patrick Freund","Quantitative MRI of rostral spinal cord and brain regions is predictive of functional recovery in acute spinal cord injury",2018,"Neuroimage-Clinical","Elsevier Sci Ltd",NA,NA,48,"2021-01-16 16:09:02","Article","10.1016/j.nicl.2018.08.026","2213-1582",NA,20,NA,556,563,12,4,2,6,3,"Objective: To reveal the immediate extent of trauma-induced neurodegenerative changes rostral to the level of lesion and determine the predictive clinical value of quantitative MRI (qMRI) following acute spinal cord injury (SCI).","iron"
"38",13,"Yan Zhang, Chao Sun, Chenxi Zhao, Jian Hao, Yiling Zhang, Baoyou Fan, Bo Li, Huiquan Duan, Chang Liu, Xiaohong Kong, Ping Wu, Xue Yao, Shiqing Feng","Ferroptosis inhibitor SRS 16-86 attenuates ferroptosis and promotes functional recovery in contusion spinal cord injury",2019,"Brain Research","Elsevier Science Bv",NA,NA,43,"2021-01-16 16:09:02","Article","10.1016/j.brainres.2018.10.023","0006-8993",NA,1706,NA,48,57,13,6.5,1,13,2,"Cell death is a key issue in spinal cord secondary injury. Ferroptosis is recently discovered as an iron-dependent type of cell death that is distinct from other forms of cell death pathways such as apoptosis and necrosis. This research is aimed to investigate the role of ferroptosis in spinal cord injury (SCI) pathophysiology, and to explore the effectiveness of ferroptosis inhibitor on SCI. We examined the ferroptosis markers and the factors in a rat contusion SCI model. Seen from transmission electron microscopy (TEM) following SCI, mitochondria showed ferroptotic characteristic changes. Treatment with a ferroptosis inhibitor SRS 16-86 enhanced functional recovery after SCI through the upregulation of anti-ferroptosis factor GPX4, GSH and xCT, and the downregulation of the lipid peroxidation marker 4HNE. SRS 16-86 treatment alleviated astrogliosis and enhanced neuronal survival after SCI. The inflammatory cytokine levels (IL-1 beta, TNF-alpha and ICAM-1) were decreased significantly post SRS 16-86 treatment after SCI. These findings suggest strong correlation between ferroptosis and the secondary injury of SCI. The effectiveness of ferroptosis inhibitor SRS-16-86 on SCI repair leads to the identification of a novel therapeutic target for SO.","iron"
"39",14,"Cem Dinc, Ahmet Celal Iplikcioglu, Cem Atabey, Ahmet Eroglu, Kivanc Topuz, Osman Ipcioglu, Dilaver Demirel","Comparison of Deferoxamine and Methylprednisolone Protective Effect of Pharmacological Agents on Lipid Peroxidation in Spinal Cord Injury in Rats",2013,"Spine","Lippincott Williams & Wilkins",NA,NA,45,"2021-01-16 16:09:02","Article","10.1097/BRS.0000000000000055","0362-2436",NA,38,26,NA,NA,14,1.75,2,7,8,"Study Design. Experimental study.","iron"
"40",15,"Mohor Biplab Sengupta, Mahashweta Basu, Sourav Iswarari, Kiran Kumar Mukhopadhyay, Krishna Pada Sardar, Biplab Acharyya, Pradeep K. Mohanty, Debashis Mukhopadhyay","CSF Proteomics of Secondary Phase Spinal Cord Injury in Human Subjects: Perturbed Molecular Pathways Post Injury",2014,"Plos One","Public Library Science",NA,NA,42,"2021-01-16 16:09:02","Article","10.1371/journal.pone.0110885","1932-6203",NA,9,10,NA,NA,15,2.14,2,8,7,"Recovery of sensory and motor functions following traumatic spinal cord injury (SCI) is dependent on injury severity. Here we identified 49 proteins from cerebrospinal fluid (CSF) of SCI patients, eight of which were differentially abundant among two severity groups of SCI. It was observed that the abundance profiles of these proteins change over a time period of days to months post SCI. Statistical analysis revealed that these proteins take part in several molecular pathways including DNA repair, protein phosphorylation, tRNA transcription, iron transport, mRNA metabolism, immune response and lipid and ATP catabolism. These pathways reflect a set of mechanisms that the system may adopt to cope up with the assault depending on the injury severity, thus leading to observed physiological responses. Apart from putting forward a picture of the molecular scenario at the injury site in a human study, this finding further delineates consequent pathways and molecules that may be altered by external intervention to restrict neural degeneration.","iron"
"41",15,"Marcin Nowicki, Joanna Kosacka, Katharina Spanel-Borowski, Juergen Borlak","Deferoxamine-induced neurite outgrowth and synapse formation in postnatal rat dorsal root ganglion (DRG) cell cultures",2009,"European Journal Of Cell Biology","Elsevier Gmbh, Urban & Fischer Verlag",NA,NA,44,"2021-01-16 16:09:02","Article","10.1016/j.ejcb.2009.05.003","0171-9335",NA,88,10,551,562,15,1.25,4,4,12,"Deferoxamine (DFO) was granted orphan drug status for the treatment of traumatic spinal cord injury but its neuroprotective mechanism is not well understood. We therefore investigated the mode of action of DFO in serum-starved and/or iron-stressed cultures of rat dorsal root ganglion (DRG) cells. We probed for redox signaling by determining hemeoxygenase-I activity and by measuring expression of intracellular iron metabolism-related proteins under pro-oxidative conditions. We also employed DNA microarrays to better understand the genomic response of DRG cultures to treatment with DFO thereby enabling the generation of hypotheses. Essentially, DFO treatment resulted in outgrowth of neurofilament 200-positive neurites and induction of synapse formation as determined by immunoblotting, transmission electron microscopy and immunofluorescence confocal microscopy. Furthermore, DFO treatment of DRG cell cultures activated neuroprotective and antioxidative programs such as matrix metallopeptidase 2 and apolipoprotein D to promote neurite regeneration. Indeed, DFO reduced markedly reactive oxygen species formation, increased the expression of hemeoxygenase-I and improved iron management through regulation of transferrin receptor and ferritin. We propose DFO treatment of DRG cell cultures to completely abolish the oxidative effect of ferrous iron (Fe2+). Taken collectively, DFO reduced oxidative stress and induced synthesis of neuroprotective and antioxidative molecules to foster nerve repair and functional recovery. Our findings help to better understand the therapeutic benefit of DFO in the treatment of spinal cord injury. (C) 2009 Published by Elsevier GmbH.","iron"
"42",16,"Irene Paterniti, Emanuela Mazzon, Esposito Emanuela, Rosanna Di Paola, Maria Galuppo, Placido Bramanti, Salvatore Cuzzocrea","Modulation of inflammatory response after spinal cord trauma with deferoxamine, an iron chelator",2010,"Free Radical Research","Taylor & Francis Ltd",NA,NA,39,"2021-01-16 16:09:02","Article","10.3109/10715761003742993","1071-5762",NA,44,6,694,709,16,1.45,2,7,11,"The standard iron-chelator deferoxamine is known to reduce neurological deficits. The aim of the present study was to evaluate the contribution of deferoxamine in the secondary damage in experimental spinal cord injury (SCI) in mice, induced by the application of vascular clips to the dura via a four-level T5-T8 laminectomy. SCI resulted in production of inflammatory mediators, tissue damage and apoptosis. Deferoxamine treatment 30 min before and 1 and 6 h after the SCI significantly reduced: (1) GFAP immunoreactivity, (2) neutrophil infiltration, (3) NF-kappa B activation, (4) iNOS expression, (5) nitrotyrosine and MDA formation, (6) DNA damage (methyl green pyronin staining and PAR formation and (7) apoptosis (TUNEL staining, FasL, Bax and Bcl-2 expression, S-100 expression). Moreover, deferoxamine significantly ameliorated the recovery of limb function (evaluated by motor recovery score). Taken together, the results clearly demonstrate that deferoxamine treatment reduces the development of inflammation and tissue injury associated with spinal cord trauma.","iron"
"43",17,"Christina Francisca Vogelaar, Brigitte Koenig, Stefanie Krafft, Veronica Estrada, Nicole Brazda, Brigida Ziegler, Andreas Faissner, Hans Werner Mueller","Pharmacological Suppression of CNS Scarring by Deferoxamine Reduces Lesion Volume and Increases Regeneration in an In Vitro Model for Astroglial-Fibrotic Scarring and in Rat Spinal Cord Injury In Vivo",2015,"Plos One","Public Library Science",NA,NA,40,"2021-01-16 16:09:02","Article","10.1371/journal.pone.0134371","1932-6203",NA,10,7,NA,NA,17,2.83,2,8,6,"Lesion-induced scarring is a major impediment for regeneration of injured axons in the central nervous system (CNS). The collagen-rich glial-fibrous scar contains numerous axon growth inhibitory factors forming a regeneration-barrier for axons. We demonstrated previously that the combination of the iron chelator 2,2'-bipyridine-5,5'-decarboxylic acid (BPYDCA) and 8-Br-cyclic AMP (cAMP) inhibits scar formation and collagen deposition, leading to enhanced axon regeneration and partial functional recovery after spinal cord injury. While BPY-DCA is not a clinical drug, the clinically approved iron chelator deferoxamine mesylate (DFO) may be a suitable alternative for anti-scarring treatment (AST). In order to prove the scar-suppressing efficacy of DFO we modified a recently published in vitro model for CNS scarring. The model comprises a co-culture system of cerebral astrocytes and meningeal fibroblasts, which form scar-like clusters when stimulated with transforming growth factor-beta (TGF-beta). We studied the mechanisms of TGF-beta-induced CNS scarring and compared the efficiency of different putative pharmacological scar-reducing treatments, including BPY-DCA, DFO and cAMP as well as combinations thereof. We observed modulation of TGF-beta-induced scarring at the level of fibroblast proliferation and contraction as well as specific changes in the expression of extracellular matrix molecules and axon growth inhibitory proteins. The individual and combinatorial pharmacological treatments had distinct effects on the cellular and molecular aspects of in vitro scarring. DFO could be identified as a putative anti-scarring treatment for CNS trauma. We subsequently validated this by local application of DFO to a dorsal hemisection in the rat thoracic spinal cord. DFO treatment led to significant reduction of scarring, slightly increased regeneration of corticospinal tract as well as ascending CGRP-positive axons and moderately improved locomotion. We conclude that the in vitro model for CNS scarring is suitable for efficient pre-screening and identification of putative scar-suppressing agents prior to in vivo application and validation, thus saving costs, time and laboratory animals.","iron"
"44",20,"Jinbo Liu, Tiansi Tang, Huilin Yang","Protective effect of deferoxamine on experimental spinal cord injury in rat",2011,"Injury-International Journal Of The Care Of The Injured","Elsevier Sci Ltd",NA,NA,31,"2021-01-16 16:09:02","Article","10.1016/j.injury.2010.08.028","0020-1383",NA,42,8,742,745,20,2,7,3,10,"Objective: To observe the protective effect of deferoxamine on experimental spinal cord injury (SCI) in rats.","iron"
