"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"23",16,"EF Kuchner, RR Hansebout, HM Pappius","Effects of dexamethasone and of local hypothermia on early and late tissue electrolyte changes in experimental spinal cord injury",2000,"Journal Of Spinal Disorders","Lippincott Williams & Wilkins",NA,NA,17,"2021-01-16 13:24:09","Article","10.1097/00002517-200010000-00004","0895-0385",NA,13,5,391,398,16,0.76,5,3,21,"The current experiment reexamines this laboratory's frequently cited previous experimental conclusion that a mechanism underlying the beneficial effects of glucocorticoids in the treatment of spinal cord injury may be the enhanced preservation of spinal cord tissue potassium. For the first time, similar methodology also has been applied to study the effects of hypothermia. Canine spinal cords were injured at T13 by use of an epidural balloon and then were treated with local hypothermia or intramuscular dexamethasone or both. Motor recovery was assessed using a modified Tarlov scale. At either 6 days or 7 weeks, spinal cords T8 through L4 were removed and divided into 10 ordered blocks, which were analyzed for wet and dry weight, potassium concentration, and sodium concentration. Correlations between clinical motor and chemical results were evaluated. The conclusions drawn are as follows: 1) The canine severe rapid compressive injury model, unlike the previously published less severe feline impact injury model, is not associated with widespread early loss of spinal cord tissue potassium content (dry weight). 2) The dog compressive model, unlike the cat impact model, does not provide evidence that one fundamental mechanism of the confirmed beneficial action of steroids entails enhanced early preservation of tissue potassium content. 3) At 6 days, decrease in the percentage of dry weight and increase in sodium concentration, representing edema, occurred at and adjacent to the direct compression site in all lesioned dog groups except those treated with dexamethasone, demonstrating an antiedema effect of dexamethasone that was nullified by concurrent local hypothermia. 4) This antiedema effect of dexamethasone was associated with superior early motor improvement but did not lead to superior long-term function, in comparison with hypothermia. 5) At 7 weeks, decrease in the percentage of dry weight and potassium concentration, and increase in sodium concentration, all restricted to the directly compressed segment, signify necrosis. 6) This new chemical index of necrosis was highly correlated with clinical motor performance.","dexamethasone"
"24",22,"C Brandoli, BT Shi, B Pflug, P Andrews, JR Wrathall, I Mocchetti","Dexamethasone reduces the expression of p75 neurotrophin receptor and apoptosis in contused spinal cord",2001,"Molecular Brain Research","Elsevier Science Bv",NA,NA,14,"2021-01-16 13:24:09","Article","10.1016/S0169-328X(00)00284-9","0169-328X",NA,87,1,61,70,22,1.1,4,6,20,"Apoptosis is an important cause of secondary cell death in spinal cord injury (SCI). SCI induces the expression of the low affinity neurotrophin receptor p75 (p75NTR), that in the absence of the high affinity component, TrkA, can promote cell death by apoptosis. We therefore hypothesized that a reduction of p75NTR expression in SCI may increase tissue sparing and therefore improve recovery of function. As a tool to test our hypothesis we used the synthetic glucocorticoid dexamethasone (DEX) to down-regulate p75NTR expression. A standardized thoracic spinal cord contusion injury was produced in female rats. Laminectomized and SCI rats received various doses of DEX immediately after injury and the treatment was continued daily for 7 days. DEX, given at high doses (20 mg/kg, s.c.) but not at low doses (1 or 8 mg/kg) prevented the increase in p75NTR mRNA and protein in SCI rats, without affecting the expression of TrkA. High doses of DEX also reduced cellular apoptosis both in white and gray matters. This effect correlated with the ability of DEX to accelerate behavioral recovery of function measured by a combined behavioral score. These data suggest that reduction of p75NTR in SCI may be a therapeutic strategy to limit cell and tissue damage and therefore to improve recovery of function in SCT patients. (C) 2001 Elsevier Science B.V. All rights reserved.","dexamethasone"
"25",22,"T HASHIMOTO, N FUKUDA","EFFECT OF THYROTROPIN-RELEASING-HORMONE ON THE NEUROLOGIC IMPAIRMENT IN RATS WITH SPINAL-CORD INJURY - TREATMENT STARTING 24-H AND 7 DAYS AFTER INJURY",1991,"European Journal Of Pharmacology","Elsevier Science Bv",NA,NA,15,"2021-01-16 13:24:09","Article","10.1016/0014-2999(91)90786-P","0014-2999",NA,203,1,25,32,22,0.73,11,2,30,"The effect of treatment with thyrotropin-releasing hormone (TRH) or naloxone on the neurologic impairment after spinal cord injury was studied in rats with the severest neurologic impairment (complete paraplegia, no withdrawal response upon tail pinching, and urinary incontinence) 24 h and 7 days after injury. Subcutaneous treatment with TRH (2.5, 10 and 40 mg/kg per day) once daily for 7 consecutive days starting 24 h or 7 days after injury improved the neurologic function in the rats with cord injury in a dose-related manner, with a minimum effective dose of less than 2.5 mg/kg per day in both cases. However, subcutaneous treatment with naloxone (40 mg/kg per day) once daily for 7 consecutive days starting 24 h after injury did not exert any beneficial effects on neurologic function. These results indicate that TRH but not naloxone treatment starting 24 h and as late as 7 days after injury is effective in rats with the severest neurologic impairment following spinal cord injury. Thus, it is suggested that the duration of the effectiveness of late treatment with TRH on the neurologic impairment in rats with spinal cord injury is more than 1 week, while the duration with naloxone is less than 24 h.","dexamethasone"
"26",27,"Y SHAPIRA, AA ARTRU, G YADID, E SHOHAMI","METHYLPREDNISOLONE DOES NOT DECREASE EICOSANOID CONCENTRATIONS OR EDEMA IN BRAIN-TISSUE OR IMPROVE NEUROLOGIC OUTCOME AFTER HEAD TRAUMA IN RATS",1992,"Anesthesia And Analgesia","Williams & Wilkins",NA,NA,13,"2021-01-16 13:24:09","Article","","0003-2999",NA,75,2,238,244,27,0.93,7,4,29,"Methylprednisolone was recently reported to significantly improve motor and sensory function after acute spinal cord injury in patients. Our study was designed to determine whether methylprednisolone exerts a beneficial effect after head injury. Diethyl ether-anesthetized rats were assigned to receive surgery with no cranial impact and no methylprednisolone (group A, n = 13); surgery with no cranial impact and intraperitoneal methylprednisolone (greater-than-or-equal-to 60 mg/kg) (group B, n = 8); surgery with cranial impact and no methylprednisolone (group C, n = 8, and group E, N = 8); or surgery with cranial impact and methylprednisolone (greater-than-or-equal-to 60 mg/kg) (group D, n = 15, and group F, n = 13). Neurologic severity score was determined at 1, 2, 4, and 24 h (when appropriate) after injury, and brain tissue eicosanoid levels and cerebral edema were determined when the animals were killed (4 h after injury in groups C and D and 24 h after injury in groups E and F). Treatment with methylprednisolone did not improve neurologic severity score or edema formation and did not alter brain tissue levels of prostaglandin E2, thromboxane B2, or 6-keto-prostaglandin F1-alpha at any time period. The authors conclude that methylprednisolone does not exert a beneficial effect on brain tissue edema or functional activity after cranial impact in rats.","dexamethasone"
"27",29,"Tiziana Genovese, Emanuela Mazzon, Emanuela Esposito, Carmelo Muia, Rosanna Di Paola, Placido Brainanti, Salvatore Cuzzocrea","Beneficial effects of FeTSPP, a peroxynitrite decomposition catalyst, in a mouse model of spinal cord injury",2007,"Free Radical Biology And Medicine","Elsevier Science Inc",NA,NA,12,"2021-01-16 13:24:09","Article","10.1016/j.freeradbiomed.2007.05.012","0891-5849",NA,43,5,763,780,29,2.07,4,7,14,"The aim of the present study was to assess the contribution of peroxynitrite formation in the pathophysiology of spinal cord injury (SCI) in mice. To this purpose, we used a peroxynitrite decomposition catalyst, 5,10,15,20-tetrakis(4-sulforcatophenyl)porphyrinato iron III chloride (FeTSPP). Spinal cord trauma was induced by the application of vascular clips (force of 24g) to the dura via a four-level T5-T8 laminectomy. SCI in mice resulted in severe trauma characterized by edema, neutrophil infiltration, production of inflammatory mediators, tissue damage, and apoptosis. FeTSPP treatment (10-100 cng/kg, i.p.) significantly reduced in dose-dependent manner 1 and 4 h after the SCI (1) the degree of spinal cord inflammation and tissue injury (histological score), (2) neutrophil infiltration (myeloperoxidase activity), (3) nitrotyrosine formation and poly-(ADP-ribose) polymerase activation, (4) proinflammaory cytokines expression, (5) NF-kappa B activation, and (6) apoptosis (TUNEL staining, Bax and Bcl-2 expression). Moreover, FeTSPP significantly ameliorated the recovery of limb function (evaluated by motor recovery score) in a dose-dependent manner. Taken together, our results clearly demonstrate that FeTSPP treatment reduces the development of inflammation and tissue injury associated with spinal cord trauma similarly to dexamethasone, a well-known antiinflammatory agent which we have used as positive control. (c) 2007 Elsevier Inc. All rights reserved.","dexamethasone"
"28",33,"EB Galloway, RL Jensen, AT Dailey, BG Thompson, C Shelton","Role of topical steroids in reducing dysfunction after nerve injury",2000,"Laryngoscope","Lippincott Williams & Wilkins",NA,NA,11,"2021-01-16 13:24:09","Article","10.1097/00005537-200011000-00026","0023-852X",NA,110,11,1907,1910,33,1.57,7,5,21,"Objective: To determine the efficacy of topical dexamethasone in reducing nerve dysfunction after axonotmesis injury, Study Design: A three-armed, blinded study including sham, control, and test groups was designed using the rat sciatic nerve crush injury model. Methods: Twenty-two rats were randomly assigned to a control group or a topical steroid group. A standardized sciatic nerve crush injury was performed under sterile conditions on each animal. A separate group of five rats underwent a sham operation to isolate the crush injury as the source of postoperative dysfunction in the control and steroid groups. All animals underwent walking track analysis with calculation of the sciatic functional index (SFI) before surgery and through the postoperative recovery period. Dexamethasone saturated Gelfoam was placed at the site of injury in the topical steroid group. The functional performance of each group was compared throughout the recovery period, Results: No morbidity associated with topical application of steroids at the injury site was noted, The topical steroid group had improved recovery at postoperative days 14, 18, and 22, This difference was statistically significant at day 14, At the termination of the study, there was a clear trend toward superior recovery for the steroid group compared with controls (90% vs. 73%), but this difference did not reach statistical significance. Conclusions: Clinical use of topical steroids to reduce postoperative nerve dysfunction warrants further study.","dexamethasone"
"29",38,"AI Faden, GB Fox, L Fan, GL Araldi, LX Qiao, SM Wang, AP Kozikowski","Novel TRH analog improves motor and cognitive recovery after traumatic brain injury in rodents",1999,"American Journal Of Physiology-Regulatory Integrative And Comparative Physiology","Amer Physiological Soc",NA,NA,10,"2021-01-16 13:24:09","Article","","0363-6119",NA,277,4,NA,NA,38,1.73,5,7,22,"Thyrotropin-releasing hormone (TRH) and certain TRH analogs show substantial neuroprotective effects in experimental brain or spinal cord trauma but also have other physiological actions (autonomic, analeptic, and endocrine) that may be undesirable for the treatment of neurotrauma in humans. We developed a novel TRH analog (2-ARA-53a), with substitutions at the NH2-terminus and imidazole ring, that preserves the neuroprotective action of TRH-like compounds while decreasing or eliminating their autonomic, analeptic, and endocrine effects. Rats administered 2-ARA-53a (1.0 mg/kg, n = 17) intravenously 30 min after lateral fluid percussion brain injury showed marked improvement in motor recovery compared with vehicle-treated controls (n = 14). Treatment of mice subjected to moderate controlled cortical impact brain injury, at the same dose and time after trauma (n = 8), improved both motor recovery and cognitive performance in a water maze place learning task compared with vehicle-treated controls (n = 8). In injured rats, no autonomic or analeptic effects were observed with this compound, and endocrine effects were significantly reduced with 2-ARA-53a, in contrast to those found with a typical NH2-terminal-substituted TRH analog (YM-14673). These findings demonstrate that the neuroprotective effects of TRH-related compounds can be dissociated from their other major physiological actions and suggest a potential role for dual-substituted TRH analogs in the treatment of clinical neurotrauma.","dexamethasone"
"30",39,"T. Genovese, E. Mazzon, C. Crisafulli, E. Esposito, R. Di Paola, C. Muia, P. Di Bella, R. Meli, P. Bramanti, S. Cuzzocrea","Combination of dexamethasone and etanercept reduces secondary damage in experimental spinal cord trauma",2007,"Neuroscience","Pergamon-Elsevier Science Ltd",NA,NA,9,"2021-01-16 13:24:09","Article","10.1016/j.neuroscience.2007.06.059","0306-4522",NA,150,1,168,181,39,2.79,4,10,14,"The aim of our study was to evaluate the therapeutic efficacy of combination therapy with etanercept and dexamethasone (DEX) in vivo in experimental murine model of spinal cord trauma, which was induced by the application of vascular clips (force of 24 g) to the dura via a four-level T5-T8 laminectomy. Spinal cord injury in mice resulted in severe trauma characterized by edema, neutrophil infiltration, and cytokine production followed by recruitment of other inflammatory cells, production of inflammation mediators, tissue damage, apoptosis and disease. Treatment of the mice with etanercept (1.25 mg/kg) and DEX (0.025 mg/kg) when administered as a combination therapy but not as a single treatment significantly reduced the degree of (1) spinal cord inflammation and tissue injury (histological score), (2) infiltration of neutrophils (MPO evaluation), (3) inducible nitric oxide synthase, nitrotyrosine, and cytokines expression (tumor necrosis factor-a and interleukin-1 beta), (4) and apoptosis (Terminal deoxynucleotidyltransferase-mediated UTP end labeling staining, Fas-ligand expression and Bax and BcI-2 expression). In a separate set of experiments we have also clearly demonstrated that the combination therapy significantly ameliorated the recovery of limb function (evaluated by motor recovery score). Taken together, our results clearly demonstrate for the first time that strategies targeting multiple proinflammatory pathways may be more effective than a single effector molecule for the treatment of spinal cord trauma. (c) 2007 IBRO. Published by Elsevier Ltd. All rights reserved.","dexamethasone"
"31",41,"Tiziana Genovese, Emanuela Mazzon, Concetta Crisafulli, Emanuela Esposito, Rosanna Di Paola, Carmelo Muia, Paolo Di Bella, Placido Bramanti, Salvatore Cuzzocrea","Effects of combination of melatonin and dexamethasone on secondary injury in an experimental mice model of spinal cord trauma",2007,"Journal Of Pineal Research","Wiley",NA,NA,8,"2021-01-16 13:24:09","Article","10.1111/j.1600-079X.2007.00454.x","0742-3098",NA,43,2,140,153,41,2.93,5,9,14,"This study investigates the effects of combination therapy with melatonin and dexamethasone on the degree of spinal cord injury caused by the application of vascular clip in mice. Spinal cord injury in mice resulted in severe trauma, characterized by edema, neutrophil infiltration, and apoptosis (measured by terminal deoxynucleotidyltransferase-mediated UTP end labeling staining, and immunoreaction of Bax, Bcl-2, and Fas Ligand). Infiltration of the spinal cord tissue with neutrophils (measured as increase in myeloperoxidase activity) was associated with enhanced immunohistochemical and functional alterations revealed, respectively, by an increased of tumor necrosis factor (TNF)-alpha immunoreactivity, NOS as well as nitrotyrosine and loss of hind leg movement in spinal cord injury (SCI)-operated mice. In contrast, the degree of neutrophil infiltration at different time points, cytokine expression, histologic damage iNOS expression apoptosis, was markedly reduced in the tissues obtained from SCI-treated mice with the combination therapy, and the motor recovery was also ameliorated. No anti-inflammatory effect was observed in animals treated with melatonin (10 mg/kg) or with dexamethasone (0.025 mg/kg) alone. This study shows that the combination therapy with melatonin and dexamethasone reduces the degree of secondary damage associated with spinal cord injury in mice, and supports the possible use of melatonin in combination with steroids to reduce the dose and the side effects related with the use of steroids for the management of inflammatory disease.","dexamethasone"
"32",65,"T GRUMME, A BAETHMANN, D KOLODZIEJCZYK, J KRIMMER, M FISCHER, B VONEISENHARTROTHE, R PELKA, H BENNEFELD, E POLLAUER, H KOSTRON, F LEHETA, S NECEK, G NEESER, W SACHSENHEIMER, J SOMMERAURER, F VERHOEVEN","TREATMENT OF PATIENTS WITH SEVERE HEAD-INJURY BY TRIAMCINOLONE - A PROSPECTIVE, CONTROLLED MULTICENTER CLINICAL-TRIAL OF 396 CASES",1995,"Research In Experimental Medicine","Springer",NA,NA,7,"2021-01-16 13:24:09","Article","10.1007/BF02576791","0300-9130",NA,195,4,217,229,65,2.5,7,16,26,"The present studies were conducted to test whether the outcome of severe head injury is improved by early administration of the synthetic corticosteroid triamcinolone. In a prospective, double-blind, multicenter clinical trial, 396 patients with severe head injury were randomized to a steroid group (n = 187) receiving 200 mg triamcinolone acetonide (Volon A soluble) i.v. within 4 h after trauma, followed by 3 x 40 mg/day i.v. for 4 days, and 3 x 20 mg/day i.v. for a further 4 days, and a placebo group (n = 209) receiving injections which did not contain any active drug. The placebo group was subjected to the same standard treatment procedures. Clinical features were not different between the groups upon admission to hospital. Subdural hematoma, epidural hematoma, and focal supratentorial contusion were among the most frequent diagnoses. The result of treatment with triamcinolone was assessed at discharge from the hospital and at 1 year after trauma, using the Glasgow Outcome Scale. Differences in favor of steroid treatment could be detected with regard to the patients' condition at discharge (P = 0.0634). More patients with steroids had a good recovery (49.2% vs 40.7%), and fewer died (16.0% vs 21.5%). Differences in outcome were even more pronounced (P < 0.0145) in patients with a focal lesion and a Glasgow Coma Score on admission of < 8 (n = 93). In this group, 34.8% of the patients made a good recovery, as against 21.3% of the placebo group; mortality was also lower in the verum group (19.6% vs 38.3%). The results indicate that a major subgroup of patients with severe head injury benefits from early administration of triamcinolone. Efficacy of the treatment can be expected, in particular, in patients with a focal cerebral lesion and a Glasgow Coma Score of < 8 on admission. Administration of steroids beginning at the scene of an accident would therefore be beneficial in these cases.","dexamethasone"
"33",88,"LH PITTS, A ROSS, GA CHASE, AI FADEN","TREATMENT WITH THYROTROPIN-RELEASING-HORMONE (TRH) IN PATIENTS WITH TRAUMATIC SPINAL-CORD INJURIES",1995,"Journal Of Neurotrauma","Mary Ann Liebert Inc Publ",NA,NA,6,"2021-01-16 13:24:09","Article","10.1089/neu.1995.12.235","0897-7151",NA,12,3,235,243,88,3.38,22,4,26,"Numerous preclinical studies have demonstrated that posttraumatic treatment of spinal cord injury (SCI) with thyrotropin-releasing hormone (TRH) or TRH analogs improves long-term behavioral recovery. The purpose of the present study is to provide preliminary data regarding the safety and potential efficacy of TRH in patients with acute SCI. A total of 20 patients with SCI were classified by clinical examination into complete and incomplete injury groups within 12 h of trauma and randomly assigned in double-blinded fashion to treatment with either TRH (0.2 mg/kg intravenous bolus followed by 0.2 mg/kg/h infusion over 6 h) or vehicle (equal volume physiological saline) placebo. A variety of physiological variables were followed during treatment. Clinical examination included motor and sensory testing, as well as assigning a Sunnybrook score based upon level of function. Patients were examined at 24 h, 72 h, 1 week, 1 month, 4 months, and 12 months after injury. TRH infusions were well tolerated. There appeared to be no discernible treatment effect in patients with complete injuries although data were available from only six such patients at 4 months. For the incomplete injury group, a total of 6 treated and 5 placebo patients had 4-month evaluations. TRH treatment was associated with significantly higher motor, sensory, and Sunnybrook scores than placebo treatment. Because of patients lost to subsequent follow-up, 12-month data were not highly informative. These observations must be interpreted with considerable caution because of the small patient numbers, but together with extensive animal studies they support the need for a larger multicenter clinical trial of TRH.","dexamethasone"
"34",116,"DL HIRSCHBERG, E YOLES, M BELKIN, M SCHWARTZ","INFLAMMATION AFTER AXONAL INJURY HAS CONFLICTING CONSEQUENCES FOR RECOVERY OF FUNCTION - RESCUE OF SPARED AXONS IS IMPAIRED BUT REGENERATION IS SUPPORTED",1994,"Journal Of Neuroimmunology","Elsevier Science Bv",NA,NA,5,"2021-01-16 13:24:09","Article","10.1016/0165-5728(94)90209-7","0165-5728",NA,50,1,9,16,116,4.3,29,4,27,"Neural injury leads to tissue damage beyond that caused by the initial lesion, mainly as a result of a chain of autodestructive events triggered by the trauma. These events apparently include the activation of immune-derived cells and their products, as treatment with anti-inflammatory agents, such as corticosteroids, limits the damage and thus improves recovery. On the other hand, immune-derived substances, such as cytokines, are thought to play an important role in post-traumatic axonal regeneration. Thus, the need to reduce inflammation to limit the spread of damage appears to be in conflict with the need to permit inflammation to promote regeneration. Comprehension and resolution of this apparent conflict may lead to the development of treatment protocols aimed at rescuing axons spared by the initial injury, without hampering the potential regeneration of directly and indirectly injured axons. In this study, carried out on rats with crushed optic nerves, daily intraperitoneal injections of dexamethasone commencing prior to the injury significantly attenuated the injury-induced decrease in electrophysiological activity and reduced the area of tissue damage. On the other hand, dexamethasone treatment reduced the permissiveness of the injured nerves to neural adhesion and regrowth in vitro. This latter phenomenon was also observed in injured peripheral nerves. Results are discussed with respect to the possible establishment of an appropriate protocol for corticosteroid treatment of nerve injuries aimed at promoting neuronal rescue without compromising neuronal regeneration.","dexamethasone"
"35",132,"Nils P. Hailer","Immunosuppression after traumatic or ischemic CNS damage: It is neuroprotective and illuminates the role of microglial cells",2008,"Progress In Neurobiology","Pergamon-Elsevier Science Ltd",NA,NA,4,"2021-01-16 13:24:09","Review","10.1016/j.pneurobio.2007.12.001","0301-0082",NA,84,3,211,233,132,10.15,132,1,13,"Acute traumatic and ischemic events in the central nervous system (CNS) invariably result in activation of microglial cells as local representatives of the immune system. It is still under debate whether activated microglia promote neuronal survival, or whether they exacerbate the original extent of neuronal damage. Protagonists of the view that microglial cells cause secondary damage have proposed that inhibition of microglial activation by immunosuppression is beneficial after acute CNS damage. It is the aim of this review to analyse the effects of immunosuppressants on isolated microglial cells and neurons, and to scrutinize the effects of immunosuppression in different in vivo models of acute CNS trauma or ischemia. It is found that the immunosuppressants cytosine-arabinoside, different steroids, cyclosporin A, FK506, rapamycin, mycophenolate mofetil, and minocycline all have direct inhibitory effects on microglial cells. These effects are mainly exerted by inhibiting microglial proliferation or microglial secretion of neurotoxic substances such as proinflammatory cytokines and nitric oxide. Furthermore, immunosuppression after acute CNS trauma or ischemia results in improved structure preservation and, mostly, in enhanced function. However, all investigated immunosuppressants also have direct effects on neurons, and some immunosuppressants affect other glial cells such as astrocytes. In summary, it is safe to conclude that immunosuppression after acute CNS trauma or ischemia is neuroprotective. Furthermore, circumferential evidence indicates that microglial activation after traumatic or ischemic CNS damage is not beneficial to adjacent neurons in the immediate aftermath of such acute lesions. Further experiments with more specific agents or genetic approaches that specifically inhibit microglial cells are needed in order to fully answer the question of whether microglial activation is ""good or bad"". (c) 2007 Elsevier Ltd. All rights reserved.","dexamethasone"
"36",166,"DJ Short, WS El Masry, PW Jones","High dose methylprednisolone in the management of acute spinal cord injury - a systematic review from a clinical perspective",2000,"Spinal Cord","Nature Publishing Group",NA,NA,2,"2021-01-16 13:24:09","Review","10.1038/sj.sc.3100986","1362-4393",NA,38,5,273,286,166,7.9,55,3,21,"Study design: Systematic literature review for primary data using predefined inclusion, exclusion and validity criteria. Primary outcome measure was standardised neurological examination or neurological function. Secondary outcomes; acute mortality, early morbidity.","dexamethasone"
"37",172,"Audrey Boivin, Isabelle Pineau, Benoit Barrette, Mohammed Filali, Nicolas Vallieres, Serge Rivest, Steve Lacroix","Toll-like receptor signaling is critical for Wallerian degeneration and functional recovery after peripheral nerve injury",2007,"Journal Of Neuroscience","Soc Neuroscience",NA,NA,3,"2021-01-16 13:24:09","Article","10.1523/JNEUROSCI.3027-07.2007","0270-6474",NA,27,46,12565,12576,172,12.29,25,7,14,"Toll-like receptors (TLRs) bind specific components conserved among microorganisms as well as endogenous ligands produced by necrotic cells, injured axons, and the extracellular matrix. Here, we investigated whether TLRs are involved in regulating the immune response, Wallerian degeneration (WD), and nerve regeneration after sciatic nerve lesion. Early expression of interleukin-1 beta and monocyte chemoattractant protein-1 was compromised in the sciatic nerve distal stump of mice deficient in TLR signaling. In addition, significantly fewer macrophages were recruited and/or activated in the sciatic nerve distal stump of TLR2-, TLR4-, and MyD88-deficient mice compared with wild-type littermates, whereas WD, axonal regeneration, and recovery of locomotor function were impaired. In contrast, animals that received a single microinjection of TLR2 and TLR4 ligands at the site of sciatic nerve lesion had faster clearance of the degenerating myelin and recovered earlier than saline-injected control rats. Finally, rats that had altered innate immune response through dexamethasone treatment exhibited three times more myelin debris in their sciatic nerve distal stump and a significant delay in recovery of locomotor function. Our results provide strong evidence that TLR signaling plays a critical role in orchestrating the innate immune response leading to efficient and rapid clearance of inhibitory myelin debris and nerve regeneration.","dexamethasone"
"38",324,"RJ Antcliff, DJ Spalton, MR Stanford, EM Graham, TJ Ffytche, J Marshall","Intravitreal triamcinolone for uveitic cystoid macular edema: An optical coherence tomography study",2001,"Ophthalmology","Elsevier Science Inc",NA,NA,1,"2021-01-16 13:24:09","Article","10.1016/S0161-6420(00)00658-8","0161-6420",NA,108,4,765,772,324,16.2,54,6,20,"Purpose: To investigate the use of intravitreal injection of triamcinolone acetonide (TA) for the treatment of refractory uveitic cystoid macular edema (CME).","dexamethasone"
