Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
14,"Marzieh Darvishi, Taki Tiraihi, Seyed A. Mesbah-Namin, AliReza Delshad, Taher Taheri","Decreased GFAP Expression and Improved Functional Recovery in Contused Spinal Cord of Rats Following Valproic Acid Therapy",2014,"Neurochemical Research","Springer/Plenum Publishers","","",15,"2021-01-12 12:06:35","Article","10.1007/s11064-014-1429-5","0364-3190","",39,12,2319,2333,14,2.00,3,5,7,"Many studies have illustrated that much of the post-traumatic degeneration of the spinal cord cells is caused by the secondary mechanism. The aim of this study is to evaluate the effect of the anti-inflammatory property of valproic acid (VPA) on injured spinal cords (SC). The rats with the contused SC received intraperitoneal single injection of VPA (150, 200, 300, 400 or 500 mg/kg) at 2, 6, 12 and 24 h post-injury. Basso-Beattie-Bresnahan (BBB) test and H-reflex evaluated the functional outcome for 12 weeks. The SC were investigated 3 months post-injury using morphometry and glial fibrillary acid protein (GFAP) expression. Reduction in cavitation, H/M ratio, BBB scores and GFAP expression in the treatment groups were significantly more than that of the untreated one (P < 0.05). The optimal improvement in the condition of the contused rats was in the ones treated at the acute phase of injury with 300 mg/kg of VPA at 12 h post-injury, they had the highest increase in BBB score and decrease in astrogliosis and axonal loss. We conclude that treating the contused rats with 300 mg/kg of VPA at 12 h post-injury improves the functional outcome and reduces the traumatized SC gliosis."
15,"Takao Ogawa, Kumiko Takezawa, Shino Shimizu, Takeshi Shimizu","Valproic acid promotes neural regeneration of olfactory epithelium in adult mice after methimazole-induced damage",2014,"American Journal Of Rhinology & Allergy","Ocean Side Publications Inc","","",14,"2021-01-12 12:06:35","Article","10.2500/ajra.2014.28.4027","1945-8924","",28,2,,,15,2.14,4,4,7,"Background: Recent experiments have revealed that valproic acid (VPA), a histone deacetylase inhibitor, has neuroregenerative effects in rodent models of spinal cord and optic nerve injury. VPA has a potential to provide a new therapeutic strategy for sensorineural olfactory dysfunction. To elucidate the effects of VPA on regeneration of olfactory sensory neurons, we examined the in vivo effects of oral VPA administration on recovery from methimazole-induced degeneration of olfactory neuroepithelium in mice."
17,"Song-Hee Yu, Dae-Chul Cho, Kyoung-Tae Kim, Kyung-Hun Nam, Hee-Jung Cho, Joo-Kyung Sung","The Neuroprotective Effect of Treatment of Valproic Acid in Acute Spinal Cord Injury",2012,"Journal Of Korean Neurosurgical Society","Korean Neurosurgical Soc","","",13,"2021-01-12 12:06:35","Article","10.3340/jkns.2012.51.4.191","2005-3711","",51,4,191,198,17,1.89,3,6,9,"Objective : Valproic acid (VPA), as known as histone deacetylase inhibitor, has neuroprotective effects. This study investigated the histological changes and functional recovery from spinal cord injury (SCI) associated with VPA treatment in a rat model."
18,"Tianci Chu, Hengxing Zhou, Tianyi Wang, Lu Lu, Fuyuan Li, Bin Liu, Xiaohong Kong, Shiqing Feng","In vitro characteristics of Valproic acid and all-trans-retinoic acid and their combined use in promoting neuronal differentiation while suppressing astrocytic differentiation in neural stem cells",2015,"Brain Research","Elsevier","","",11,"2021-01-12 12:06:35","Article","10.1016/j.brainres.2014.11.029","0006-8993","",1596,,31,47,18,3.00,2,8,6,"Multipotent neural stem cells (NSCs) are currently under investigation as a candidate treatment for central nervous system (CNS) injury because of their potential to compensate for neuronal damage and to reconstruct disrupted neuronal connections. To maximize the regenerative effect of the derived neurons and to minimize the side effects of the derived astrocytes, it is necessary to regulate the fate determination of NSCs to produce more neurons and fewer astrocytes. Both valproic acid (VPA) and all-trans-retinoic acid (ATRA), two clinically established drugs, induce neuronal differentiation and facilitate neurite outgrowth at the expense of astrocytic differentiation in NSCs. However, the time-dependent activities and the long-term treatment effects of these drugs have not been explored in NSCs. More importantly, the efficacies of VPA and ATRA in neuronal promotion and astrocytic suppression remain unclear. In this study, we compare the time-dependent characteristics of VPA and ATRA in NSC differentiation and neurite outgrowth in vitro and, for the first time, demonstrate the improved efficacy of their combined application in neuronal induction and astrocrtic suppression. These significant effects are closely coupled to the altered expression of a neurogenic transcription factor, a Wnt signaling component, a cell cycle regulator and a neural growth factor, indicating an underlying cross-talk between the mechanisms of action of ATRA and VPA. These findings indicate that a novel strategy combining these two therapeutic drugs may improve the restorative effect of NSC transplantation by altering the expression of their interconnected targets for fate determination. (C) 2014 Elsevier B.V. All rights reserved."
21,"Saeed Pazhoohan, Leila Satarian, Ali-Akbar Asghari, Mehdi Salimi, Sahar Kiani, Ali-Reza Mani, Mohammad Javan","Valproic Acid Attenuates Disease Symptoms and Increases Endogenous Myelin Repair by Recruiting Neural Stem Cells and Oligodendrocyte Progenitors in Experimental Autoimmune Encephalomyelitis",2014,"Neurodegenerative Diseases","Karger","","",10,"2021-01-12 12:06:35","Article","10.1159/000352021","1660-2854","",13,1,45,52,21,3.00,3,7,7,"Background: Inefficient remyelination of demyelinated plaques in multiple sclerosis (MS) leads to secondary axon degeneration and progressive disability. Therapies that potentiate remyelination would be of immense help for managing MS. Objective: Here, we report the effects of valproic acid (VPA) on focal experimental autoimmune encephalomyelitis (fEAE). Methods: fEAE was induced in Wistar rats by immunizing the animals with guinea pig spinal cord homogenate emulsified in complete Freund's adjuvant and with pertussis toxin (PT) injection into the spinal cord at the level of 18 vertebra on day 18 after immunization. VPA 300 mg/kg was applied for 4 days after or 8 days before PT administration. Behavioral evaluation, histological assessment and immunohistofluorescence assays were used to evaluate the outcomes. Results: VPA administration had no effect on the development of symptoms, but after discontinuing VPA, animals showed faster recovery. Eight days of pretreatment with VPA accelerated the recovery phase of EAE and increased the number of remyelinated axons in the lesion area. VPA pretreatment also increased the recruitment of neural stem cells and oligodendrocyte precursors within the lesion. Conclusions: Results suggest VPA as a potential therapy for remyelinating the lesions in MS and for faster recovery from disease relapses. The effect of VPA seems to be mediated by endogenous progenitors recruitment. Copyright (C) 2013 S. Karger AG, Basel"
25,"Tianci Chu, Hengxing Zhou, Lu Lu, Xiaohong Kong, Tianyi Wang, Bin Pan, Shiqing Feng","Valproic acid-mediated neuroprotection and neurogenesis after spinal cord injury: from mechanism to clinical potential",2015,"Regenerative Medicine","Future Medicine Ltd","","",9,"2021-01-12 12:06:35","Review","10.2217/RME.14.86","1746-0751","",10,2,193,209,25,4.17,4,7,6,"Spinal cord injury (SCI) is difficult to treat because of secondary injury. Valproic acid (VPA) is clinically approved for mood stabilization, but also counteracts secondary damage to functionally rescue SCI in animal models by improving neuroprotection and neurogenesis via inhibition of HDAC and GSK-3. However, a comprehensive review summarizing the therapeutic benefits and mechanisms of VPA for SCI and the issues affecting clinical trials is lacking, limiting future research on VPA and impeding its translation into clinical therapy for SCI. This article presents the current status of VPA treatment for SCI, emphasizing interactions between enhanced neuroprotection and neurogenesis. Crucial issues are discussed to optimize its clinical potential as a safe and effective treatment for SCI."
29,"Wen-Hsin Lu, Chih-Yen Wang, Po-See Chen, Jing-Wen Wang, De-Maw Chuang, Chung-Shi Yang, Shun-Fen Tzeng","Valproic acid attenuates microgliosis in injured spinal cord and purinergic P2X4 receptor expression in activated microglia",2013,"Journal Of Neuroscience Research","Wiley","","",8,"2021-01-12 12:06:35","Article","10.1002/jnr.23200","0360-4012","",91,5,694,705,29,3.63,4,7,8,"Peripheral injection with a high dose of valproic acid (VPA), a histone deacetylase (HDAC) inhibitor, into animals with mild or moderate spinal cord injury (SCI) for 1 week can reduce spinal cord tissue loss and promote hindlimb locomotor recovery. A purinergic adenosine triphosphate (ATP) receptor subtype, P2X4 receptor (P2X4R), has been considered as a potential target to diminish SCI-associated inflammatory responses. In this study, using a minipump-based infusion system, we found that intraspinal infusion with VPA for 3 days into injured spinal cord significantly improved hindlimb locomotion of rats with severe SCI induced by a 10-g NYU impactor dropping from the height of 50 mm onto the spinal T9/10 segment. The neuronal fibers in the injured spinal cord tissues were significantly preserved in VPA-treated rats compared with those observed in vehicle-treated animals. Moreover, the accumulation of microglia/macrophages and astrocytes in the injured spinal cord was attenuated in the animal group receiving VPA infusion. VPA also significantly reduced P2X4R expression post-SCI. Furthermore, in vitro study indicated that VPA, but not the other HDAC inhibitors, sodium butyrate and trichostatin A (TSA), caused downregulation of P2X4R in microglia activated with lipopolysaccharide (LPS). Moreover, p38 mitogen-activated protein kinase (MAPK)-triggered signaling was involved in the effect of VPA on the inhibition of P2X4R gene expression. In addition to the findings from others, our results also provide important evidence to show the inhibitory effect of VPA on P2X4R expression in activated microglia, which may contribute to reduction of SCI-induced gliosis and subsequently preservation of spinal cord tissues. (c) 2013 Wiley Periodicals, Inc."
35,"Sheng Chen, Haijian Wu, Damon Klebe, Yuan Hong, Jianmin Zhang","Valproic Acid: A New Candidate of Therapeutic Application for the Acute Central Nervous System Injuries",2014,"Neurochemical Research","Springer/Plenum Publishers","","",7,"2021-01-12 12:06:35","Article","10.1007/s11064-014-1241-2","0364-3190","",39,9,1621,1633,35,5.00,7,5,7,"Acute central nervous system (CNS) injuries, including stroke, traumatic brain injury (TBI), and spinal cord injury (SCI), are common causes of human disabilities and deaths, but the pathophysiology of these diseases is not fully elucidated and, thus, effective pharmacotherapies are still lacking. Valproic acid (VPA), an inhibitor of histone deacetylation, is mainly used to treat epilepsy and bipolar disorder with few complications. Recently, the neuroprotective effects of VPA have been demonstrated in several models of acute CNS injuries, such as stroke, TBI, and SCI. VPA protects the brain from injury progression via anti-inflammatory, anti-apoptotic, and neurotrophic effects. In this review, we focus on the emerging neuroprotective properties of VPA and explore the underlying mechanisms. In particular, we discuss several potential related factors in VPA research and present the opportunity to administer VPA as a novel neuropective agent."
36,"Hai-Hu Hao, Li Wang, Zhi-Jian Guo, Lang Bai, Rui-Ping Zhang, Wei-Bing Shuang, Yi-Jia Jia, Jie Wang, Xiao-Yu Li, Qiang Liu","Valproic acid reduces autophagy and promotes functional recovery after spinal cord injury in rats",2013,"Neuroscience Bulletin","Springer","","",6,"2021-01-12 12:06:35","Article","10.1007/s12264-013-1355-6","1673-7067","",29,4,484,492,36,4.50,4,10,8,"Secondary damage is a critical determinant of the functional outcome in patients with spinal cord injury (SCI), and involves multiple mechanisms of which the most important is the loss of nerve cells mediated by multiple factors. Autophagy can result in cell death, and plays a key role in the development of SCI. It has been recognized that valproic acid (VPA) is neuroprotective in certain experimental animal models, however, the levels of autophagic changes in the process of neuroprotection by VPA treatment following SCI are still unknown. In the present study, we determined the extent of autophagy after VPA treatment in a rat model of SCI. We found that both the mRNA and protein levels of Beclin-1 and LC3 were significantly increased at 1, 2, and 6 h after SCI and peaked at 2 h; however, Western blot showed that autophagy was markedly decreased by VPA treatment at 2 h post-injury. Besides, post-SCI treatment with VPA improved the Basso-Beattie-Bresnahan scale, increased the number of ventral horn motoneurons, and reduced myelin sheath damage compared with vehicle-treated animals at 42 days after SCI. Together, our results demonstrated the characteristics of autophagy expression following SCI, and found that VPA reduced autophagy and enhanced motor function."
50,"Lei Lv, Xiang Han, Yan Sun, Xin Wang, Qiang Dong","Valproic acid improves locomotion in vivo after SCI and axonal growth of neurons in vitro",2012,"Experimental Neurology","Academic Press Inc Elsevier Science","","",5,"2021-01-12 12:06:35","Article","10.1016/j.expneurol.2011.11.042","0014-4886","",233,2,783,790,50,5.56,10,5,9,"Previous studies have found that valproic acid (VPA), a histone deacetylases (HDAC) inhibitor, improves outcomes in a rat model of spinal cord injury (SCI). The study here aimed to further illuminate the neuroprotective effects of VPA against SCI, both in vivo and in vitro. First, spinal cord injury was performed in rats using NYU impactor. Delayed VPA injection (8 h following SCI) significantly accelerated locomotor recovery. VPA therapy also suppressed SCI-induced hypoacetylation of histone and promoted expressions of BDNF and GDNF. Next, the influence of VPA on axonal growth inhibited by a myelin protein was tested. Neurons from embryonic spinal cord or hippocampus were cultured on plates coated with Nogo-A peptide, and escalating concentrations of VPA were added into the cultures. VPA treatment, in a concentration dependent manner, allowed neurons to overcome Nogo-A inhibition of neurite outgrowth. Meanwhile, VPA exposure increased the level of histone acetylation and expression of BDNF in spinal neurons. Cumulatively, these findings indicate that VPA is possibly a promising medication and deserves translational trials for spinal cord injury. (C) 2011 Elsevier Inc. All rights reserved."
55,"Lei Lv, Yan Sun, Xiang Han, Cong-cong Xu, Yu-Ping Tang, Qiang Dong","Valproic acid improves outcome after rodent spinal cord injury: Potential roles of histone deacetylase inhibition",2011,"Brain Research","Elsevier","","",4,"2021-01-12 12:06:35","Article","10.1016/j.brainres.2011.03.040","0006-8993","",1396,,60,68,55,5.50,9,6,10,"Histone deacetylases (HDAC) inhibitors including valproic acid (VPA) have emerged as a promising therapeutic intervention in neurological disorders. We investigated the levels of acetylated histone and the therapeutic potential of VPA in a rat model of spinal cord injury (SCI). At different time points (12 h, 1 day, 3 days, 1 week and 2 weeks) after SCI or sham surgery, the spinal cords were collected to evaluate the levels of acetylated histone H3 (Ac-H3) and H4 (Ac-H4). VPA or vehicle was injected for 1 week starting immediately after SCI and histone acetylation, apoptosis, as well as neurobehavior were observed to test the effect of VPA. The levels of Ac-H3 and Ac-H4 in the injured spinal cord started to significantly decrease as early as day 1, and remained below those in uninjured controls for at least 2 weeks after SCI. Injection of VPA markedly prevented the reductions of Ac-H3 and Ac-H4, upregulated the expressions of Hsp70 and Bcl-2, reduced apoptosis and finally promoted locomotion recovery. Our data demonstrated that SCI led to marked reduction in histone acetylation; VPA was neuroprotective in the SCI model, and the mechanism may involve HDAC inhibition and protective proteins induction. (C) 2011 Elsevier B.V. All rights reserved."
66,"Jee Y. Lee, Sejung Maeng, So R. Kang, Hye Y. Choi, Tae H. Oh, Bong G. Ju, Tae Y. Yune","Valproic Acid Protects Motor Neuron Death by Inhibiting Oxidative Stress and Endoplasmic Reticulum Stress-Mediated Cytochrome C Release after Spinal Cord Injury",2014,"Journal Of Neurotrauma","Mary Ann Liebert, Inc","","",3,"2021-01-12 12:06:35","Article","10.1089/neu.2013.3146","0897-7151","",31,6,582,594,66,9.43,9,7,7,"Both oxidative stress and endoplasmic reticulum (ER) stress are known to contribute to secondary injury, ultimately leading to cell death after spinal cord injury (SCI). Here, we showed that valproic acid (VPA) reduced cell death of motor neurons by inhibiting cytochrome c release mediated by oxidative stress and ER stress after SCI. After SCI, rats were immediately injected with VPA (300 mg/kg) subcutaneously and further injected every 12 h for an indicated time period. Motor neuron cell death at an early time after SCI was significantly attenuated by VPA treatment. Superoxide anion (O-2(-)) production and inducible NO synthase (iNOS) expression linked to oxidative stress was increased after injury, which was inhibited by VPA. In addition, VPA inhibited c-Jun N-terminal kinase (JNK) activation, which was activated and peaked at an early time after SCI. Furthermore, JNK activation and c-Jun phosphorylation were inhibited by a broad-spectrum reactive oxygen species (ROS) scavenger, Mn (III) tetrakis (4-benzoic acid) porphyrin (MnTBAP), indicating that ROS including O-2(-) increased after SCI probably contribute to JNK activation. VPA also inhibited cytochrome c release and caspase-9 activation, which was significantly inhibited by SP600125, a JNK inhibitor. The levels of phosphorylated Bim and Mcl-1, which are known as downstream targets of JNK, were significantly reduced by SP600125. On the other hand, VPA treatment inhibited ER stress-induced caspase-12 activation, which is activated in motor neurons after SCI. In addition, VPA increased the Bcl-2/Bax ratio and inhibited CHOP expression. Taken together, our results suggest that cell death of motor neurons after SCI is mediated through oxidative stress and ER stress-mediated cytochrome c release and VPA-inhibited cytochrome c release by attenuating ROS-induced JNK activation followed by Mcl-1 and Bim phosphorylation and ER stress-coupled CHOP expression."
78,"Jee Y. Lee, Hwang S. Kim, Hye Y. Choi, Tae H. Oh, Bong G. Ju, Tae Y. Yune","Valproic acid attenuates blood-spinal cord barrier disruption by inhibiting matrix metalloprotease-9 activity and improves functional recovery after spinal cord injury",2012,"Journal Of Neurochemistry","Wiley-Blackwell","","",2,"2021-01-12 12:06:35","Article","10.1111/j.1471-4159.2012.07731.x","0022-3042","",121,5,818,829,78,8.67,13,6,9,"J. Neurochem. (2012) 121, 818829. Abstract The disruption of bloodspinal cord barrier (BSCB) after spinal cord injury (SCI) elicits an intensive local inflammation by the infiltration of blood cells such as neutrophils and macrophages, leading to cell death and permanent neurological disability. SCI activates matrix metalloprotease-9 (MMP-9), which is known to induce BSCB disruption. Here, we examined whether valproic acid (VPA), a histone deacetylase inhibitor, would attenuate BSCB disruption by inhibiting MMP-9 activity, leading to improvement of functional outcome after SCI. After moderate spinal cord contusion injury at T9, VPA (300 mg/kg) were immediately injected subcutaneously and further injected every 12 h for 5 days. Our data show that VPA inhibited MMP-9 activity after injury, and attenuated BSCB permeability and degradation of tight junction molecules such as occludin and ZO-1. In addition, VPA reduced the expression of inflammatory mediators including tumor necrosis factor-a. Furthermore, VPA increased the levels of acetylated histone 3, pAkt, and heat-shock protein 27 and 70, which have anti-apoptotic functions after SCI. Finally, VPA inhibited apoptotic cell death and caspase 3 activation, reduced the lesion volume and improved functional recovery after injury. Thus, our results demonstrated that VPA improves functional recovery by attenuating BSCB disruption via inhibition of MMP-9 activity after SCI."
179,"Masahiko Abematsu, Keita Tsujimura, Mariko Yamano, Michiko Saito, Kenji Kohno, Jun Kohyama, Masakazu Namihira, Setsuro Komiya, Kinichi Nakashima","Neurons derived from transplanted neural stem cells restore disrupted neuronal circuitry in a mouse model of spinal cord injury",2010,"Journal Of Clinical Investigation","Amer Soc Clinical Investigation Inc","","",1,"2021-01-12 12:06:35","Article","10.1172/JCI42957","0021-9738","",120,9,3255,3266,179,16.27,20,9,11,"The body's capacity to restore damaged neural networks in the injured CNS is severely limited. Although various treatment regimens can partially alleviate spinal cord injury (SCI), the mechanisms responsible for symptomatic improvement remain elusive. Here, using a mouse model of SCI, we have shown that transplantation of neural stem cells (NSCs) together with administration of valproic acid (VPA), a known antiepileptic and histone deacetylase inhibitor, dramatically enhanced the restoration of hind limb function. VPA treatment promoted the differentiation of transplanted NSCs into neurons rather than glial cells. Transsynaptic anterograde corticospinal tract tracing revealed that transplant-derived neurons reconstructed broken neuronal circuits, and electron microscopic analysis revealed that the transplant-derived neurons both received and sent synaptic connections to endogenous neurons. Ablation of the transplanted cells abolished the recovery of hind limb motor function, confirming that NSC transplantation directly contributed to restored motor function. These findings raise the possibility that epigenetic status in transplanted NSCs can be manipulated to provide effective treatment for SCI."
