Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
15,"KD Nantwi, HG Goshgarian","Adenosinergic mechanisms underlying recovery of diaphragm motor function following upper cervical spinal cord injury: potential therapeutic implications",2005,"Neurological Research","Maney Publishing","","",59,"2021-01-12 09:58:26","Article","10.1179/016164105X21977","0161-6412","",27,2,195,205,15,0.94,8,2,16,"Objectives: In adult rats, a latent respiratory motor pathway can be pharmacologically activated with 1,3-dimethylxanthine (theophylline) to restore respiratory-related activity to a hemidiaph ragm paralysed by an ipsilateral upper cervical (C2) spinal cord hemisection. The purpose of this review is to describe mechanisms that underlie theophylline- induced recovery of respiratory related function following C2 hemisection and to underscore the therapeutic potential of theophylline therapy in spinal cord injured patients with respiratory deficits."
15,"Erica L. Fletcher","Mechanisms of Photoreceptor Death During Retinal Degeneration",2010,"Optometry And Vision Science","Lippincott Williams & Wilkins","","",62,"2021-01-12 09:58:26","Review","10.1097/OPX.0b013e3181c9132b","1040-5488","",87,4,269,275,15,1.36,15,1,11,"The development of treatments that slow photoreceptor death could profoundly improve patient wellbeing in those with inherited retinal degenerations. Over recent years, it has emerged that extracellular adenosine-tri-phosphate (ATP) regulates the function of photoreceptors in rodents and primates. Moreover, when the retina is exposed to high levels of ATP, rapid death of photoreceptors occurs, which can be blocked by pretreatment with antagonists to P2X receptors. Compounds that inhibit the action of extracellular ATP slow photoreceptor loss in an animal model of inherited retinal degeneration. In this article, I provide an overview of our work in relation to other research in this area and suggest a model by which ATP contributes to photoreceptor death in inherited retinal degenerations. (Optom Vis Sci 2010;87:269-275)"
15,"Yeri Kim, Jarred M. Griffin, Mohd N. Mat Nor, Jie Zhang, Peter S. Freestone, Helen V. Danesh-Meyer, Ilva D. Rupenthal, Monica Acosta, Louise F. B. Nicholson, Simon J. O'Carroll, Colin R. Green","Tonabersat Prevents Inflammatory Damage in the Central Nervous System by Blocking Connexin43 Hemichannels",2017,"Neurotherapeutics","Springer","","",63,"2021-01-12 09:58:26","Article","10.1007/s13311-017-0536-9","1933-7213","",14,4,1148,1165,15,3.75,2,11,4,"The cis benzopyran compound tonabersat (SB-220453) has previously been reported to inhibit connexin26 expression in the brain by attenuating the p38-mitogen-activated protein kinase pathway. We show here that tonabersat directly inhibits connexin43 hemichannel opening. Connexin43 hemichannels have been called ""pathological pores"" based upon their role in secondary lesion spread, edema, inflammation, and neuronal loss following central nervous system injuries, as well as in chronic inflammatory disease. Both connexin43 hemichannels and pannexin channels released adenosine triphosphate (ATP) during ischemia in an in vitro ischemia model, but only connexin43 hemichannels contributed to ATP release during reperfusion. Tonabersat inhibited connexin43 hemichannel-mediated ATP release during both ischemia and reperfusion phases, with direct channel block confirmed using electrophysiology. Tonabersat also reduced connexin43 gap junction coupling in vitro, but only at higher concentrations, with junctional plaques internalized and degraded via the lysosomal pathway. Systemic delivery of tonabersat in a rat bright-light retinal damage model (a model for dry age-related macular degeneration) resulted in significantly improved functional outcomes assessed using electroretinography. Tonabersat also prevented thinning of the retina, especially the outer nuclear layer and choroid, assessed using optical coherence tomography. We conclude that tonabersat, already given orally to over 1000 humans in clinical trials (as a potential treatment for, and prophylactic treatment of, migraine because it was thought to inhibit cortical spreading depression), is a connexin hemichannel inhibitor and may have the potential to be a novel treatment of central nervous system injury and chronic neuroinflammatory disease."
17,"Shun Xu, Wei Zhu, Minghao Shao, Fan Zhang, Ji Guo, Haocheng Xu, Jianyuan Jiang, Xiaosheng Ma, Xinlei Xia, Xiuling Zhi, Ping Zhou, Feizhou Lu","Ecto-5 '-nucleotidase (CD73) attenuates inflammation after spinal cord injury by promoting macrophages/microglia M2 polarization in mice",2018,"Journal Of Neuroinflammation","Biomed Central Ltd","","",48,"2021-01-12 09:58:26","Article","10.1186/s12974-018-1183-8","1742-2094","",15,,,,17,5.67,2,12,3,"Background: Immune activation, specifically activation of macrophages and resident microglia, leading to inflammation is a key component in the progression of spinal cord injury (SCI). Macrophages/microglia exist in two states-the classically activated M1 phenotype that confers pro-inflammatory effects or the alternatively activated M2 phenotype that confers anti-inflammatory effects. Ecto-5'-nucleotidase (CD73) is an immunosuppressive molecule intricately involved in adaptive and innate immune responses and is able to dephosphorylate AMP to adenosine. However, it is not known if CD73 is able to modulate the macrophages/microglia transformation between the M1 and M2 phenotypes."
17,"GT Ferguson, N Khanchandani, CD Lattin, HG Goshgarian","Clinical effects of theophylline on inspiratory muscle drive in tetraplegia",1999,"Neurorehabilitation And Neural Repair","Sage Publications Inc","","",54,"2021-01-12 09:58:26","Article","10.1177/154596839901300309","1545-9683","",13,3,191,197,17,0.77,4,4,22,"Theophylline has been shown to restore diaphragmatic function in animals following cervical spinal cord hemisection, which induces hemidiaphragm paralysis. Although theophylline had been used clinically in the treatment of various pulmonary diseases, its effects on respiratory muscle function in cervical spinal cord injured tetraplegics has not been studied. In the present case study, we evaluated a patient injured in 1979 with a chronic asymmetric C5-7 tetraplegia (left C5-6, right C6-7) before and alter receiving theophylline chronically by mouth for three weeks and again before and after receiving acute intravenous (IV) aminophylline after the effects of the chronic drug administration wore off. Neural activation to inspiratory muscles was assessed by right and left parasternal intercostal and diaphragm EMGs during quiet breathing and maximal inspiratory efforts. Global respiratory drive was assessed by P-100, and inspiratory muscle force was assessed by maximal inspiratory pressures and vital capacity. Both long-term orally administered and acute IV theophylline increased neural activation to the diaphragm, especially on the more affected left aide. Theophylline treatment was also associated with an increase in global central respiratory drive and inspiratory muscle force, without changing expiratory airflows. Left diaphragm EMG activity was markedly increased following the administration of theophylline. Of interest, upper parasternal intercostal EMG activity was also recruited on the left in spite of being below the level of cervical injury. We speculate that the administration of theophylline in selected patients with an asymmetric cervical spinal cord injury may activate latent bulbospinal respiratory pathways and improve inspiratory muscle function, reducing the likelihood of associated respiratory failure."
17,"Tongliang Xia, Shilei Ni, Xingang Li, Jun Yao, Hongxu Qi, Xiaoyong Fan, Jiangang Wang","Sustained delivery of dbcAMP by poly(propylene carbonate) micron fibers promotes axonal regenerative sprouting and functional recovery after spinal cord hemisection",2013,"Brain Research","Elsevier Science Bv","","",57,"2021-01-12 09:58:26","Article","10.1016/j.brainres.2013.09.027","0006-8993","",1538,,41,50,17,2.13,2,7,8,"This study describes the use of poly(propylene carbonate) (PPC) electrospun fibers as vehicle for the sustained delivery of dibutyryl cyclic adenosine monophosphate (dbcAMP) to the hemisected spinal cord. The dbcAMP and PPC were uniformly mixed with acetonitrile; then, electrospinning was used to generate micron fibers. The release of dbcAMP was assessed by ELISA in vitro. Our results showed that the encapsulation of dbcAMP in the fibers led to stable and prolonged release in vitro. The PPC micron fibers containing dbcAMP and the PPC micron fibers without dbcAMP were then implanted into the hemisected thoracic spinal cord, followed by testing of the functional recovery and immunohistochemistry. Compared with the control group, sustained delivery of dbcAMP promoted axonal regenerative sprouting and functional recovery and reduced glial scar formation, and the PPC micron fibers without dbcAMP did not have these effects. Our findings demonstrated the feasibility of using PPC electrospun fibers containing dbcAMP for spinal cord injury. The approach described here also will provide a platform for the potential delivery of other axon-growth-promoting or scar-inhibiting agents. (C) 2013 Elsevier B.V. All rights reserved."
18,"A. Navarrete-Opazo, B. J. Dougherty, G. S. Mitchell","Enhanced recovery of breathing capacity from combined adenosine 2A receptor inhibition and daily acute intermittent hypoxia after chronic cervical spinal injury",2017,"Experimental Neurology","Academic Press Inc Elsevier Science","","",51,"2021-01-12 09:58:26","Article","10.1016/j.expneurol.2016.03.026","0014-4886","",287,,93,101,18,4.50,6,3,4,"Daily acute intermittent hypoxia (dAIH) improves breathing capacity after C2 spinal hemisection (OHS) in rats. Since C2HS disrupts spinal serotonergic innervation below the injury, adenosine-dependent mechanisms underlie dAIH-induced functional recovery 2 weeks post-injury. We hypothesized that dAIH-induced functional recovery converts from an adenosine-dependent to a serotonin-dependent, adenosine-constrained mechanism with chronic injury. Eight weeks post-C2HS, rats began dAIH (10, 5-min episodes, 10.5% 02; 5-min intervals; 7 days) followed by AIH 3 x per week (3 x wAIH) for 8 additional weeks with/without systemic A(2A) receptor inhibition (KW6002) on each AIH exposure day. Tidal volume (V-T) and bilateral diaphragm (Dia) and T2 external intercostal motor activity were assessed in unanesthetized rats breathing air and during maximum chemoreflex stimulation (MCS: 7% CO2, 10.5% O-2). Nine weeks post-C2HS, dAIH increased VT versus time controls (p < 0.05), an effect enhanced by KW6002 (p < 0.05). dAIH increased bilateral Dia activity (p<0.05), and KW6002 enhanced this effect in contralateral (p < 0.05) and ipsilateral Dia activity (p < 0.001), but not T2 inspiratory activity. Functional benefits of combined AIH plus systemic A(2A) receptor inhibition were maintained for 4 weeks. Thus, in rats with chronic injuries: 1) dAIH improves VT and bilateral diaphragm activity; 2) V-T recovery is enhanced by A(2A) receptor inhibition; and 3) functional recovery with A(2A) receptor inhibition and AIH ""reminders"" last 4 weeks. Combined dAIH and A(2A) receptor inhibition may be a simple, safe, and effective strategy to accelerate/enhance functional recovery of breathing capacity in patients with respiratory impairment from chronic spinal injury. (C) 2016 Elsevier Inc. All rights reserved."
18,"S. Kajana, H. G. Goshgarian","Spinal activation of the cAMP-PKA pathway induces respiratory motor recovery following high cervical spinal cord injury",2008,"Brain Research","Elsevier Science Bv","","",52,"2021-01-12 09:58:26","Article","10.1016/j.brainres.2008.07.012","0006-8993","",1232,,206,213,18,1.38,9,2,13,"The present study investigated the involvement of the adenosine 3'5'-cyclic monophosphate-dependent protein kinase A (cAMP-PKA) pathway in the activation of the crossed-phrenic pathways after left C2 spinal cord hemisection. Experiments were conducted on left C2 spinal cord hemisected, anesthetized, vagotomized, pancuronium. paralyzed, and artificially ventilated male Sprague-Dawley rats. One week post-injury, the ipsilateral phrenic nerve exhibited no respiratory-related activity indicating a functionally complete hemisection. Intrathecal spinal cord administration of the cAMP analog, 8-Br-cAMP at the level of the phrenic nucleus resulted in an enhancement of contralateral phrenic nerve output and a restoration of respiratory-related activity in the phrenic nerve ipsilateral to the hemisection. Furthermore, pre-treatment with Rp-8-Br-cAMP, a PKA inhibitor, abolished the effects of 8-Br-cAMP. These results suggest that PKA activation is necessary for the cAMP-mediated respiratory recovery following high cervical spinal cord injury and that activation of intracellular signaling cascades may represent an important strategy for improving respiratory function after spinal cord injury. (C) 2008 Elsevier B.V. All rights reserved."
18,"Daniel Kim, Laila Zai, Peng Liang, Colleen Schaffling, David Ahlborn, Larry I. Benowitz","Inosine Enhances Axon Sprouting and Motor Recovery after Spinal Cord Injury",2013,"Plos One","Public Library Science","","",53,"2021-01-12 09:58:26","Article","10.1371/journal.pone.0081948","1932-6203","",8,12,,,18,2.25,3,6,8,"Although corticospinal tract axons cannot regenerate long distances after spinal cord injury, they are able to sprout collateral branches rostral to an injury site that can help form compensatory circuits in cases of incomplete lesions. We show here that inosine enhances the formation of compensatory circuits after a dorsal hemisection of the thoracic spinal cord in mature rats and improves coordinated limb use. Inosine is a naturally occurring metabolite of adenosine that crosses the cell membrane and, in neurons, activates Mst3b, a protein kinase that is part of a signal transduction pathway that regulates axon outgrowth. Compared to saline-treated controls, rats with dorsal hemisections that were treated with inosine showed three times as many synaptic contacts between corticospinal tract collaterals and long propriospinal interneurons that project from the cervical cord to the lumbar level. Inosine-treated rats also showed stronger serotonergic reinnervation of the lumbar cord than saline-treated controls, and performed well above controls in both open-field testing and a horizontal ladder rung-walking test. Inosine was equally effective whether delivered intracranially or intravenously, and has been shown to be safe for other indications in humans. Thus, inosine might be a useful therapeutic for improving outcome after spinal cord injury."
18,"Sachiko Ito, Takashi Suto, Shigeru Saito, Hideaki Obata","Repeated Administration of Duloxetine Suppresses Neuropathic Pain by Accumulating Effects of Noradrenaline in the Spinal Cord",2018,"Anesthesia And Analgesia","Lippincott Williams & Wilkins","","",56,"2021-01-12 09:58:26","Article","10.1213/ANE.0000000000002380","0003-2999","",126,1,298,307,18,6.00,5,4,3,"BACKGROUND: Antidepressants are used to treat neuropathic pain and although the detailed mechanisms of their effects are unclear, the descending noradrenergic inhibitory system might play an important role. We tested our hypothesis that repeated administration of duloxetine suppresses neuropathic pain by restoring the descending noradrenergic inhibitory system in rats 6 weeks after spinal nerve ligation (SNL)."
19,"Tianyi Wang, Wenqi Yuan, Yong Liu, Yanjun Zhang, Zhijie Wang, Xueming Chen, Shiqing Feng, Yucai Xiu, Wenhua Li","miR-142-3p is a Potential Therapeutic Target for Sensory Function Recovery of Spinal Cord Injury",2015,"Medical Science Monitor","Int Scientific Literature, Inc","","",41,"2021-01-12 09:58:26","Article","10.12659/MSM.894098","1643-3750","",21,,2553,2556,19,3.17,2,9,6,"Spinal cord injury (SCI), which is a leading cause of disability in modern society, commonly results from trauma. It has been reported that application of sciatic nerve conditioning injury plays a positive role in repairing the injury of the ascending spinal sensory pathway in laboratory animals. Because of the complexity of SCI and related ethics challenges, sciatic nerve conditioning injury cannot be applied in clinical therapy. Accordingly, it is extremely important to study its mechanism and develop replacement therapy. Based on empirical study and clinical trials, this article suggests that miR-142-3p is the key therapeutic target for repairing sensory function, based on the following evidence. Firstly, studies have reported that endogenous cAMP is the upstream regulator of 3 signal pathways that are partially involved in the mechanisms of sciatic nerve conditioning injury, promoting neurite growth. The regulated miR-142-3p can induce cAMP elevation via adenylyl cyclase 9 (AC9), which is abundant in dorsal root ganglia (DRG). Secondly, compared with gene expression regulation in the injured spinal cord, inhibition of microRNA (miRNA) in DRG is less likely to cause trauma and infection. Thirdly, evidence of miRNAs as biomarkers and therapeutic targets in many diseases has been reported. In this article we suggest, for the first time, imitating sciatic nerve conditioning injury, thereby enhancing central regeneration of primary sensory neurons via interfering with the congenerous upstream regulator AC9 of the 3 above-mentioned signal pathways. We hope to provide a new clinical treatment strategy for the recovery of sensory function in SCI patients."
19,"A. Faroni, R. J. P. Smith, P. Procacci, L. F. Castelnovo, E. Puccianti, A. J. Reid, V. Magnaghi, A. Verkhratsky","Purinergic Signaling Mediated by P2X(7) Receptors Controls Myelination in Sciatic Nerves",2014,"Journal Of Neuroscience Research","Wiley-Blackwell","","",55,"2021-01-12 09:58:26","Article","10.1002/jnr.23417","0360-4012","",92,10,1259,1269,19,2.71,2,8,7,"Adenosine-5'-triphosphate, the physiological ligand of P2X receptors, is an important factor in peripheral nerve development. P2X(7) receptor is expressed in Schwann cells (SCs), but the specific effects of P2X(7) purinergic signaling on peripheral nerve development, myelination, and function are largely unknown. In this study, sciatic nerves from P2X(7) knockout mice were analyzed for altered expression of myelin-associated proteins and for alterations in nerve morphology. Immunohistochemical analyses revealed that, in the wild-type peripheral nerves, the P2X(7) receptor was localized mainly in myelinating SCs, with only a few immunopositive nonmyelinating SCs. Complete absence of P2X(7) receptor protein was confirmed in the sciatic nerves of the knockout mice by Western blot and immunohistochemistry. Western blot analysis revealed that expression levels of the myelin proteins protein zero and myelin-associated glycoprotein are reduced in P2X(7) knockout nerves. In accordance with the molecular results, transmission electron microscopy analyses revealed that P2X(7) knockout nerves possess significantly more unmyelinated axons, contained in a higher number of Remak bundles. The myelinating/nonmyelinating SC ratio was also decreased in knockout mice, and we found a significantly increased number of irregular fibers compared with control nerves. Nevertheless, the myelin thickness in the knockout was unaltered, suggesting a stronger role for P2X(7) in determining SC maturation than in myelin formation. In conclusion, we present morphological and molecular evidence of the importance of P2X(7) signaling in peripheral nerve maturation and in determining SC commitment to a myelinating phenotype. (C) 2014 Wiley Periodicals, Inc."
20,"Emanuela Esposito, Emanuela Mazzon, Irene Paterniti, Daniela Impellizzeri, Placido Bramanti, Salvatore Cuzzocrea","Olprinone Attenuates the Acute Inflammatory Response and Apoptosis after Spinal Cord Trauma in Mice",2010,"Plos One","Public Library Science","","",46,"2021-01-12 09:58:26","Article","10.1371/journal.pone.0012170","1932-6203","",5,9,,,20,1.82,3,6,11,"Background: Olprinone hydrochloride is a newly developed compound that selectively inhibits PDE type III and is characterized by several properties, including positive inotropic effects, peripheral vasodilatory effects, and a bronchodilator effect. In clinical settings, olprinone is commonly used to treat congestive cardiac failure, due to its inotropic and vasodilating effects. The mechanism of these cardiac effects is attributed to increased cellular concentrations of cAMP. The aim of the present study was to evaluate the pharmacological action of olprinone on the secondary damage in experimental spinal cord injury (SCI) in mice."
21,"M. Beth Zimmer, Harry G. Goshgarian","Spinal cord injury in neonates alters respiratory motor output via supraspinal mechanisms",2007,"Experimental Neurology","Academic Press Inc Elsevier Science","","",42,"2021-01-12 09:58:26","Article","10.1016/j.expneurol.2007.05.003","0014-4886","",206,1,137,145,21,1.50,11,2,14,"Upper cervical spinal cord injury (SCI) alters respiratory output and results in a blunted respiratory response to pH/CO2. Many SCI studies have concentrated on respiratory changes in neural function caudal to injury; however few have examined whether neural plasticity occurs rostral to SCI. Golder et al. (2001 a) showed that supraspinal changes occur to alter respiratory output after SCI. Furthermore, Brown et al. (2004) showed that neural receptors change rostral to a thoracic SCI. We hypothesized that SCI in neonates will alter supraspinal output, show a blunted response to pH and alter receptor protein levels in the rnedulla. On postnatal day 0/1, a C2 SCI surgery was performed. Two days later, neonates were anesthetized and brainstem-spinal cords removed. Respiratory-related activity was recorded using the in vitro brainstem-spinal cord preparation and the superfusate pH was changed (pH 7.2, 7.4 and 7.8). The respiratory-like frequency was significantly reduced in SCI rats indicating supraspinal plasticity. Increasing the PH decreased respiratory-like frequency and peak amplitude in injured and sham controls. Increasing the pH increased burst duration and area in sham controls, whereas in injured rats, the burst duration and area decreased. Western blot analysis demonstrated significant changes in glutamate receptor subunits (NR1, NR2B and GluR2), adenosine receptors (Al, A2A), glutamic acid decarboxylase (65) and neurokinin-1 receptors in medullary tissue ipsilateral and contralateral to injury. These data show that supraspinal plasticity in the respiratory system occurs after SCI in neonate rats. The mechanisms remain unknown, but may involve alterations in receptor proteins involved in neurotransmission. Published by Elsevier Inc."
21,"JW Phillis, HG Goshgarian","Adenosine and neurotrauma: Therapeutic perspectives",2001,"Neurological Research","Maney Publishing","","",44,"2021-01-12 09:58:26","Article","10.1179/016164101101198316","0161-6412","",23,2,183,189,21,1.05,11,2,20,"Cerebral ischemia studies demonstrating that stimulation of adenosine A(1) receptors by either endogenously released adenosine or the administration of selective receptor agonists causes significant reductions in the morbidity and mortality associated with focal or global brain ischemias have triggered interest in the potential of purinergic therapies for the treatment of traumatic injuries to the brain and spinal cord. Preliminary findings indicate that activation of A(1) adenosine receptors can ameliorate trauma-induced death of central neurons. Other avenues of approach include the administration of agents which elevate local concentrations of adenosine at injury sites by inhibiting its metabolism to inosine by adenosine deaminase, rephosphorylation to adenosine triphosphate by adenosine kinase or re-uptake into adjacent cells. Amplification of the levels of endogenously released adenosine in such a 'site and event specific' fashion has the advantage of largely restricting the effect of such inhibitors to areas of injury-induced adenosine release. Another approach involving purinergic therapy has been applied to the problem of respiratory paralysis following high spinal cord injuries. In this instance, the adenosine antagonist theophylline has been used to enhance residual synaptic drive to spinal respiratory neurons by blocking adenosine Al receptors. Theophylline induced, and maintained, hemidiaphragmatic recovery for prolonged periods after C(2) spinal cord hemisection in rats and may prove to be beneficial in assisting respiration in spinal cord injury patients."
21,"S Schulz-Stubner","The use of small-dose theophylline for the treatment of bradycardia in patients with spinal cord injury",2005,"Anesthesia And Analgesia","Lippincott Williams & Wilkins","","",45,"2021-01-12 09:58:26","Article","10.1213/01.ANE.0000184203.52747.7D","0003-2999","",101,6,1809,1811,21,1.31,21,1,16,"Small-dose theophylline can be a useful alternative in the treatment of bradycardia in patients with spinal cord injury. In this series of three cases, I describe its successful use for this indication. In one case, initiation of theophylline treatment also increased respiratory drive and minute ventilation. A possible mechanism is that theophylline increases the force of contraction of diaphragmatic muscles because of enhancement of calcium uptake through an adenosine-mediated channel. The antibradycardiac effect is probably mediated through one or more different molecular mechanisms, which seem to be mediated by inhibition of phosphodiesterase 3."
21,"Ming-Ming Chen, Jing Qin, Shu-Jian Chen, Le-Meng Yao, Lu-Yong Zhang, Zhi-Qi Yin, Hong Liao","Quercetin promotes motor and sensory function recovery following sciatic nerve-crush injury in C5713L/6J mice",2017,"Journal Of Nutritional Biochemistry","Elsevier Science Inc","","",47,"2021-01-12 09:58:26","Article","10.1016/j.jnutbio.2017.04.006","0955-2863","",46,,57,67,21,5.25,3,7,4,"Injuries and diseases that occur in the nervous system are common and have few effective treatments. Previous studies have shown that quercetin has a therapeutic effect on nervous system injuries, but its potential effects on and mechanisms of action related to behavioral recovery and axonal regrowth have not been investigated. Here, we showed that quercetin administration promotes behavioral recovery following sciatic nerve-crush injury in mice. Long-term evaluation showed that mice administered 20 mg"" kg-1. day-1 quercetin for 35 days had a greater sensorimotor recovery compared with all other treatment groups. The mechanisms behind these effects were further investigated, and quercetin was found to regulate the expression of genes involved in regeneration and trophic support. Moreover, quercetin increased cyclic adenosine monophosphate expression and downstream pathway activation, which directly leads to neuronal growth activation in peripheral axon regeneration. In addition, quercetin enhanced axon remyelination, motor nerve conduction velocity and plantar muscle function, indicating that the degree of distal portion hypotrophy during the peripheral axon regeneration process was reduced. These results suggest that quercetin accelerates functional recovery by up-regulating neuronal intrinsic growth capacity and postponing distal atrophy. Overall, quercetin triggered multiple effects to promote behavioral recovery following sciatic nerve-crush injury in mice. (C) 2017 Published by Elsevier Inc."
22,"Satkunendrarajah Kajana, Harry G. Goshgarian","Systemic Administration of Rolipram Increases Medullary and Spinal cAMP and Activates a Latent Respiratory Motor Pathway After High Cervical Spinal Cord Injury",2009,"Journal Of Spinal Cord Medicine","Taylor & Francis Ltd","","",40,"2021-01-12 09:58:26","Article","10.1080/10790268.2009.11760769","1079-0268","",32,2,175,182,22,1.83,11,2,12,"Background/Objective: High cervical spinal cord hemisection interrupts descending respiratory drive from the rostral ventral respiratory group in the medulla to the ipsilateral phrenic motoneurons. Hemisection results in the paralysis of the ipsilateral hemidiaphragm. Chronic administration of rolipram, a specific phosphodiesterase-IV inhibitor, promotes synaptic plasticity and restores phrenic nerve function after a high cervical spinal cord lesion. Here, we test the hypothesis that an acute administration of rolipram will increase spinal and medullary levels of 3',5'-cyclic adenosine monophosphate (cAMP) and induce phrenic nerve recovery after cervical (C2) spinal cord hemisection."
22,"Joyce Doorn, Ramakrishnaiah Siddappa, Clemens A. van Blitterswijk, Jan de Boer","Forskolin Enhances In Vivo Bone Formation by Human Mesenchymal Stromal Cells",2012,"Tissue Engineering Part A","Mary Ann Liebert, Inc","","",49,"2021-01-12 09:58:26","Article","10.1089/ten.tea.2011.0312","1937-3341","",18,5,558,567,22,2.44,6,4,9,"Activation of the protein kinase A (PKA) pathway with dibutyryl cyclic adenosine monophosphate (db-cAMP) was recently shown to enhance osteogenic differentiation of human mesenchymal stromal cells (hMSCs) in vitro and bone formation in vivo. The major drawback of this compound is its inhibitory effect on proliferation of hMSCs. Therefore, we investigated whether fine-tuning of the dose and timing of PKA activation could enhance bone formation even further, with minimum effects on proliferation. To test this, we selected two different PKA activators (8-bromo-cAMP (8-br-cAMP) and forskolin) and compared their effects on proliferation and osteogenic differentiation with those of db-cAMP. We found that all three compounds induced alkaline phosphatase levels, bone-specific target genes, and secretion of insulin-like growth factor-1, although 8-br-cAMP induced adipogenic differentiation in long-term cultures and was thus considered unsuitable for further in vivo testing. All three compounds inhibited proliferation of hMSCs in a dose-dependent manner, with forskolin inhibiting proliferation most. The effect of forskolin on in vivo bone formation was tested by pretreating hMSCs before implantation, and we observed greater amounts of bone using forskolin than db-cAMP. Our data show forskolin to be a novel agent that can be used to increase bone formation and also suggests a role for PKA in the delicate balance between adipogenic and osteogenic differentiation."
22,"Felix P. Aplin, Chi D. Luu, Kirstan A. Vessey, Robyn H. Guymer, Robert K. Shepherd, Erica L. Fletcher","ATP-Induced Photoreceptor Death in a Feline Model of Retinal Degeneration",2014,"Investigative Ophthalmology & Visual Science","Assoc Research Vision Ophthalmology Inc","","",50,"2021-01-12 09:58:26","Article","10.1167/iovs.14-15732","0146-0404","",55,12,8319,8329,22,3.14,4,6,7,"PURPOSE. To develop and characterize a feline model of retinal degeneration induced by intravitreal injection of adenosine triphosphate (ATP)."
23,"F Ildan, S Polat, A Oner, T Isbir, E Cetinalp, M Kaya, A Karadayi","The effect of the treatment of high-dose methylprednisolone on Na+-K+/Mg+2 ATPase activity and lipid peroxidation and ultrastructural findings following cerebral contusion in rat",1995,"Surgical Neurology","Elsevier Science Inc","","",32,"2021-01-12 09:58:26","Article","","0090-3019","",44,6,573,580,23,0.88,3,7,26,"BACKGROUND Although use of corticosteroid in the management of head trauma has caused a great deal of controversy, corticosteroids have long been an adjunct in the management of severe closed head injury. The glucocorticoid steroid methylprednisolone (MP) has been proven to have significant antioxidant effect when administered in an antioxidant-high dose after central nervous system injury."
23,"Tiziana Genovese, Emanuela Mazzon, Marta Menegazzi, Rosanna Di Paola, Carmelo Muia, Concetta Crisafulli, Placido Bramanti, Hisanori Suzuki, Salvatore Cuzzocrea","Neuroprotection and enhanced recovery with Hypericum perforatum extract after experimental spinal cord injury in mice",2006,"Shock","Lippincott Williams & Wilkins","","",38,"2021-01-12 09:58:26","Article","10.1097/01.shk.0000209560.54328.69","1073-2322","",25,6,608,617,23,1.53,3,9,15,"Oxidative stress results from an oxidant/antioxidant imbalance, an excess of oxidants, and/or a depletion of antioxidants. A considerable body of recent evidence suggests that oxidative stress and exaggerated production of reactive oxygen species play a major role in several aspects of inflammation. Hypericum perforatum is a medicinal plant species containing many polyphenolic compounds, namely, flavonoids and phenolic acids. Because polyphenolic compounds have high antioxidant potential, in this study, we evaluated the effect of H. perforatum (given at 30 mg(.)kg(-1)) in an experimental animal model of spinal cord injury, which was induced by the application of vascular clips to the dura via a four-level T5 through T8 laminectomy. The degree of (a) spinal cord inflammation and tissue injury (histological score), (b) nitrotyrosine, (c) poly(adenosine diphosphate-ribose), (d) neutrophils infiltration, and (e) the activation of signal transducer and activator transcription 3 was markedly reduced in spinal cord tissue obtained from H. perforatum extract treated mice. We have also demonstrated that H. perforatum extract significantly ameliorated the recovery of limb function."
23,"Rieko Muramatsu, Masaki Ueno, Toshihide Yamashita","Intrinsic regenerative mechanisms of central nervous system neurons",2009,"Bioscience Trends","Irca-Bssa","","",43,"2021-01-12 09:58:26","Review","","1881-7815","",3,5,179,183,23,1.92,8,3,12,"Injuries to the adult central nervous system (CNS), such as spinal cord injury and brain contusion, can cause permanent functional deficits if axonal connections are broken. Spontaneous functional recovery rarely occurs. It has been widely accepted that the extracellular environment of the CNS inhibits neuronal regeneration. However, it should be noted that another reason for injured neurons failing to regenerate is their weak intrinsic ability to do so. The regeneration of injured neurons is a process involving many intracellular phenomena, including cytoskeletal changes, gene and protein expression, and changes in the responsiveness to extracellular cues. The capacity of injured neurons to regenerate is modulated to some extent by changes in the expression of intracellular signaling molecules such as glycogen synthase kinase-3 beta and cyclic adenosine 3',5'-monophosphate. Knowledge of these effects has guided the development of animal models for regenerative therapies of CNS injury. Enhancing the intrinsic regenerative machinery of injured axons in the adult CNS is a potentially powerful strategy for treating patients with a CNS injury."
