Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
10,"Alvaro Munoz, George T. Somogyi, Timothy B. Boone, Christopher P. Smith","Lumbosacral sensory neuronal activity is enhanced by activation of urothelial purinergic receptors",2011,"Brain Research Bulletin","Pergamon-Elsevier Science Ltd","","",14,"2021-01-16 10:18:44","Article","10.1016/j.brainresbull.2011.09.001","0361-9230","",86,5,380,384,10,1.00,3,4,10,"Urothelial purinergic receptors are important for the regulation of afferent sensory pathways in bladder pain and overactivity. Using in vivo electrophysiological recordings we evaluated the activity of spinal dorsal horn neurons in female rats at the L6/S1 level when urinary bladder pressure was abruptly increased. Intravesical infusion of ATP and systemic application of suramin allowed us to evaluate the contribution of urothelial purinergic receptors. Rats were anesthetized with isofluorane. Suprapubic, venous and tracheal catheters were implanted. Laminectomy was performed at the L6-51 spinal levels. The cervical spinal cord was transected, and rats were mechanically pithed. Anesthesia was stopped, rats were ventilated, and a muscle relaxant was administered. The frequency of spinal neural activity was recorded via tungsten electrodes inserted into the dorsal horn at the L6-S1 level. The signal was amplified, filtered and recorded with a data acquisition system at 10 kHz sampling rate. Vital signs as well as bladder pressure were monitored in real time. We evaluated field potentials during intravesical pressure steps ranging from 0 to 60 cm H2O in (A) control (saline in the bladder), (B) after stimulation of urothelial purinergic receptors (1 mM vesical ATP), and (C) after the intravenous application of the non-specific purinergic antagonist suramin (100 mg/kg). Pressure steps were maintained for 1 min followed by 3 min for recovery. Only neurons that showed an increased activity during bladder distention were evaluated. Under control conditions, the generation of field potentials increased concomitantly with bladder pressure steps, showing an activity change threshold between 20 and 40 cm H2O. Intravesical application of 1 mM ATP produced an increase in baseline activity, indicative of noxious stimulation, and spinal neuronal activity markedly increased above 40 cm H2O pressure. Systemic suramin prevented the increase in neural activity in response to pressure changes, even after intravesical ATP. These results suggest that urothelial purinergic receptors are important modulators of lumbosacral dorsal spinal neuronal activity. The inhibitory effects of suramin imply that enhanced lumbosacral neuronal signals result from activation of C-fibers during noxious bladder stimulation. (C) 2011 Published by Elsevier Inc."
12,"RV Krishnan","Botulinum toxin: From spasticity reliever to a neuromotor re-learning tool",2005,"International Journal Of Neuroscience","Taylor & Francis Ltd","","",12,"2021-01-16 10:18:44","Article","10.1080/00207450590956576","0020-7454","",115,10,1451,1467,12,0.75,12,1,16,"Botulinum toxin is becoming increasingly popular as the drug of choice for relief of spasticity in a wide range of conditions, from stroke to strabismus to vaginismus. Besides this role as spasticity reliever, several recent clinical reports claim that in stroke, cerebral palsy, spinal cord injury (SCI), and dystonias, BoTx brings about significant improvement it? function-attributed to synaptic plasticity of the muscular afferents. The authors' research had shown that BoTx also generates synaptic plasticity in spinal alpha-motoneurons-interneurons. The article describes how BoTx facilitates relearning by Hebbian and Contrastive Hebbian modes and how it can be used as a neuro-relearning tool to enhance and hasten motor recovery in the aforementioned disorders."
13,"Yan Sun, Toby C. Chai","Role of Purinergic Signaling in Voiding Dysfunction",2010,"Current Bladder Dysfunction Reports","Springer","","",11,"2021-01-16 10:18:44","Article","10.1007/s11884-010-0063-6","1931-7212","",5,4,219,224,13,1.18,7,2,11,"Purinergic signaling is a term that relates to adenosine triphosphate binding to its receptor (purinergic receptors such as P2X and P2Y subtypes). This pathway has been implicated in bladder functional disorders related to interstitial cystitis/painful bladder syndrome, neurogenic bladder secondary to spinal cord injury, lower urinary tract symptoms, diabetes, and aging. Purinergic signaling occurs at multiple sites, including the central nervous system, peripheral motor and sensory nerves, detrusor smooth muscle, and bladder urothelium. Future pharmacologic agents to treat bladder functional disorders may be able to target purinergic signaling at one or more of these sites."
14,"Domenico Intiso, Mario Basciani, Andrea Santamato, Marta Intiso, Filomena Di Rienzo","Botulinum Toxin Type A for the Treatment of Neuropathic Pain in Neuro-Rehabilitation",2015,"Toxins","Mdpi","","",10,"2021-01-16 10:18:44","Review","10.3390/toxins7072454","","",7,7,2454,2480,14,2.33,3,5,6,"Pain is a natural protective mechanism and has a warning function signaling imminent or actual tissue damage. Neuropathic pain (NP) results from a dysfunction and derangement in the transmission and signal processing along the nervous system and it is a recognized disease in itself. The prevalence of NP is estimated to be between 6.9% and 10% in the general population. This condition can complicate the recovery from stroke, multiple sclerosis, spinal cord lesions, and several neuropathies promoting persistent disability and poor quality of life. Subjects suffering from NP describe it as burning, itching, lancing, and numbness, but hyperalgesia and allodynia represent the most bothersome symptoms. The management of NP is a clinical challenge and several non-pharmacological and pharmacological interventions have been proposed with variable benefits. Botulinum toxin (BTX) as an adjunct to other interventions can be a useful therapeutic tool for the treatment of disabled people. Although BTX-A is predominantly used to reduce spasticity in a neuro-rehabilitation setting, it has been used in several painful conditions including disorders characterized by NP. The underlying pharmacological mechanisms that operate in reducing pain are still unclear and include blocking nociceptor transduction, the reduction of neurogenic inflammation by inhibiting neural substances and neurotransmitters, and the prevention of peripheral and central sensitization. Some neurological disorders requiring rehabilitative intervention can show neuropathic pain resistant to common analgesic treatment. This paper addresses the effect of BTX-A in treating NP that complicates frequent disorders of the central and peripheral nervous system such as spinal cord injury, post-stroke shoulder pain, and painful diabetic neuropathy, which are commonly managed in a rehabilitation setting. Furthermore, BTX-A has an effect in relief pain that may characterize less common neurological disorders including post-traumatic neuralgia, phantom limb, and complex regional pain syndrome with focal dystonia. The use of BTX-A could represent a novel therapeutic strategy in caring for neuropathic pain whenever common pharmacological tools have been ineffective. However, large and well-designed clinical trials are needed to recommend BTX-A use in the relief of neuropathic pain."
17,"Aiko K. Thompson, Jonathan R. Wolpaw","Targeted neuroplasticity for rehabilitation",2015,"Sensorimotor Rehabilitation At The Crossroads Of Basic And Clinical Sciences","Elsevier Science Bv","","",9,"2021-01-16 10:18:44","Review","10.1016/bs.pbr.2015.02.002","0079-6123","",218,,157,172,17,2.83,9,2,6,"An operant-conditioning protocol that bases reward on the electromyographic response produced by a specific CNS pathway can change that pathway. For example, in both animals and people, an operant-conditioning protocol can increase or decrease the spinal stretch reflex or its electrical analog, the H-reflex. Reflex change is associated with plasticity in the pathway of the reflex as well as elsewhere in the spinal cord and brain. Because these pathways serve many different behaviors, the plasticity produced by this conditioning can change other behaviors. Thus, in animals or people with partial spinal cord injuries, appropriate reflex conditioning can improve locomotion. Furthermore, in people with spinal cord injuries, appropriate reflex conditioning can trigger widespread beneficial plasticity. This wider plasticity appears to reflect an iterative process through which the multiple behaviors in the individual's repertoire negotiate the properties of the spinal neurons and synapses that they all use. Operant-conditioning protocols are a promising new therapeutic method that could complement other rehabilitation methods and enhance functional recovery. Their successful use requires strict adherence to appropriately designed procedures, as well as close attention to accommodating and engaging the individual subject in the conditioning process."
18,"Mohamed S. Elkelini, Darius J. Bagli, Michael Fehlings, Magdy Hassouna","Effects of intravesical onabotulinumtoxinA on bladder dysfunction and autonomic dysreflexia after spinal cord injury: role of nerve growth factor",2012,"Bju International","Wiley","","",6,"2021-01-16 10:18:44","Article","10.1111/j.1464-410X.2011.010362.x","1464-4096","",109,3,402,407,18,2.00,5,4,9,"OBJECTIVE"
18,"O. Ozsoy, U. Ozsoy, G. Stein, O. Semler, E. Skouras, G. Schempf, K. Wellmann, F. Wirth, S. Angelova, J. Ankerne, M. Ashrafi, E. Schoenau, T. Papamitsou-Sidoropolou, P. Jaminet, L. Sarikcioglu, A. Irintchev, S. A. Dunlop, D. N. Angelov","Functional deficits and morphological changes in the neurogenic bladder match the severity of spinal cord compression",2012,"Restorative Neurology And Neuroscience","Ios Press","","",7,"2021-01-16 10:18:44","Article","10.3233/RNN-2012-110203","0922-6028","",30,5,363,381,18,2.00,2,18,9,"Following spinal cord injury (SCI), loss of spinal and supraspinal control results in desynchronisation of detrusor vesicae (parasympathicus) and external urethral sphincter (sympathicus) activity. Despite recovery of lower urinary tract function being a high priority in patients with SCI, effective treatment options are unavailable largely because mechanisms are poorly understood."
19,"R. Mohan, A. P. Tosolini, R. Morris","SEGMENTAL DISTRIBUTION OF THE MOTOR NEURON COLUMNS THAT SUPPLY THE RAT HINDLIMB: A MUSCLE/MOTOR NEURON TRACT-TRACING ANALYSIS TARGETING THE MOTOR END PLATES",2015,"Neuroscience","Pergamon-Elsevier Science Ltd","","",8,"2021-01-16 10:18:44","Article","10.1016/j.neuroscience.2015.08.030","0306-4522","",307,,98,108,19,3.17,6,3,6,"Spinal cord injury (SCI) that disrupts input from higher brain centers to the lumbar region of the spinal cord results in paraplegia, one of the most debilitating conditions affecting locomotion. Non-human primates have long been considered to be the most appropriate animal to model lower limb dysfunction. More recently, however, there has been a wealth of scientific information gathered in the rat regarding the central control of locomotion. Moreover, rodent models of SCI at lumbar levels have been widely used to validate therapeutic scenarios aimed at the restoration of locomotor activities. Despite the growing use of the rat as a model of locomotor dysfunction, knowledge regarding the anatomical relationship between spinal cord motor neurons and the hindlimb muscles that they innervate is incomplete. Previous studies performed in our laboratory have shown the details of the muscle/motor neuron topographical relationship for the mouse forelimb and hindlimb as well as for the rat forelimb. The present analysis aims to characterize the segmental distribution of the motor neuron pools that innervate the muscles of the rat hindlimb, hence completing this series of studies. The location of the motor end plate (MEP) regions on the main muscles of the rat hindlimb was first revealed with acetylcholinesterase histochemistry. For each muscle under scrutiny, injections of Fluoro-Gold were then performed along the length of the MEP region. Targeting the MEPs gave rise to columns of motor neurons that span more spinal cord segments than previously reported. The importance of this study is discussed in terms of its application to gene therapy for SCI. (C) 2015 IBRO. Published by Elsevier Ltd. All rights reserved."
25,"Nilson A. Salas, George T. Somogyi, David A. Gangitano, Timothy B. Boone, Christopher P. Smith","Receptor activated bladder and spinal ATP release in neurally intact and chronic spinal cord injured rats",2007,"Neurochemistry International","Pergamon-Elsevier Science Ltd","","",5,"2021-01-16 10:18:44","Article","10.1016/j.neuint.2006.09.002","0197-0186","",50,2,345,350,25,1.79,5,5,14,"Neurally intact (NI) rats and chronic spinal cord injured (SCI) rats were studied to determine how activation of mechanosensory or cholinergic receptors in the bladder urothelium evokes ATP release from afferent terminals in the bladder as well as in the spinal cord. Spinal cord transection was performed at the T-9-T-10 level 2-3 weeks prior to the experiment and a microdialysis fiber was inserted in the L-6-S-1, lumbosacral spinal cord one day before the experiments. Mechanically evoked (i.e. 10 cm/W bladder pressure) ATP release into the bladder lumen was approximately 6.5-fold higher in SCI compared to NI rats (p < 0.05). Intravesical carbachol (CCh) induced a significantly greater release of ATP in the bladder from SCI as compared to NI rats (3424.32 +/- 1255.57 pmol/ml versus 613.74 +/- 470.44 pmol/ml, respectively, p < 0.05). However, ATP release in NI or SCI rats to intravesical CCh was not affected by the muscarinic antagonist atropine (Atr). Spinal release of ATP to bladder stimulation with 10 cm/W pressure was five-fold higher in SCI compared to NI rats (p < 0.05). CCh also induced a significantly greater release of spinal ATP in SCI rats compared to controls (4.3 +/- 0.9 pmol versus 0.90 +/- 0.15 pmol, p < 0.05). Surprisingly, the percent inhibitory effect of Atr on CCh-induced ATP release was less pronounced in SCI as compared to NI rats (49% versus 89%, respectively). SCI induces a dramatic increase in intravesical pressure and cholinergic receptor evoked bladder and spinal ATP release. Muscarinic receptors do not mediate intravesical CCh-induced ATP release into the bladder lumen in NI or SCI rats. In NI rats sensory muscarinic receptors are the predominant mechanism by which CCh induces ATP release from primary afferents within the lumbosacral spinal cord. Following SCL however, nicotinic or purinergic receptor mechanisms become active, as evidenced by the fact that Atr was only partially effective in inhibiting CCh-induced spinal ATP release. (c) 2006 Elsevier Ltd. All rights reserved."
27,"Ju Seok Ryu, Jung Woo Lee, Sang Il Lee, Min Ho Chun","Factors Predictive of Spasticity and Their Effects on Motor Recovery and Functional Outcomes in Stroke Patients",2010,"Topics In Stroke Rehabilitation","Thomas Land Publishers, Inc","","",4,"2021-01-16 10:18:44","Article","10.1310/tsr1705-380","1074-9357","",17,5,380,388,27,2.45,7,4,11,"Purpose: To determine the prevalence and factors predictive of spasticity in stroke patients transferred to a Department of Rehabilitation Medicine and to assess spasticity effects on motor recovery and functional outcomes. Methods: A total of 245 patients consecutively admitted to the Department of Rehabilitation Medicine were evaluated. We examined spasticity prevalence and factors predictive of the condition. Spasticity was evaluated by the Modified Ashworth Scale (MAS). Results: We found that 42.4% of stroke patients showed spasticity signs. Multivariate logistic regression analysis showed that National Institutes of Health Stroke Scale (NIHSS) scores, nonoperative treatment, and low Motricity Index scores were significantly predictive of spasticity after stroke. The total, motor, and cognitive FIM (TM) scores, and the FIM (TM) subscale scores assessed at admission, were similar in patients with and without spasticity. However, functional gains and eventual efficiency outcomes were greater for nonspastic patients. Conclusions: The prevalence of spasticity in stroke patients transferred to our Department of Rehabilitation Medicine was 42.4%. NIHSS scores, nonoperative treatment, and low Motricity Index scores were significantly predictive of spasticity. A nonspastic group showed greater functional improvement during rehabilitation."
47,"Celia Duarte Cruz, Francisco Cruz","Spinal Cord Injury and Bladder Dysfunction: New Ideas about an Old Problem",2011,"Thescientificworldjournal","Hindawi Ltd","","",3,"2021-01-16 10:18:44","Article","10.1100/tsw.2011.26","1537-744X","",11,,214,234,47,4.70,24,2,10,"Control of the lower urinary tract (LUT) requires complex neuronal circuits that involve elements located at the peripheral nervous system and at different levels of the central nervous system. Spinal cord injury (SCI) interrupts these neuronal circuits and jeopardizes the voluntary control of bladder function. In most cases, SCI results in a period of bladder areflexia, followed by the emergence of neurogenic detrusor overactivity (NDO). Only recently,researchers have started to have a clearer vision ofthe mechanisms of SCI-induced changes affecting LUT control. For example, changes in the urothelium have recently been described and proposed to play a role in NDO. As such, a better understanding of NDO has generated new opportunities to investigate novel therapeutic approaches for NDO.In the present paper, we aim to update recent data concerning SCI-induced LUT dysfunction and therapeutic approaches commonly used to deal with NDO. We make a brief description of LUT control and changes occurring after SCI, and refer to new therapeutic options, including vanniloids and botulinum toxin. Finally, we discuss mechanisms of spinal cord repair, an interesting and very active area of investigation that has obtained some promising results in the recovery of LUT control."
54,"Sandra L. Poliachik, Steven D. Bain, DeWayne Threet, Philippe Huber, Ted S. Gross","Transient muscle paralysis disrupts bone homeostasis by rapid degradation of bone morphology",2010,"Bone","Elsevier Science Inc","","",2,"2021-01-16 10:18:44","Article","10.1016/j.bone.2009.10.025","8756-3282","",46,1,18,23,54,4.91,11,5,11,"We have previously shown that transient paralysis of murine hindlimb muscles causes profound degradation of both trabecular and cortical bone in the adjacent skeleton within 3 weeks. Morphologically, the acute loss of bone tissue appeared to arise primarily due to osteoclastic bone resorption. Given that the loss of muscle function in this model is transient, we speculated that the stimulus for osteoclastic activation would be rapid and morphologic evidence of bone resorption would appear before 21 days. We therefore utilized high-resolution in vivo serial micro-CT to assess longitudinal alterations in lower hindlimb muscle volume, proximal tibia trabecular, and tibia mid-diaphysis cortical bone morphology in 16-week-old female C57 mice following transient calf paralysis from a single injection of botulinum toxin A (BtA; 2U/100 g body weight). In an acute study, we evaluated muscle and bone alterations at days 0, 3, 5, and 12 following transient calf paralysis. In a chronic study, following day 0 imaging, we assessed the recovery of these tissues following the maximum observed trabecular degradation (day 12) through day 84 post-paralysis. The time course and degree of recovery of muscle, trabecular, and cortical bone varied substantially. Significant atrophy of lower limb muscle was evident by day 5 of paralysis, maximal at day 28 (-34.1 +/- 0.9%) and partially recovered by day 84. Trabecular degradation within the proximal tibia metaphysis occurred more rapidly, with significant reduction in BV/TV by day 3, maximal loss at day 12 (-76.8 +/- 2.9%) with only limited recovery by day 84 (-51.7 +/- 5.1% vs. day 0). Significant cortical bone volume degradation at the tibia mid-diaphysis was first identified at day 12, was maximal at day 28 (-9.6 +/- 1.2%), but completely recovered by day 84. The timing, magnitude, and morphology of the observed bone erosion induced by transient muscle paralysis were consistent with a rapid recruitment and prolific activation of osteoclastic resorption. In a broader context, understanding how brief paralysis of a single muscle group can precipitate such rapid and profound bone resorption in an adjacent bone is likely to provide new insight into how normal muscle function modulates bone homeostasis. (C) 2009 Elsevier Inc. All rights reserved."
71,"Aiko K. Thompson, Ferne R. Pomerantz, Jonathan R. Wolpaw","Operant Conditioning of a Spinal Reflex Can Improve Locomotion after Spinal Cord Injury in Humans",2013,"Journal Of Neuroscience","Soc Neuroscience","","",1,"2021-01-16 10:18:44","Article","10.1523/JNEUROSCI.3968-12.2013","0270-6474","",33,6,2365,2375,71,8.88,24,3,8,"Operant conditioning protocols can modify the activity of specific spinal cord pathways and can thereby affect behaviors that use these pathways. To explore the therapeutic application of these protocols, we studied the impact of down-conditioning the soleus H-reflex in people with impaired locomotion caused by chronic incomplete spinal cord injury. After a baseline period in which soleus H-reflex size was measured and locomotion was assessed, subjects completed either 30 H-reflex down-conditioning sessions (DC subjects) or 30 sessions in which the H-reflex was simply measured [unconditioned (UC) subjects], and locomotion was reassessed. Over the 30 sessions, the soleus H-reflex decreased in two-thirds of the DC subjects (a success rate similar to that in normal subjects) and remained smaller several months later. In these subjects, locomotion became faster and more symmetrical, and the modulation of EMG activity across the step cycle increased bilaterally. Furthermore, beginning about halfway through the conditioning sessions, all of these subjects commented spontaneously that they were walking faster and farther in their daily lives, and several noted less clonus, easier stepping, and/or other improvements. The H-reflex did not decrease in the other DC subjects or in any of the UC subjects; and their locomotion did not improve. These results suggest that reflex-conditioning protocols can enhance recovery of function after incomplete spinal cord injuries and possibly in other disorders as well. Because they are able to target specific spinal pathways, these protocols could be designed to address each individual's particular deficits, and might thereby complement other rehabilitation methods."
