Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
4,"Aram Mokarizadeh, Ali Mehrshad, Rahim Mohammadi","Local Polyethylene Glycol in Combination with Chitosan Based Hybrid Nanofiber Conduit Accelerates Transected Peripheral Nerve Regeneration",2016,"Journal Of Investigative Surgery","Taylor & Francis Inc","","",88,"2021-01-18 11:25:46","Article","10.3109/08941939.2015.1098758","0894-1939","",29,3,167,174,4,0.80,1,3,5,"Objective: The incapability to promptly improve behavioral function after discontinuation of peripheral nerves is a current problem in clinical practice. Effect of local polyethylene glycol in combination with chitosan-based hybrid nanofiber conduitwas assessed. Study Design: A 10-mm sciatic nerve defect was bridged using a chitosan-based hybrid nanofiber conduit (Chitosan) filled with phosphate-buffered saline. In authograft group (AUTO), a segment of sciatic nerve was transected and reimplanted reversely. In polyethylene glycol-treated group (CHIT/PEG), the conduit was filled with polyethylene glycol solution. The regenerated fibers were studied within 12 weeks after surgery. Results: The behavioral and functional tests confirmed faster recovery of the regenerated axons in PEG-treated group compared to Chitosan group (p<.05). The mean ratios of gastrocnemius muscles weight were measured. There was statistically significant difference between the muscle weight ratios of CHIT/PEG and Chitosan groups (p<.05). Morphometric indices of regenerated fibers showed number and diameter of the myelinated fibers were significantly higher in CHIT/PEG than in Chitosan. In immuohistochemistry, the location of reactions to S-100 in CHIT/PEG was clearly more positive than Chitosan group. Conclusion: polyethylene glycol solution when loaded in a chitosan-based hybrid nanofiber conduit resulted in acceleration of functional recovery and quantitative morphometric indices of sciatic nerve."
5,"Jun Li, Weichun Guo, Min Xiong, Shuangjie Zilang, Heng Han, Jie Chen, Dan Mao, Hualong Yu, Yun Zeng","Erythropoietin facilitates the recruitment of bone marrow mesenchymal stem cells to sites of spinal cord injury",2017,"Experimental And Therapeutic Medicine","Spandidos Publ Ltd","","",75,"2021-01-18 11:25:46","Article","10.3892/etm.2017.4182","1792-0981","",13,5,1806,1812,5,1.25,1,9,4,"Despite the successes of hone marrow mesenchymal stern cell (BMSC) transplantation for the treatment of spinal cord injuries, only a small.fraction of grafted cells migrate to the target areas. Therefore, there remains a need for more efficient strategies of BMSC delivery. The present study was designed to explore this. Rat models of spinal cord injury (SCE) were established and exposed to phosphate buffered saline (control), BMSCs or BMSCs + erythropoietin (EPO). Basso, Beattie and Bresnahan (BBB) locomotor scale and grid walk tests were then utilized to estimate neurological rehabilitation. Additionally, the following assays were performed: Immunofluorescence localization of BMSCs to the site of SCI; the transwcll migration assay to detect in vitro cellular migration; the terminal deoxynucleotidyl transferase dUTP nick end labeling assay to determine the apoptotic index of the lesion; and western blotting analysis to evaluate the expression of vascular endothelial growth factor (VEGF) and brain derived neurotrophic factor (BDNF) at the site of SCI. The BBB scores of the BMSC + EPO treated group were significantly increased compared with the BMSC treatment group (P<0.05). For example, BMSC + EPO treated rats had a significantly decreased number of hind limb slips compared with the BMSC treatment group (P<0.05). Furthermore, EPO significantly increased the migration capacity of BMSCs compared with the control group (P<0.001l). In addition, the apoptotic index of the BMSC + EPO group was significantly decreased compared with the BMSC group (P<0.05). Green fluorescent protein-labeled BMSCs were detected at the site of SCI in the BMSC and BMSCs + EPO groups, with the signal being notably stronger in the latter. Moreover, the expression of VEGF and BDNF in the BMSCs + EPO group was significantly increased compared with the BMSC group (P<0.05). In conclusion, the results of the present study indicate that EPO can facilitate the recruitment of BNISCs to sites of SCI, increase expression of BDNF and VEGF, and accelerate recovery of neurological function following SCI."
5,"Mahboobe Akbari, Mohammad Khaksari, Maryam Rezaeezadeh-Roukerd, Moghaddameh Mirzaee, Mandieh Nazari-Robati","Effect of chondroitinase ABC on inflammatory and oxidative response following spinal cord injury",2017,"Iranian Journal Of Basic Medical Sciences","Mashhad Univ Med Sciences","","",77,"2021-01-18 11:25:46","Article","10.22038/IJBMS.2017.9016","2008-3866","",20,7,806,812,5,1.25,1,5,4,"Objective(s): Chondroitinase ABC (cABC) treatment improves functional recovery following spinal cord injury (SCI) through degrading inhibitory molecules to axon growth. However, cABC involvement in other pathological processes contributing to SCI remains to be investigated. Here, we studied the effect of cABC I on oxidative stress and inflammation developed in a rat model of SCI."
5,"Xun Xia, Bo Qu, Yuan Ma, Li-bin Yang, Hai-dong Huang, Jing-ming Cheng, Tao Yang, Bin Kong, En-yu Liu, Kai Zhao, Wei-qi He, Xue-min Xing, Liang Liang, Ke-xia Fan, Hao-dong Sun, Hu-tian Zhou, Lin Cheng, Jian-wen Gu, Yong-qin Kuang","Analyzing time-series microarray data reveals key genes in spinal cord injury (Retracted article. See vol. 42, pg. 1485, 2015)",2014,"Molecular Biology Reports","Springer","","",78,"2021-01-18 11:25:46","Article","10.1007/s11033-014-3568-9","0301-4851","",41,10,6827,6835,5,0.71,1,19,7,"Although many scholars have utilized high-throughput microarrays to delineate gene expression patterns after spinal cord injury (SCI), no study has evaluated gene changes in raphe magnus (RM) and somatomotor cortex (SMTC), two areas in brain primarily affected by SCI. In present study, we aimed to analyze the differentially expressed genes (DEGs) of RM and SMTC between SCI model and sham injured control at 4, 24 h, 7, 14, 28 days, and 3 months using microarray dataset GSE2270 downloaded from gene expression omnibus and unpaired significance analysis of microarray method. Protein-protein interaction (PPI) network was constructed for DEGs at crucial time points and significant biological functions were enriched using DAVID. The results indicated that more DEGs were identified at 14 days in RM and at 4 h/3 months in SMTC after SCI. In the PPI network for DEGs at 14 days in RM, interleukin 6, glyceraldehyde-3-phosphate dehydrogenase (GAPDH), FBJ murine osteosarcoma viral oncogene homolog (FOS), tumor necrosis factor, and nuclear receptor subfamily 3, group C, member 1 (glucocorticoid receptor) were the top 5 hub genes; In the PPI network for DEGs at 3 months in SMTC, the top 5 hub genes were ubiquitin B, RasaEurorelated C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1), FOS, Janus kinase 2 and vascular endothelial growth factor A. Hedgehog and Wnt signaling pathways were the top 2 significant pathways in RM. These hub DEGs and pathways may be underlying therapeutic targets for SCI."
5,"Dearbhaile Dooley, Evi Lemmens, Peter Ponsaerts, Sven Hendrix","Interleukin-25 is detrimental for recovery after spinal cord injury in mice",2016,"Journal Of Neuroinflammation","Biomed Central Ltd","","",79,"2021-01-18 11:25:46","Article","10.1186/s12974-016-0566-y","1742-2094","",13,,,,5,1.00,1,4,5,"Background: The cytokine, interleukin (IL)-25, is thought to be critically involved in inducing a type 2 immune response which may contribute to regeneration after central nervous system (CNS) trauma. We investigated whether applying recombinant IL-25, locally or systemically, in a mouse model of spinal cord injury (SCI) improves functional and histological recovery."
5,"Wenjing Yang, Zhe Wang, Jingxin Zhang, Kaiyuan Yang, Cong Lu, Xuewen Cui, Hao Lu, Sucheng Cao, Qian Chen, Xiaodong Lu, Nongyue He, Lili Wu","Fibrin scaffolds embedded with sonic hedgehog/chitosan microspheres for recovery of spinal cord injury in rats",2020,"Materials Express","Amer Scientific Publishers","","",80,"2021-01-18 11:25:46","Article","10.1166/mex.2020.1654","2158-5849","",10,3,437,445,5,5.00,1,12,1,"Sonic hedgehog (SHH) has been shown to exert a protection on promoting the spinal cord injury (SCI) recovery, but it can't remain with its biological activity and sustained release at the injury site for long-term application. Herein, fibrin scaffolds embedded with SHH-loaded chitosan (CS) microspheres (SHH/CS) were synthesized and applied to provide protection and regeneration for complete transected spinal cord in rats. Characteristics of fibrin scaffolds embedded with SHH/CS microspheres, histological studies, immunohistochemistry staining, Western Blotting and recovery of motor function were conducted after implantation, respectively. Result showed that SHH maintained its biological activity and continued to act at the injury site, and the fibrin scaffolds embedded with SHH/CS microspheres could protect neurons and reduce apoptosis in the in vivo study, it also promoted some nerve fibers cross the spinal cord injury area. Moreover, the scaffolds improved partial motor function of double-hindlimb on a macro level. Overall, the fibrin scaffolds embedded with SHH/CS microspheres showed more satisfactory effect on nerve regeneration, tissue cavities prevention and motor function improvement, compared to fibrin scaffolds with SHH directly encapsulated into or fibrin scaffolds alone."
5,"Maria A. Gonzalez Porras, Gary C. Sieck, Carlos B. Mantilla","Impaired Autophagy in Motor Neurons: A Final Common Mechanism of Injury and Death",2018,"Physiology","Amer Physiological Soc","","",81,"2021-01-18 11:25:46","Review","10.1152/physiol.00008.2018","1548-9213","",33,3,211,224,5,1.67,2,3,3,"Autophagy is a cellular digestion process that contributes to cellular homeostasis and adaptation by the elimination of proteins and damaged organelles. Evidence suggests that dysregulation of autophagy plays a role in neurodegenerative diseases, including motor neuron disorders. Herein, we review emerging evidence indicating the roles of autophagy in physiological motor neuron processes and its function in specific compartments. Moreover, we discuss the involvement of autophagy in the pathogenesis of motor neuron diseases, including spinal cord injury and aging, and recent developments that offer promising therapeutic approaches to mitigate effects of dysregulated autophagy in health and disease."
5,"Takashi Moriwaki, Koichi Iwatsuki, Noriko Mochizuki-Oda, Yu-ichiro Ohnishi, Masahiro Ishihara, Masao Umegaki, Koshi Ninomiya, Toshiki Yoshimine","Presence of Trans-synaptic Neurons Derived From Olfactory Mucosa Transplanted After Spinal Cord Injury",2014,"Spine","Lippincott Williams & Wilkins","","",82,"2021-01-18 11:25:46","Article","10.1097/BRS.0000000000000386","0362-2436","",39,16,1267,1273,5,0.71,1,8,7,"Study Design. Using biotinylated dextran amine (BDA) and wheat germ agglutinin (WGA) tracers, we measured the effectiveness of olfactory mucosa (OM) transplantation as a scaffold in a rat model of chronic spinal cord injury (SCI)."
5,"Jia Huo, Xiao-Ling Zhu, Rui Ma, Hai-Long Dong, Bin-Xiao Su","GAPDH/Siah1 CASCADE IS INVOLVED IN TRAUMATIC SPINAL CORD INJURY AND COULD BE ATTENUATED BY SIVELESTAT SODIUM",2016,"Neuroscience","Pergamon-Elsevier Science Ltd","","",83,"2021-01-18 11:25:46","Article","10.1016/j.neuroscience.2016.05.054","0306-4522","",330,,171,180,5,1.00,1,5,5,"The glyceraldehyde-3-phosphate dehydrogenase (GAPDH)/Siah1 signaling pathway has been recognized as a sensor of nitric oxide (NO). It is associated with a variety of injurious conditions, suggesting its therapeutic potential for spinal cord injury (SCI). Sivelestat sodium (SIV), a neutrophil elastase (NE) inhibitor initially used to treat acute lung injury, has been known to protect against compression-induced and ischemic SCI. However, little is known about the relationship between the GAPDH/Siah1 cascade and SIV. Thus, we aimed to assess the role of GAPDH/Siah1 cascade in traumatic SCI and its possible link with SIV. Rats were assigned to four groups: sham group, SCI group, 5-mg/kg SIV group, and 10-mg/kg SIV. The traumatic SCI was induced by dropping a 10-g impactor from a height of 25 mm on the dorsal surface of T9 and T10. SIV was injected intraperitoneally immediately after surgery. Our results showed that the nuclear translocation of GAPDH was induced together with the nuclear translocation of Siah1 and the formation of the GAPDH/Siah1 complex in the spinal cord after traumatic SCI. However, the activation of the GAPDH/Siah1 cascade was attenuated by treatment with SIV. We also found that SIV suppressed apoptosis, NE and inducible nitric oxide synthase (iNOS) protein expressions, the number of NE and iNOS immunostained cells, the production of interleukin (IL)-1 beta and tumor necrosis factor-alpha (TNF-alpha), and the activation of nuclear factor kappa light-chain enhancer of activated B cells (NF-kappa B) signaling in the spinal cord. The behavioral tests showed that SIV promoted functional recovery after traumatic SCI as reflected in the sustained increase in the Basso-Beattie-Bresnahan (BBB) scores throughout the observation period. In conclusion, our results reveal GAPDH/Siah1 as a novel signaling pathway during the progression of SCI, which can be blocked by SIV. (C) 2016 IBRO. Published by Elsevier Ltd. All rights reserved."
5,"Joongkee Min, Jeong Hoon Kim, Kyoung Hyo Choi, Hyung Ho Yoon, Sang Ryong Jeon","Is There Additive Therapeutic Effect When GCSF Combined with Adipose-Derived Stem Cell in a Rat Model of Acute Spinal Cord Injury?",2017,"Journal Of Korean Neurosurgical Society","Korean Neurosurgical Soc","","",84,"2021-01-18 11:25:46","Article","10.3340/jkns.2016.1010.008","2005-3711","",60,4,404,416,5,1.25,1,5,4,"Objective : Functional and neural tissue recovery has been reported in many animal studies conducted with stem cells. However, the combined effect of cytokines and stem cells has not yet been adequately researched. Here, we analyzed the additive effects of granulocyte colony-stimulating factor (GCSF) on adipose-derived stem cells (ADSCs) infusion in the treatment of acute spinal cord injury (SCI) in rats."
5,"Eric E. Ewan, Theo Hagg","Intrathecal Acetyl-L-Carnitine Protects Tissue and Improves Function after a Mild Contusive Spinal Cord Injury in Rats",2016,"Journal Of Neurotrauma","Mary Ann Liebert, Inc","","",85,"2021-01-18 11:25:46","Article","10.1089/neu.2015.4030","0897-7151","",33,3,269,277,5,1.00,3,2,5,"Primary and secondary ischemia after spinal cord injury (SCI) contributes to tissue and axon degeneration, which may result from decreased energy substrate availability for cellular and axonal mitochondrial adenosine triphosphate (ATP) production. Therefore, providing spinal tissue with an alternative energy substrate during ischemia may be neuroprotective after SCI. To assess this, rats received a mild contusive SCI (120kdyn, Infinite Horizons impactor) at thoracic level 9 (T9), which causes loss of approximate to 80% of the ascending sensory dorsal column axonal projections to the gracile nucleus. Immediately afterwards, the energy substrate acetyl-l-carnitine (ALC; 1mg/day) or phosphate-buffered saline (PBS) was infused intrathecally (sub-arachnoid) for 6 days via an L5/6 catheter attached to a subcutaneous Alzet pump. ALC treatment improved overground locomotor function (Basso-Beattie-Breshnahan [BBB] score 18 vs. 13) at 6 days, total spared epicenter (71% vs. 57%) and penumbra white matter (90% vs. 85%), ventral penumbra microvessels (108% vs. 79%), and penumbra motor neurons (42% vs. 15%) at 15 days post-SCI, compared with PBS treatment. However, the ascending sensory projections (anterogradely traced with cholera toxin B from the sciatic nerves) and dorsal column white matter and perfused blood vessels were not protected. Furthermore, grid walking, a task we have shown to be dependent on dorsal column function, was not improved. Thus, mitochondrial substrate replacement may only be efficacious in areas of lesser or temporary ischemia, such as the ventral spinal cord and injury penumbra in this study. The current data also support our previous evidence that microvessel loss is central to secondary tissue degeneration."
5,"Tao Wang, Li-Ni Zeng, Zhe Zhu, Yu-Hui Wang, Lu Ding, Wei-Bin Luo, Xiao-Min Zhang, Zhi-Wei He, Hong-Fu Wu","Effect of lentiviral vector-mediated overexpression of hypoxia-inducible factor 1 alpha delivered by pluronic F-127 hydrogel on brachial plexus avulsion in rats",2019,"Neural Regeneration Research","Wolters Kluwer Medknow Publications","","",86,"2021-01-18 11:25:46","Article","10.4103/1673-5374.250629","1673-5374","",14,6,1069,1078,5,2.50,1,9,2,"Brachial plexus avulsion often results in massive motor neuron death and severe functional deficits of target muscles. However, no satisfactory treatment is currently available. Hypoxia-inducible factor la is a critical molecule targeting several genes associated with ischemia-hypoxia damage and angiogenesis. In this study, a rat model of brachial plexus avulsion-reimplantation was established, in which C5-7 ventral nerve roots were avulsed and only the C6 root reimplanted. Different implants were immediately injected using a microsyringe into the avulsion-reimplantation site of the C6 root post-brachial plexus avulsion. Rats were randomly divided into five groups: phosphate-buffered saline, negative control of lentivirus, hypoxia-inducible factor 1 alpha (hypoxia-inducible factor 1 alpha overexpression lentivirus), gel (pluronic F-127 hydrogel), and gel + hypoxia-inducible factor 1 alpha (pluronic F-127 hydrogel + hypoxia-inducible factor 1 alpha overexpression lentivirus). The Terzis grooming test was performed to assess recovery of motor function. Scores were higher in the hypoxia-inducible factor 1 alpha and gel + hypoxia-inducible factor 1 alpha groups (in particular the gel + hypoxia-inducible factor 1 alpha group) compared with the phosphate-buffered saline group. Electrophysiology, fluorogold retrograde tracing, and immunofluorescent staining were further performed to investigate neural pathway reconstruction and changes of neurons, motor endplates, and angiogenesis. Compared with the phosphate-buffered saline group, action potential latency of musculocutaneous nerves was markedly shortened in the hypoxia-inducible factor 1 alpha and gel + hypoxia-inducible factor 1 alpha groups. Meanwhile, the number of fluorogold-positive cells and ChAT-positive neurons, neovascular area (labeled by CD31 around av ulsed sites in ipsilateral spinal cord segments), and the number of motor endplates in biceps brachii (identified by alpha-bungarotoxin) were all visibly increased, as well as the morphology of motor endplate in biceps brachil was clear in the hypoxia-inducible factor 1 alpha and gel + hypoxia-inducible factor 1 alpha groups. Taken together, delivery of hypoxia-inducible factor 1 alpha overexpression lentiviral vectors mediated by pluronic F-127 effectively promotes spinal root regeneration and functional recovery post-brachial plexus avulsion. All animal procedures were approved by the Institutional Animal Care and Use Committee of Guangdong Medical University, China."
6,"Takeshi Imai, Hiroyuki Katoh, Kaori Suyama, Masahiro Kuroiwa, Sho Yanagisawa, Masahiko Watanabe","Amiloride Promotes Oligodendrocyte Survival and Remyelination after Spinal Cord Injury in Rats",2018,"Journal Of Clinical Medicine","Mdpi","","",73,"2021-01-18 11:25:46","Article","10.3390/jcm7030046","2077-0383","",7,3,,,6,2.00,1,6,3,"After spinal cord injury (SCI), secondary injury results in an expanding area of glial cell apoptosis. Oligodendrocyte precursor cells (OPCs) actively proliferate after SCI, but many of these cells undergo apoptosis. One of the factors that exacerbates secondary injury is endoplasmic reticulum (ER) stress. In this study, we tested the effects of amiloride treatment on the fate of OPCs during secondary injury in rats. Amiloride is an FDA-approved diuretic for treating hypertension, which in rats enhances ER stress response and suppresses the apoptosis of glial cells after SCI. A severe contusive SCI was induced in Sprague-Dawley rats using an infinite horizon (IH)-impactor (200 kdyne). Beginning 24 h after SCI, 10 mg/kg of amiloride or phosphate buffered saline (PBS) was intraperitoneally administered daily for a period of 14 days. At 7, 14, 28, and 56 days after SCI, animals were subsequently euthanized in order to analyze the injured spinal cord. We labeled proliferating OPCs and demonstrated that amiloride treatment led to greater numbers of OPCs and oligodendrocytes in the injured spinal cord. Increased myelin basic protein (MBP) expression levels were observed, suggesting that increased numbers of mature oligodendrocytes led to improved remyelination, significantly improving motor function recovery."
6,"Ji Yong Kim, Chang Hyun Oh, Xian Huang, Moon Hang Kim, Seung Hwan Yoon, Kil Hwan Kim, Hyeonseon Park, Hyung Chun Park, So Ra Park, Byung Hyune Choi","Improvement in sensory function via granulocyte-macrophage colony-stimulating factor in rat spinal cord injury models Laboratory investigation",2013,"Journal Of Neurosurgery-Spine","Amer Assoc Neurological Surgeons","","",74,"2021-01-18 11:25:46","Article","10.3171/2012.9.SPINE1235","1547-5654","",18,1,69,75,6,0.75,1,10,8,"Object. The aim in this study was to determine whether granulocyte-macrophage colony-stimulating factor (GM-CSF) leads to sensory improvement in rat spinal cord injury (SCI) models."
6,"Prithvi K. Shah, Fan Ye, Min Liu, Arun Jayaraman, Celine Baligand, Glenn Walter, Krista Vandenborne","In vivo P-31 NMR spectroscopy assessment of skeletal muscle bioenergetics after spinal cord contusion in rats",2014,"European Journal Of Applied Physiology","Springer","","",76,"2021-01-18 11:25:46","Article","10.1007/s00421-013-2810-9","1439-6319","",114,4,847,858,6,0.86,1,7,7,"Muscle paralysis after spinal cord injury leads to muscle atrophy, enhanced muscle fatigue, and increased energy demands for functional activities. Phosphorus magnetic resonance spectroscopy (P-31-MRS) offers a unique non-invasive alternative of measuring energy metabolism in skeletal muscle and is especially suitable for longitudinal investigations. We determined the impact of spinal cord contusion on in vivo muscle bioenergetics of the rat hind limb muscle using P-31-MRS."
7,"M. Liu, J. Zhao, H. Liang, X. Bian","Vaccination with dendritic cells pulsed with homogenate protein of spinal cord promotes functional recovery from spinal cord injury in mice",2009,"Spinal Cord","Nature Publishing Group","","",61,"2021-01-18 11:25:46","Article","10.1038/sc.2008.112","1362-4393","",47,5,360,366,7,0.58,2,4,12,"Study design: Randomized, double-blinded animal experiment for neural functional recovery from spinal cord injury (SCI) through vaccination with immature dendritic cells (DCs) pulsed with homogenate protein of spinal cord (hpDCs) in mice."
7,"Dong Kwang Seo, Jeong Hoon Kim, Joongkee Min, Hyung Ho Yoon, Eun-Sil Shin, Seong Who Kim, Sang Ryong Jeon","Enhanced axonal regeneration by transplanted Wnt3a-secreting human mesenchymal stem cells in a rat model of spinal cord injury",2017,"Acta Neurochirurgica","Springer Wien","","",66,"2021-01-18 11:25:46","Article","10.1007/s00701-017-3097-0","0001-6268","",159,5,947,957,7,1.75,1,7,4,"While pure mesenchymal stem cell (MSC) treatment for spinal cord injury (SCI) is known to be safe, its efficacy is insufficient. Therefore, gene-modified stem cells are being developed to enhance the effect of pure MSCs. We investigated the effect of stem cell therapy through the transfection of a Wnt3a-producing gene that stimulates axonal regeneration."
7,"Hai-Bin Tang, Xiao-Jian Jiang, Chen Wang, Shi-Chang Liu","S1P/S1PR3 signaling mediated proliferation of pericytes via Ras/pERK pathway and CAY10444 had beneficial effects on spinal cord injury",2018,"Biochemical And Biophysical Research Communications","Academic Press Inc Elsevier Science","","",68,"2021-01-18 11:25:46","Article","10.1016/j.bbrc.2018.03.065","0006-291X","",498,4,830,836,7,2.33,2,4,3,"Pericytes have long been regarded merely to maintain structural and functional integrity of blood-brain barrier (BBB). Nevertheless, it has also been identified as a component of scar-forming stromal cells after spinal cord injury (SCI). In process of enlargement of spinal cavity after SCI, the number of pericytes increased and outnumbered astrocytes. However, the mechanism of proliferation of pericytes remains unclear. Sphingosine-1-phosphate (SIP) has been reported to play important roles in the formation of glia scar, but previous studies had paid more attention to the astrocytes. The present study aimed to observe the effects of SIP and SIP receptors (S1PRs) on proliferation of pericytes and investigate the underlying mechanism. By double immunostaining, we found that the number of PDGFR beta-positive pericytes was gradually increased and sealed the cavity, which surrounded by reactive astrocytes. Moreover, the subtype of S1PR3 was found to be induced by SCI and mainly expressed on pericytes. Further, by use of CAY10444, an inhibitor of S1PR3, we showed that S1P/S1PR3 mediated the proliferation of pericytes through Ras/pERK pathway. Moreover, CAY10444 was found to have the effects of enhancing neuronal survival, alleviating glial scar formation, and improving locomotion recovery after SCI. The results suggested that S1P/S1PR3 might be a promising target for clinical therapy for SCI. (C) 2018 Elsevier Inc. All rights reserved."
7,"Brian T. David, Sujitha Sampath, Wei Dong, Adee Heiman, Courtney E. Rella, Stella Elkabes, Robert F. Heary","A Toll-Like Receptor 9 Antagonist Improves Bladder Function and White Matter Sparing in Spinal Cord Injury",2014,"Journal Of Neurotrauma","Mary Ann Liebert, Inc","","",69,"2021-01-18 11:25:46","Article","10.1089/neu.2014.3357","0897-7151","",31,21,1800,1806,7,1.00,1,7,7,"Spinal cord injury (SCI) affects motor, sensory, and autonomic functions. As current therapies do not adequately alleviate functional deficits, the development of new and more effective approaches is of critical importance. Our earlier investigations indicated that intrathecal administration of a toll-like receptor 9 (TLR9) antagonist, cytidine-phosphate-guanosine oligodeoxynucleotide 2088 (CpG ODN 2088), to mice sustaining a severe, mid-thoracic contusion injury diminished neuropathic pain but did not alter locomotor deficits. These changes were paralleled by a decrease in the pro-inflammatory response at the injury epicenter. Using the same SCI paradigm and treatment regimen, the current studies investigated the effects of the TLR9 antagonist on bladder function. We report that the TLR9 antagonist decreases SCI-elicited urinary retention and ameliorates bladder morphopathology without affecting kidney function. A significant improvement in white matter sparing was also observed, most likely due to alterations in the inflammatory milieu. These findings indicate that the TLR9 antagonist has beneficial effects not only in reducing sensory deficits, but also on bladder dysfunction and tissue preservation. Thus, modulation of innate immune receptor signaling in the spinal cord can impact the effects of SCI."
7,"Yee-Shuan Lee, Lucy H. Funk, Jae K. Lee, Mary Bartlett Bunge","Macrophage depletion and Schwann cell transplantation reduce cyst size after rat contusive spinal cord injury",2018,"Neural Regeneration Research","Medknow Publications & Media Pvt Ltd","","",70,"2021-01-18 11:25:46","Article","10.4103/1673-5374.230295","1673-5374","",13,4,684,691,7,2.33,2,4,3,"Schwann cell transplantation is a promising therapy for the treatment of spinal cord injury (SCI) and is currently in clinical trials. In our continuing efforts to improve Schwann cell transplantation strategies, we sought to determine the combined effects of Schwann cell transplantation with macrophage depletion. Since macrophages are major inflammatory contributors to the acute spinal cord injury, and are the major phagocytic cells, we hypothesized that transplanting Schwann cells after macrophage depletion will improve cell survival and integration with host tissue after SCI. To test this hypothesis, rat models of contusive SCI at thoracic level 8 were randomly subjected to macrophage depletion or not. In rat subjected to macrophage depletion, liposomes filled with clodronate were intraperitoneally injected at 1, 3, 6, 11, and 18 days post injury. Rats not subjected to macrophage depletion were intraperitoneally injected with liposomes filled with phosphate buffered saline. Schwann cells were transplanted 1 week post injury in all rats. Biotinylated dextran amine (BDA) was injected at thoracic level 5 to evalute axon regeneration. The Basso, Beattie, and Bresnahan locomotor test, Gridwalk test, and sensory test using von Frey filaments were performed to assess functional recovery. Immunohistochemistry was used to detect glial fibrillary acidic protein, neurofilament, and green fluorescent protein (GFP), and also to visulize BDA-labelled axons. The GFP labeled Schwann cell and cyst and lesion volumes were quantified using stained slides. The numbers of BDA-positive axons were also quantified. At 8 weeks after Schwann cell transplantation, there was a significant reduction in cyst and lesion volumes in the combined treatment group compared to Schwann cell transplantation alone. These changes were not associated, however, with improved Schwann cell survival, axon growth, or locomotor recovery. Although combining Schwann cell transplantation with macrophage depletion does improve histopathology of the injury site, the effect on axon growth and behavioral recovery appears no better than what can be achieved with Schwann cell transplants alone."
7,"Gustavo Ieno Judas, Sueli Gomes Ferreira, Rafael Simas, Paulina Sannomiya, Anderson Benicio, Luiz Fernando Ferraz da Silva, Luiz Felipe Pinho Moreira","Intrathecal injection of human umbilical cord blood stem cells attenuates spinal cord ischaemic compromise in rats",2014,"Interactive Cardiovascular And Thoracic Surgery","Oxford Univ Press","","",71,"2021-01-18 11:25:46","Article","10.1093/icvts/ivu021","1569-9293","",18,6,757,762,7,1.00,1,7,7,"OBECTIVES: Spinal cord ischaemia with resulting paraplegia remains a devastating and unpredictable complication after thoraco-abdominal aortic surgery. With the advent of stem cell therapy and its potential to induce nervous tissue regeneration processes, the interest in the use of these cells as a treatment for neurological disorders has increased. Human stem cells, derived from the umbilical cord, are one of the strong candidates used in cell therapy for spinal cord injury because of weak immunogenicity and ready availability. We sought to evaluate the use of human umbilical cord blood stem cells (HUCBSCs) to attenuate the neurological effects of spinal cord ischaemia induced by high thoracic aorta occlusion."
7,"Elisa Garcia, Roxana Rodriguez-Barrera, Vinnitsa Buzoianu-Anguiano, Adrian Flores-Romero, Emanuel Malagon-Axotla, Marco Guerrero-Godinee, Estefania De la Cruz-Castillo, Laura Castillo-Carvajal, Monserrat Rivas-Gonzalez, Paola Santiago-Tovar, Ivis Morales, Cesar Borlongan, Antonio Ibarra","Use of a combination strategy to improve neuroprotection and neuroregeneration in a rat model of acute spinal cord injury",2019,"Neural Regeneration Research","Wolters Kluwer Medknow Publications","","",72,"2021-01-18 11:25:46","Article","10.4103/1673-5374.250627","1673-5374","",14,6,1060,,7,3.50,1,13,2,"Spinal cord injury is a very common pathological event that has devastating functional consequences in patients. In recent years, several research groups are trying to find an effective therapy that could be applied in clinical practice. In this study, we analyzed the combination of different strategies as a potential therapy for spinal cord injury. Immunization with neural derived peptides (INDP), inhibition of glial scar formation (dipyridyl: DPY), as well as the use of biocompatible matrix (fibrin glue: FG) impregnated with bone marrow mesenchymal stem cells (MSCs) were combined and then its beneficial effects were evaluated in the induction of neuroprotection and neuroregeneration after acute SCI. Sprague-Dawley female rats were subjected to a moderate spinal cord injury and then randomly allocated into five groups: 1) phosphate buffered saline; 2) DPY; 3) INDP + DPY; 4) DPY+ FG; 5) INDP + DPY + FG + MSCs. In all rats, intervention was performed 72 hours after spinal cord injury. Locomotor and sensibility recovery was assessed in all rats. At 60 days after treatment, histological examinations of the spinal cord (hematoxylin-eosin and Biel-schowsky staining) were performed. Our results showed that the combination therapy (DPY+ INDP + FG + MSCs) was the best strategy to promote motor and sensibility recovery. In addition, significant increases in tissue preservation and axonal density were observed in the combination therapy group. Findings from this study suggest that the combination theapy (DPY + INDP + FG + MSCs) exhibits potential effects on the protection and regeneration of neural tissue after acute spinal cord injury. All procedures were approved by the Animal Bioethics and Welfare Committee (approval No. 178544; CSNBTBIBAJ 090812960) on August 15, 2016."
