Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
0,"Sheila A Arnold, Theo Hagg","Anti-inflammatory treatments during the chronic phase of spinal cord injury improve locomotor function in adult mice.",2011,"Journal of neurotrauma","","","",30,"2021-01-18 09:57:29","Journal Article","10.1089/neu.2011.1888","1557-9042","",28,9,1995,2002,0,0.00,0,2,10,"Our previous data suggested that ongoing inflammation in the spinal cord 6 weeks following spinal cord injury was detrimental to locomotor function. Others have shown in the acute and sub-acute post-injury phase that microglial/macrophage activation and T regulatory cells are detrimental to recovery. Here, C57BL/6 mice with a moderately severe T9 contusion were injected intravenously daily with minocycline, which reduces microglial/macrophage activation, or with CD25 antibodies, which reduce T regulatory cell function, starting at 6 weeks after injury. Both anti-inflammatory drugs caused an improvement in hindlimb locomotor function over the 2-week treatment, as measured by the Basso Mouse Scale (BMS). The improvement was functionally important, with mice having problems with coordinated stepping (BMS ∼6) before treatment to walking essentially normally (BMS >7) at the end of the treatment. The effects diminished within 1 week after termination of the treatments, suggesting an ongoing and dynamic inflammatory process. The area of white matter or the inflammatory markers CD68 for activated microglia/macrophages and CD45 for leukocytes were not different between the groups. These data suggest that inflammation during the chronic phase following spinal cord injury reduces conduction through the epicenter, possibly by release of cytokines, and is amenable to treatment for improved neurological function."
0,"Dong Charn Cho, Jin Hwan Cheong, Moon Sul Yang, Se Jin Hwang, Jae Min Kim, Choong Hyun Kim","The effect of minocycline on motor neuron recovery and neuropathic pain in a rat model of spinal cord injury.",2011,"Journal of Korean Neurosurgical Society","","","",31,"2021-01-18 09:57:29","Journal Article","10.3340/jkns.2011.49.2.83","1598-7876","",49,2,83,91,0,0.00,0,6,10,"Minocycline, a second-generation tetracycline-class antibiotic, has been well established to exert a neuroprotective effect in animal models and neurodegenerative disease through the inhibition of microglia. Here, we investigated the effects of minocycline on motor recovery and neuropathic pain in a rat model of spinal cord injury. To simulate spinal cord injury, the rats' spinal cords were hemisected at the 10th thoracic level (T10). Minocycline was injected intraperitoneally, and was administered 30 minutes prior surgery and every second postoperative day until sacrifice 28 days after surgery. Motor recovery was assessed via the Basso-Beattie-Bresnahan test. Mechanical hyperalgesia was measured throughout the 28-day post-operative course via the von Frey test. Microglial and astrocyte activation was assessed by immunohistochemical staining for ionized calcium binding adaptor molecule 1 (Iba1) and glial fibrillary acidic protein (GFAP) at two sites: at the level of hemisection and at the 5th lumbar level (L5). In rats, spinal cord hemisection reduced locomotor function and induced a mechanical hyperalgesia of the ipsilateral hind limb. The expression of Iba1 and GFAP was also increased in the dorsal and ventral horns of the spinal cord at the site of hemisection and at the L5 level. Intraperitoneal injection of minocycline facilitated overall motor recovery and attenuated mechanical hyperalgesia. The expression of Iba1 and GFAP in the spinal cord was also reduced in rats treated with minocycline. By inhibiting microglia and astrocyte activation, minocycline may facilitate motor recovery and attenuate mechanical hyperalgesia in individuals with spinal cord injuries."
0,"Brian K Kwon, Lali H Sekhon, Michael G Fehlings","Emerging repair, regeneration, and translational research advances for spinal cord injury.",2010,"Spine","","","",32,"2021-01-18 09:57:29","Journal Article","10.1097/BRS.0b013e3181f3286d","1528-1159","",35,21,,,0,0.00,0,3,11,"Literature review of basic scientific and clinical research in spinal cord injury (SCI). To provide physicians with an overview of the neurobiologic challenges of SCI, the current status of investigation for novel therapies that have been translated to human clinical trials, and the preclinical, scientific basis for each of these therapies. An abundance of recent scientific and clinical research activity has revealed numerous insights into the neurobiology of SCI, and has generated an abundance of potential therapies. An increasing number of such therapies are being translated into human SCI trials. Clinicians who attend to SCI patients are increasingly asked about potential treatments and clinical trials. Published data review of novel treatments that are either currently in human clinical trials for acute SCI or about to initiate clinical evaluation. A number of treatments have bridged the ""translational gap"" and are currently either in the midst of human SCI trials, or are about to begin such clinical evaluation. These include minocycline, Cethrin, anti-Nogo antibodies, systemic hypothermia, Riluzole, magnesium chloride in polyethylene glycol, and human embryonic stem cell derived oligodendrocyte progenitors. A systematic review of the preclinical literature on these specific therapies reveals promising results in a variety of different SCI injury models. The SCI community is encouraged by the progression of novel therapies from ""bench to bedside"" and the initiation of clinical trials for a number of different treatments. The task of clinical evaluation, however, is substantial, and many years will be required before the actual efficacy of the treatments currently in evaluation will be determined."
0,"T Ueno, Y Ohori, J Ito, S Hoshikawa, S Yamamoto, K Nakamura, S Tanaka, M Akai, Y Tobimatsu, T Ogata","Hyperphosphorylated neurofilament NF-H as a biomarker of the efficacy of minocycline therapy for spinal cord injury.",2011,"Spinal cord","","","",33,"2021-01-18 09:57:29","Journal Article","10.1038/sc.2010.116","1476-5624","",49,3,333,336,0,0.00,0,10,10,"An in vivo study in a rat model of acute spinal cord contusion. To assess the efficacy of novel therapies for acute spinal cord injury (SCI), methods to evaluate accurately the effects of these therapies should be developed. Although neurological examination is commonly used for this purpose, unstable clinical conditions and the spontaneous recovery of neurological function in the acute and subacute phases after injury make this measurement unreliable. Recent studies have reported that the phosphorylated form of the high-molecular-weight neurofilament subunit NF-H (pNF-H), a new biomarker for axonal degeneration, can be measured in serum samples in experimental SCI animals. Therefore, we aimed to investigate the use of plasma pNF-H as an indicator of the efficacy of minocycline, a neuroprotective drug, for treating SCI. This study was carried out at Saitama, Japan. Spinal cord injured rats received either minocycline or saline intraperitoneally. The plasma pNF-H levels and functional hind limb score were determined after the injury. Minocycline treatment reduced plasma pNF-H levels at 3 and 4 days post-injury (dpi). Rats with lower plasma pNF-H levels at 3 dpi had higher hind limb motor score at 28 dpi. pNF-H levels may serve as a biomarker for evaluating the efficacy of therapies for SCI."
0,"Jae H T Lee, Seth Tigchelaar, Jie Liu, Anthea M T Stammers, Femke Streijger, Wolfram Tetzlaff, Brian K Kwon","Lack of neuroprotective effects of simvastatin and minocycline in a model of cervical spinal cord injury.",2010,"Experimental neurology","","","",34,"2021-01-18 09:57:29","Journal Article","10.1016/j.expneurol.2010.06.018","1090-2430","",225,1,219,230,0,0.00,0,7,11,"Minocycline, a commonly prescribed tetracycline antibiotic, has shown promise as a potential therapeutic agent in animal models of numerous neurologic disorders such as amyotrophic lateral sclerosis, multiple sclerosis, Parkinson's disease, Huntington's disease, stroke, and spinal cord injury (SCI). Simvastatin is one of many hydroxymethylglutaryl-coenzyme-A reductase inhibitors prescribed to lower cholesterol. These drugs are also known to reduce inflammation and oxidative stress, improve endothelial function, and modulate the immune system in stroke, traumatic brain injury, and SCI. As both drugs have translational potential, we evaluated their neuroprotective properties here in a clinically relevant model of contusive cervical spinal cord injury. Sprague-Dawley rats underwent a unilateral cervical contusion SCI at C5 and were randomized to receive: 1. Minocycline 90 mg/kg x 3 days, 2. Simvastatin 20 mg/kg x 7 days, 3. Simvastatin 20 mg/kg x 7 days then 5mg/kg x 35 days, or 4. Saline (Control). Behavioral recovery was assessed over 6 weeks using the horizontal ladder test, cylinder rearing test, modified Montoya staircase test and grooming test. Forepaw sensitivity was also assessed using the electronic von Frey Aesthesiometer. The corticospinal and rubrospinal tracts were traced and the spinal cords were harvested 7 weeks after injury. The extent of gray matter and white matter sparing and corticospinal and rubrospinal tract sprouting were evaluated in cross sections of the spinal cord. In the end, neither minocycline nor simvastatin treatment was associated with improved performance on the behavioral tests, as compared to saline controls. Performance on the horizontal ladder test, cylinder rearing test, and von Frey sensory test were similar among all groups. Animals treated for 42 days with simvastatin scored significantly higher in the grooming score compared to other groups, but retrieved significantly fewer pellets on the modified Montoya staircase test than control and minocycline treated animals. Histologically, there were no significant differences in white and gray matter sparing and in the extent of corticospinal and rubrospinal sprouting between the four groups. In conclusion, both minocycline and simvastatin failed to improve functional and histological recovery in our model of contusive cervical spinal cord injury."
0,"Carmen C M Chan","Inflammation: beneficial or detrimental after spinal cord injury?",2008,"Recent patents on CNS drug discovery","","","",35,"2021-01-18 09:57:29","Journal Article","10.2174/157488908786242434","1574-8898","",3,3,189,199,0,0.00,0,1,13,"Spinal cord injury leads to a devastating cascade of secondary complications that eventually results in the formation of scar tissue many times the size of the original insult. Inflammation plays a very important role towards the development of such scar, but paradoxically, at the same time it has neuroprotective properties. Only recently have we understood enough about the relevant events to make the repair of injured spinal cords a reachable goal. Over the past decade, researchers have designed and tested numerous innovative therapeutic strategies, and many of such involve manipulation of the immune response. Interestingly, both immuno-stimulatory and immuno-suppressive interventions have shown positive results, which include the prevention of further tissue damage, prevention of secondary cell death and axonal degeneration, promotion of remyelination, stimulation of axonal regeneration, and facilitation of sensorimotor function recovery."
0,"Alberto Pinzon, Alexander Marcillo, Ada Quintana, Sarah Stamler, Mary Bartlett Bunge, Helen M Bramlett, W Dalton Dietrich","A re-assessment of minocycline as a neuroprotective agent in a rat spinal cord contusion model.",2008,"Brain research","","","",36,"2021-01-18 09:57:29","Journal Article","10.1016/j.brainres.2008.09.047","1872-6240","",1243,,146,151,0,0.00,0,7,13,"This study was initiated due to an NIH ""Facilities of Research--Spinal Cord Injury"" contract to support independent replication of published studies that could be considered for a clinical trial in time. Minocycline has been shown to have neuroprotective effects in models of central nervous system injury, including in a contusive spinal cord injury (SCI) model at the thoracic level. Beneficial effects of minocycline treatment included a significant improvement in locomotor behavior and reduced histopathological changes [Lee, S.M., Yune, T.Y., Kim, S.J., Park, D.O.W., Lee, Y.K., Kim, Y.C., Oh, Y.J., Markelonis, G.J., Oh, T.H., 2003. Minocycline reduces cell death and improves functional recovery after traumatic spinal cord injury in the rat. J Neurotrauma. 20, 1017-1027.] To verify these important observations, we repeated this study in our laboratory. The NYU (MASCIS) Impactor was used to produce a moderate cord lesion at the vertebral level T9-T10 (height 12.5 mm, weight 10 g), (n=45), followed by administration of minocycline, 90 mg/kg (group 1: minocycline IP, n=15; group 2: minocycline IV, n=15; group 3: vehicle IP, n=8; group 4: vehicle IV, n=7) immediately after surgery and followed by two more doses of 45 mg/kg/IP at 12 h and 24 h. Open field locomotion (BBB) and subscores were examined up to 6 weeks after SCI and cords were processed for quantitative histopathological analysis. Administration of minocycline after SCI did not lead to significant behavioral or histopathological improvement. Although positive effects with minocycline have been reported in several animal models of injury with different drug administration schemes, the use of minocycline following contusive SCI requires further investigation before clinical trials are implemented."
0,"Kee-Yong Ha, Young-Hoon Kim, Kee-Won Rhyu, Soon-Eok Kwon","Pregabalin as a neuroprotector after spinal cord injury in rats.",2008,"European spine journal : official publication of the European Spine Society, the European Spinal Deformity Society, and the European Section of the Cervical Spine Research Society","","","",37,"2021-01-18 09:57:29","Journal Article","10.1007/s00586-008-0653-6","1432-0932","",17,6,864,872,0,0.00,0,4,13,"The over-expression of excitotoxic neurotransmitter, such as glutamate, is an important mechanism of secondary injury after spinal cord injury. The authors examined the neuroprotective effect of pregabalin (GP) which is known as to reduce glutamate secretion, in a rat model of spinal cord injury. Thirty-two male Sprague-Dawley rats were randomly allocated to four groups; the control group (contusion injury only), the methylprednisolone treated group, the minocycline treated group and the GP treated group. Spinal cord injury was produced by contusion using the New York University impactor (25 g-cm, at the 9th-10th thoracic). Functional evaluations were done using the inclined plane test and a motor rating scale. Anti-apoptotic and anti-inflammatory effects were evaluated by in situ nick-end labeling staining technique (TUNEL) and immunofluorescence staining of cord tissues obtained at 7 days post-injury. Pregabalin treated animals showed significantly better functional recovery, and anti-apoptotic and anti-inflammatory effects. Mean numbers of TUNEL positive cells in the respective groups were 63.5 +/- 7.4, 53.6 +/- 4.0, 44.2 +/- 3.9 and 36.5 +/- 3.6. Double staining (TUNEL and anti-CC1) for oligodendrocyte apoptosis, was used to calculate oligodendrocyte apoptotic indexes (AI), using the following formula AI = (No. of doubly stained cells/No. of anti-CC1 positive cells) x 100. Mean group AIs were 88.6, 46.7, 82.1 and 70.3%, respectively. Mean numbers of activated microglia (anti-OX-42 positive cells) in high power fields were 29.8 +/- 3.9, 22.7 +/- 4.1, 21.0 +/- 3.9 and 17.8 +/- 4.3, respectively. This experiment demonstrates that GP can act as a neuroprotector after SCI in rats, and its anti-apoptotic and anti-inflammatory effects are related to its neuroprotective effect. Further studies are needed to unveil the specific mechanism involved at the receptor level."
0,"Kamila Saganová, Judita Orendácová, Dása Cízková, Ivo Vanický","Limited minocycline neuroprotection after balloon-compression spinal cord injury in the rat.",2008,"Neuroscience letters","","","",38,"2021-01-18 09:57:29","Journal Article","10.1016/j.neulet.2008.01.041","0304-3940","",433,3,246,249,0,0.00,0,4,13,"Minocycline (MC), a second-generation tetracycline and anti-inflammatory agent reportedly provides neuroprotection following CNS injury. The objective of this study was to examine the neuroprotective effects of short and long-term MC treatment using balloon-compression spinal cord injury (SCI) in the rat. Rats subjected to SCI were treated with MC for 1 day (1DMC group; total dose 180 mg/kg) or 5 days (5DMC group; total dose 450 mg/kg) or placebo. The effects of MC treatment on locomotor recovery (BBB scale) and spinal cord white and gray matter sparing were evaluated for up to 28 days. Morphometric analysis showed that while MC treatment spared spinal cord white and gray matter rostral to the lesion epicenter in both, 1DMC and 5DMC groups, sparing of white and gray matter areas was not observed caudal to the traumatic lesion. In addition, MC treatment had no effect on final locomotor recovery. Limited improvement of spinal cord post-compression consequences raises questions about the neuroprotection efficiency of MC treatment following compression SCI in the rat."
0,"Tae Y Yune, Jee Y Lee, Gil Y Jung, Sun J Kim, Mei H Jiang, Young C Kim, Young J Oh, George J Markelonis, Tae H Oh","Minocycline alleviates death of oligodendrocytes by inhibiting pro-nerve growth factor production in microglia after spinal cord injury.",2007,"The Journal of neuroscience : the official journal of the Society for Neuroscience","","","",39,"2021-01-18 09:57:29","Journal Article","10.1523/JNEUROSCI.1661-07.2007","1529-2401","",27,29,7751,7761,0,0.00,0,9,14,"Spinal cord injury (SCI) causes a permanent neurological disability, and no satisfactory treatment is currently available. After SCI, pro-nerve growth factor (proNGF) is known to play a pivotal role in apoptosis of oligodendrocytes, but the cell types producing proNGF and the signaling pathways involved in proNGF production are primarily unknown. Here, we show that minocycline improves functional recovery after SCI in part by reducing apoptosis of oligodendrocytes via inhibition of proNGF production in microglia. After SCI, the stress-responsive p38 mitogen-activated protein kinase (p38MAPK) was activated only in microglia, and proNGF was produced by microglia via the p38MAPK-mediated pathway. Minocycline treatment significantly reduced proNGF production in microglia in vitro and in vivo by inhibition of the phosphorylation of p38MAPK. Furthermore, minocycline treatment inhibited p75 neurotrophin receptor expression and RhoA activation after injury. Finally, minocycline treatment inhibited oligodendrocyte death and improved functional recovery after SCI. These results suggest that minocycline may represent a potential therapeutic agent for acute SCI in humans."
0,"Barry W Festoff, Syed Ameenuddin, Paul M Arnold, Andrea Wong, Karen S Santacruz, Bruce A Citron","Minocycline neuroprotects, reduces microgliosis, and inhibits caspase protease expression early after spinal cord injury.",2006,"Journal of neurochemistry","","","",40,"2021-01-18 09:57:29","Journal Article","10.1111/j.1471-4159.2006.03799.x","0022-3042","",97,5,1314,1326,0,0.00,0,6,15,"Minocycline, a clinically used tetracycline for over 40 years, crosses the blood-brain barrier and prevents caspase up-regulation. It reduces apoptosis in mouse models of Huntington's disease and familial amyotrophic lateral sclerosis (ALS) and is in clinical trial for sporadic ALS. Because apoptosis also occurs after brain and spinal cord (SCI) injury, its prevention may be useful in improving recovery. We analyzed minocycline's neuroprotective effects over 28 days following contusion SCI and found significant functional recovery compared to tetracycline. Histology, immunocytochemistry, and image analysis indicated statistically significant tissue sparing, reduced apoptosis and microgliosis, and less activated caspase-3 and substrate cleavage. Since our original report in abstract form, others have published both positive and negative effects of minocycline in various rodent models of SCI and with various routes of administration. We have since found decreased tumor necrosis factor-alpha, as well as caspase-3 mRNA expression, as possible mechanisms of action for minocycline's ameliorative action. These results support reports that modulating apoptosis, caspases, and microglia provide promising therapeutic targets for prevention and/or limiting the degree of functional loss after CNS trauma. Minocycline, and more potent chemically synthesized tetracyclines, may find a place in the therapeutic arsenal to promote recovery early after SCI in humans."
0,"Soheila Karimi-Abdolrezaee, Eftekhar Eftekharpour, Jian Wang, Cindi M Morshead, Michael G Fehlings","Delayed transplantation of adult neural precursor cells promotes remyelination and functional neurological recovery after spinal cord injury.",2006,"The Journal of neuroscience : the official journal of the Society for Neuroscience","","","",41,"2021-01-18 09:57:29","Journal Article","10.1523/JNEUROSCI.4184-05.2006","1529-2401","",26,13,3377,3389,0,0.00,0,5,15,"Spinal cord injury (SCI) results in loss of oligodendrocytes demyelination of surviving axons and severe functional impairment. Spontaneous remyelination is limited. Thus, cell replacement therapy is an attractive approach for myelin repair. In this study, we transplanted adult brain-derived neural precursor cells (NPCs) isolated from yellow fluorescent protein-expressing transgenic mice into the injured spinal cord of adult rats at 2 and 8 weeks after injury, which represents the subacute and chronic phases of SCI. A combination of growth factors, the anti-inflammatory drug minocycline, and cyclosporine A immunosuppression was used to enhance the survival of transplanted adult NPCs. Our results show the presence of a substantial number of surviving NPCs in the injured spinal cord up to 10 weeks after transplantation at the subacute stage of SCI. In contrast, cell survival was poor after transplantation into chronic lesions. After subacute transplantation, grafted cells migrated >5 mm rostrally and caudally. The surviving NPCs integrated principally along white-matter tracts and displayed close contact with the host axons and glial cells. Approximately 50% of grafted cells formed either oligodendroglial precursor cells or mature oligodendrocytes. NPC-derived oligodendrocytes expressed myelin basic protein and ensheathed the axons. We also observed that injured rats receiving NPC transplants had improved functional recovery as assessed by the Basso, Beattie, and Bresnahan Locomotor Rating Scale and grid-walk and footprint analyses. Our data provide strong evidence in support of the feasibility of adult NPCs for cell-based remyelination after SCI."
0,"Michael S Beattie","Inflammation and apoptosis: linked therapeutic targets in spinal cord injury.",2004,"Trends in molecular medicine","","","",42,"2021-01-18 09:57:29","Journal Article","10.1016/j.molmed.2004.10.006","1471-4914","",10,12,580,583,0,0.00,0,1,17,"The secondary cascade of cell death that follows central nervous system (CNS) injury or ischemia has long been considered a target for neuroprotective agents aimed at sparing tissue and function. Recently, several laboratories have shown remarkable protection and recovery of function in rodent models of spinal cord injury using treatments that target components of the CNS inflammatory response. The use of minocycline, an antibiotic that reduces microglial activation, antibody blockade of the CD95 (FAS) ligand and the blockade of glycosphingolipid-induced iNOS (inducible nitric oxide synthase) have recently been shown to reduce neuronal and glial apoptosis with concomitant improvement in neurological function, and appear to enhance the efficacy of cell transplantation strategies."
0,"David P Stirling, Kourosh Khodarahmi, Jie Liu, Lowell T McPhail, Christopher B McBride, John D Steeves, Matt S Ramer, Wolfram Tetzlaff","Minocycline treatment reduces delayed oligodendrocyte death, attenuates axonal dieback, and improves functional outcome after spinal cord injury.",2004,"The Journal of neuroscience : the official journal of the Society for Neuroscience","","","",43,"2021-01-18 09:57:29","Journal Article","10.1523/JNEUROSCI.5275-03.2004","1529-2401","",24,9,2182,2190,0,0.00,0,8,17,"Minocycline has been demonstrated to be neuroprotective after spinal cord injury (SCI). However, the cellular consequences of minocycline treatment on the secondary injury response are poorly understood. We examined the ability of minocycline to reduce oligodendrocyte apoptosis, microglial/macrophage activation, corticospinal tract (CST) dieback, and lesion size and to improve functional outcome after SCI. Adult rats were subjected to a C7-C8 dorsal column transection, and the presence of apoptotic oligodendrocytes was assessed within the ascending sensory tract (AST) and descending CST in segments (3-7 mm) both proximal and distal to the injury site. Surprisingly, the numbers of dying oligodendrocytes in the proximal and distal segments were comparable, suggesting more than the lack of axon-cell body contiguity played a role in their demise. Minocycline or vehicle control was injected into the intraperitoneal cavity 30 min and 8 hr after SCI and thereafter twice daily for 2 d. We report a reduction of apoptotic oligodendrocytes and microglia within both proximal and distal segments of the AST after minocycline treatment, using immunostaining for active caspase-3 and Hoechst 33258 staining in combination with cell-specific markers. Activated microglial/macrophage density was reduced remote to the lesion as well as at the lesion site. Both CST dieback and lesion size were diminished after minocycline treatment. Footprint analysis revealed improved functional outcome after minocycline treatment. Thus, minocycline ameliorates multiple secondary events after SCI, rendering this clinically used drug an attractive candidate for SCI treatment trials."
0,"Yang D Teng, Howard Choi, Renna C Onario, Shan Zhu, Federico C Desilets, Shoumin Lan, Eric J Woodard, Evan Y Snyder, Marc E Eichler, Robert M Friedlander","Minocycline inhibits contusion-triggered mitochondrial cytochrome c release and mitigates functional deficits after spinal cord injury.",2004,"Proceedings of the National Academy of Sciences of the United States of America","","","",44,"2021-01-18 09:57:29","Journal Article","10.1073/pnas.0306239101","0027-8424","",101,9,3071,3076,0,0.00,0,10,17,"We investigated whether permeability transition-mediated release of mitochondrial cytochrome c is a potential therapeutic target for treating acute spinal cord injury (SCI). Based on previous reports, minocycline, a second-generation tetracycline, exerts neuroprotection partially by inhibiting mitochondrial cytochrome c release and reactive microgliosis. We first evaluated cytochrome c release at the injury epicenter after a T10 contusive SCI in rats. Cytochrome c release peaked at approximately 4-8 h postinjury. A dose-response study generated a safe pharmacological regimen that enabled i.p. minocycline to significantly lower cytosolic cytochrome c at the epicenter 4 h after SCI. In the long-term study, i.p. minocycline (90 mg/kg administered 1 h after SCI followed by 45 mg/kg administered every 12 h for 5 days) markedly enhanced long-term hind limb locomotion relative to that of controls. Coordinated motor function and hind limb reflex recoveries also were improved significantly. Histopathology suggested that minocycline treatment alleviated later-phase tissue loss, with significant sparing of white matter and ventral horn motoneurons at levels adjacent to the epicenter. Furthermore, glial fibrillary acidic protein and 2',3' cyclic nucleotide 3' phosphodiesterase immunocytochemistry showed an evident reduction in astrogliosis and enhanced survival of oligodendrocytes. Therefore, release of mitochondrial cytochrome c is an important secondary injury mechanism in SCI. Drugs with multifaceted effects in antagonizing this process and microgliosis may protect a proportion of spinal cord tissue that is clinically significant for functional recovery. Minocycline, with its proven clinical safety, capability to cross the blood-brain barrier, and demonstrated efficacy during a clinically relevant therapeutic window, may become an effective therapy for acute SCI."
0,"Da Wei Zang, Surindar S Cheema","Leukemia inhibitory factor promotes recovery of locomotor function following spinal cord injury in the mouse.",2003,"Journal of neurotrauma","","","",45,"2021-01-18 09:57:29","Comparative Study","10.1089/089771503770802880","0897-7151","",20,11,1215,1222,0,0.00,0,2,18,"We describe an easy, minimal, rapid, and reproducible model of mouse spinal cord injury (SCI) that results in permanent paralysis involving one hind limb. We used this model to evaluate whether the paralysis can be prevented using two known neuroprotective drugs, namely leukemia inhibitory factor (LIF) and minocycline (MIN). Mice in the control vehicle (VEH) and MIN groups with SCI had negligible recovery of locomotor behavior. In contrast, the LIF groups showed a statistically significant improvement in locomotor behavior. Maximal recovery was observed when LIF was administered 2, 8, and 24 h after lesion, while no significant recovery was observed when LIF treatment commenced 1 week after the lesion. Unbiased stereological estimates revealed significantly higher numbers of myelinated axons below the lesion in the maximal recovery LIF groups. We conclude that LIF may be a useful treatment for recovery from paralysis after SCI."
0,"Sang M Lee, Tae Y Yune, Sun J Kim, Do W Park, Young K Lee, Young C Kim, Young J Oh, George J Markelonis, Tae H Oh","Minocycline reduces cell death and improves functional recovery after traumatic spinal cord injury in the rat.",2003,"Journal of neurotrauma","","","",46,"2021-01-18 09:57:29","Comparative Study","10.1089/089771503770195867","0897-7151","",20,10,1017,1027,0,0.00,0,9,18,"We examined the effects of minocycline, an anti-inflammatory drug, on functional recovery following spinal cord injury (SCI). Rats received a mild, weight-drop contusion injury to the spinal cord and were treated with the vehicle or minocycline at a dose of 90 mg/kg immediately after SCI and then twice at a dose of 45 mg/kg every 12 h. Injecting minocycline after SCI improved hind limb motor function as determined by the Basso-Beattie-Bresnahan (BBB) locomotor open field behavioral rating test. Twenty four to 38 days after SCI, BBB scores were significantly higher in minocycline-treated rats as compared with those in vehicle-treated rats. Morphological analysis showed that lesion size increased progressively in both vehicle-treated and minocycline-treated spinal cords. However, in response to treatment with minocycline, the lesion size was significantly reduced at 21-38 days after SCI when compared to the vehicle control. Minocycline treatment significantly reduced the number of terminal deoxynucleotidyl transferase (TdT)-mediated deoxyuridine triphosphate-biotin nick end labeling (TUNEL)-positive cells 24 h after SCI as compared to that of the vehicle control. DNA gel electrophoresis also revealed a marked decrease in DNA laddering in response to treatment with minocycline. In addition, minocycline treatment significantly reduced the specific caspase-3 activity after SCI as compared to that of vehicle control. Furthermore, RT-PCR analyses revealed that minocycline treatment increased expression of interleukin-10 mRNA but decreased tumor necrosis factor-alpha expression. These data suggest that, after SCI, minocycline treatment modulated expression of cytokines, attenuated cell death and the size of lesions, and improved functional recovery in the injured rat. This approach may provide a therapeutic intervention enabling us to reduce cell death and improve functional recovery after SCI."
0,"Jennifer E A Wells, R John Hurlbert, Michael G Fehlings, V Wee Yong","Neuroprotection by minocycline facilitates significant recovery from spinal cord injury in mice.",2003,"Brain : a journal of neurology","","","",47,"2021-01-18 09:57:29","Journal Article","10.1093/brain/awg178","0006-8950","",126,,1628,1637,0,0.00,0,4,18,"Acute spinal cord injury (SCI) produces tissue damage that continues to evolve days and weeks after the initial insult, with corresponding functional impairments. Reducing the extent of progressive tissue loss ('neuroprotection') following SCI should result in a better recovery from SCI, but treatment options have thus far been limited. In this study, we have tested the efficacy of minocycline in ameliorating damage following acute SCI in mice. This semi-synthetic tetracycline antibiotic has been reported to inhibit the expression and activity of several mediators of tissue injury, including inflammatory cytokines, free radicals and matrix metalloproteinases, making it a suitable candidate for study. Mice were subjected to extradural compression of the spinal cord using a modified aneurysm clip, following which they received treatment with either minocycline or vehicle beginning 1 h after injury. Behavioural testing of hindlimb function was initiated 3 days after injury using the Basso Beattie Bresnahan locomotor rating scale, and at 1 week using the inclined plane test. Functional assessments demonstrated that minocycline administration significantly improved both hindlimb function and strength from 3 to 28 days after injury compared with vehicle controls. Furthermore, gross lesion size in the spinal cord was significantly reduced by minocycline, and there was evidence of axonal sparing as determined using fluorogold labelling of the rubrospinal tract and by Bielchowsky silver stain. Finally, a comparison of minocycline against the currently approved treatment for acute SCI in humans, methylprednisolone, demonstrated superior behavioural recovery in the minocycline-treated animals."
