Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
41,"R. Shultz","Minocycline targets multiple secondary injury mechanisms in traumatic spinal cord injury",2017,"Neural Regeneration Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85020832943&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85020832943&origin=inward",38,"2021-01-18 09:57:09","Review","10.4103/1673-5374.206633","1673-5374","https://api.elsevier.com/content/abstract/scopus_id/85020832943",12,5,702,713,41,10.25,41,1,4,""
41,"N. Gervasi","Role of extracellular factors in axon regeneration in the CNS: Implications for therapy",2008,"Regenerative Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=58149107226&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=58149107226&origin=inward",39,"2021-01-18 09:57:09","Review","10.2217/17460751.3.6.907","1746-0751","https://api.elsevier.com/content/abstract/scopus_id/58149107226",3,6,907,923,41,3.15,41,1,13,""
42,"J.H. Badhiwala","Time is spine: A review of translational advances in spinal cord injury",2019,"Journal of Neurosurgery: Spine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85059497552&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85059497552&origin=inward",36,"2021-01-18 09:57:09","Review","10.3171/2018.9.SPINE18682","1547-5654","https://api.elsevier.com/content/abstract/scopus_id/85059497552",30,1,1,18,42,21.00,42,1,2,""
42,"K.Y. Ha","Pregabalin as a neuroprotector after spinal cord injury in rats",2008,"European Spine Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=45449084807&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=45449084807&origin=inward",37,"2021-01-18 09:57:09","Article","10.1007/s00586-008-0653-6","0940-6719","https://api.elsevier.com/content/abstract/scopus_id/45449084807",17,6,864,872,42,3.23,42,1,13,""
43,"W. Da Zang","Leukemia Inhibitory Factor Promotes Recovery of Locomotor Function following Spinal Cord Injury in the Mouse",2003,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0344153775&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0344153775&origin=inward",35,"2021-01-18 09:57:09","Article","10.1089/089771503770802880","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0344153775",20,11,1215,1222,43,2.39,43,1,18,""
44,"A. Bowes","Modulating inflammatory cell responses to spinal cord injury: All in good time",2014,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84912077561&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84912077561&origin=inward",32,"2021-01-18 09:57:09","Review","10.1089/neu.2014.3429","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/84912077561",31,21,1753,1766,44,6.29,44,1,7,""
44,"L. Filli","The rocky road to translation in spinal cord repair",2012,"Annals of Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84868098365&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84868098365&origin=inward",33,"2021-01-18 09:57:09","Review","10.1002/ana.23630","0364-5134","https://api.elsevier.com/content/abstract/scopus_id/84868098365",72,4,491,501,44,4.89,44,1,9,""
44,"M. Fehlings","A series of systematic reviews on the treatment of acute spinal cord injury: A foundation for best medical practice",2011,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79960775566&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960775566&origin=inward",34,"2021-01-18 09:57:09","Review","10.1089/neu.2011.1955","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/79960775566",28,8,1329,1333,44,4.40,44,1,10,""
47,"B.K. Kwon","Inflammatory and structural biomarkers in acute traumatic spinal cord injury",2011,"Clinical Chemistry and Laboratory Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79952798014&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79952798014&origin=inward",31,"2021-01-18 09:57:09","Review","10.1515/CCLM.2011.068","1434-6621","https://api.elsevier.com/content/abstract/scopus_id/79952798014",49,3,425,433,47,4.70,47,1,10,""
60,"C.C.M. Chan","Inflammation: beneficial or detrimental after spinal cord injury?",2008,"Recent patents on CNS drug discovery","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=58149169153&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=58149169153&origin=inward",30,"2021-01-18 09:57:09","Review","10.2174/157488908786242434","1574-8898","https://api.elsevier.com/content/abstract/scopus_id/58149169153",3,3,189,199,60,4.62,60,1,13,""
63,"M. Kitayama","Activated microglia inhibit axonal growth through RGMa",2011,"PLoS ONE","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80053027079&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80053027079&origin=inward",29,"2021-01-18 09:57:09","Article","10.1371/journal.pone.0025234","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/80053027079",6,9,,,63,6.30,63,1,10,""
67,"A. Rabchevsky","Pharmacological interventions for spinal cord injury: Where do we stand? How might we step forward?",2011,"Pharmacology and Therapeutics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79960570561&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960570561&origin=inward",28,"2021-01-18 09:57:09","Review","10.1016/j.pharmthera.2011.05.001","0163-7258","https://api.elsevier.com/content/abstract/scopus_id/79960570561",132,1,15,29,67,6.70,67,1,10,""
68,"A.M. Siddiqui","Translating mechanisms of neuroprotection, regeneration, and repair to treatment of spinal cord injury",2015,"Progress in Brain Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84955401993&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84955401993&origin=inward",27,"2021-01-18 09:57:09","Chapter","10.1016/bs.pbr.2014.12.007","0079-6123","https://api.elsevier.com/content/abstract/scopus_id/84955401993",218,,15,54,68,11.33,68,1,6,""
69,"C. Tohda","Current and future therapeutic strategies for functional repair of spinal cord injury",2011,"Pharmacology and Therapeutics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79960566954&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960566954&origin=inward",26,"2021-01-18 09:57:09","Review","10.1016/j.pharmthera.2011.05.006","0163-7258","https://api.elsevier.com/content/abstract/scopus_id/79960566954",132,1,57,71,69,6.90,69,1,10,""
72,"A. Pinzon","A re-assessment of minocycline as a neuroprotective agent in a rat spinal cord contusion model",2008,"Brain Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=55649088905&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=55649088905&origin=inward",25,"2021-01-18 09:57:09","Article","10.1016/j.brainres.2008.09.047","0006-8993","https://api.elsevier.com/content/abstract/scopus_id/55649088905",1243,,146,151,72,5.54,72,1,13,""
74,"C. Witiw","Acute Spinal Cord Injury",2015,"Journal of Spinal Disorders and Techniques","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84937145702&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937145702&origin=inward",24,"2021-01-18 09:57:09","Review","10.1097/BSD.0000000000000287","1536-0652","https://api.elsevier.com/content/abstract/scopus_id/84937145702",28,6,202,210,74,12.33,74,1,6,""
78,"C.D. Thompson","The therapeutic role of interleukin-10 after spinal cord injury",2013,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84881062849&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84881062849&origin=inward",23,"2021-01-18 09:57:09","Review","10.1089/neu.2012.2651","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/84881062849",30,15,1311,1324,78,9.75,78,1,8,""
79,"B. Kwon","Emerging repair, regeneration, and translational research advances for spinal cord injury",2010,"Spine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77958013407&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77958013407&origin=inward",22,"2021-01-18 09:57:09","Review","10.1097/BRS.0b013e3181f3286d","0362-2436","https://api.elsevier.com/content/abstract/scopus_id/77958013407",35,21,,,79,7.18,79,1,11,""
87,"S. Kabu","Drug delivery, cell-based therapies, and tissue engineering approaches for spinal cord injury",2015,"Journal of Controlled Release","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84947494370&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84947494370&origin=inward",20,"2021-01-18 09:57:09","Review","10.1016/j.jconrel.2015.08.060","0168-3659","https://api.elsevier.com/content/abstract/scopus_id/84947494370",219,,141,154,87,14.50,87,1,6,""
87,"H. Zhang","Role of Matrix Metalloproteinases and Therapeutic Benefits of Their Inhibition in Spinal Cord Injury",2011,"Neurotherapeutics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79955071242&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955071242&origin=inward",21,"2021-01-18 09:57:09","Review","10.1007/s13311-011-0038-0","1933-7213","https://api.elsevier.com/content/abstract/scopus_id/79955071242",8,2,206,220,87,8.70,87,1,10,""
108,"L.M. Ramer","Setting the stage for functional repair of spinal cord injuries: A cast of thousands",2005,"Spinal Cord","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=15944422885&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=15944422885&origin=inward",19,"2021-01-18 09:57:09","Review","10.1038/sj.sc.3101715","1362-4393","https://api.elsevier.com/content/abstract/scopus_id/15944422885",43,3,134,161,108,6.75,108,1,16,""
110,"J. Alexander","Neuroinflammation in spinal cord injury: therapeutic targets for neuroprotection and regeneration",2009,"Progress in Brain Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=68049098298&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=68049098298&origin=inward",18,"2021-01-18 09:57:09","Review","10.1016/S0079-6123(09)17508-8","0079-6123","https://api.elsevier.com/content/abstract/scopus_id/68049098298",175,,125,137,110,9.17,110,1,12,""
125,"A. Trivedi","Inflammation and spinal cord injury: Infiltrating leukocytes as determinants of injury and repair processes",2006,"Clinical Neuroscience Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33845210126&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33845210126&origin=inward",17,"2021-01-18 09:57:09","Article","10.1016/j.cnr.2006.09.007","1566-2772","https://api.elsevier.com/content/abstract/scopus_id/33845210126",6,5,283,292,125,8.33,125,1,15,""
126,"N. Zhang","Inflammation &amp; apoptosis in spinal cord injury",2012,"Indian Journal of Medical Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84860375295&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84860375295&origin=inward",16,"2021-01-18 09:57:09","Review","","0971-5916","https://api.elsevier.com/content/abstract/scopus_id/84860375295",135,3,287,296,126,14.00,126,1,9,""
146,"M.H. Tuszynski","Guidelines for the conduct of clinical trials for spinal cord injury as developed by the ICCP Panel: Clinical trial inclusion/exclusion criteria and ethics",2007,"Spinal Cord","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33847338895&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33847338895&origin=inward",15,"2021-01-18 09:57:09","Review","10.1038/sj.sc.3102009","1362-4393","https://api.elsevier.com/content/abstract/scopus_id/33847338895",45,3,222,231,146,10.43,146,1,14,""
157,"C.S. Ahuja","Traumatic spinal cord injury - Repair and regeneration",2017,"Clinical Neurosurgery","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85021635745&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85021635745&origin=inward",14,"2021-01-18 09:57:09","Article","10.1093/neuros/nyw080","0148-396X","https://api.elsevier.com/content/abstract/scopus_id/85021635745",80,3,,,157,39.25,157,1,4,""
159,"B.W. Festoff","Minocycline neuroprotects, reduces microgliosis, and inhibits caspase protease expression early after spinal cord injury",2006,"Journal of Neurochemistry","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33646598662&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646598662&origin=inward",13,"2021-01-18 09:57:09","Article","10.1111/j.1471-4159.2006.03799.x","0022-3042","https://api.elsevier.com/content/abstract/scopus_id/33646598662",97,5,1314,1326,159,10.60,159,1,15,""
184,"J. Schwab","Experimental strategies to promote spinal cord regeneration - An integrative perspective",2006,"Progress in Neurobiology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33344463671&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33344463671&origin=inward",12,"2021-01-18 09:57:09","Review","10.1016/j.pneurobio.2005.12.004","0301-0082","https://api.elsevier.com/content/abstract/scopus_id/33344463671",78,2,91,116,184,12.27,184,1,15,""
195,"S. Casha","Results of a phase II placebo-controlled randomized trial of minocycline in acute spinal cord injury",2012,"Brain","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84860146607&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84860146607&origin=inward",11,"2021-01-18 09:57:09","Article","10.1093/brain/aws072","0006-8950","https://api.elsevier.com/content/abstract/scopus_id/84860146607",135,4,1224,1236,195,21.67,195,1,9,""
198,"T.Y. Yune","Minocycline alleviates death of oligodendrocytes by inhibiting pro-nerve growth factor production in microglia after spinal cord injury",2007,"Journal of Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34447643571&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34447643571&origin=inward",10,"2021-01-18 09:57:09","Article","10.1523/JNEUROSCI.1661-07.2007","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/34447643571",27,29,7751,7761,198,14.14,198,1,14,""
221,"S.M. Lee","Minocycline Reduces Cell Death and Improves Functional Recovery after Traumatic Spinal Cord Injury in the Rat",2003,"Journal of Neurotrauma","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0142025464&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0142025464&origin=inward",9,"2021-01-18 09:57:09","Article","10.1089/089771503770195867","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0142025464",20,10,1017,1027,221,12.28,221,1,18,""
263,"M. Beattie","Inflammation and apoptosis: Linked therapeutic targets in spinal cord injury",2004,"Trends in Molecular Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=9644259008&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=9644259008&origin=inward",8,"2021-01-18 09:57:09","Short Survey","10.1016/j.molmed.2004.10.006","1471-4914","https://api.elsevier.com/content/abstract/scopus_id/9644259008",10,12,580,583,263,15.47,263,1,17,""
286,"Y.D. Teng","Minocycline inhibits contusion-triggered mitochondrial cytochrome c release and mitigates functional deficits after spinal cord injury",2004,"Proceedings of the National Academy of Sciences of the United States of America","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=12144290904&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=12144290904&origin=inward",7,"2021-01-18 09:57:09","Article","10.1073/pnas.0306239101","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/12144290904",101,9,3071,3076,286,16.82,286,1,17,""
313,"J.E.A. Wells","Neuroprotection by minocycline facilitates significant recovery from spinal cord injury in mice",2003,"Brain","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0037481943&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037481943&origin=inward",6,"2021-01-18 09:57:09","Article","10.1093/brain/awg178","0006-8950","https://api.elsevier.com/content/abstract/scopus_id/0037481943",126,7,1628,1637,313,17.39,313,1,18,""
318,"S.U. Kim","Stem cell-based cell therapy in neurological diseases: A review",2009,"Journal of Neuroscience Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=69249220421&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=69249220421&origin=inward",5,"2021-01-18 09:57:09","Review","10.1002/jnr.22054","0360-4012","https://api.elsevier.com/content/abstract/scopus_id/69249220421",87,10,2183,2200,318,26.50,318,1,12,""
403,"D.P. Stirling","Minocycline Treatment Reduces Delayed Oligodendrocyte Death, Attenuates Axonal Dieback, and Improves Functional Outcome after Spinal Cord Injury",2004,"Journal of Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=1542376941&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1542376941&origin=inward",4,"2021-01-18 09:57:09","Article","10.1523/JNEUROSCI.5275-03.2004","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/1542376941",24,9,2182,2190,403,23.71,403,1,17,""
408,"D. Loane","Role of Microglia in Neurotrauma",2010,"Neurotherapeutics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77957086962&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77957086962&origin=inward",3,"2021-01-18 09:57:09","Article","10.1016/j.nurt.2010.07.002","1933-7213","https://api.elsevier.com/content/abstract/scopus_id/77957086962",7,4,366,377,408,37.09,408,1,11,""
472,"S. Karimi-Abdolrezaee","Delayed transplantation of adult neural precursor cells promotes remyelination and functional neurological recovery after spinal cord injury",2006,"Journal of Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33645455547&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33645455547&origin=inward",2,"2021-01-18 09:57:09","Article","10.1523/JNEUROSCI.4184-05.2006","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/33645455547",26,13,3377,3389,472,31.47,472,1,15,""
591,"D. Donnelly","Inflammation and its role in neuroprotection, axonal regeneration and functional recovery after spinal cord injury",2008,"Experimental Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=38749086493&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=38749086493&origin=inward",1,"2021-01-18 09:57:09","Review","10.1016/j.expneurol.2007.06.009","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/38749086493",209,2,378,388,591,45.46,591,1,13,""
