Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
11,"Isabel R. Rosado, Mario Sergio L. Lavor, Endrigo G. L. Alves, Fabiola B. Fukushima, Karen M. Oliveira, Carla Maria O. Silva, Fatima Maria C. Caldeira, Paula M. Costa, Eliane G. Melo","Effects of methylprednisolone, dantrolene, and their combination on experimental spinal cord injury",2014,"International Journal Of Clinical And Experimental Pathology","E-Century Publishing Corp","","",148,"2021-01-15 10:48:10","Article","","1936-2625","",7,8,4617,4626,11,1.57,1,9,7,"This study aimed to evaluate the effect of methylprednisolone sodium succinate, dantrolene sodium, and their combination on experimental spinal cord injury. We used 25 rats (Rattus norvegicus) that were divided into five groups. The negative control group (NC) consisted of animals without spinal cord trauma. In the groups with spinal cord trauma, the positive control group (PC) was given no treatment, the MS group was treated with methylprednisolone, the MS/DS group was treated with methylprednisolone and dantrolene, and the DS group was treated with dantrolene alone. The animals' motor function was evaluated daily, as measured with the open field test. Eight days after surgery, the animals were euthanized for spinal cord collection. Descriptive morphological evaluation, anti-NeuN immunohistochemistry, TUNEL, and anti-Bax immunofluorescence were performed. There was no significant difference between the PC, MS, MS/DS and DS groups with respect to BBB scores, neuronal and glial staining, or Bax expression (P < 0.05). Therefore, we conclude that methylprednisolone sodium succinate, dantrolene sodium, or the combination of these drugs did not reduce neuronal and glial loss, intrinsic pathway apoptosis, or promote functional recovery."
11,"Youngjae Ryu, Toru Ogata, Motoshi Nagao, Taku Kitamura, Kazuhito Morioka, Yoshinori Ichihara, Toru Doi, Yasuhiro Sawada, Masami Akai, Ryohei Nishimura, Naoki Fujita","The swimming test is effective for evaluating spasticity after contusive spinal cord injury",2017,"Plos One","Public Library Science","","",151,"2021-01-15 10:48:10","Article","10.1371/journal.pone.0171937","1932-6203","",12,2,,,11,2.75,1,11,4,"Spasticity is a frequent chronic complication in individuals with spinal cord injury (SCI). However, the severity of spasticity varies in patients with SCI. Therefore, an evaluation method is needed to determine the severity of spasticity. We used a contusive SCI model that is suitable for clinical translation. In this study, we examined the feasibility of the swimming test and an EMG for evaluating spasticity in a contusive SCI rat model. Sprague-Dawley rats received an injury at the 8th thoracic vertebra. Swimming tests were performed 3 to 6 weeks after SCI induction. We placed the SCI rats into spasticity-strong or spasticity-weak groups based on the frequency of spastic behavior during the swimming test. Subsequently, we recorded the Hoffman reflex (H-reflex) and examined the immunoreactivity of serotonin (5HT) and its receptor (5-HT2A) in the spinal tissues of the SCI rats. The spasticity-strong group had significantly decreased rate-dependent depression of the H-reflex compared to the spasticity-weak group. The area of 5-HT2A receptor immunoreactivity was significantly increased in the spasticity-strong group. Thus, both electrophysiological and histological evaluations indicate that the spasticity-strong group presented with a more severe upper motor neuron syndrome. We also observed the groups in their cages for 20 hours. Our results suggest that the swimming test provides an accurate evaluation of spasticity in this contusive SCI model. We believe that the swimming test is an effective method for evaluating spastic behaviors and developing treatments targeting spasticity after SCI."
11,"S. Martinon, A. Ibarra","Pharmacological neuroprotective therapy for acute spinal cord injury: State of the art",2008,"Mini-Reviews In Medicinal Chemistry","Bentham Science Publ Ltd","","",156,"2021-01-15 10:48:10","Review","","1389-5575","",8,3,222,230,11,0.85,6,2,13,"After spinal cord injury, a number of destructive events developed immediately after the primary insult increase tissue damage."
11,"Hemant Kumar, Hyemin Choi, Min-Jae Jo, Hari Prasad Joshi, Manjunatha Muttigi, Dario Bonanomi, Sung Bum Kim, Eunmi Ban, Aeri Kim, Soo-Hong Lee, Kyoung-Tae Kim, Seil Sohn, Xiang Zeng, Inbo Han","Neutrophil elastase inhibition effectively rescued angiopoietin-1 decrease and inhibits glial scar after spinal cord injury",2018,"Acta Neuropathologica Communications","Bmc","","",157,"2021-01-15 10:48:10","Article","10.1186/s40478-018-0576-3","2051-5960","",6,,,,11,3.67,1,14,3,"After spinal cord injury (SCI), neutrophil elastase (NE) released at injury site disrupts vascular endothelium integrity and stabilization. Angiopoietins (ANGPTs) are vascular growth factors that play an important role in vascular stabilization. We hypothesized that neutrophil elastase is one of the key determinants of vascular endothelium disruption/destabilization and affects angiopoietins expression after spinal cord injury. To test this, tubule formation and angiopoietins expression were assessed in endothelial cells exposed to different concentrations of recombinant neutropil elastase. Then, the expression of angiopoietin-1, angiopoietin-2, and neutrophil elastase was determined at 3 h and at 1, 3, 5, 7, 14, 21, and 28 days in a clinically relevant model of moderate compression (35 g for 5 min at T10) spinal cord injury. A dichotomy between the levels of angiopoietin-1 and angiopoietin-2 was observed; thus, we utilized a specific neutrophil elastase inhibitor (sivelestat sodium; 30 mg/kg, i. p., b. i. d.) after spinal cord injury. The expression levels of neutropil elastase and angiopoietin-2 increased, and that of angiopoietin1 decreased after spinal cord injury in rats. The sivelestat regimen, optimized via a pharmacokinetics study, had potent effects on vascular stabilization by upregulating angiopoietin-1 via the AKT pathway and preventing tight junction protein degradation. Moreover, sivelestat attenuated the levels of inflammatory cytokines and chemokines after spinal cord injury and hence subsequently alleviated secondary damage observed as a reduction in glial scar formation and the promotion of blood vessel formation and stabilization. As a result, hindlimb locomotor function significantly recovered in the sivelestat-treated animals as determined by the Basso, Beattie, and Bresnahan scale and footprint analyses. Furthermore, sivelestat treatment attenuated neuropathic pain as assessed by responses to von Frey filaments after spinal cord injury. Thus, our result suggests that inhibiting neutropil elastase by administration of sivelestat is a promising therapeutic strategy to inhibit glial scar and promote functional recovery by upregulating angiopoietin-1 after spinal cord injury."
11,"Elena Redondo-Castro, Joaquim Hernandez, Nicole Mahy, Xavier Navarro","Phagocytic microglial phenotype induced by glibenclamide improves functional recovery but worsens hyperalgesia after spinal cord injury in adult rats",2013,"European Journal Of Neuroscience","Wiley","","",158,"2021-01-15 10:48:10","Article","10.1111/ejn.12382","0953-816X","",38,12,3786,3798,11,1.38,3,4,8,"Microglial cell plays a crucial role in the development and establishment of chronic neuropathic pain after spinal cord injuries. As neuropathic pain is refractory to many treatments and some drugs only present partial efficacy, it is essential to study new targets and mechanisms to ameliorate pain signs. For this reason we have used glibenclamide (GB), a blocker of K-ATP channels that are over expressed in microglia under activation conditions. GB has already been used to trigger the early scavenger activity of microglia, so we administer it to promote a better removal of dead cells and myelin debris and support the microglia neuroprotective phenotype. Our results indicate that a single dose of GB (1g) injected after spinal cord injury is sufficient to promote long-lasting functional improvements in locomotion and coordination. Nevertheless, the Randall-Selitto test measurements indicate that these improvements are accompanied by enhanced mechanical hyperalgesia. In vitro results indicate that GB may influence microglial phagocytosis and therefore this action may be at the basis of the results obtained in vivo."
11,"Jure Tica, Elizabeth J. Bradbury, Athanasios Didangelos","Combined Transcriptomics, Proteomics and Bioinformatics Identify Drug Targets in Spinal Cord Injury",2018,"International Journal Of Molecular Sciences","Mdpi","","",159,"2021-01-15 10:48:10","Article","10.3390/ijms19051461","1422-0067","",19,5,,,11,3.67,4,3,3,"Spinal cord injury (SCI) causes irreversible tissue damage and severe loss of neurological function. Currently, there are no approved treatments and very few therapeutic targets are under investigation. Here, we combined 4 high-throughput transcriptomics and proteomics datasets, 7 days and 8 weeks following clinically-relevant rat SCI to identify proteins with persistent differential expression post-injury. Out of thousands of differentially regulated entities our combined analysis identified 40 significantly upregulated versus 48 significantly downregulated molecules, which were persistently altered at the mRNA and protein level, 7 days and 8 weeks post-SCI. Bioinformatics analysis was then utilized to identify currently available drugs with activity against the filtered molecules and to isolate proteins with known or unknown function in SCI. Our findings revealed multiple overlooked therapeutic candidates with important bioactivity and established druggability but with unknown expression and function in SCI including the upregulated purine nucleoside phosphorylase (PNP), cathepsins A, H, Z (CTSA, CTSH, CTSZ) and proteasome protease PSMB10, as well as the downregulated ATP citrate lyase (ACLY), malic enzyme (ME1) and sodium-potassium ATPase (ATP1A3), amongst others. This work reveals previously unappreciated therapeutic candidates for SCI and available drugs, thus providing a valuable resource for further studies and potential repurposing of existing therapeutics for SCI."
12,"Yulong Zhou, Libing Ye, Binbin Zheng, Sipin Zhu, Hongxue Shi, Hongyu Zhang, Zhouguang Wang, Xiaojie Wei, Daqing Chen, Xiaokun Li, Huazi Xu, Jian Xiao","Phenylbutyrate prevents disruption of blood-spinal cord barrier by inhibiting endoplasmic reticulum stress after spinal cord injury",2016,"American Journal Of Translational Research","E-Century Publishing Corp","","",154,"2021-01-15 10:48:10","Article","","1943-8141","",8,4,1864,1875,12,2.40,1,12,5,"This study aims to investigate the role of endocytoplasmic reticulum (ER) stress induced by spinal cord injury (SCI) in blood-spinal cord barrier (BSCB) disruption and the effect of phenylbutyrate (PBA) on BSCB disruption after SCI. After a moderate contusion injury at the T9 level of spinal cord with a vascular clip, PBA was immediately administered into injured rat via intraperitoneal injection (100 mg/kg) and then further treated once a day for 2 weeks for behavior test. Spinal cord was collected at 1 day post-injury for evaluation of the effects of ER stress and PBA on BSCB disruption after SCI. PBA significantly attenuated BSCB permeability and degradation of tight junction molecules such as P120, beta-catenin, Occludin and Claudin5 at 1 day after injury and improved functional recovery in the rat model of trauma. The BSCB protective effect of PBA is related to the inhibition of ER stress induced by SCI. In addition, PBA significantly inhibited the increase of ER stress markers and prevents loss of tight junction and adherens junction proteins in TG-treated human brain microvascular endothelial cells (HBMEC). Taken together, our data demonstrate that therapeutic strategies targeting ER stress may be suitable for the therapy of preserving BSCB integrity after SCI. PBA may be a new candidate as a therapeutic agent for protecting SCI by a compromised BSCB."
12,"SS Haghighi, A Clapper, GC Johnson, A Stevens, A Prapaisilp","Effect of 4-aminopyridine and single-dose methylprednisolone on functional recovery after a chronic spinal cord injury",1998,"Spinal Cord","Stockton Press","","",155,"2021-01-15 10:48:10","Article","10.1038/sj.sc.3100502","1362-4393","",36,1,6,12,12,0.52,2,5,23,"The demyelination process is an important factor contributing to long term sensory and motor impairments after spinal cord injury (SCI), Exposure of axonal K+ channels after demyelination may contribute to blockage of action potentials across the injury site. A K+ channel blocker, 4-aminopyridine (4-AP), has been effective in restoring some sensory and motor impairment in incomplete SCI patients. The long-term effect of this compound in chronic model of SCI is not known. In this study. after a compression injury of 50 grams in rats, a randomized treatment was initiated 3 weeks after the initial injury which was followed by daily administration of 4-AP at 2 mg/kg (n = 8), 4 mg/kg (n = 8), and 6 mg/kg (n = 8) for 4 weeks. A group of methylprednisolone (MP)-treated (30 mg/kg, n = 8) and non-treated animals (n = 8) were included for comparison. The functional motor outcome was measured in each animal at regular time points up to 4 weeks post-treatment. All animals receiving 6 mg/kg developed generalized seizure and were excluded from the study, In the other animal groups, analysis of the behavioral outcome and neuro-pathological changes were essentially similar and did not show any significant effect of treatment. Our data indicate that daily administration of 4-AP, over 4 weeks of treatment period, lacks any significant effect on axonal function in chronically injured rats, This could be due to (a) lack of significant numbers of demyelinated axons which could improve the functional outcome and (b) a treatment regimen that was not adequate to contribute to a better functional outcome. One time bolus-administration of MP al 30 mg/kg also did not ensure a better functional outcome."
12,"Jing Liu, Yaochi Wu","Electro-acupuncture-modulated miR-214 prevents neuronal apoptosis by targeting Bax and inhibits sodium channel Nav1.3 expression in rats after spinal cord injury",2017,"Biomedicine & Pharmacotherapy","Elsevier France-Editions Scientifiques Medicales Elsevier","","",160,"2021-01-15 10:48:10","Article","10.1016/j.biopha.2017.02.077","0753-3322","",89,,1125,1135,12,3.00,6,2,4,"Electro-acupuncture (EA) has been proven to contribute towards neurologic and functional recoveries in spinal cord injury (SCI), but the underlying mechanism remains largely unknown especially regarding the effects of preventing neuronal apoptosis and alleviating neuropathic pain involved in the development of EA. In this study, we evaluated the effect of EA treatment in an animal model of SCI using the Basso, Beattie, and Bresnahan (BBB) score method, lesion volume by cresyl violet staining and neuronal apoptosis by TUNEL staining. Our results showed that EA therapy improved functional recovery, and reduced tissue loss and neuronal apoptosis after SCI. Meanwhile, we found that proapoptotic proteins (cleaved-caspase-3, 9 and cleaved-PARP) were downregulated and antiapoptotic protein Bcl-2 was upregulated following EA. To further explore the antiapoptotic effect of EA treatment, we verified that a large set of microRNAs (miRNAs) expression were altered following EA treatment and the miR-214 was one of the miRNAs being most significantly upregulated. Importantly, we validated both apoptosis related protein Bax and pain related protein Nav1.3 as two functional targets of miR-214 in vitro and vivo. Furthermore, our data showed that EA attenuates SCI-induced Nav1.3 and Bax upregulation in injured spinal cord via upregulating miR-214. These results suggest that miR-214 played an important role after SCI in the process of EA therapy, and the miR-214 could become an attractive novel therapeutic target for the treatment of SCI. (C) 2017 Elsevier Masson SAS. All rights reserved."
12,"C. K. Kepler, G. D. Schroeder, N. D. Martin, A. R. Vaccaro, M. Cohen, M. S. Weinstein","The effect of preexisting hypertension on early neurologic results of patients with an acute spinal cord injury",2015,"Spinal Cord","Nature Publishing Group","","",161,"2021-01-15 10:48:10","Article","10.1038/sc.2015.76","1362-4393","",53,10,763,766,12,2.00,2,6,6,"Study design: Retrospective case-control."
12,"SS HAGHIGHI, ED HALL, XZ GENG, JJ ORO, GC JOHNSON","THERAPEUTIC VALUE OF 21-AMINOSTEROID U74389F IN ACUTE SPINAL-CORD INJURY",1993,"Neurological Research","Forefront Publ Group","","",162,"2021-01-15 10:48:10","Article","","0161-6412","",15,5,321,326,12,0.43,2,5,28,"The effect of bolus injections of 21-aminosteroid U74389F after an acute spinal cord compression trauma in rats was studied. Cortical somatosensory evoked potentials (CSEPs) were recorded before and after a weight-induced injury of 120 g and monitored up to five hours post-injury. All U74389F treatments were given as i.v. bolus injections of 15, 7.5, and 3.75 mg kg-1 at 1, 2, 3 h after the trauma, respectively. The CSEPs were abolished immediately after the injury in the control and treated animals. The majority of the treated animals (88.8%) demonstrated a return of the CSEPs within the second hour post-injury. In contrast, the animals in the control group showed only 44.4% recovery at this time period. At three hours post-injury, U74389F-treated animals (n = 18) showed a full recovery (100%) while the recovery rate remained at 44.4% for the control animals. We conclude that the bolus administration of U74389F one hour after injury facilitates the return of the spinal cord function as measured by the CSEPs in this compression model of acute spinal cord trauma."
12,"Bo Wang, Hana Dawson, Haichen Wang, Dawn Kernagis, Brad J. Kolls, Lucy Yao, Daniel T. Laskowitz","Lacosamide Improves Outcome in a Murine Model of Traumatic Brain Injury",2013,"Neurocritical Care","Humana Press Inc","","",163,"2021-01-15 10:48:10","Article","10.1007/s12028-012-9808-8","1541-6933","",19,1,125,134,12,1.50,2,7,8,"Use of antiepileptic drugs (AED's) is common in the neurocritical care setting. However, there remains a great deal of controversy regarding the optimal agent. Studies associating the prophylactic use of AED's with poor outcomes are heavily biased by the prevalent use of phenytoin, an agent highly associated with deleterious effects. In the current study, we evaluate lacosamide for neuroprotective properties in a murine model of closed head injury."
13,"H AKDEMIR, A PASAOGLU, F OZTURK, A SELCUKLU, K KOC, A KURTSOY","HISTOPATHOLOGY OF EXPERIMENTAL SPINAL-CORD TRAUMA - COMPARISON OF TREATMENT WITH TRH, NALOXONE, AND DEXAMETHASONE",1992,"Research In Experimental Medicine","Springer Verlag","","",152,"2021-01-15 10:48:10","Article","10.1007/BF02576273","0300-9130","",192,3,177,183,13,0.45,2,6,29,"The results of treatment with thyrotropin-releasing hormone (TRH), naloxone and dexamethasone treatments albino rats with experimental spinal cord injury were compared. All the animals were made paraplegic by the application clip method of Rivlin and Tator. Treatment was administered i.p. as bolus injections in two doses, at 45 and 120 min after the injury. Animals were allocated randomly to four experimental groups: (1) TRH (0.6 mg per dose), (2) naloxone (0.8 mg per dose), (3) dexamethasone (0.6 mg per dose), and (4) control (saline). TRH-treated rats showed significantly better histopathological scores than either naloxone or dexamethasone-treated ones (Kruskal Wallis: 24.058 P<0.001)."
13,"Karim Fouad, Mousumi Ghosh, Romana Vavrek, Arthur D. Tse, Damien D. Pearse","Dose and Chemical Modification Considerations for Continuous Cyclic AMP Analog Delivery to the Injured CNS",2009,"Journal Of Neurotrauma","Mary Ann Liebert, Inc","","",153,"2021-01-15 10:48:10","Article","10.1089/neu.2008.0730","0897-7151","",26,5,733,740,13,1.08,3,5,12,"In this investigation, two cell-permeable synthetic analogs of cAMP, dibutyryl-cAMP (db-cAMP) and 8-bromo-cAMP, which are widely used to elevate intracellular cAMP levels under experimental conditions, were investigated for their ability to dose-dependently improve histological and functional outcomes following continuous delivery in two models of incomplete spinal cord injury (SCI). The cAMP analogs were delivered via osmotic minipumps at 1-250 mM through an indwelling cortical cannula or by intrathecal infusion for up to 4 weeks after either a T8 unilateral over-hemisection or a C2-3 dorsolateral quadrant lesion, respectively. In both SCI models, continuous db-cAMP delivery was associated with histopathological changes that included sporadic micro-hemorrhage formation and cavitation, enhanced macrophage infiltration and tissue damage at regions beyond the immediate application site; no deleterious or beneficial effect of agent delivery was observed at the spinal injury site. Furthermore, these changes were accompanied by pronounced behavioral deficits that included an absence of progressive locomotor recovery, increased extensor tone, paralysis, and sensory abnormalities. These deleterious effects were not observed in saline-treated animals, in animals in which the db-cAMP dose did not exceed 1 mM, or in those animals that received a high dose (250 mM) of the alternative cAMP analog, 8-bromo-cAMP. These results demonstrate that, for continuous intraparenchymal or intrathecal administration of cAMP analogs for the study of biological or therapeutic effects within the central nervous system (CNS), consideration of the effective concentration applied as well as the potential toxicity of chemical moieties on the parent molecule and/or their activity needs to be taken into account."
14,"Ricardo Vieira Botelho, Jefferson Walter Daniel, Jose Luis Romeo Boulosa, Benedicto Oscar Colli, Ronald de Lucena Farias, Osmar Jose Santos Moraes, Jr. Pimenta, Wilson Eloy, Carlos Henrique Ribeiro, Francisco Ricardo Borges Ribeiro, Mario Augusto Taricco, Marcio Vinhal de Carvalho, Wanderley Marques Bernardo","EFFECTIVENESS OF METHYLPREDNISOLONE IN THE ACUTE PHASE OF SPINAL CORD INJURIES - A SYSTEMATIC REVIEW OF RANDOMIZED CONTROLLED TRIALS",2009,"Revista Da Associacao Medica Brasileira","Assoc Medica Brasileira","","",131,"2021-01-15 10:48:10","Article","10.1590/S0104-42302009000600019","0104-4230","",55,6,729,737,14,1.17,1,12,12,"EFFECTIVENESS OF METHYLPREDNISOLONE IN THE ACUTE PHASE OF SPINAL CORD INJURIES - A SYSTEMATIC REVIEW OF RANDOMIZED CONTROLLED TRIALS."
14,"Zhongyu Liu, Yang Yang, Lei He, Mao Pang, Chunxiao Luo, Bin Liu, Limin Rong","High-dose methylprednisolone for acute traumatic spinal cord injury A meta-analysis",2019,"Neurology","Lippincott Williams & Wilkins","","",149,"2021-01-15 10:48:10","Article","10.1212/WNL.0000000000007998","0028-3878","",93,9,,,14,7.00,2,7,2,"Objective"
14,"S Jiang, MI Khan, PJ Middlemiss, Y Lu, ES Werstiuk, CE Crocker, R Ciccarelli, F Caciagli, MP Rathbone","AIT-082 and methylprednisolone singly, but not in combination, enhance functional and histological improvement after acute spinal cord injury in rats",2004,"International Journal Of Immunopathology And Pharmacology","Sage Publications Inc","","",150,"2021-01-15 10:48:10","Article","10.1177/039463200401700315","0394-6320","",17,3,353,366,14,0.82,2,9,17,"Extracellular non-adenine based purines are neuroprotective. Preliminary studies indicate that administration of the synthetic purine 4-[[3-(1,6 dihydro-6-oxo-9- purine-9-yl)-1-oxypropyl] amino] benzoic acid (AIT-082, leteprinim potassium) to rats immediately after acute spinal cord injury (SCI), improves functional outcome. The effects of potential new agents are often compared to methylprednisolone (MPSS). We evaluated the effects of AIT-082 and MPSS, separately and in combination, on the functional and morphological outcome of acute SCI in adult rats. After standardized T11-12 spinal cord compression rats were given intraperitoneally one of the following: vehicle (saline); MPSS (30 mg/kg or 60 mg/kg body weight, first dose 15 min after crush); AIT-082 (60 mg/kg body weight daily, first dose 15 min after crush); or AIT-082 plus MPSS. After 1, 3, or 21 days, the rats were perfused for histological analysis. AIT-082 administrations significantly reduced locomotor impairment from 1-21 days post-operatively. At 1 and 3 days post injury, AIT-082-treatment reduced tissue swelling, tissue loss and astrogliosis at the injured cords but did not alter the extent of hemorrhage and the number of macrophages and/or microglia. MPSS reduced hemorrhage and the number of macrophages and/or microglia, but did not alter astrogliosis. At 21 days, either AIT-082 or MPSS administration improved function and morphology similarly (less tissue loss and astrogliosis). In contrast, administration of AIT-082 and MPSS together abolished the beneficial effects observed when either drug was given individually. These results suggest that MPSS and AIT-082 may exert their beneficial effects through different and potentially antagonistic pathways."
15,"BH Lee, KH Lee, DH Yoon, UJ Kim, YS Hwang, SK Park, JU Choi, YG Park","Effects of methyl prednisolone on the neural conduction of the motor evoked ootentials in spinal cord injured rats",2005,"Journal Of Korean Medical Science","Korean Acad Medical Sciences","","",133,"2021-01-15 10:48:10","Article","10.3346/jkms.2005.20.1.132","1011-8934","",20,1,132,138,15,0.94,2,8,16,"Methylprednisolone (MP), a glucocorticoid steroid, has an anti-inflammatory action and seems to inhibit the formation of oxygen free radicals produced during lipid peroxidation in a spinal cord injury (SCI). However, the effects of MP on the functional recovery after a SCI is controversial. The present study was conducted to determine the effects of MP on the recovery of neural conduction following a SCI. A SCI was produced using the NYU spinal cord impactor. A behavioral test was conducted to measure neurological disorders, and motor evoked potentials (MEPs) were recorded. According to the behavioral test, using BBB locomotor scaling, MP-treated animals showed improved functional recoveries when compared to saline-treated animals. MEP latencies in the MP-treated group were shortened when compared to those in the control group. Peak amplitudes of MEPs were larger in the MP-treated group than those in the control group. The thresholds of MEPs tended to be lower in the MP-treated group than those in the control group. These results suggest that MP may improve functional recovery after a SCI."
15,"E Kaptanoglu, H Caner, I Solaroglu, K Kilinc","Mexiletine treatment-induced inhibition of caspase-3 activation and improvement of behavioral recovery after spinal cord injury",2005,"Journal Of Neurosurgery-Spine","Amer Assoc Neurological Surgeons","","",134,"2021-01-15 10:48:10","Article","10.3171/spi.2005.3.1.0053","0022-3085","",3,1,53,56,15,0.94,4,4,16,"Object. It has been demonstrated in several experimental studies that apoptosis contributes to cellular damage after spinal cord injury (SCI). During apoptosis dying cells secrete additional mediators of apoptosis such as cytokines and free radicals which have additional toxic effects and exacerbate neuronal death. The aim of this laboratory study was to investigate the effects of mexiletine on caspase-3 activation and functional recovery and compare its post-SCI effectiveness with methylprednisolone."
15,"Ahmet Metin Sanli, Erhan Turkoglu, Gokhan Serbes, Mustafa Fevzi Sargon, Omer Besalti, Kamer Kilinc, Alper Irak, Zeki Sekerci","Effect of Curcumin on Lipid Peroxidation, Early Ultrastructural Findings and Neurological Recovery after Experimental Spinal Cord Contusion Injury in Rats",2012,"Turkish Neurosurgery","Turkish Neurosurgical Soc","","",138,"2021-01-15 10:48:10","Article","10.5137/1019-5149.JTN.5193-11.1","1019-5149","",22,2,189,195,15,1.67,2,8,9,"AIM: After acute spinal cord injury (SCI), a large number of axons are lost by a cascade of pathophysiological events known as a secondary injury. The main aim of the current study was to investigate the potential neuroprotective effects of curcumin on lipid peroxidation (LPO), neurological function, and ultrastructural findings after SCI."
15,"Janine N. Pettiford, Jai Bikhchandani, Daniel J. Ostlie, Shawn D. St Peter, Ronald J. Sharp, David Juang","A review: the role of high dose methylprednisolone in spinal cord trauma in children",2012,"Pediatric Surgery International","Springer","","",140,"2021-01-15 10:48:10","Review","10.1007/s00383-011-3012-3","0179-0358","",28,3,287,294,15,1.67,3,6,9,"The use of steroids in traumatic spinal cord injury (SCI) in children is controversial. There is a paucity of literature on its usage. To help clarify recommendations on steroid use in children, we reviewed the current literature on the administration of high dose methylprednisolone (MP) use in traumatic spinal cord injuries with an emphasis in pediatric spinal cord trauma."
15,"E Kaptanoglu, I Solaroglu, HS Surucu, F Akbiyik, E Beskonakli","Blockade of sodium channels by phenytoin protects ultrastructure and attenuates lipid peroxidation in experimental spinal cord injury",2005,"Acta Neurochirurgica","Springer Wien","","",142,"2021-01-15 10:48:10","Article","10.1007/s00701-004-0447-5","0001-6268","",147,4,405,412,15,0.94,3,5,16,"Spinal cord injury (SCI) involves a series of pathological events. Abnormal sodium influx has been implicated as one of the key events in the pathophysiology of the SCI. Pharmacological blockade of sodium channels can reduce secondary injury and increase recovery from trauma. The aim of the present study was to show the neuroprotective effect of phenytoin, a sodium channel blocker, after experimental SCI."
15,"Gil Y. Jung, Jee Y. Lee, Hyewhon Rhim, Tae H. Oh, Tae Y. Yune","An Increase in Voltage-Gated Sodium Channel Current Elicits Microglial Activation Followed Inflammatory Responses In Vitro and In Vivo After Spinal Cord Injury",2013,"Glia","Wiley","","",143,"2021-01-15 10:48:10","Article","10.1002/glia.22559","0894-1491","",61,11,1807,1821,15,1.88,3,5,8,"Inflammation induced by microglial activation plays a pivotal role in progressive degeneration after traumatic spinal cord injury (SCI). Voltage-gated sodium channels (VGSCs) are also implicated in microglial activation following injury. However, direct evidence that VGSCs are involved in microglial activation after injury has not been demonstrated yet. Here, we show that the increase in VGSC inward current elicited microglial activation followed inflammatory responses, leading to cell death after injury in vitro and in vivo. Isoforms of sodium channel, Na(v)1.1, Na(v)1.2, and Na(v)1.6 were expressed in primary microglia, and the inward current of VGSC was increased by LPS treatment, which was blocked by a sodium channel blocker, tetrodotoxin (TTX). TTX inhibited LPS-induced NF-B activation, expression of TNF-, IL-1 and inducible nitric oxide synthase, and NO production. LPS-induced p38MAPK activation followed pro-nerve growth factor (proNGF) production was inhibited by TTX, whereas LPS-induced JNK activation was not. TTX also inhibited caspase-3 activation and cell death of primary cortical neurons in neuron/microglia co-cultures by inhibiting LPS-induced microglia activation. Furthermore, TTX attenuated caspase-3 activation and oligodendrocyte cell death at 5 d after SCI by inhibiting microglia activation and p38MAPK activation followed proNGF production, which is known to mediate oligodendrocyte cell death. Our study thus suggests that the increase in inward current of VGSC appears to be an early event required for microglia activation after injury. GLIA 2013;61:1807-1821"
15,"Hemant Kumar, Min-Jae Jo, Hyemin Choi, Manjunatha S. Muttigi, Seil Shon, Byung-Joo Kim, Soo-Hong Lee, In-Bo Han","Matrix Metalloproteinase-8 Inhibition Prevents Disruption of Blood-Spinal Cord Barrier and Attenuates Inflammation in Rat Model of Spinal Cord Injury",2018,"Molecular Neurobiology","Humana Press Inc","","",145,"2021-01-15 10:48:10","Article","10.1007/s12035-017-0509-3","0893-7648","",55,3,2577,2590,15,5.00,2,8,3,"After spinal cord injury (SCI), tight junction (TJ) protein degradation increases permeability and disrupts the blood-spinal cord barrier (BSCB). The BSCB is primarily formed of endothelial cell, which forms a specialized tight seal due to the presence of TJs. BSCB disruption after SCI allows neutrophil infiltration. Matrix metalloproteinase (MMP)-8 is believed to be mainly expressed by neutrophils and is quickly released upon neutrophil activation. Here, we determined whether MMP-8 is involved in the TJ protein degradation in endothelial cells and also determined its role in the neuroinflammation after SCI. MMP-8 recombinant protein treatment increases the TNF-alpha expression and decreased the TJ (occludin and zonula occludens-1) protein expression in the endothelial cells. Likewise, specific MMP-8 inhibitor (MMP-8I) significantly prevented the TNF-alpha-induced decrease in the expression of TJ protein in endothelial cells. Furthermore, MMP-8 expression was significantly increased 1 and 3 days after moderate compression (35 g for 5 min at T10 level) SCI, whereas TJ protein levels decreased as determined qRT-PCR, western blotting, and immunohistochemistry. MMP-8 was inhibited directly using a MMP-8I (5 mg/kg) and indirectly by reducing neutrophil infiltration with sivelestat sodium (50 mg/kg) or using the antioxidant N-acetyl-l-cysteine (100 mg/kg). The MMP-8I significantly decreased TNF-alpha expression, IL-6, and iNOS expression and increased TJ protein expression after SCI. In addition, MMP-8I significantly lessens the amount of Evans blue dye extravasation observed after injury. Thus, our result suggests that MMP-8 plays an imperative role in inflammation and degradation of TJ proteins. Increased MMP-8 expression was associated with the early inflammatory phase of SCI. Inhibiting MMP-8 significantly attenuated SCI-induced inflammation, BSCB breakdown, and cell injury."
