"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"54",52,"M. Bracken","Pharmacological treatment of acute spinal cord injury: Current status and future projects",1993,"Journal of Emergency Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0027530525&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027530525&origin=inward",32,"2021-01-18 10:37:56","Article","","0736-4679","https://api.elsevier.com/content/abstract/scopus_id/0027530525",11,NA,43,48,52,1.86,52,1,28,NA,"naloxone"
"55",52,"E. Flamm","A Phase I trial of naloxone treatment in acute spinal cord injury",1985,"Journal of Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0022243894&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022243894&origin=inward",33,"2021-01-18 10:37:56","Article","10.3171/jns.1985.63.3.0390","0022-3085","https://api.elsevier.com/content/abstract/scopus_id/0022243894",63,3,390,397,52,1.44,52,1,36,NA,"naloxone"
"56",53,"E. Hall","Pharmacological treatment of acute spinal cord injury: How do we build on past success?",2001,"Journal of Spinal Cord Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0035462867&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035462867&origin=inward",30,"2021-01-18 10:37:56","Review","10.1080/10790268.2001.11753571","1079-0268","https://api.elsevier.com/content/abstract/scopus_id/0035462867",24,3,142,146,53,2.65,53,1,20,NA,"naloxone"
"57",56,"N. Gentile","Antagonists of excitatory amino acids and endogenous opioid peptides in the treatment of experimental central nervous system injury",1993,"Annals of Emergency Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0027164322&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027164322&origin=inward",29,"2021-01-18 10:37:56","Review","10.1016/S0196-0644(05)82746-5","0196-0644","https://api.elsevier.com/content/abstract/scopus_id/0027164322",22,6,1028,1034,56,2,56,1,28,NA,"naloxone"
"58",57,"R. Vink","Opiate antagonist nalmefene improves intracellular free Mg<sup>2+</sup>, bioenergetic state, and neurologic outcome following traumatic brain injury in rats",1990,"Journal of Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0025513852&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025513852&origin=inward",28,"2021-01-18 10:37:56","Article","10.1523/jneurosci.10-11-03524.1990","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/0025513852",10,11,3524,3530,57,1.84,57,1,31,NA,"naloxone"
"59",58,"H. Sharma","Early microvascular reactions and blood-spinal cord barrier disruption are instrumental in pathophysiology of spinal cord injury and repair: Novel therapeutic strategies including nanowired drug delivery to enhance neuroprotection",2011,"Journal of Neural Transmission",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79951726508&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79951726508&origin=inward",27,"2021-01-18 10:37:56","Article","10.1007/s00702-010-0514-4","0300-9564","https://api.elsevier.com/content/abstract/scopus_id/79951726508",118,1,155,176,58,5.8,58,1,10,NA,"naloxone"
"60",59,"A. Faden","Naloxone in experimental spinal cord ischemia: Dose-response studies",1984,"European Journal of Pharmacology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0021143690&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0021143690&origin=inward",26,"2021-01-18 10:37:56","Article","10.1016/0014-2999(84)90196-1","0014-2999","https://api.elsevier.com/content/abstract/scopus_id/0021143690",103,1,115,120,59,1.59,59,1,37,NA,"naloxone"
"61",71,"D. Becker","Restoring function after spinal cord injury",2003,"Neurologist",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0037254327&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037254327&origin=inward",25,"2021-01-18 10:37:56","Review","10.1097/01.nrl.0000038587.58012.05","1074-7931","https://api.elsevier.com/content/abstract/scopus_id/0037254327",9,1,1,15,71,3.94,71,1,18,NA,"naloxone"
"62",73,"A.I. Faden","Comparison of early and late naloxone treatment in experimental spinal injury",1982,"Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0020046521&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0020046521&origin=inward",24,"2021-01-18 10:37:56","Article","10.1212/wnl.32.6.677","0028-3878","https://api.elsevier.com/content/abstract/scopus_id/0020046521",32,6,677,681,73,1.87,73,1,39,NA,"naloxone"
"63",80,"T. Ducker","Spinal cord injury: Role of steroid therapy",1994,"Spine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0028153029&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028153029&origin=inward",23,"2021-01-18 10:37:56","Article","10.1097/00007632-199410150-00006","0362-2436","https://api.elsevier.com/content/abstract/scopus_id/0028153029",19,20,2281,2287,80,2.96,80,1,27,NA,"naloxone"
"64",84,"L. Janssen","Pathogenesis of spinal cord injury and newer treatments: A review",1989,"Spine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0024529769&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0024529769&origin=inward",22,"2021-01-18 10:37:56","Article","10.1097/00007632-198901000-00005","0362-2436","https://api.elsevier.com/content/abstract/scopus_id/0024529769",14,1,23,32,84,2.63,84,1,32,NA,"naloxone"
"65",86,"G. Carlson","Current developments in spinal cord injury research",2002,"Spine Journal",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0037017477&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037017477&origin=inward",21,"2021-01-18 10:37:56","Review","10.1016/S1529-9430(01)00029-8","1529-9430","https://api.elsevier.com/content/abstract/scopus_id/0037017477",2,2,116,128,86,4.53,86,1,19,NA,"naloxone"
"66",90,"M. Duh","The effectiveness of surgery on the treatment of acute spinal cord injury and its relation to pharmacological treatment",1994,"Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0028136180&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028136180&origin=inward",20,"2021-01-18 10:37:56","Article","10.1227/00006123-199408000-00009","0148-396X","https://api.elsevier.com/content/abstract/scopus_id/0028136180",35,2,240,249,90,3.33,90,1,27,NA,"naloxone"
"67",96,"P.A.C. Lim","Recovery and regeneration after spinal cord injury: A review and summary of recent literature",2007,"Annals of the Academy of Medicine Singapore",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34047178466&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34047178466&origin=inward",19,"2021-01-18 10:37:56","Review","","0304-4602","https://api.elsevier.com/content/abstract/scopus_id/34047178466",36,1,49,57,96,6.86,96,1,14,NA,"naloxone"
"68",97,"E. Flamm","Experimental spinal cord injury: Treatment with naloxone",1982,"Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0020077278&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0020077278&origin=inward",18,"2021-01-18 10:37:56","Article","10.1227/00006123-198202000-00009","0148-396X","https://api.elsevier.com/content/abstract/scopus_id/0020077278",10,2,227,231,97,2.49,97,1,39,NA,"naloxone"
"69",106,"R. Dumont","Acute spinal cord injury, part II: Contemporary pharmacotherapy",2001,"Clinical Neuropharmacology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0034812468&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034812468&origin=inward",17,"2021-01-18 10:37:56","Article","10.1097/00002826-200109000-00003","0362-5664","https://api.elsevier.com/content/abstract/scopus_id/0034812468",24,5,265,279,106,5.3,106,1,20,NA,"naloxone"
"70",110,"E. Hall","Antioxidant Therapies for Acute Spinal Cord Injury",2011,"Neurotherapeutics",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79955076193&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955076193&origin=inward",16,"2021-01-18 10:37:56","Review","10.1007/s13311-011-0026-4","1933-7213","https://api.elsevier.com/content/abstract/scopus_id/79955076193",8,2,152,167,110,11,110,1,10,NA,"naloxone"
"71",129,"A.K. Varma","Spinal cord injury: A review of current therapy, future treatments, and basic science frontiers",2013,"Neurochemical Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84876172765&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876172765&origin=inward",15,"2021-01-18 10:37:56","Review","10.1007/s11064-013-0991-6","0364-3190","https://api.elsevier.com/content/abstract/scopus_id/84876172765",38,5,895,905,129,16.13,129,1,8,NA,"naloxone"
"72",132,"C. Robertson","Protection against experimental ischemic spinal cord injury",1986,"Journal of Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0022510777&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022510777&origin=inward",14,"2021-01-18 10:37:56","Article","10.3171/jns.1986.64.4.0633","0022-3085","https://api.elsevier.com/content/abstract/scopus_id/0022510777",64,4,633,642,132,3.77,132,1,35,NA,"naloxone"
"73",144,"F. Sayer","Methylprednisolone treatment in acute spinal cord injury: the myth challenged through a structured analysis of published literature",2006,"Spine Journal",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33646050607&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646050607&origin=inward",13,"2021-01-18 10:37:56","Review","10.1016/j.spinee.2005.11.001","1529-9430","https://api.elsevier.com/content/abstract/scopus_id/33646050607",6,3,335,343,144,9.6,144,1,15,NA,"naloxone"
"74",150,"A. Faden","Endorphins in experimental spinal injury: Therapeutic effect of naloxone",1981,"Annals of Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0019510328&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0019510328&origin=inward",12,"2021-01-18 10:37:56","Article","10.1002/ana.410100403","0364-5134","https://api.elsevier.com/content/abstract/scopus_id/0019510328",10,4,326,332,150,3.75,150,1,40,NA,"naloxone"
"75",208,"D.J. Short","High dose methylprednisolone in the management of acute spinal cord injury - A systematic review from a clinical perspective",2000,"Spinal Cord",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0034024692&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034024692&origin=inward",10,"2021-01-18 10:37:56","Review","10.1038/sj.sc.3100986","1362-4393","https://api.elsevier.com/content/abstract/scopus_id/0034024692",38,5,273,286,208,9.9,208,1,21,NA,"naloxone"
"76",208,"A. Faden","Opiate antagonist improves neurologic recovery after spinal injury",1981,"Science",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0019491552&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0019491552&origin=inward",11,"2021-01-18 10:37:56","Article","10.1126/science.7455690","0036-8075","https://api.elsevier.com/content/abstract/scopus_id/0019491552",211,4481,493,494,208,5.2,208,1,40,NA,"naloxone"
"77",212,"A. Faden","Thyrotropin-Releasing Hormone Improves Neurologic Recovery after Spinal Trauma in Cats",1981,"New England Journal of Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0019834915&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0019834915&origin=inward",9,"2021-01-18 10:37:56","Article","10.1056/NEJM198110293051806","0028-4793","https://api.elsevier.com/content/abstract/scopus_id/0019834915",305,18,1063,1067,212,5.3,212,1,40,NA,"naloxone"
"78",216,"W. Young","Secondary injury mechanisms in acute spinal cord injury",1993,"Journal of Emergency Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0027475987&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027475987&origin=inward",8,"2021-01-18 10:37:56","Review","","0736-4679","https://api.elsevier.com/content/abstract/scopus_id/0027475987",11,NA,13,22,216,7.71,216,1,28,NA,"naloxone"
"79",224,"W. Young","Spinal cord contusion models",2002,"Progress in Brain Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0036454346&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036454346&origin=inward",7,"2021-01-18 10:37:56","Conference Paper","10.1016/S0079-6123(02)37019-5","0079-6123","https://api.elsevier.com/content/abstract/scopus_id/0036454346",137,NA,231,255,224,11.79,224,1,19,NA,"naloxone"
"80",260,"M. Bracken","Effects of timing of methylprednisolone or naloxone administration on recovery of segmental and long-tract neurological function in NASCIS 2",1993,"Journal of Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0027377378&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027377378&origin=inward",6,"2021-01-18 10:37:56","Article","10.3171/jns.1993.79.4.0500","0022-3085","https://api.elsevier.com/content/abstract/scopus_id/0027377378",79,4,500,507,260,9.29,260,1,28,NA,"naloxone"
"81",320,"E. Hall","Neuroprotection and Acute Spinal Cord Injury: A Reappraisal",2004,"NeuroRx",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=17444392322&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=17444392322&origin=inward",5,"2021-01-18 10:37:56","Article","10.1602/neurorx.1.1.80","1545-5343","https://api.elsevier.com/content/abstract/scopus_id/17444392322",1,1,80,100,320,18.82,320,1,17,NA,"naloxone"
"82",328,"W.C. de Groat","Mechanisms underlying the recovery of urinary bladder function following spinal cord injury",1990,"Journal of the Autonomic Nervous System",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0025087622&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025087622&origin=inward",4,"2021-01-18 10:37:56","Article","10.1016/0165-1838(90)90105-R","0165-1838","https://api.elsevier.com/content/abstract/scopus_id/0025087622",30,NA,NA,NA,328,10.58,328,1,31,NA,"naloxone"
"83",524,"J.W. Fawcett","Guidelines for the conduct of clinical trials for spinal cord injury as developed by the ICCP panel: Spontaneous recovery after spinal cord injury and statistical power needed for therapeutic clinical trials",2007,"Spinal Cord",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33847391178&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33847391178&origin=inward",3,"2021-01-18 10:37:56","Review","10.1038/sj.sc.3102007","1362-4393","https://api.elsevier.com/content/abstract/scopus_id/33847391178",45,3,190,205,524,37.43,524,1,14,NA,"naloxone"
"84",596,"M. Bracken","Methylprednisolone or naloxone treatment after acute spinal cord injury: 1-year follow-up data: Results of the second National Acute Spinal Cord Injury Study",1992,"Journal of Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0026601887&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026601887&origin=inward",2,"2021-01-18 10:37:56","Article","10.3171/jns.1992.76.1.0023","0022-3085","https://api.elsevier.com/content/abstract/scopus_id/0026601887",76,1,23,31,596,20.55,596,1,29,NA,"naloxone"
"85",2008,"M.B. Bracken","A randomized, controlled trial of methylprednisolone or naloxone in the treatment of acute spinal-cord injury: Results of the second national acute spinal cord injury study",1990,"New England Journal of Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0025344617&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025344617&origin=inward",1,"2021-01-18 10:37:56","Article","10.1056/NEJM199005173222001","0028-4793","https://api.elsevier.com/content/abstract/scopus_id/0025344617",322,20,1405,1411,2008,64.77,2008,1,31,NA,"naloxone"
