"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"50",23,"B.K. Chen","GDNF Schwann cells in hydrogel scaffolds promote regional axon regeneration, remyelination and functional improvement after spinal cord transection in rats",2018,"Journal of Tissue Engineering and Regenerative Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85021309311&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85021309311&origin=inward",32,"2021-01-18 11:30:11","Article","10.1002/term.2431","1932-6254","https://api.elsevier.com/content/abstract/scopus_id/85021309311",12,1,NA,NA,23,7.67,23,1,3,NA,"polyethylene_glycol"
"51",23,"G.J. Cruz","Plasma polypyrrole implants recover motor function in rats after spinal cord transection",2012,"Journal of Materials Science: Materials in Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84867402941&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84867402941&origin=inward",33,"2021-01-18 11:30:11","Conference Paper","10.1007/s10856-012-4715-2","0957-4530","https://api.elsevier.com/content/abstract/scopus_id/84867402941",23,10,2583,2592,23,2.56,23,1,9,NA,"polyethylene_glycol"
"52",25,"J. Hakim","Positively Charged Oligo[Poly(Ethylene Glycol) Fumarate] Scaffold Implantation Results in a Permissive Lesion Environment after Spinal Cord Injury in Rat",2015,"Tissue Engineering - Part A",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84936865424&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84936865424&origin=inward",31,"2021-01-18 11:30:11","Article","10.1089/ten.tea.2015.0019","1937-3341","https://api.elsevier.com/content/abstract/scopus_id/84936865424",21,13,2099,2114,25,4.17,25,1,6,NA,"polyethylene_glycol"
"53",26,"Q. Wang","Novel multi-drug delivery hydrogel using scar-homing liposomes improves spinal cord injury repair",2018,"Theranostics",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85052647777&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85052647777&origin=inward",28,"2021-01-18 11:30:11","Article","10.7150/thno.26717","1838-7640","https://api.elsevier.com/content/abstract/scopus_id/85052647777",8,16,4429,4446,26,8.67,26,1,3,NA,"polyethylene_glycol"
"54",26,"D. Baptiste","Systemic polyethylene glycol promotes neurological recovery and tissue sparing in rats after cervical spinal cord injury",2009,"Journal of Neuropathology and Experimental Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=67649400664&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67649400664&origin=inward",29,"2021-01-18 11:30:11","Article","10.1097/NEN.0b013e3181a72605","0022-3069","https://api.elsevier.com/content/abstract/scopus_id/67649400664",68,6,661,676,26,2.17,26,1,12,NA,"polyethylene_glycol"
"55",26,"A. Koob","Behavioral recovery from traumatic brain injury after membrane reconstruction using polyethylene glycol",2008,"Journal of Biological Engineering",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=48249124576&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=48249124576&origin=inward",30,"2021-01-18 11:30:11","Article","10.1186/1754-1611-2-9","","https://api.elsevier.com/content/abstract/scopus_id/48249124576",2,NA,NA,NA,26,2,26,1,13,NA,"polyethylene_glycol"
"56",28,"F. Papastefanaki","Intraspinal delivery of polyethylene glycol-coated gold nanoparticles promotes functional recovery after spinal cord injury",2015,"Molecular Therapy",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84930182052&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84930182052&origin=inward",27,"2021-01-18 11:30:11","Article","10.1038/mt.2015.50","1525-0016","https://api.elsevier.com/content/abstract/scopus_id/84930182052",23,6,993,1002,28,4.67,28,1,6,NA,"polyethylene_glycol"
"57",30,"Y. Cho","Functional silica nanoparticle-mediated neuronal membrane sealing following traumatic spinal cord injury",2010,"Journal of Neuroscience Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77952029029&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77952029029&origin=inward",25,"2021-01-18 11:30:11","Article","10.1002/jnr.22309","0360-4012","https://api.elsevier.com/content/abstract/scopus_id/77952029029",88,7,1433,1444,30,2.73,30,1,11,NA,"polyethylene_glycol"
"58",30,"Y. Cho","Repairing the damaged spinal cord and brain with nanomedicine",2008,"Small",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=55349132722&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=55349132722&origin=inward",26,"2021-01-18 11:30:11","Article","10.1002/smll.200800838","1613-6810","https://api.elsevier.com/content/abstract/scopus_id/55349132722",4,10,1676,1681,30,2.31,30,1,13,NA,"polyethylene_glycol"
"59",31,"M.M. Pakulska","Local delivery of chondroitinase ABC with or without stromal cell-derived factor 1α promotes functional repair in the injured rat spinal cord",2017,"Biomaterials",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85018622802&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85018622802&origin=inward",22,"2021-01-18 11:30:11","Article","10.1016/j.biomaterials.2017.04.016","0142-9612","https://api.elsevier.com/content/abstract/scopus_id/85018622802",134,NA,13,21,31,7.75,31,1,4,NA,"polyethylene_glycol"
"60",31,"R. Shi","Polyethylene glycol repairs membrane damage and enhances functional recovery: A tissue engineering approach to spinal cord injury",2013,"Neuroscience Bulletin",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84881164449&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84881164449&origin=inward",23,"2021-01-18 11:30:11","Review","10.1007/s12264-013-1364-5","1673-7067","https://api.elsevier.com/content/abstract/scopus_id/84881164449",29,4,460,466,31,3.88,31,1,8,NA,"polyethylene_glycol"
"61",31,"B. Duerstock","Three-dimensional morphometry of spinal cord injury following polyethylene glycol treatment",2002,"Journal of Experimental Biology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0036339971&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036339971&origin=inward",24,"2021-01-18 11:30:11","Article","","0022-0949","https://api.elsevier.com/content/abstract/scopus_id/0036339971",205,1,13,24,31,1.63,31,1,19,NA,"polyethylene_glycol"
"62",37,"H. Li","A Hydrogel Bridge Incorporating Immobilized Growth Factors and Neural Stem/Progenitor Cells to Treat Spinal Cord Injury",2016,"Advanced Healthcare Materials",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959377724&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959377724&origin=inward",21,"2021-01-18 11:30:11","Article","10.1002/adhm.201500810","2192-2640","https://api.elsevier.com/content/abstract/scopus_id/84959377724",5,7,802,812,37,7.4,37,1,5,NA,"polyethylene_glycol"
"63",41,"R. Borgens","Cellular engineering: Molecular repair of membranes to rescue cells of the damaged nervous system",2001,"Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0034895827&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034895827&origin=inward",20,"2021-01-18 11:30:11","Article","10.1097/00006123-200108000-00021","0148-396X","https://api.elsevier.com/content/abstract/scopus_id/0034895827",49,2,370,379,41,2.05,41,1,20,NA,"polyethylene_glycol"
"64",43,"G.J. Ritfeld","The effect of a polyurethane-based reverse thermal gel on bone marrow stromal cell transplant survival and spinal cord repair",2014,"Biomaterials",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84890151166&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84890151166&origin=inward",19,"2021-01-18 11:30:11","Article","10.1016/j.biomaterials.2013.11.062","0142-9612","https://api.elsevier.com/content/abstract/scopus_id/84890151166",35,6,1924,1931,43,6.14,43,1,7,NA,"polyethylene_glycol"
"65",46,"R. Borgens","Subcutaneous Tri-Block Copolymer Produces Recovery from Spinal Cord Injury",2004,"Journal of Neuroscience Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=1842480271&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1842480271&origin=inward",18,"2021-01-18 11:30:11","Article","10.1002/jnr.20053","0360-4012","https://api.elsevier.com/content/abstract/scopus_id/1842480271",76,1,141,154,46,2.71,46,1,17,NA,"polyethylene_glycol"
"66",49,"C. Liu","Tissue-engineered regeneration of completely transected spinal cord using induced neural stem cells and gelatin-electrospun poly (lactide-co-glycolide)/polyethylene glycol scaffolds",2015,"PLoS ONE",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84925617748&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84925617748&origin=inward",17,"2021-01-18 11:30:11","Article","10.1371/journal.pone.0117709","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84925617748",10,3,NA,NA,49,8.17,49,1,6,NA,"polyethylene_glycol"
"67",51,"B.K. Kwon","Magnesium chloride in a polyethylene glycol formulation as a neuroprotective therapy for acute spinal cord injury: Preclinical refinement and optimization",2009,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=67651158286&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67651158286&origin=inward",16,"2021-01-18 11:30:11","Article","10.1089/neu.2009.0884","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/67651158286",26,8,1379,1393,51,4.25,51,1,12,NA,"polyethylene_glycol"
"68",54,"V. Estrada","Long-lasting significant functional improvement in chronic severe spinal cord injury following scar resection and polyethylene glycol implantation",2014,"Neurobiology of Disease",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84899580799&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899580799&origin=inward",13,"2021-01-18 11:30:11","Article","10.1016/j.nbd.2014.03.018","0969-9961","https://api.elsevier.com/content/abstract/scopus_id/84899580799",67,NA,165,179,54,7.71,54,1,7,NA,"polyethylene_glycol"
"69",54,"Y. Cho","Polymer and nano-technology applications for repair and reconstruction of the central nervous system",2012,"Experimental Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84856209675&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84856209675&origin=inward",14,"2021-01-18 11:30:11","Review","10.1016/j.expneurol.2011.09.028","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/84856209675",233,1,126,144,54,6,54,1,9,NA,"polyethylene_glycol"
"70",54,"D. Ditor","Effects of polyethylene glycol and magnesium sulfate administration on clinically relevant neurological outcomes after spinal cord injury in the rat",2007,"Journal of Neuroscience Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34248187020&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34248187020&origin=inward",15,"2021-01-18 11:30:11","Article","10.1002/jnr.21283","0360-4012","https://api.elsevier.com/content/abstract/scopus_id/34248187020",85,7,1458,1467,54,3.86,54,1,14,NA,"polyethylene_glycol"
"71",61,"J. Chedly","Physical chitosan microhydrogels as scaffolds for spinal cord injury restoration and axon regeneration",2017,"Biomaterials",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85019764884&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85019764884&origin=inward",12,"2021-01-18 11:30:11","Article","10.1016/j.biomaterials.2017.05.024","0142-9612","https://api.elsevier.com/content/abstract/scopus_id/85019764884",138,NA,91,107,61,15.25,61,1,4,NA,"polyethylene_glycol"
"72",63,"R. Borgens","Rapid recovery from spinal cord injury after subcutaneously administered polyethylene glycol",2001,"Journal of Neuroscience Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0035892631&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035892631&origin=inward",11,"2021-01-18 11:30:11","Article","10.1002/jnr.1254","0360-4012","https://api.elsevier.com/content/abstract/scopus_id/0035892631",66,6,1179,1186,63,3.15,63,1,20,NA,"polyethylene_glycol"
"73",64,"T. Führmann","Combinatorial Therapies After Spinal Cord Injury: How Can Biomaterials Help?",2017,"Advanced Healthcare Materials",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85014008480&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85014008480&origin=inward",10,"2021-01-18 11:30:11","Review","10.1002/adhm.201601130","2192-2640","https://api.elsevier.com/content/abstract/scopus_id/85014008480",6,10,NA,NA,64,16,64,1,4,NA,"polyethylene_glycol"
"74",68,"A.M. Siddiqui","Translating mechanisms of neuroprotection, regeneration, and repair to treatment of spinal cord injury",2015,"Progress in Brain Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84955401993&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84955401993&origin=inward",9,"2021-01-18 11:30:11","Chapter","10.1016/bs.pbr.2014.12.007","0079-6123","https://api.elsevier.com/content/abstract/scopus_id/84955401993",218,NA,15,54,68,11.33,68,1,6,NA,"polyethylene_glycol"
"75",70,"J. Luo","Polyethylene glycol improves function and reduces oxidative stress in synaptosomal preparations following spinal cord injury",2004,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=4143070160&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=4143070160&origin=inward",8,"2021-01-18 11:30:11","Article","10.1089/0897715041651097","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/4143070160",21,8,994,1007,70,4.12,70,1,17,NA,"polyethylene_glycol"
"76",73,"D. Ankeny","Pegylated brain-derived neurotrophic factor shows improved distribution into the spinal cord and stimulates locomotor activity and morphological changes after injury",2001,"Experimental Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0034948264&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034948264&origin=inward",7,"2021-01-18 11:30:11","Article","10.1006/exnr.2001.7699","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/0034948264",170,1,85,100,73,3.65,73,1,20,NA,"polyethylene_glycol"
"77",79,"B. Kwon","Emerging repair, regeneration, and translational research advances for spinal cord injury",2010,"Spine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77958013407&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77958013407&origin=inward",6,"2021-01-18 11:30:11","Review","10.1097/BRS.0b013e3181f3286d","0362-2436","https://api.elsevier.com/content/abstract/scopus_id/77958013407",35,21,NA,NA,79,7.18,79,1,11,NA,"polyethylene_glycol"
"78",83,"J. Roman","Single-walled carbon nanotubes chemically functionalized with polyethylene glycol promote tissue repair in a rat model of spinal cord injury",2011,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80053989687&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80053989687&origin=inward",4,"2021-01-18 11:30:11","Article","10.1089/neu.2010.1409","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/80053989687",28,11,2349,2362,83,8.3,83,1,10,NA,"polyethylene_glycol"
"79",83,"R. Shi","Anatomical repair of nerve membranes in crushed mammalian spinal cord with polyethylene glycol",2000,"Journal of Neurocytology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0034963564&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034963564&origin=inward",5,"2021-01-18 11:30:11","Article","10.1023/A:1010879219775","0300-4864","https://api.elsevier.com/content/abstract/scopus_id/0034963564",29,9,633,643,83,3.95,83,1,21,NA,"polyethylene_glycol"
"80",94,"R. Borgens","Behavioral recovery from spinal cord injury following delayed application of polyethylene glycol",2002,"Journal of Experimental Biology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0036339116&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036339116&origin=inward",3,"2021-01-18 11:30:11","Article","","0022-0949","https://api.elsevier.com/content/abstract/scopus_id/0036339116",205,1,1,12,94,4.95,94,1,19,NA,"polyethylene_glycol"
"81",97,"R.B. Borgens","Immediate recovery from spinal cord injury through molecular repair of nerve membranes with polyethylene glycol",2000,"FASEB Journal",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0033982928&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033982928&origin=inward",2,"2021-01-18 11:30:11","Article","10.1096/fasebj.14.1.27","0892-6638","https://api.elsevier.com/content/abstract/scopus_id/0033982928",14,1,27,35,97,4.62,97,1,21,NA,"polyethylene_glycol"
"82",99,"P.H. Laverty","A preliminary study of intravenous surfactants in paraplegic dogs: Polymer therapy in canine clinical SCI",2004,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=9744275280&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=9744275280&origin=inward",1,"2021-01-18 11:30:11","Article","10.1089/neu.2004.21.1767","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/9744275280",21,12,1767,1777,99,5.82,99,1,17,NA,"polyethylene_glycol"
