"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"52",15,"M. Kaynar","The effect of duration of compression on lipid peroxidation after experimental spinal cord injury",1998,"Neurosurgical Review",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0031774632&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031774632&origin=inward",152,"2021-01-17 15:32:44","Article","10.1007/BF02389316","0344-5607","https://api.elsevier.com/content/abstract/scopus_id/0031774632",21,2,117,120,15,0.65,15,1,23,NA,"lipids"
"53",16,"E. Hall","Newer pharmacological approaches for antioxidant neuroprotection in traumatic brain injury",2019,"Neuropharmacology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85058452826&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85058452826&origin=inward",144,"2021-01-17 15:32:44","Review","10.1016/j.neuropharm.2018.08.005","0028-3908","https://api.elsevier.com/content/abstract/scopus_id/85058452826",145,NA,247,258,16,8,16,1,2,NA,"lipids"
"54",16,"M. Ahmad","Effectiveness of minocycline and FK506 alone and in combination on enhanced behavioral and biochemical recovery from spinal cord injury in rats",2016,"Pharmacology Biochemistry and Behavior",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84964688014&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84964688014&origin=inward",145,"2021-01-17 15:32:44","Article","10.1016/j.pbb.2016.04.003","0091-3057","https://api.elsevier.com/content/abstract/scopus_id/84964688014",145,NA,45,54,16,3.2,16,1,5,NA,"lipids"
"55",16,"M.B. Sengupta","CSF proteomics of secondary phase spinal cord injury in human subjects: Perturbed molecular pathways post injury",2014,"PLoS ONE",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84908519172&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908519172&origin=inward",146,"2021-01-17 15:32:44","Article","10.1371/journal.pone.0110885","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84908519172",9,10,NA,NA,16,2.29,16,1,7,NA,"lipids"
"56",16,"A. Almad","The PPAR alpha agonist gemfibrozil is an ineffective treatment for spinal cord injured mice",2011,"Experimental Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=80055022344&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80055022344&origin=inward",147,"2021-01-17 15:32:44","Article","10.1016/j.expneurol.2011.09.023","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/80055022344",232,2,309,317,16,1.6,16,1,10,NA,"lipids"
"57",16,"E. Hall","Lazaroids: Mechanisms of action and implications for disorders of the CNS",1997,"Neuroscientist",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0002316274&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0002316274&origin=inward",148,"2021-01-17 15:32:44","Review","10.1177/107385849700300114","1073-8584","https://api.elsevier.com/content/abstract/scopus_id/0002316274",3,1,42,51,16,0.67,16,1,24,NA,"lipids"
"58",17,"S. Mcmahon","Effect of cyclosporin A on functional recovery in the spinal cord following contusion injury",2009,"Journal of Anatomy",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=69249203791&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=69249203791&origin=inward",141,"2021-01-17 15:32:44","Article","10.1111/j.1469-7580.2009.01107.x","0021-8782","https://api.elsevier.com/content/abstract/scopus_id/69249203791",215,3,267,279,17,1.42,17,1,12,NA,"lipids"
"59",17,"E. Cakir","Effects of citicoline on experimental spinal cord injury",2005,"Journal of Clinical Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=28544449199&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=28544449199&origin=inward",142,"2021-01-17 15:32:44","Article","10.1016/j.jocn.2005.03.013","0967-5868","https://api.elsevier.com/content/abstract/scopus_id/28544449199",12,8,923,926,17,1.06,17,1,16,NA,"lipids"
"60",17,"A. Holtz","Blocking Weight-Induced Spinal Cord Injury in Rats: Therapeutic Effect of the 21-Aminosteroid U74006F",1991,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0026347372&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026347372&origin=inward",143,"2021-01-17 15:32:44","Article","10.1089/neu.1991.8.239","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0026347372",8,4,239,245,17,0.57,17,1,30,NA,"lipids"
"61",18,"A. Sanli","Effect of curcumin on lipid peroxidation, early ultrastructural findings and neurological recovery after experimental spinal cord contusion injury in rats",2012,"Turkish Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84862857094&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862857094&origin=inward",137,"2021-01-17 15:32:44","Article","10.5137/1019-5149.JTN.5193-11.1","1019-5149","https://api.elsevier.com/content/abstract/scopus_id/84862857094",22,2,189,195,18,2,18,1,9,NA,"lipids"
"62",18,"A. Ibarra","Protective effect of cyclosporin-A in spinal cord injury: An overview",2006,"Current Medicinal Chemistry",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33748539336&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33748539336&origin=inward",138,"2021-01-17 15:32:44","Review","10.2174/092986706778201503","0929-8673","https://api.elsevier.com/content/abstract/scopus_id/33748539336",13,22,2703,2710,18,1.2,18,1,15,NA,"lipids"
"63",18,"E. Kaptanoglu","Blockade of sodium channels by phenytoin protects ultrastructure and attenuates lipid peroxidation in experimental spinal cord injury",2005,"Acta Neurochirurgica",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=17644414131&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=17644414131&origin=inward",139,"2021-01-17 15:32:44","Article","10.1007/s00701-004-0447-5","0001-6268","https://api.elsevier.com/content/abstract/scopus_id/17644414131",147,4,405,412,18,1.13,18,1,16,NA,"lipids"
"64",18,"E. Hall","Drug development in spinal cord injury: What is the FDA looking for?",2003,"Journal of Rehabilitation Research and Development",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0043234140&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0043234140&origin=inward",140,"2021-01-17 15:32:44","Conference Paper","10.1682/JRRD.2003.08.0081","0748-7711","https://api.elsevier.com/content/abstract/scopus_id/0043234140",40,4,81,91,18,1,18,1,18,NA,"lipids"
"65",19,"B. Semple","Early preservation of mitochondrial bioenergetics supports both structural and functional recovery after neurotrauma",2014,"Experimental Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84905499304&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905499304&origin=inward",136,"2021-01-17 15:32:44","Note","10.1016/j.expneurol.2014.07.013","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/84905499304",261,NA,291,297,19,2.71,19,1,7,NA,"lipids"
"66",20,"J. Fassbender","Deletion of endoplasmic reticulum stress-induced CHOP protects microvasculature post-spinal cord injury",2012,"Current Neurovascular Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84870415067&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870415067&origin=inward",133,"2021-01-17 15:32:44","Article","10.2174/156720212803530627","1567-2026","https://api.elsevier.com/content/abstract/scopus_id/84870415067",9,4,274,281,20,2.22,20,1,9,NA,"lipids"
"67",20,"S. Torres","Early metabolic reactivation versus antioxidant therapy after a traumatic spinal cord injury in adult rats: Original Article",2010,"Neuropathology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=74949085001&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=74949085001&origin=inward",134,"2021-01-17 15:32:44","Article","10.1111/j.1440-1789.2009.01037.x","0919-6544","https://api.elsevier.com/content/abstract/scopus_id/74949085001",30,1,36,43,20,1.82,20,1,11,NA,"lipids"
"68",20,"B. Gok","Immunomodulation of acute experimental spinal cord injury with human immunoglobulin G",2009,"Journal of Clinical Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=61449121949&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=61449121949&origin=inward",135,"2021-01-17 15:32:44","Article","10.1016/j.jocn.2008.04.024","0967-5868","https://api.elsevier.com/content/abstract/scopus_id/61449121949",16,4,549,553,20,1.67,20,1,12,NA,"lipids"
"69",21,"L. Guo","Rescuing macrophage normal function in spinal cord injury with embryonic stem cell conditioned media",2016,"Molecular Brain",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84969567996&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84969567996&origin=inward",128,"2021-01-17 15:32:44","Article","10.1186/s13041-016-0233-3","1756-6606","https://api.elsevier.com/content/abstract/scopus_id/84969567996",9,1,NA,NA,21,4.2,21,1,5,NA,"lipids"
"70",21,"M. Rehermann","Cell proliferation and cytoarchitectural remodeling during spinal cord reconnection in the fresh-water turtle Trachemys dorbignyi",2011,"Cell and Tissue Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79958287448&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79958287448&origin=inward",129,"2021-01-17 15:32:44","Article","10.1007/s00441-011-1173-y","0302-766X","https://api.elsevier.com/content/abstract/scopus_id/79958287448",344,3,415,433,21,2.1,21,1,10,NA,"lipids"
"71",21,"F. Bao","An integrin inhibiting molecule decreases oxidative damage and improves neurological function after spinal cord injury",2008,"Experimental Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=56749098090&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=56749098090&origin=inward",130,"2021-01-17 15:32:44","Article","10.1016/j.expneurol.2008.09.006","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/56749098090",214,2,160,167,21,1.62,21,1,13,NA,"lipids"
"72",21,"S. Martiñon","Vaccination with a neural-derived peptide plus administration of glutathione improves the performance of paraplegic rats",2007,"European Journal of Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34447625768&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34447625768&origin=inward",131,"2021-01-17 15:32:44","Article","10.1111/j.1460-9568.2007.05650.x","0953-816X","https://api.elsevier.com/content/abstract/scopus_id/34447625768",26,2,403,412,21,1.5,21,1,14,NA,"lipids"
"73",21,"X. Mu","NBQX treatment improves mitochondrial function and reduces oxidative events after spinal cord injury",2002,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0036676084&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036676084&origin=inward",132,"2021-01-17 15:32:44","Article","10.1089/089771502320317078","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0036676084",19,8,917,927,21,1.11,21,1,19,NA,"lipids"
"74",22,"X. Yao","Deferoxamine promotes recovery of traumatic spinal cord injury by inhibiting ferroptosis",2019,"Neural Regeneration Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85058614413&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85058614413&origin=inward",124,"2021-01-17 15:32:44","Article","10.4103/1673-5374.245480","1673-5374","https://api.elsevier.com/content/abstract/scopus_id/85058614413",14,3,532,541,22,11,22,1,2,NA,"lipids"
"75",22,"D. Liu","Mn (III) tetrakis (4-benzoic acid) porphyrin scavenges reactive species, reduces oxidative stress, and improves functional recovery after experimental spinal cord injury in rats: Comparison with methylprednisolone",2013,"BMC Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84874397642&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84874397642&origin=inward",125,"2021-01-17 15:32:44","Article","10.1186/1471-2202-14-23","1471-2202","https://api.elsevier.com/content/abstract/scopus_id/84874397642",14,NA,NA,NA,22,2.75,22,1,8,NA,"lipids"
"76",22,"A. Diaz-Ruiz","Delayed administration of dapsone protects from tissue damage and improves recovery after spinal cord injury",2011,"Journal of Neuroscience Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=78751695980&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78751695980&origin=inward",126,"2021-01-17 15:32:44","Article","10.1002/jnr.22555","0360-4012","https://api.elsevier.com/content/abstract/scopus_id/78751695980",89,3,373,380,22,2.2,22,1,10,NA,"lipids"
"77",22,"P. Demediuk","Early membrane lipid changes in laminectomized and traumatized cat spinal cord",1987,"Neurochemical Pathology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0023613493&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023613493&origin=inward",127,"2021-01-17 15:32:44","Review","10.1007/BF02834293","0734-600X","https://api.elsevier.com/content/abstract/scopus_id/0023613493",7,1,79,89,22,0.65,22,1,34,NA,"lipids"
"78",23,"L. Rodrigues","Biomarkers in Spinal Cord Injury: from Prognosis to Treatment",2018,"Molecular Neurobiology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85040051863&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85040051863&origin=inward",119,"2021-01-17 15:32:44","Review","10.1007/s12035-017-0858-y","0893-7648","https://api.elsevier.com/content/abstract/scopus_id/85040051863",55,8,6436,6448,23,7.67,23,1,3,NA,"lipids"
"79",23,"N. Geremia","CD11d antibody treatment improves recovery in spinal cord-injured mice",2012,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84857340458&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84857340458&origin=inward",120,"2021-01-17 15:32:44","Article","10.1089/neu.2011.1976","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/84857340458",29,3,539,550,23,2.56,23,1,9,NA,"lipids"
"80",23,"J. Liu","Protective effect of deferoxamine on experimental spinal cord injury in rat",2011,"Injury",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=79960019915&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960019915&origin=inward",121,"2021-01-17 15:32:44","Article","10.1016/j.injury.2010.08.028","0020-1383","https://api.elsevier.com/content/abstract/scopus_id/79960019915",42,8,742,745,23,2.3,23,1,10,NA,"lipids"
"81",23,"B. Gok","Effect of immunomodulation with human interferon-β on early functional recovery from experimental spinal cord injury",2007,"Spine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34247244186&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34247244186&origin=inward",122,"2021-01-17 15:32:44","Article","10.1097/01.brs.0000259841.40358.8f","0362-2436","https://api.elsevier.com/content/abstract/scopus_id/34247244186",32,8,873,880,23,1.64,23,1,14,NA,"lipids"
"82",23,"N. Yücel","Evaluation of the neuroprotective effects of citicoline after experimental spinal cord injury: Improved behavioral and neuroanatomical recovery",2006,"Neurochemical Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33746355252&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33746355252&origin=inward",123,"2021-01-17 15:32:44","Article","10.1007/s11064-006-9075-1","0364-3190","https://api.elsevier.com/content/abstract/scopus_id/33746355252",31,6,767,775,23,1.53,23,1,15,NA,"lipids"
"83",24,"Y. Zhu","Macrophage transcriptional profile identifies lipid catabolic pathways that can be therapeutically targeted after spinal cord injury",2017,"Journal of Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85014484191&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85014484191&origin=inward",117,"2021-01-17 15:32:44","Article","10.1523/JNEUROSCI.2751-16.2017","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/85014484191",37,9,2362,2376,24,6,24,1,4,NA,"lipids"
"84",24,"Y. Taoka","Influence of Dietary Vitamin E Deficiency on Compression Injury of Rat Spinal Cord",1990,"Journal of Nutritional Science and Vitaminology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0025036326&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025036326&origin=inward",118,"2021-01-17 15:32:44","Article","10.3177/jnsv.36.217","0301-4800","https://api.elsevier.com/content/abstract/scopus_id/0025036326",36,3,217,226,24,0.77,24,1,31,NA,"lipids"
"85",25,"P. Cheng","Aescin reduces oxidative stress and provides neuroprotection in experimental traumatic spinal cord injury",2016,"Free Radical Biology and Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84986252825&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84986252825&origin=inward",113,"2021-01-17 15:32:44","Article","10.1016/j.freeradbiomed.2016.09.002","0891-5849","https://api.elsevier.com/content/abstract/scopus_id/84986252825",99,NA,405,417,25,5,25,1,5,NA,"lipids"
"86",25,"J. Fleming","Timing and duration of anti-α4β1 integrin treatment after spinal cord injury: Effect on therapeutic efficacy - Laboratory investigation",2009,"Journal of Neurosurgery: Spine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=71849107535&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=71849107535&origin=inward",114,"2021-01-17 15:32:44","Article","10.3171/2009.6.SPINE08915","1547-5654","https://api.elsevier.com/content/abstract/scopus_id/71849107535",11,5,575,587,25,2.08,25,1,12,NA,"lipids"
"87",25,"K. Kotil","Investigation of the dose-dependent neuroprotective effects of agmatine in experimental spinal cord injury: A prospective randomized and placebo-control trial",2006,"Journal of Neurosurgery: Spine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=33646932178&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646932178&origin=inward",115,"2021-01-17 15:32:44","Article","10.3171/spi.2006.4.5.392","1547-5654","https://api.elsevier.com/content/abstract/scopus_id/33646932178",4,5,392,399,25,1.67,25,1,15,NA,"lipids"
"88",25,"T. Fujimoto","Effects of EPC-K1 on lipid peroxidation in experimental spinal cord injury",2000,"Spine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0033971356&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033971356&origin=inward",116,"2021-01-17 15:32:44","Article","10.1097/00007632-200001010-00006","0362-2436","https://api.elsevier.com/content/abstract/scopus_id/0033971356",25,1,24,29,25,1.19,25,1,21,NA,"lipids"
"89",26,"T. Genovese","Effects of a metalloporphyrinic peroxynitrite decomposition catalyst, ww-85, in a mouse model of spinal cord injury",2009,"Free Radical Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=67650889078&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67650889078&origin=inward",112,"2021-01-17 15:32:44","Article","10.1080/10715760902954126","1071-5762","https://api.elsevier.com/content/abstract/scopus_id/67650889078",43,7,631,645,26,2.17,26,1,12,NA,"lipids"
"90",27,"K. Fink","Identification of Intrinsic Axon Growth Modulators for Intact CNS Neurons after Injury",2017,"Cell Reports",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85015226803&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85015226803&origin=inward",109,"2021-01-17 15:32:44","Article","10.1016/j.celrep.2017.02.058","2211-1247","https://api.elsevier.com/content/abstract/scopus_id/85015226803",18,11,2687,2701,27,6.75,27,1,4,NA,"lipids"
"91",27,"C. Topsakal","Effects of methylprednisolone and dextromethorphan on lipid peroxidation in an experimental model of spinal cord injury",2002,"Neurosurgical Review",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0036941831&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036941831&origin=inward",110,"2021-01-17 15:32:44","Article","10.1007/s101430100183","0344-5607","https://api.elsevier.com/content/abstract/scopus_id/0036941831",25,4,258,266,27,1.42,27,1,19,NA,"lipids"
"92",27,"R. Nockels","Pharmacologic strategies in the treatment of experimental spinal cord injury",1992,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0026532818&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026532818&origin=inward",111,"2021-01-17 15:32:44","Review","","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/0026532818",9,NA,NA,NA,27,0.93,27,1,29,NA,"lipids"
"93",28,"M. Mekki","Robotic Rehabilitation and Spinal Cord Injury: a Narrative Review",2018,"Neurotherapeutics",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85049638364&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85049638364&origin=inward",105,"2021-01-17 15:32:44","Review","10.1007/s13311-018-0642-3","1933-7213","https://api.elsevier.com/content/abstract/scopus_id/85049638364",15,3,604,617,28,9.33,28,1,3,NA,"lipids"
"94",28,"H. North","β1-integrin alters ependymal stem cell BMP receptor localization and attenuates astrogliosis after spinal cord injury",2015,"Journal of Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84924813430&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924813430&origin=inward",106,"2021-01-17 15:32:44","Article","10.1523/JNEUROSCI.4546-14.2015","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/84924813430",35,9,3725,3733,28,4.67,28,1,6,NA,"lipids"
"95",28,"A. Sauerbeck","Spinal cord injury causes chronic liver pathology in rats",2015,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84921534694&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84921534694&origin=inward",107,"2021-01-17 15:32:44","Review","10.1089/neu.2014.3497","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/84921534694",32,3,159,169,28,4.67,28,1,6,NA,"lipids"
"96",28,"H. Cao","An update on spinal cord injury research",2013,"Neuroscience Bulletin",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84873317670&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84873317670&origin=inward",108,"2021-01-17 15:32:44","Review","10.1007/s12264-012-1277-8","1673-7067","https://api.elsevier.com/content/abstract/scopus_id/84873317670",29,1,94,102,28,3.5,28,1,8,NA,"lipids"
"97",29,"Z. Chen","Mitigation of sensory and motor deficits by acrolein scavenger phenelzine in a rat model of spinal cord contusive injury",2016,"Journal of Neurochemistry",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84978168557&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84978168557&origin=inward",104,"2021-01-17 15:32:44","Article","10.1111/jnc.13639","0022-3042","https://api.elsevier.com/content/abstract/scopus_id/84978168557",NA,NA,328,338,29,5.8,29,1,5,NA,"lipids"
"98",30,"F. Bao","The systemic inflammatory response after spinal cord injury in the rat is decreased by α4β1 integrin blockade",2012,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84861963745&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84861963745&origin=inward",100,"2021-01-17 15:32:44","Article","10.1089/neu.2011.2190","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/84861963745",29,8,1626,1637,30,3.33,30,1,9,NA,"lipids"
"99",30,"Y. Cho","Functional silica nanoparticle-mediated neuronal membrane sealing following traumatic spinal cord injury",2010,"Journal of Neuroscience Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=77952029029&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77952029029&origin=inward",101,"2021-01-17 15:32:44","Article","10.1002/jnr.22309","0360-4012","https://api.elsevier.com/content/abstract/scopus_id/77952029029",88,7,1433,1444,30,2.73,30,1,11,NA,"lipids"
"100",30,"M. Takenaga","Lecithinized superoxide dismutase (PC-SOD) improved spinal cord injury-induced motor dysfunction through suppression of oxidative stress and enhancement of neurotrophic factor production",2006,"Journal of Controlled Release",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=29244484263&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=29244484263&origin=inward",102,"2021-01-17 15:32:44","Article","10.1016/j.jconrel.2005.10.022","0168-3659","https://api.elsevier.com/content/abstract/scopus_id/29244484263",110,2,283,289,30,2,30,1,15,NA,"lipids"
"101",30,"M. Farooque","Effect of the 21‐aminosteroid U74006F and methylprednisolone on motor function recovery and oedema after spinal cord compression in rats",1994,"Acta Neurologica Scandinavica",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=0028326586&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028326586&origin=inward",103,"2021-01-17 15:32:44","Article","10.1111/j.1600-0404.1994.tb01630.x","0001-6314","https://api.elsevier.com/content/abstract/scopus_id/0028326586",89,1,36,41,30,1.11,30,1,27,NA,"lipids"
"102",32,"J.p. Pei","HSYA alleviates secondary neuronal death through attenuating oxidative stress, inflammatory response, and neural apoptosis in SD rat spinal cord compression injury",2017,"Journal of Neuroinflammation",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85018785489&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85018785489&origin=inward",94,"2021-01-17 15:32:44","Article","10.1186/s12974-017-0870-1","1742-2094","https://api.elsevier.com/content/abstract/scopus_id/85018785489",14,1,NA,NA,32,8,32,1,4,NA,"lipids"
"103",32,"J. Park","Neuroprotective role of hydralazine in rat spinal cord injury-attenuation of acrolein-mediated damage",2014,"Journal of Neurochemistry",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84897985731&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84897985731&origin=inward",95,"2021-01-17 15:32:44","Article","10.1111/jnc.12628","0022-3042","https://api.elsevier.com/content/abstract/scopus_id/84897985731",129,2,339,349,32,4.57,32,1,7,NA,"lipids"
